TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
67,Volatile,45,32,56,21,14,13,11,4.942308439000044,True,False,False,True,0.5390872330026468,13.893160755003919,0.4,1.0,False,True,False,0,False,False,False,0,False,False,False,56,1142,07102021,PreComm_Task,None,
68,Volatile,37,44,53,28,11,7,-16,5.0682405609986745,True,False,False,True,0.5842221890052315,13.867939623989514,0.2,0.9,False,True,False,0,False,False,False,0,False,False,False,53,1142,07102021,PreComm_Task,None,
69,Volatile,47,40,58,29,8,7,11,6.222163888000068,True,False,False,False,0,0,0.4,0.8,True,False,False,16.461425978995976,False,False,True,0,False,False,False,29,1142,07102021,PreComm_Task,None,
70,Volatile,63,64,47,80,0,1,16,5.885788996005431,True,False,False,True,0.5267320400016615,14.83618035899417,0.4,0.9,False,False,True,0,False,False,False,0,False,False,False,80,1142,07102021,PreComm_Task,None,
71,Volatile,31,50,44,37,22,19,-13,7.201181042997632,True,False,False,True,0.5538948019966483,15.955036045997986,0.2,0.8,False,True,False,0,False,False,False,0,False,False,False,44,1142,07102021,PreComm_Task,None,
72,Volatile,60,47,73,34,13,13,13,5.973657534996164,True,False,False,True,0.5971097389992792,15.475334674003534,0.9,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,73,1142,07102021,PreComm_Task,None,
73,Volatile,49,42,33,58,11,7,-16,6.775917373000993,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.626054224994732,False,True,False,33,1142,07102021,PreComm_Task,None,
74,Volatile,56,75,43,88,19,19,13,5.485763472999679,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.884615657007089,True,False,False,88,1142,07102021,PreComm_Task,None,
75,Volatile,33,52,17,68,18,19,16,5.316125616009231,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.5631308980082395,True,False,False,68,1142,07102021,PreComm_Task,None,
76,Volatile,37,24,21,40,17,13,-16,5.87868053400598,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.129101477010408,True,False,False,40,1142,07102021,PreComm_Task,None,
77,Volatile,35,28,48,15,7,7,13,8.311726584011922,False,False,True,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,0,True,False,False,0,1142,07102021,PreComm_Task,None,
78,Volatile,45,52,34,63,8,7,11,5.053571608994389,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.204090507002547,True,False,False,63,1142,07102021,PreComm_Task,None,
79,Volatile,49,62,60,51,15,13,-11,5.850717410998186,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.950725795002654,True,False,False,51,1142,07102021,PreComm_Task,None,
80,Volatile,50,37,63,24,13,13,13,5.619806447997689,True,False,False,True,0.5457071739947423,14.972228073005681,0.8,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,63,1142,07102021,PreComm_Task,None,
81,Volatile,27,26,38,15,2,1,11,6.274607808998553,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.325289908010745,True,False,False,15,1142,07102021,PreComm_Task,None,
82,Volatile,61,60,45,76,5,1,-16,6.1428964660008205,True,False,False,False,0,0,0.8,0.5000000000000001,True,False,False,16.488326687001972,False,False,True,0,False,False,False,76,1142,07102021,PreComm_Task,None,
83,Volatile,44,45,31,58,1,1,13,5.347327656010748,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.797121888012043,True,False,False,58,1142,07102021,PreComm_Task,None,
84,Volatile,48,55,32,71,6,7,16,5.109777728008339,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.111153393008863,True,False,False,71,1142,07102021,PreComm_Task,None,
85,Volatile,37,24,53,8,12,13,16,5.364704237988917,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.513770139994449,True,False,False,8,1142,07102021,PreComm_Task,None,
86,Volatile,21,28,34,15,10,7,-13,5.502408907996141,True,False,False,True,0.567045096991933,14.751713692996418,0.7,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,34,1142,07102021,PreComm_Task,None,
87,Volatile,63,62,79,46,0,1,16,5.77901292599563,True,False,False,False,0,0,0.7,0.5000000000000001,True,False,False,16.040773979999358,False,False,True,0,False,False,False,46,1142,07102021,PreComm_Task,None,
88,Volatile,82,63,71,74,21,19,-11,6.126669431992923,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.52944551499968,True,False,False,74,1142,07102021,PreComm_Task,None,
89,Volatile,47,28,34,41,22,19,-13,4.9297965909936465,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.030377404997125,False,True,False,34,1142,07102021,PreComm_Task,None,
90,Volatile,32,31,19,44,4,1,-13,5.386123639007565,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.687653233006131,True,False,False,44,1142,07102021,PreComm_Task,None,
91,Volatile,16,35,32,19,23,19,-16,5.6736389249999775,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.823551701003453,True,False,False,19,1142,07102021,PreComm_Task,None,
92,Volatile,62,43,73,32,20,19,11,5.018571335996967,True,False,False,True,0.5562377790047321,13.76750142700621,0.2,0.6000000000000001,False,False,False,0,False,False,False,0,False,False,False,0,1142,07102021,PreComm_Task,None,
93,Volatile,42,49,53,38,9,7,-11,5.230396255996311,True,False,False,False,0,0,0.3,0.5000000000000001,True,False,False,15.055426513994462,False,False,True,0,False,False,False,38,1142,07102021,PreComm_Task,None,
94,Volatile,77,64,64,77,16,13,-13,6.314778471991303,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.56499630700273,False,True,False,64,1142,07102021,PreComm_Task,None,
95,Volatile,73,60,84,49,14,13,11,5.633226157005993,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.9838566219987115,False,True,False,84,1142,07102021,PreComm_Task,None,
96,Volatile,43,44,54,33,3,1,-11,5.452149573000497,True,False,False,True,0.5357124370057136,14.502149931999156,0.5,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,54,1142,07102021,PreComm_Task,None,
