TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
87,Stable,20,21,21,20,3,1,-1,6.055680454999674,True,False,False,False,0,0,0.9,0.7000000000000001,True,False,False,16.695741998999438,False,True,False,0,False,False,False,21,1128,16092021,PreComm_Task,None,
88,Stable,57,50,54,53,10,7,-3,5.71210010499999,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.9619648449988745,False,True,False,54,1128,16092021,PreComm_Task,None,
89,Stable,76,63,70,69,17,13,-6,6.286740925999766,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.636661825999909,False,True,False,70,1128,16092021,PreComm_Task,None,
90,Stable,14,27,8,33,12,13,6,6.166066372003115,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.465675082003145,True,False,False,33,1128,16092021,PreComm_Task,None,
91,Stable,18,19,24,13,5,1,-6,6.009834589996899,True,False,False,True,0.5942442840023432,15.40980443999797,0.8,0.8,False,True,False,0,False,False,False,0,False,False,False,24,1128,16092021,PreComm_Task,None,
92,Stable,39,38,45,32,0,1,6,6.468101864000346,True,False,False,False,0,0,0.9,0.7000000000000001,True,False,False,17.138950344000477,False,True,False,0,False,False,False,45,1128,16092021,PreComm_Task,None,
93,Stable,57,38,56,39,21,19,-1,6.055167774000438,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.452462839999498,False,True,False,56,1128,16092021,PreComm_Task,None,
94,Stable,42,35,45,32,7,7,3,6.32031028900019,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.91823325400037,False,True,False,45,1128,16092021,PreComm_Task,None,
95,Stable,62,75,61,76,14,13,1,6.196169694998389,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.44639119400017,True,False,False,76,1128,16092021,PreComm_Task,None,
96,Stable,65,78,62,81,13,13,3,6.298045772997284,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.849053054000251,True,False,False,81,1128,16092021,PreComm_Task,None,
