TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Stable,17,24,14,27,7,7,3,5.5563378789811395,True,False,False,True,0.5593728679814376,14.397429423988797,0.3,0.8,False,False,True,0,False,False,False,0,False,False,False,27,1151,18102021,PreComm_Task,None,
2,Stable,37,36,31,42,5,1,-6,5.509720266010845,True,False,False,True,0.5559799240145367,14.464179989008699,0.4,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,42,1151,18102021,PreComm_Task,None,
3,Stable,65,64,62,67,4,1,-3,5.9321287290076725,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.032377285009716,False,True,False,62,1151,18102021,PreComm_Task,None,
4,Stable,55,42,58,39,13,13,3,5.770070374011993,True,False,False,True,0.5460961919743568,15.120747873996152,0.8,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,58,1151,18102021,PreComm_Task,None,
5,Stable,58,39,57,40,21,19,-1,5.646466726000654,True,False,False,False,0,0,0.9,0.5000000000000001,True,False,False,16.080077389022335,False,True,False,0,False,False,False,57,1151,18102021,PreComm_Task,None,
6,Stable,58,77,55,80,19,19,3,5.813965454988647,True,False,False,False,0,0,0.7,0.6000000000000001,True,False,False,16.193636462005088,False,False,True,0,False,False,False,80,1151,18102021,PreComm_Task,None,
7,Stable,51,44,57,38,6,7,6,5.559539276000578,True,False,False,True,0.4461173099989537,14.809961494989693,0.8,0.7000000000000001,False,False,False,16.084292438987177,False,False,True,0,False,False,False,38,1151,18102021,PreComm_Task,None,
8,Stable,38,51,39,50,15,13,-1,5.942056347994367,True,False,False,True,0.6210257979982998,15.342173454992007,0.8,0.8,False,False,False,16.54063442000188,False,False,True,0,False,False,False,50,1151,18102021,PreComm_Task,None,
9,Stable,58,57,64,51,0,1,6,5.628058637987124,True,False,False,True,0.540528904995881,14.9780390879896,0.8,0.9,False,True,False,0,False,False,False,0,False,False,False,64,1151,18102021,PreComm_Task,None,
10,Stable,23,22,22,23,3,1,-1,5.667867934011156,True,False,False,True,0.5376708029943984,14.4176331970084,0.2,0.8,False,False,True,0,False,False,False,0,False,False,False,23,1151,18102021,PreComm_Task,None,
11,Stable,70,63,64,69,11,7,-6,5.973918720992515,True,False,False,True,0.5555539519991726,15.522924861987121,1.0,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,69,1151,18102021,PreComm_Task,None,
12,Stable,21,22,20,23,2,1,1,5.869275845994707,True,False,False,True,0.5704284879902843,14.87019782201969,0.4,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,23,1151,18102021,PreComm_Task,None,
13,Stable,60,73,63,70,16,13,-3,5.9282705720106605,True,False,False,False,0,0,0.7,0.5000000000000001,True,False,False,16.185270949994447,False,False,True,0,False,False,False,70,1151,18102021,PreComm_Task,None,
14,Stable,37,44,40,41,10,7,-3,6.493266589008272,True,False,False,False,0,0,0.3,0.6000000000000001,True,False,False,16.469760575011605,False,True,False,0,False,False,False,40,1151,18102021,PreComm_Task,None,
15,Stable,71,58,65,64,17,13,-6,5.908124958979897,True,False,False,True,0.5475787140021566,15.45979049699963,1.0,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,65,1151,18102021,PreComm_Task,None,
16,Stable,15,34,14,35,20,19,1,5.523480010975618,True,False,False,True,0.5358725720143411,14.87433812499512,0.8,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,35,1151,18102021,PreComm_Task,None,
17,Stable,9,16,8,17,8,7,1,5.364076936995843,True,False,False,False,0,0,1.0,0.5000000000000001,True,False,False,15.902074689976871,False,True,False,0,False,False,False,8,1151,18102021,PreComm_Task,None,
18,Stable,61,80,64,77,22,19,-3,6.158497899014037,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.96064614399802,True,False,False,77,1151,18102021,PreComm_Task,None,
19,Stable,27,8,21,14,23,19,-6,5.9685215649951715,True,False,False,True,0.5589799450244755,15.320850651012734,0.8,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,21,1151,18102021,PreComm_Task,None,
20,Stable,54,61,55,60,9,7,-1,6.063678931008326,True,False,False,True,0.49268570900312625,15.464910851005698,0.9,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,60,1151,18102021,PreComm_Task,None,
21,Stable,44,31,45,30,14,13,1,5.707816999027273,True,False,False,False,0,0,0.4,0.40000000000000013,True,False,False,15.580124012019951,False,False,True,0,False,False,False,30,1151,18102021,PreComm_Task,None,
22,Stable,14,27,8,33,12,13,6,5.65234642897849,True,False,False,True,0.4962188880017493,14.752232545986772,0.6,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,33,1151,18102021,PreComm_Task,None,
23,Stable,63,44,69,38,18,19,6,5.875525820010807,True,False,False,False,0,0,0.3,0.40000000000000013,True,False,False,15.642823245987529,False,True,False,0,False,False,False,69,1151,18102021,PreComm_Task,None,
24,Stable,44,43,47,40,1,1,3,5.324640278995503,True,False,False,True,0.36314587100059725,13.874271851993399,0.2,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,47,1151,18102021,PreComm_Task,None,
25,Stable,41,22,44,19,19,19,3,5.517116061993875,True,False,False,True,0.22171975098899566,14.224860063986853,0.5,0.40000000000000013,False,True,False,0,False,False,False,0,False,False,False,44,1151,18102021,PreComm_Task,None,
26,Stable,70,57,76,51,12,13,6,5.958944575977512,True,False,False,False,0,0,0.7,0.30000000000000016,True,False,False,16.036842132976744,False,True,False,0,False,False,False,76,1151,18102021,PreComm_Task,None,
