TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Volatile,20,27,33,14,10,7,-13,6.904560260009021,True,False,False,True,0.5918496630038135,15.896716846007621,0.4,0.8,False,True,False,0,False,False,False,0,False,False,False,33,1176,19112021,PreComm_Task,None,
2,Volatile,43,36,56,23,7,7,13,6.31910408398835,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.718667340988759,False,True,False,56,1176,19112021,PreComm_Task,None,
3,Volatile,32,39,21,50,8,7,11,5.772949763020733,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.072529867000412,True,False,False,50,1176,19112021,PreComm_Task,None,
4,Volatile,48,47,64,31,0,1,16,6.695544087997405,True,False,False,True,0.5703092869953252,15.994331813009921,0.7,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,64,1176,19112021,PreComm_Task,None,
5,Volatile,42,61,58,45,23,19,-16,6.954130041995086,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,11.526066883001477,False,False,True,0,1176,19112021,PreComm_Task,None,
6,Volatile,20,39,7,52,19,19,13,5.493452223978238,True,False,False,True,0.5118508870073128,14.294574993982678,0.3,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,52,1176,19112021,PreComm_Task,None,
7,Volatile,51,52,64,39,4,1,-13,6.662208853987977,True,False,False,False,0,0,0.8,0.5000000000000001,True,False,False,17.008600836998085,False,False,True,0,False,False,False,39,1176,19112021,PreComm_Task,None,
8,Volatile,57,44,44,57,16,13,-13,6.99931017900235,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.398805601987988,False,True,False,44,1176,19112021,PreComm_Task,None,
9,Volatile,65,58,49,74,11,7,-16,7.234916663990589,True,False,False,True,0.5490170679986477,16.386061681987485,0.6,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,74,1176,19112021,PreComm_Task,None,
10,Volatile,61,60,50,71,3,1,-11,6.5033356479834765,True,False,False,False,0,0,0.4,0.5000000000000001,True,False,False,16.484937820991036,False,False,True,0,False,False,False,71,1176,19112021,PreComm_Task,None,
11,Volatile,80,61,69,72,21,19,-11,7.253765100002056,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.850402819021838,False,True,False,69,1176,19112021,PreComm_Task,None,
12,Volatile,56,69,72,53,17,13,-16,6.9262600659858435,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,10.820335763972253,True,False,False,53,1176,19112021,PreComm_Task,None,
13,Volatile,51,70,64,57,22,19,-13,6.457222875003936,True,False,False,True,0.5893175259989221,15.857591089996276,0.8,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,64,1176,19112021,PreComm_Task,None,
