TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
40,Stable,27,26,24,29,4,1,-3,5.965906436002115,True,False,False,False,0,0,0.7,0.5000000000000001,True,False,False,16.1049726199999,False,True,False,0,False,False,False,24,1156,22102021,PreComm_Task,None,
41,Stable,10,29,11,28,21,19,-1,6.073283334000735,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.771517403998587,True,False,False,28,1156,22102021,PreComm_Task,None,
42,Stable,37,36,43,30,0,1,6,6.044163623999339,True,False,False,True,0.595860776003974,15.24342700499983,0.7,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,43,1156,22102021,PreComm_Task,None,
43,Stable,70,69,73,66,1,1,3,6.500584442997933,True,False,False,False,0,0,0.5,0.5000000000000001,True,False,False,16.43417977500212,False,False,True,0,False,False,False,66,1156,22102021,PreComm_Task,None,
44,Stable,77,64,76,65,15,13,-1,5.87277847599762,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.322659618002945,False,True,False,76,1156,22102021,PreComm_Task,None,
45,Stable,52,59,51,60,8,7,1,5.8117356240036315,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.062899880002078,True,False,False,60,1156,22102021,PreComm_Task,None,
46,Stable,66,47,60,53,23,19,-6,5.795426416996634,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.39506255499873,False,True,False,60,1156,22102021,PreComm_Task,None,
47,Stable,74,55,77,52,19,19,3,5.509406115001184,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.359112444995844,False,True,False,77,1156,22102021,PreComm_Task,None,
48,Stable,24,31,30,25,11,7,-6,5.563806887999817,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.914324068995484,True,False,False,25,1156,22102021,PreComm_Task,None,
49,Stable,85,72,91,66,12,13,6,40.933432683996216,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,43.68367878099525,False,True,False,91,1156,22102021,PreComm_Task,None,
50,Stable,48,47,49,46,2,1,1,6.06261833699682,True,False,False,False,0,0,0.4,0.6000000000000001,True,False,False,15.997037376997469,False,True,False,0,False,False,False,49,1156,22102021,PreComm_Task,None,
51,Stable,19,32,16,35,13,13,3,6.225576049997471,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.675018624999211,True,False,False,35,1156,22102021,PreComm_Task,None,
52,Stable,50,57,47,60,7,7,3,6.242859366997436,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.492243703003624,True,False,False,60,1156,22102021,PreComm_Task,None,
53,Stable,30,29,27,32,4,1,-3,6.092887468999834,True,False,False,True,0.21519933600211516,15.102700064999226,0.9,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,32,1156,22102021,PreComm_Task,None,
54,Stable,51,50,57,44,0,1,6,5.741369511997618,True,False,False,False,0,0,0.4,0.6000000000000001,True,False,False,15.686601283996424,False,False,True,0,False,False,False,44,1156,22102021,PreComm_Task,None,
55,Stable,19,32,25,26,17,13,-6,5.717405850999057,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.216368731998955,True,False,False,26,1156,22102021,PreComm_Task,None,
56,Stable,46,47,43,50,1,1,3,6.185515771001519,True,False,False,True,0.604059581994079,15.386964598001214,0.7,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,50,1156,22102021,PreComm_Task,None,
57,Stable,12,31,9,34,19,19,3,5.7983681130062905,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.047733701001562,True,False,False,34,1156,22102021,PreComm_Task,None,
58,Stable,40,47,34,53,6,7,6,5.893578086004709,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.244014869000239,True,False,False,53,1156,22102021,PreComm_Task,None,
59,Stable,41,22,40,23,21,19,-1,5.840633911997429,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.240638009003305,False,True,False,40,1156,22102021,PreComm_Task,None,
60,Stable,62,49,59,52,16,13,-3,5.699058411999431,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.04904619899753,False,True,False,59,1156,22102021,PreComm_Task,None,
61,Stable,73,54,74,53,20,19,1,5.661018235994561,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.360224320997077,False,True,False,74,1156,22102021,PreComm_Task,None,
62,Stable,22,9,21,10,15,13,-1,5.570618362995447,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.920449416997144,False,True,False,21,1156,22102021,PreComm_Task,None,
63,Stable,81,62,78,65,22,19,-3,5.455814560002182,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.705357473001641,False,True,False,78,1156,22102021,PreComm_Task,None,
64,Stable,32,31,31,32,3,1,-1,6.1605032830048,True,False,False,True,0.49868213800073136,15.060715381005139,0.5,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,32,1156,22102021,PreComm_Task,None,
65,Stable,75,62,76,61,14,13,1,5.890058413999213,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.090663709001092,False,True,False,76,1156,22102021,PreComm_Task,None,
66,Stable,17,36,11,42,18,19,6,5.605913151004643,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.955339042004198,True,False,False,42,1156,22102021,PreComm_Task,None,
67,Stable,58,65,57,66,8,7,1,5.830959626000549,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.231592686999647,True,False,False,66,1156,22102021,PreComm_Task,None,
68,Stable,68,67,62,73,5,1,-6,5.787781728002301,True,False,False,False,0,0,0.3,0.5000000000000001,True,False,False,15.544954238001083,False,True,False,0,False,False,False,62,1156,22102021,PreComm_Task,None,
69,Stable,29,10,23,16,23,19,-6,5.752942917002656,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.15239805800229,False,True,False,23,1156,22102021,PreComm_Task,None,
70,Stable,43,50,46,47,10,7,-3,5.974557721994643,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.22622131800017,True,False,False,47,1156,22102021,PreComm_Task,None,
71,Stable,13,20,14,19,9,7,-1,5.47790164899925,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.927840572003333,True,False,False,19,1156,22102021,PreComm_Task,None,
72,Stable,35,28,29,34,11,7,-6,6.043992794002406,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.342869684005564,False,True,False,29,1156,22102021,PreComm_Task,None,
73,Stable,35,22,34,23,15,13,-1,5.3710439470014535,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.670470990000467,False,True,False,34,1156,22102021,PreComm_Task,None,
74,Stable,22,23,21,24,2,1,1,5.714517956999771,True,False,False,True,0.30129745999875013,14.614273138999124,0.7,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,24,1156,22102021,PreComm_Task,None,
75,Stable,48,61,45,64,13,13,3,5.444455231001484,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.844423187998473,True,False,False,64,1156,22102021,PreComm_Task,None,
76,Stable,61,42,58,45,22,19,-3,5.539340687995718,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.889114306999545,False,True,False,58,1156,22102021,PreComm_Task,None,
77,Stable,13,20,12,21,8,7,1,5.668716389998735,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.018454334000126,True,False,False,21,1156,22102021,PreComm_Task,None,
78,Stable,43,62,49,56,23,19,-6,5.5782457159948535,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.829038584997761,True,False,False,56,1156,22102021,PreComm_Task,None,
79,Stable,73,74,67,80,0,1,6,6.234414929000195,True,False,False,False,0,0,0.7,0.5000000000000001,True,False,False,16.375119690994325,False,False,True,0,False,False,False,80,1156,22102021,PreComm_Task,None,
80,Stable,66,53,63,56,16,13,-3,5.963336232998699,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.4629295870036,False,True,False,63,1156,22102021,PreComm_Task,None,
81,Stable,10,17,16,11,11,7,-6,5.666249847003201,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.9661580990068614,True,False,False,11,1156,22102021,PreComm_Task,None,
82,Stable,40,53,39,54,14,13,1,5.797799517000385,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.097290491001331,True,False,False,54,1156,22102021,PreComm_Task,None,
83,Stable,52,59,55,56,10,7,-3,5.537894922003034,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.737810320002609,True,False,False,56,1156,22102021,PreComm_Task,None,
84,Stable,44,31,38,37,17,13,-6,5.694807608000701,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.194537331000902,False,True,False,38,1156,22102021,PreComm_Task,None,
85,Stable,49,50,50,49,3,1,-1,6.162434028999996,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,15.897191661999386,False,False,True,0,False,False,False,49,1156,22102021,PreComm_Task,None,
86,Stable,51,64,45,70,12,13,6,5.62844872000278,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.977531873999396,True,False,False,70,1156,22102021,PreComm_Task,None,
87,Stable,31,12,32,11,20,19,1,5.84234929500235,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.34206295900367,False,True,False,32,1156,22102021,PreComm_Task,None,
88,Stable,48,49,45,52,1,1,3,6.162202450999757,True,False,False,True,0.3886146189979627,15.161729507002747,0.7,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,52,1156,22102021,PreComm_Task,None,
89,Stable,21,28,15,34,6,7,6,5.692273959000886,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.042667511996115,True,False,False,34,1156,22102021,PreComm_Task,None,
90,Stable,74,93,68,99,18,19,6,5.88355513499846,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.133511783998983,True,False,False,99,1156,22102021,PreComm_Task,None,
91,Stable,58,65,59,64,9,7,-1,5.485113903996535,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.78418520699779,True,False,False,64,1156,22102021,PreComm_Task,None,
92,Stable,23,30,20,33,7,7,3,5.488561976002529,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.6886062570047216,True,False,False,33,1156,22102021,PreComm_Task,None,
93,Stable,33,14,36,11,19,19,3,5.534583869004564,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.98434904700116,False,True,False,36,1156,22102021,PreComm_Task,None,
94,Stable,20,21,26,15,5,1,-6,5.968555950996233,True,False,False,True,0.21771418799471576,15.081488276999153,1.0,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,26,1156,22102021,PreComm_Task,None,
95,Stable,65,46,64,47,21,19,-1,5.448850125998433,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.64875654700154,False,True,False,64,1156,22102021,PreComm_Task,None,
96,Stable,28,27,25,30,4,1,-3,5.953144872000848,True,False,False,True,0.3487900040054228,15.203935709003417,1.0,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,30,1156,22102021,PreComm_Task,None,
