TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
11,Stable,39,38,33,44,5,1,-6,6.2143262660010805,True,False,False,True,0.6143923700001324,15.514779143999476,0.7,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,44,1012,08072021,PreComm_Task,None,
12,Stable,75,62,76,61,14,13,1,5.876563716001328,True,False,False,False,0,0,0.4,0.6000000000000001,True,False,False,15.946479517000625,False,True,False,0,False,False,False,76,1012,08072021,PreComm_Task,None,
13,Stable,55,36,56,35,20,19,1,5.823212479999711,True,False,False,True,0.6414259540015337,15.272802896999565,0.8,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,56,1012,08072021,PreComm_Task,None,
14,Stable,48,49,42,55,0,1,6,6.422941417999027,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.619719329999498,True,False,False,55,1012,08072021,PreComm_Task,None,
15,Stable,62,49,68,43,12,13,6,5.917905846999929,True,False,False,False,0,0,0.6,0.6000000000000001,True,False,False,16.16330334399936,False,False,True,0,False,False,False,43,1012,08072021,PreComm_Task,None,
16,Stable,54,53,55,52,2,1,1,6.014312385999801,True,False,False,True,0.5909481560011045,15.513694389001103,0.9,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,55,1012,08072021,PreComm_Task,None,
17,Stable,56,43,59,40,13,13,3,6.157510839000679,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.506492767999589,False,True,False,59,1012,08072021,PreComm_Task,None,
18,Stable,25,44,31,38,23,19,-6,6.189553574000456,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.438144906000161,True,False,False,38,1012,08072021,PreComm_Task,None,
19,Stable,35,16,32,19,22,19,-3,6.0774479399988195,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.375910516999284,False,True,False,32,1012,08072021,PreComm_Task,None,
20,Stable,77,70,78,69,8,7,1,7.022756809999919,True,False,False,False,0,0,0.7,0.6000000000000001,True,False,False,17.423356268000134,False,True,False,0,False,False,False,78,1012,08072021,PreComm_Task,None,
21,Stable,79,60,85,54,18,19,6,6.398156180999649,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.848659897999823,False,True,False,85,1012,08072021,PreComm_Task,None,
22,Stable,64,77,67,74,16,13,-3,5.950991122001142,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.24987707100081,True,False,False,74,1012,08072021,PreComm_Task,None,
23,Stable,58,71,64,65,17,13,-6,5.412332003999836,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.611675733000084,True,False,False,65,1012,08072021,PreComm_Task,None,
24,Stable,62,81,59,84,19,19,3,6.01652921799905,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.216337527999713,True,False,False,84,1012,08072021,PreComm_Task,None,
25,Stable,31,38,32,37,9,7,-1,7.0542427340005815,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.354227466001248,True,False,False,37,1012,08072021,PreComm_Task,None,
26,Stable,13,12,7,18,5,1,-6,6.17646009100099,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.37591366900051,False,True,False,7,1012,08072021,PreComm_Task,None,
27,Stable,50,43,51,42,8,7,1,6.477141108000069,True,False,False,True,0.6466019159997813,15.626893189999464,0.5,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,51,1012,08072021,PreComm_Task,None,
28,Stable,64,83,58,89,18,19,6,5.925625060999664,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.175321008999163,True,False,False,89,1012,08072021,PreComm_Task,None,
29,Stable,19,38,16,41,19,19,3,5.791433026999584,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.190469683999254,True,False,False,41,1012,08072021,PreComm_Task,None,
30,Stable,64,57,67,54,7,7,3,6.648843463999583,True,False,False,False,0,0,0.6,0.6000000000000001,True,False,False,16.918529946999115,False,False,True,0,False,False,False,54,1012,08072021,PreComm_Task,None,
31,Stable,43,30,42,31,15,13,-1,6.578138331000446,True,False,False,True,0.6262885500000266,16.12790849799967,0.9,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,42,1012,08072021,PreComm_Task,None,
32,Stable,37,50,34,53,13,13,3,6.7699249440011044,True,False,False,False,0,0,0.4,0.6000000000000001,True,False,False,16.81729849900148,False,True,False,0,False,False,False,34,1012,08072021,PreComm_Task,None,
33,Stable,33,20,30,23,16,13,-3,5.5512032879996696,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,10.121735564000119,False,False,True,0,1012,08072021,PreComm_Task,None,
34,Stable,40,27,34,33,17,13,-6,6.208483250999052,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.508575186999224,False,True,False,34,1012,08072021,PreComm_Task,None,
35,Stable,51,70,57,64,23,19,-6,5.931663833998755,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.131197523000083,True,False,False,64,1012,08072021,PreComm_Task,None,
36,Stable,33,14,32,15,21,19,-1,5.758065263999015,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.058121157999267,False,True,False,32,1012,08072021,PreComm_Task,None,
37,Stable,48,35,49,34,14,13,1,5.582629046000875,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.032730738001192,False,True,False,49,1012,08072021,PreComm_Task,None,
38,Stable,56,63,62,57,11,7,-6,6.226475522000328,True,False,False,True,0.6005874429993128,15.12794735100033,0.3,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,62,1012,08072021,PreComm_Task,None,
39,Stable,73,66,79,60,6,7,6,6.127918825999586,True,False,False,True,0.34532451900122396,15.37723310599904,0.9,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,79,1012,08072021,PreComm_Task,None,
40,Stable,60,53,57,56,10,7,-3,6.619851805000508,True,False,False,False,0,0,0.4,0.5000000000000001,True,False,False,16.56405157900008,False,True,False,0,False,False,False,57,1012,08072021,PreComm_Task,None,
41,Stable,58,59,52,65,0,1,6,8.461422644999402,False,False,True,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,0,False,False,False,0,1012,08072021,PreComm_Task,None,
42,Stable,29,28,30,27,2,1,1,5.857870545998594,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.156125136998526,False,True,False,30,1012,08072021,PreComm_Task,None,
43,Stable,44,43,41,46,4,1,-3,5.567767381000522,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.917977972001609,False,True,False,41,1012,08072021,PreComm_Task,None,
44,Stable,56,57,57,56,3,1,-1,5.621777178999764,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.92150784200021,True,False,False,56,1012,08072021,PreComm_Task,None,
45,Stable,27,26,30,23,1,1,3,5.568204072998924,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.017071864998798,False,True,False,30,1012,08072021,PreComm_Task,None,
46,Stable,82,63,83,62,20,19,1,6.43546339400018,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.784451219000402,False,True,False,83,1012,08072021,PreComm_Task,None,
47,Stable,29,10,26,13,22,19,-3,5.387915346998852,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.637244315999851,False,True,False,26,1012,08072021,PreComm_Task,None,
48,Stable,46,59,40,65,12,13,6,5.474757718999172,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.7240455970004405,True,False,False,65,1012,08072021,PreComm_Task,None,
49,Stable,44,63,38,69,18,19,6,78.56661442499899,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,81.26671537499897,True,False,False,69,1012,08072021,PreComm_Task,None,
50,Stable,45,26,44,27,21,19,-1,5.492224686000554,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.792174914999123,False,True,False,44,1012,08072021,PreComm_Task,None,
51,Stable,38,39,44,33,5,1,-6,6.427280845999121,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.675692693999736,True,False,False,33,1012,08072021,PreComm_Task,None,
52,Stable,61,74,55,80,12,13,6,6.370760686999347,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.62097400499988,True,False,False,80,1012,08072021,PreComm_Task,None,
53,Stable,80,61,83,58,19,19,3,5.448707714000193,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.098506880000059,False,True,False,83,1012,08072021,PreComm_Task,None,
54,Stable,17,30,16,31,14,13,1,5.316276511000979,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.716652730001442,True,False,False,31,1012,08072021,PreComm_Task,None,
55,Stable,42,23,39,26,22,19,-3,5.270518092998827,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.4712879700000485,False,True,False,39,1012,08072021,PreComm_Task,None,
56,Stable,22,23,16,29,0,1,6,5.964662272001078,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.514325684000141,True,False,False,29,1012,08072021,PreComm_Task,None,
57,Stable,46,53,47,52,9,7,-1,5.716385841998999,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.415616408999995,True,False,False,52,1012,08072021,PreComm_Task,None,
58,Stable,30,17,29,18,15,13,-1,5.371432600999469,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.77099175299918,False,True,False,29,1012,08072021,PreComm_Task,None,
59,Stable,44,45,41,48,1,1,3,5.435108221001428,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.628763433000131,True,False,False,48,1012,08072021,PreComm_Task,None,
60,Stable,66,53,60,59,17,13,-6,5.353034112000387,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.6022349479990226,False,True,False,60,1012,08072021,PreComm_Task,None,
61,Stable,46,53,45,54,8,7,1,5.3246256729999,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.42437046699888,True,False,False,54,1012,08072021,PreComm_Task,None,
62,Stable,68,69,67,70,2,1,1,5.307327251999595,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.889654997999969,False,False,True,0,1012,08072021,PreComm_Task,None,
63,Stable,17,18,20,15,4,1,-3,6.27348180700028,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,16.10258786600025,False,True,False,0,False,False,False,20,1012,08072021,PreComm_Task,None,
64,Stable,47,54,53,48,11,7,-6,5.92055596299906,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.420508180999605,True,False,False,48,1012,08072021,PreComm_Task,None,
65,Stable,52,71,58,65,23,19,-6,5.899449516000459,True,False,False,True,0.6022639380007604,14.900003171000208,0.4,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,65,1012,08072021,PreComm_Task,None,
66,Stable,78,65,75,68,16,13,-3,5.692006885999945,True,False,False,True,0.35718280500077526,14.843633615999352,0.8,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,75,1012,08072021,PreComm_Task,None,
67,Stable,13,20,7,26,6,7,6,6.015877863999776,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.366138011000658,True,False,False,26,1012,08072021,PreComm_Task,None,
68,Stable,7,26,6,27,20,19,1,5.429101627001728,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.6790613690009195,True,False,False,27,1012,08072021,PreComm_Task,None,
69,Stable,72,85,69,88,13,13,3,5.625794755000243,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.874930795000182,True,False,False,88,1012,08072021,PreComm_Task,None,
70,Stable,48,41,45,44,10,7,-3,6.02241298700028,True,False,False,False,0,0,0.4,0.5000000000000001,True,False,False,15.968193149999934,False,True,False,0,False,False,False,45,1012,08072021,PreComm_Task,None,
71,Stable,23,24,24,23,3,1,-1,6.449520301999655,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.699785540000448,True,False,False,23,1012,08072021,PreComm_Task,None,
72,Stable,50,43,53,40,7,7,3,5.708298974999707,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,15.544820692999565,False,True,False,0,False,False,False,53,1012,08072021,PreComm_Task,None,
73,Stable,25,32,19,38,6,7,6,5.851897237998855,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.152875972999027,True,False,False,38,1012,08072021,PreComm_Task,None,
74,Stable,74,67,71,70,10,7,-3,5.412212832001387,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.810230388000491,False,True,False,71,1012,08072021,PreComm_Task,None,
75,Stable,26,7,27,6,20,19,1,5.702740923999954,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.852277910000339,False,True,False,27,1012,08072021,PreComm_Task,None,
76,Stable,60,73,57,76,13,13,3,5.437595180999779,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.737348996999572,True,False,False,76,1012,08072021,PreComm_Task,None,
77,Stable,62,63,65,60,4,1,-3,5.866581648000647,True,False,False,True,0.5579750969991437,15.116091305999362,0.7,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,65,1012,08072021,PreComm_Task,None,
78,Stable,72,85,75,82,16,13,-3,5.620017327999449,True,False,False,True,0.5729803099984565,14.572473516000173,0.4,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,82,1012,08072021,PreComm_Task,None,
79,Stable,74,87,73,88,14,13,1,5.865463523001381,True,False,False,True,0.344780269999319,15.016054835001341,0.8,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,88,1012,08072021,PreComm_Task,None,
80,Stable,73,54,72,55,21,19,-1,6.106650265999633,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.254858210000748,False,True,False,72,1012,08072021,PreComm_Task,None,
81,Stable,20,21,19,22,2,1,1,5.986428675998468,True,False,False,False,0,0,0.7,0.40000000000000013,True,False,False,16.14017609199982,False,True,False,0,False,False,False,19,1012,08072021,PreComm_Task,None,
82,Stable,77,70,71,76,11,7,-6,5.642808693000916,True,False,False,True,0.23923230600121315,14.793096973000502,0.9,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,76,1012,08072021,PreComm_Task,None,
83,Stable,62,55,65,52,7,7,3,5.55867200800094,True,False,False,False,0,0,0.6,0.40000000000000013,True,False,False,15.617375897001693,False,True,False,0,False,False,False,65,1012,08072021,PreComm_Task,None,
84,Stable,90,71,96,65,18,19,6,5.743845027000134,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.042921145999571,False,True,False,96,1012,08072021,PreComm_Task,None,
85,Stable,74,55,77,52,19,19,3,5.669972882000366,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.01939181400121,False,True,False,77,1012,08072021,PreComm_Task,None,
86,Stable,21,8,15,14,17,13,-6,5.63644445799946,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.883594920000178,False,True,False,15,1012,08072021,PreComm_Task,None,
87,Stable,22,21,25,18,1,1,3,5.4350815060006425,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.434543041999859,False,True,False,25,1012,08072021,PreComm_Task,None,
88,Stable,60,47,66,41,12,13,6,5.475624265000079,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.675438792999557,False,True,False,66,1012,08072021,PreComm_Task,None,
89,Stable,7,20,8,19,15,13,-1,5.537351671000579,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.788630160001048,True,False,False,19,1012,08072021,PreComm_Task,None,
90,Stable,67,66,66,67,3,1,-1,5.666754586000025,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.866668704999029,False,True,False,66,1012,08072021,PreComm_Task,None,
91,Stable,27,20,28,19,8,7,1,5.524863462000212,True,False,False,False,0,0,0.4,0.5000000000000001,True,False,False,15.450327096001274,False,False,True,0,False,False,False,19,1012,08072021,PreComm_Task,None,
92,Stable,58,65,59,64,9,7,-1,5.440617124999335,True,False,False,True,0.22193857399906847,14.47088502599945,0.8,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,64,1012,08072021,PreComm_Task,None,
93,Stable,43,62,49,56,23,19,-6,5.817058861999612,True,False,False,False,0,0,0.2,0.5000000000000001,True,False,False,15.574958373999834,False,True,False,0,False,False,False,49,1012,08072021,PreComm_Task,None,
94,Stable,73,72,67,78,5,1,-6,5.784818868000002,True,False,False,True,0.46099412600051437,14.835152304000076,0.6,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,78,1012,08072021,PreComm_Task,None,
95,Stable,61,62,55,68,0,1,6,5.753568394000467,True,False,False,True,0.22279042599984678,14.798119752000275,0.8,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,68,1012,08072021,PreComm_Task,None,
96,Stable,91,72,88,75,22,19,-3,6.211955607999698,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.21196515200063,False,True,False,88,1012,08072021,PreComm_Task,None,
