TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Volatile,28,29,41,16,4,1,-13,5.7398003920000065,True,False,False,True,0.5645150139999942,14.399466858000011,0.2,0.8,False,True,False,0,False,False,False,0,False,False,False,41,1139,01102021,PreComm_Task,None,
2,Volatile,58,51,45,64,10,7,-13,5.839780818999998,True,False,False,True,0.5361867230000144,15.189370706000005,0.9,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,64,1139,01102021,PreComm_Task,None,
3,Volatile,33,46,22,57,14,13,11,5.891232636000012,True,False,False,False,0,0,0.9,0.6000000000000001,True,False,False,16.317489956000003,False,False,True,0,False,False,False,57,1139,01102021,PreComm_Task,None,
4,Volatile,33,32,49,16,0,1,16,8.306735724999982,False,False,True,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,0,False,False,False,0,1139,01102021,PreComm_Task,None,
5,Volatile,64,45,80,29,18,19,16,5.179315229999986,True,False,False,True,0.49696204299999636,14.280118628000025,0.7,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,80,1139,01102021,PreComm_Task,None,
6,Volatile,46,53,30,69,6,7,16,5.641144322999992,True,False,False,False,0,0,0.4,0.6000000000000001,True,False,False,15.576287473999969,False,False,True,0,False,False,False,69,1139,01102021,PreComm_Task,None,
7,Volatile,62,69,49,82,7,7,13,6.735618938999949,True,False,False,True,0.6000695109999583,15.835108452999975,0.6,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,82,1139,01102021,PreComm_Task,None,
8,Volatile,33,32,46,19,1,1,13,6.147520478999979,True,False,False,True,0.5519832319999978,15.29822299,0.7,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,46,1139,01102021,PreComm_Task,None,
9,Volatile,60,41,73,28,19,19,13,7.401666444,True,False,False,False,0,0,0.5,0.5000000000000001,True,False,False,17.32815664399999,False,False,True,0,False,False,False,28,1139,01102021,PreComm_Task,None,
10,Volatile,44,31,31,44,16,13,-13,6.1857486270000095,True,False,False,True,0.4566093079999973,15.436164260999988,0.9,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,44,1139,01102021,PreComm_Task,None,
