TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Volatile,25,44,36,33,21,19,-11,6.104399853000359,True,False,False,True,0.7479462070004956,15.148423114002071,0.3,0.8,False,True,False,0,False,False,False,0,False,False,False,36,1043,29072021,PreComm_Task,None,
2,Volatile,62,63,75,50,4,1,-13,5.466811062000488,True,False,False,False,0,0,0.4,0.7000000000000001,True,False,False,15.609945100000914,False,False,True,0,False,False,False,50,1043,29072021,PreComm_Task,None,
3,Volatile,62,63,73,52,3,1,-11,5.687199846997828,True,False,False,True,0.6120946899973205,15.187302737998834,0.9,0.8,False,True,False,0,False,False,False,0,False,False,False,73,1043,29072021,PreComm_Task,None,
4,Volatile,64,57,77,44,7,7,13,6.876909319998958,True,False,False,True,0.660102484998788,16.1292008370001,0.6,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,77,1043,29072021,PreComm_Task,None,
5,Volatile,61,60,72,49,2,1,11,5.920635646001756,True,False,False,False,0,0,0.4,0.6000000000000001,True,False,False,15.972379434002505,False,True,False,0,False,False,False,72,1043,29072021,PreComm_Task,None,
6,Volatile,30,37,19,48,8,7,11,7.191999955000938,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.794289572000707,True,False,False,48,1043,29072021,PreComm_Task,None,
7,Volatile,40,53,51,42,15,13,-11,5.759315262999735,True,False,False,False,0,0,0.2,0.7000000000000001,True,False,False,15.698559207998187,False,True,False,0,False,False,False,51,1043,29072021,PreComm_Task,None,
8,Volatile,72,59,56,75,17,13,-16,6.001419275999069,True,False,False,True,0.5586612730003253,14.950618323000526,0.4,0.8,False,False,True,0,False,False,False,0,False,False,False,75,1043,29072021,PreComm_Task,None,
9,Volatile,59,46,72,33,13,13,13,5.724247259000549,True,False,False,False,0,0,0.8,0.7000000000000001,True,False,False,16.28904900999987,False,False,True,0,False,False,False,33,1043,29072021,PreComm_Task,None,
10,Volatile,46,59,35,70,14,13,11,6.091189023998595,True,False,False,True,0.6530359260032128,15.342409287000919,0.6,0.8,False,False,True,0,False,False,False,0,False,False,False,70,1043,29072021,PreComm_Task,None,
11,Volatile,20,39,36,23,23,19,-16,6.557768021000811,True,False,False,True,0.6665752020016953,15.70813625700248,0.5,0.7000000000000001,False,False,False,16.778919783002493,False,True,False,0,False,False,False,36,1043,29072021,PreComm_Task,None,
12,Volatile,26,25,39,12,1,1,13,6.8573029749968555,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.107330539998657,False,True,False,39,1043,29072021,PreComm_Task,None,
13,Volatile,60,79,49,90,20,19,11,6.0967738879990065,True,False,False,True,0.4477002829989942,15.145404746999702,0.6,0.8,False,False,True,0,False,False,False,0,False,False,False,90,1043,29072021,PreComm_Task,None,
14,Volatile,56,63,67,52,9,7,-11,5.942935603001388,True,False,False,True,0.24026464900089195,14.79576128500048,0.6,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,67,1043,29072021,PreComm_Task,None,
15,Volatile,55,36,71,20,18,19,16,5.5180760260009265,True,False,False,True,0.5104605669985176,15.018942486000014,1.0,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,71,1043,29072021,PreComm_Task,None,
16,Volatile,43,36,59,20,6,7,16,6.072864308000135,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.071546080002008,False,True,False,59,1043,29072021,PreComm_Task,None,
17,Volatile,52,33,39,46,22,19,-13,5.927718311999342,True,False,False,True,0.4485824190014682,14.977321968999604,0.6,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,46,1043,29072021,PreComm_Task,None,
18,Volatile,24,17,11,30,10,7,-13,5.870686804999423,True,False,False,False,0,0,0.5,0.40000000000000013,True,False,False,15.810855842999445,False,False,True,0,False,False,False,30,1043,29072021,PreComm_Task,None,
19,Volatile,53,66,37,82,12,13,16,5.952538612000353,True,False,False,True,0.22264465499756625,14.665062487998512,0.5,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,82,1043,29072021,PreComm_Task,None,
20,Volatile,27,20,11,36,11,7,-16,5.829550734997611,True,False,False,False,0,0,0.8,0.40000000000000013,True,False,False,16.08280450500024,False,False,True,0,False,False,False,36,1043,29072021,PreComm_Task,None,
21,Volatile,40,39,24,55,5,1,-16,6.6300486250001995,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.880046930997196,False,True,False,24,1043,29072021,PreComm_Task,None,
22,Volatile,20,21,4,37,0,1,16,6.4847051610013295,True,False,False,True,0.39964566200069385,15.6851158999998,0.8,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,37,1043,29072021,PreComm_Task,None,
23,Volatile,40,59,27,72,19,19,13,5.963191888000438,True,False,False,True,0.35582231499938644,15.212816320999991,0.9,0.40000000000000013,False,False,True,0,False,False,False,0,False,False,False,72,1043,29072021,PreComm_Task,None,
24,Volatile,65,52,52,65,16,13,-13,5.868896528998448,True,False,False,False,0,0,0.6,0.30000000000000016,True,False,False,15.816833459997724,False,True,False,0,False,False,False,52,1043,29072021,PreComm_Task,None,
25,Volatile,53,72,66,59,22,19,-13,5.204809060000116,True,False,False,False,0,0,0.7,0.40000000000000013,True,False,False,15.355020909999439,False,True,False,0,False,False,False,66,1043,29072021,PreComm_Task,None,
26,Volatile,70,63,81,52,8,7,11,5.765345819996583,True,False,False,False,0,0,0.6,0.5000000000000001,True,False,False,15.92633646899776,False,True,False,0,False,False,False,81,1043,29072021,PreComm_Task,None,
27,Volatile,33,32,49,16,0,1,16,5.341156916001637,True,False,False,False,0,0,0.3,0.6000000000000001,True,False,False,15.297402086998773,False,False,True,0,False,False,False,16,1043,29072021,PreComm_Task,None,
28,Volatile,34,53,21,66,19,19,13,6.009016722000524,True,False,False,True,0.6588117630017223,15.061585908999405,0.4,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,66,1043,29072021,PreComm_Task,None,
29,Volatile,61,62,48,75,1,1,13,6.723246001998632,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.472228908998659,True,False,False,75,1043,29072021,PreComm_Task,None,
30,Volatile,56,55,43,68,4,1,-13,6.605016161000094,True,False,False,False,0,0,0.3,0.6000000000000001,True,False,False,16.587158337999426,False,False,True,0,False,False,False,68,1043,29072021,PreComm_Task,None,
31,Volatile,25,18,9,34,11,7,-16,5.812707256001886,True,False,False,False,0,0,1.0,0.7000000000000001,True,False,False,16.57459984900197,False,True,False,0,False,False,False,9,1043,29072021,PreComm_Task,None,
32,Volatile,49,42,36,55,10,7,-13,5.918763551999291,True,False,False,True,0.5590235859999666,15.368913557002088,0.9,0.8,False,False,False,16.631117749002442,False,True,False,0,False,False,False,36,1043,29072021,PreComm_Task,None,
33,Volatile,63,82,74,71,21,19,-11,5.616526746998716,True,False,False,True,0.5080701039987616,14.613875805000134,0.5,0.9,False,False,False,0,False,False,False,0,False,False,False,0,1043,29072021,PreComm_Task,None,
34,Volatile,40,21,51,10,20,19,11,6.873306862999016,True,False,False,True,0.4150552119972417,16.174536440998054,0.9,0.8,False,True,False,0,False,False,False,0,False,False,False,51,1043,29072021,PreComm_Task,None,
35,Volatile,67,54,51,70,17,13,-16,6.1697129890017095,True,False,False,True,0.588110611999582,15.663406119001593,0.9,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,70,1043,29072021,PreComm_Task,None,
36,Volatile,18,17,29,6,2,1,11,5.706515656998818,True,False,False,True,0.39939172899903497,15.104908445999172,1.0,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,29,1043,29072021,PreComm_Task,None,
37,Volatile,58,71,42,87,12,13,16,5.862805112999922,True,False,False,True,0.4452711769990856,15.223539910999534,0.9,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,87,1043,29072021,PreComm_Task,None,
38,Volatile,21,34,10,45,14,13,11,5.4214035290024185,True,False,False,False,0,0,0.4,0.40000000000000013,True,False,False,15.245970724001381,False,False,True,0,False,False,False,45,1043,29072021,PreComm_Task,None,
39,Volatile,40,33,53,20,7,7,13,5.924035239000659,True,False,False,False,0,0,0.4,0.5000000000000001,True,False,False,15.882843516999856,False,True,False,0,False,False,False,53,1043,29072021,PreComm_Task,None,
40,Volatile,31,18,20,29,15,13,-11,5.952376755998557,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,15.814556861998426,False,False,True,0,False,False,False,29,1043,29072021,PreComm_Task,None,
41,Volatile,19,26,30,15,9,7,-11,5.756155203001981,True,False,False,True,0.5126687369993306,14.558237646000634,0.3,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,30,1043,29072021,PreComm_Task,None,
42,Volatile,56,69,43,82,13,13,13,6.661262057001295,True,False,False,False,0,0,0.9,0.6000000000000001,True,False,False,17.226471538000624,False,False,True,0,False,False,False,82,1043,29072021,PreComm_Task,None,
43,Volatile,40,41,56,25,5,1,-16,5.784018894999463,True,False,False,True,0.6617727289994946,14.633617903000413,0.2,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,56,1043,29072021,PreComm_Task,None,
44,Volatile,44,45,55,34,3,1,-11,6.219260120000399,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.619500505003089,True,False,False,34,1043,29072021,PreComm_Task,None,
45,Volatile,61,54,77,38,6,7,16,6.104006984001899,True,False,False,False,0,0,0.3,0.6000000000000001,True,False,False,16.056052414001897,False,False,True,0,False,False,False,38,1043,29072021,PreComm_Task,None,
46,Volatile,48,35,35,48,16,13,-13,6.1505851969996,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.550182997001684,False,True,False,35,1043,29072021,PreComm_Task,None,
47,Volatile,30,49,14,65,18,19,16,5.636430211001425,True,False,False,True,0.475399908998952,15.03586488899964,0.9,0.7000000000000001,False,False,False,16.280034904000786,False,True,False,0,False,False,False,14,1043,29072021,PreComm_Task,None,
48,Volatile,32,51,48,35,23,19,-16,7.696241892997932,True,False,False,True,0.22642601899860892,16.605561159998615,0.7,0.8,False,True,False,0,False,False,False,0,False,False,False,48,1043,29072021,PreComm_Task,None,
49,Volatile,19,26,35,10,11,7,-16,10.513365740000154,True,False,False,True,0.23051809499884257,19.641583008000453,0.9,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,35,1043,29072021,PreComm_Task,None,
50,Volatile,60,67,44,83,6,7,16,5.469708790998993,True,False,False,True,0.2515673840025556,14.42458306700064,0.7,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,83,1043,29072021,PreComm_Task,None,
51,Volatile,28,41,12,57,12,13,16,6.278822108000895,True,False,False,True,0.23200596699825837,15.410496798998793,0.9,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,57,1043,29072021,PreComm_Task,None,
52,Volatile,21,28,32,17,9,7,-11,5.876699476997601,True,False,False,False,0,0,0.4,0.40000000000000013,True,False,False,15.712600668997766,False,True,False,0,False,False,False,32,1043,29072021,PreComm_Task,None,
53,Volatile,55,36,66,25,20,19,11,5.373186263997923,True,False,False,True,0.22654937200059067,14.404701067000133,0.8,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,66,1043,29072021,PreComm_Task,None,
54,Volatile,24,37,40,21,17,13,-16,5.728462230999867,True,False,False,False,0,0,0.4,0.40000000000000013,True,False,False,15.5866742420003,False,True,False,0,False,False,False,40,1043,29072021,PreComm_Task,None,
55,Volatile,72,53,56,69,23,19,-16,5.451951743998507,True,False,False,False,0,0,1.0,0.5000000000000001,True,False,False,16.0105986210001,False,False,True,0,False,False,False,69,1043,29072021,PreComm_Task,None,
56,Volatile,63,82,74,71,21,19,-11,5.641402672001277,True,False,False,True,0.29801867000060156,14.942991506002727,1.0,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,74,1043,29072021,PreComm_Task,None,
57,Volatile,19,32,30,21,15,13,-11,5.472538615998928,True,False,False,True,0.2757095240012859,14.723120099999505,1.0,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,30,1043,29072021,PreComm_Task,None,
58,Volatile,25,38,38,25,16,13,-13,5.616219341998658,True,False,False,True,0.2279599440007587,14.822752724998281,1.0,0.40000000000000013,False,True,False,0,False,False,False,0,False,False,False,38,1043,29072021,PreComm_Task,None,
59,Volatile,24,23,35,12,2,1,11,5.427424723002332,True,False,False,False,0,0,0.6,0.30000000000000016,True,False,False,15.342656617001921,False,True,False,0,False,False,False,35,1043,29072021,PreComm_Task,None,
60,Volatile,23,22,36,9,1,1,13,5.149062749998848,True,False,False,False,0,0,1.0,0.40000000000000013,True,False,False,15.579597425999964,False,True,False,0,False,False,False,36,1043,29072021,PreComm_Task,None,
61,Volatile,62,61,49,74,4,1,-13,5.254998297001293,True,False,False,False,0,0,0.7,0.5000000000000001,True,False,False,15.514781249999942,False,True,False,0,False,False,False,49,1043,29072021,PreComm_Task,None,
