TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
17,Stable,12,25,6,31,12,13,6,6.137827072999930,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.6000000000000000,TRUE,FALSE,FALSE,16.066715379000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,6,1063,5082021,PreComm_Task,None,
18,Stable,75,74,76,73,2,1,1,7.288784335999940,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.7000000000000000,TRUE,FALSE,FALSE,17.516308428000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,73,1063,5082021,PreComm_Task,None,
19,Stable,55,56,61,50,5,1,-6,5.328081224000020,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.777186453000010,TRUE,FALSE,FALSE,50,1063,5082021,PreComm_Task,None,
20,Stable,22,9,16,15,17,13,-6,5.243759332999960,TRUE,FALSE,FALSE,TRUE,0.753849941999988,14.193382490000000,0.3,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,16,1063,5082021,PreComm_Task,None,
21,Stable,72,59,75,56,13,13,3,6.643030516000070,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.7000000000000000,TRUE,FALSE,FALSE,17.070871597000100,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,56,1063,5082021,PreComm_Task,None,
22,Stable,51,32,45,38,23,19,-6,6.327140776999950,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.72603991799997,FALSE,TRUE,FALSE,45,1063,5082021,PreComm_Task,None,
23,Stable,40,47,43,44,10,7,-3,6.7682885369999900,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.8,TRUE,FALSE,FALSE,17.20909235599990,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,43,1063,5082021,PreComm_Task,None,
24,Stable,69,62,68,63,9,7,-1,5.828980926000100,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.279046821000070,FALSE,TRUE,FALSE,68,1063,5082021,PreComm_Task,None,
25,Stable,35,48,29,54,12,13,6,5.625765629000060,TRUE,FALSE,FALSE,TRUE,0.7134712780000430,14.927082280000000,0.7,0.9,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,54,1063,5082021,PreComm_Task,None,
26,Stable,71,90,68,93,19,19,3,5.900793738999940,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.301441073999970,TRUE,FALSE,FALSE,93,1063,5082021,PreComm_Task,None,
27,Stable,23,22,29,16,0,1,6,5.64671832800002,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.8,TRUE,FALSE,FALSE,15.674813002000100,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,29,1063,5082021,PreComm_Task,None,
28,Stable,43,44,42,45,2,1,1,5.681404107999920,TRUE,FALSE,FALSE,TRUE,0.2177299420000050,14.800511577000000,1.0,0.9,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,45,1063,5082021,PreComm_Task,None,
29,Stable,74,55,71,58,22,19,-3,6.9999639100000200,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.8,TRUE,FALSE,FALSE,17.23674995800000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,58,1063,5082021,PreComm_Task,None,
30,Stable,41,34,44,31,7,7,3,5.978139306999990,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.377851727000010,FALSE,TRUE,FALSE,44,1063,5082021,PreComm_Task,None,
31,Stable,29,48,35,42,23,19,-6,5.279447280000000,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.77932956099994,TRUE,FALSE,FALSE,42,1063,5082021,PreComm_Task,None,
32,Stable,15,8,9,14,11,7,-6,7.093279784999940,TRUE,FALSE,FALSE,TRUE,0.6996369309999860,16.094748783,0.4,0.9,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,14,1063,5082021,PreComm_Task,None,
33,Stable,16,29,22,23,17,13,-6,6.141170797000090,TRUE,FALSE,FALSE,TRUE,0.7555675329999760,14.99035011300010,0.2,0.8,FALSE,FALSE,FALSE,16.048593819000100,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,23,1063,5082021,PreComm_Task,None,
34,Stable,44,37,41,40,10,7,-3,5.583967647000010,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.183194180999980,FALSE,TRUE,FALSE,41,1063,5082021,PreComm_Task,None,
35,Stable,7,8,8,7,3,1,-1,6.568801171999890,TRUE,FALSE,FALSE,TRUE,0.2155571719999900,15.678107560999900,1.0,0.9,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1063,5082021,PreComm_Task,None,
36,Stable,15,16,21,10,5,1,-6,5.743629347000020,TRUE,FALSE,FALSE,TRUE,0.6097366530000270,14.744169592000200,0.5,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,21,1063,5082021,PreComm_Task,None,
37,Stable,81,68,78,71,16,13,-3,5.047477547999960,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.7000000000000000,TRUE,FALSE,FALSE,15.08166364800010,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,78,1063,5082021,PreComm_Task,None,
38,Stable,44,63,43,64,20,19,1,5.4855281180000500,TRUE,FALSE,FALSE,TRUE,0.21724967000000100,14.497799062000000,0.9,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,64,1063,5082021,PreComm_Task,None,
39,Stable,40,47,41,46,9,7,-1,4.395082005000180,TRUE,FALSE,FALSE,TRUE,0.6959858420000270,13.191322902000100,0.2,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,46,1063,5082021,PreComm_Task,None,
40,Stable,65,84,66,83,21,19,-1,4.946178229999990,TRUE,FALSE,FALSE,TRUE,0.24693602999991500,13.896932507000000,0.8,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,83,1063,5082021,PreComm_Task,None,
41,Stable,6,7,3,10,1,1,3,4.994988624999910,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.5000000000000000,TRUE,FALSE,FALSE,15.321261262000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,10,1063,5082021,PreComm_Task,None,
42,Stable,34,41,33,42,8,7,1,5.970488845000090,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.6000000000000000,TRUE,FALSE,FALSE,15.90015717600020,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,42,1063,5082021,PreComm_Task,None,
43,Stable,86,73,85,74,15,13,-1,5.941523420999830,TRUE,FALSE,FALSE,TRUE,0.45107529999995700,15.292105429000000,1.0,0.7000000000000000,FALSE,FALSE,FALSE,16.55559664999990,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,85,1063,5082021,PreComm_Task,None,
44,Stable,10,17,4,23,6,7,6,5.514296399000160,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.064630856000120,TRUE,FALSE,FALSE,23,1063,5082021,PreComm_Task,None,
45,Stable,62,49,63,48,14,13,1,5.397966062000020,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.847610942000070,FALSE,TRUE,FALSE,63,1063,5082021,PreComm_Task,None,
46,Stable,66,53,69,50,13,13,3,5.328074565999940,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.827492937999980,FALSE,TRUE,FALSE,69,1063,5082021,PreComm_Task,None,
47,Stable,71,72,74,69,4,1,-3,5.577044687000130,TRUE,FALSE,FALSE,TRUE,0.6491466269999360,14.427991835000100,0.3,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,74,1063,5082021,PreComm_Task,None,
48,Stable,60,41,66,35,18,19,6,5.69007095500001,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.339849436999880,FALSE,TRUE,FALSE,66,1063,5082021,PreComm_Task,None,
49,Stable,79,72,82,69,7,7,3,46.66731482,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,49.61745825700000,FALSE,TRUE,FALSE,82,1063,5082021,PreComm_Task,None,
50,Stable,34,33,31,36,4,1,-3,5.680603267999910,TRUE,FALSE,FALSE,TRUE,0.6044058659999790,15.080560532999900,0.9,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,36,1063,5082021,PreComm_Task,None,
51,Stable,11,24,17,18,17,13,-6,5.545232100000020,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.445607542000060,TRUE,FALSE,FALSE,18,1063,5082021,PreComm_Task,None,
52,Stable,62,81,68,75,23,19,-6,6.197487440000030,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.097805838999880,TRUE,FALSE,FALSE,75,1063,5082021,PreComm_Task,None,
53,Stable,48,47,51,44,1,1,3,6.497475831999960,TRUE,FALSE,FALSE,TRUE,0.35675017499988800,15.648168268000100,0.9,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,51,1063,5082021,PreComm_Task,None,
54,Stable,33,26,27,32,11,7,-6,6.146931260000200,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.497556463000140,FALSE,TRUE,FALSE,27,1063,5082021,PreComm_Task,None,
55,Stable,77,64,74,67,16,13,-3,6.627837637000080,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.5000000000000000,TRUE,FALSE,FALSE,16.863912077000100,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,67,1063,5082021,PreComm_Task,None,
56,Stable,28,35,31,32,10,7,-3,6.783730304000070,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.184038178000040,TRUE,FALSE,FALSE,32,1063,5082021,PreComm_Task,None,
57,Stable,57,64,56,65,8,7,1,5.1000290360000200,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.398746930000020,TRUE,FALSE,FALSE,65,1063,5082021,PreComm_Task,None,
58,Stable,51,64,50,65,14,13,1,5.251523283999860,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.6000000000000000,TRUE,FALSE,FALSE,15.493401734999900,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,50,1063,5082021,PreComm_Task,None,
59,Stable,84,65,81,68,22,19,-3,5.828715956000000,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.378388843000040,FALSE,TRUE,FALSE,81,1063,5082021,PreComm_Task,None,
60,Stable,22,9,28,3,12,13,6,6.0295490219998600,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.62909238899988,FALSE,TRUE,FALSE,28,1063,5082021,PreComm_Task,None,
61,Stable,28,27,22,33,5,1,-6,5.472031723999860,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.021452813999990,FALSE,TRUE,FALSE,22,1063,5082021,PreComm_Task,None,
62,Stable,26,45,27,44,21,19,-1,6.436246339000040,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.836019681000150,TRUE,FALSE,FALSE,44,1063,5082021,PreComm_Task,None,
63,Stable,86,67,89,64,19,19,3,6.393559442999960,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.042968956999860,FALSE,TRUE,FALSE,89,1063,5082021,PreComm_Task,None,
64,Stable,22,15,21,16,9,7,-1,5.883308915000040,TRUE,FALSE,FALSE,TRUE,0.6564375290001860,14.834446610000000,0.4,0.7000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,21,1063,5082021,PreComm_Task,None,
65,Stable,67,66,73,60,0,1,6,6.395077594999980,TRUE,FALSE,FALSE,TRUE,0.5529806889999240,15.8462839419999,1.0,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,73,1063,5082021,PreComm_Task,None,
66,Stable,47,40,53,34,6,7,6,5.942569370000000,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.5000000000000000,TRUE,FALSE,FALSE,16.07159053600000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,53,1063,5082021,PreComm_Task,None,
67,Stable,62,49,65,46,13,13,3,6.192955290999860,TRUE,FALSE,FALSE,TRUE,0.4574378269999220,15.142416200999800,0.6,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,65,1063,5082021,PreComm_Task,None,
68,Stable,59,60,60,59,3,1,-1,6.347089679999950,TRUE,FALSE,FALSE,TRUE,0.49976379200006700,15.348566839999900,0.6,0.5000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,60,1063,5082021,PreComm_Task,None,
69,Stable,88,69,94,63,18,19,6,6.697565549000050,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,11.244187688000000,FALSE,FALSE,TRUE,0,1063,5082021,PreComm_Task,None,
70,Stable,46,27,47,26,20,19,1,6.650591607000020,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.99967239700004,FALSE,TRUE,FALSE,47,1063,5082021,PreComm_Task,None,
71,Stable,82,69,81,70,15,13,-1,6.024199427999970,TRUE,FALSE,FALSE,TRUE,0.2174723199998430,14.939496756000200,0.8,0.40000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,81,1063,5082021,PreComm_Task,None,
72,Stable,57,58,56,59,2,1,1,6.544704795000140,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.30000000000000000,TRUE,FALSE,FALSE,16.381948141000100,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,56,1063,5082021,PreComm_Task,None,
73,Stable,74,93,68,99,18,19,6,6.1339410789999000,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.683273125999900,TRUE,FALSE,FALSE,99,1063,5082021,PreComm_Task,None,
74,Stable,23,16,20,19,10,7,-3,5.2872825629999600,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.936853026000110,FALSE,TRUE,FALSE,20,1063,5082021,PreComm_Task,None,
75,Stable,36,29,30,35,11,7,-6,5.27469282800007,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.820519638000180,FALSE,FALSE,TRUE,0,1063,5082021,PreComm_Task,None,
76,Stable,40,27,37,30,16,13,-3,5.200741440000000,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.501437215000120,FALSE,TRUE,FALSE,37,1063,5082021,PreComm_Task,None,
77,Stable,57,58,54,61,1,1,3,5.567477773000060,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.468321240000020,TRUE,FALSE,FALSE,61,1063,5082021,PreComm_Task,None,
78,Stable,50,49,56,43,0,1,6,6.100436930000110,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.40000000000000000,TRUE,FALSE,FALSE,15.824896980999900,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,43,1063,5082021,PreComm_Task,None,
79,Stable,39,52,40,51,15,13,-1,6.593799388999970,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.342642980999930,TRUE,FALSE,FALSE,51,1063,5082021,PreComm_Task,None,
80,Stable,70,51,67,54,22,19,-3,5.2455773199999400,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.8452181739999100,FALSE,TRUE,FALSE,67,1063,5082021,PreComm_Task,None,
81,Stable,39,26,42,23,13,13,3,5.726220063000030,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.525923831,FALSE,TRUE,FALSE,42,1063,5082021,PreComm_Task,None,
82,Stable,13,20,14,19,9,7,-1,5.8672424540000100,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.168024937000160,TRUE,FALSE,FALSE,19,1063,5082021,PreComm_Task,None,
83,Stable,48,49,49,48,3,1,-1,5.98611995300007,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.5000000000000000,TRUE,FALSE,FALSE,16.212265260000100,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,48,1063,5082021,PreComm_Task,None,
84,Stable,46,47,45,48,2,1,1,6.443198928999890,TRUE,FALSE,FALSE,TRUE,0.3078970560000020,15.34387470899990,0.7,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,48,1063,5082021,PreComm_Task,None,
85,Stable,35,36,41,30,5,1,-6,6.404000006999920,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.5000000000000000,TRUE,FALSE,FALSE,16.037977227000100,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,41,1063,5082021,PreComm_Task,None,
86,Stable,64,83,65,82,21,19,-1,5.583867626000030,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.12831528400010,FALSE,FALSE,TRUE,0,1063,5082021,PreComm_Task,None,
87,Stable,11,24,5,30,12,13,6,5.643655747999900,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.643726127000040,TRUE,FALSE,FALSE,30,1063,5082021,PreComm_Task,None,
88,Stable,72,53,73,52,20,19,1,0,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,30,1063,5082021,PreComm_Task,None,
89,Stable,54,35,57,32,19,19,3,7.398437250999910,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.049134804999990,FALSE,TRUE,FALSE,57,1063,5082021,PreComm_Task,None,
90,Stable,33,40,27,46,6,7,6,4.258310801000110,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.2078263040000400,FALSE,TRUE,FALSE,27,1063,5082021,PreComm_Task,None,
91,Stable,22,15,23,14,8,7,1,0,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,27,1063,5082021,PreComm_Task,None,
92,Stable,22,15,23,14,8,7,1,0,FALSE,FALSE,TRUE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1063,5082021,PreComm_Task,None,
93,Stable,22,15,23,14,8,7,1,0,FALSE,FALSE,TRUE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1063,5082021,PreComm_Task,None,
94,Stable,22,15,23,14,8,7,1,0,FALSE,FALSE,TRUE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1063,5082021,PreComm_Task,None,
95,Stable,22,15,23,14,8,7,1,0,FALSE,FALSE,TRUE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1063,5082021,PreComm_Task,None,
96,Stable,22,15,23,14,8,7,1,0,FALSE,FALSE,TRUE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1063,5082021,PreComm_Task,None,
