TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
35,Stable,25,26,31,20,5,1,-6,6.6238707200000135,True,False,False,True,0.6095888780000678,15.324415925000721,0.2,1.0,False,False,False,16.730949798999973,False,True,False,0,False,False,False,31,1048,30072021,PreComm_Task,None,
36,Stable,78,59,75,62,22,19,-3,6.124757286000204,False,True,False,0,0,0,0,1.1,0,False,False,0,False,False,False,8.473648701000457,False,True,False,75,1048,30072021,PreComm_Task,None,
37,Stable,28,27,34,21,0,1,6,7.226989075000347,False,True,False,0,0,0,0,1.1,0,False,False,0,False,False,False,10.026198597000075,True,False,False,21,1048,30072021,PreComm_Task,None,
38,Stable,21,34,27,28,17,13,-6,6.2405674779993205,False,True,False,0,0,0,0,1.1,0,False,False,0,False,False,False,8.441021240999362,True,False,False,28,1048,30072021,PreComm_Task,None,
39,Stable,68,69,67,70,2,1,1,7.94357994100028,True,False,False,True,0.696176872000251,17.142861778000224,0.6,1.1,False,False,True,0,False,False,False,0,False,False,False,70,1048,30072021,PreComm_Task,None,
40,Stable,41,60,38,63,19,19,3,6.292149281000093,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,8.641727946000174,True,False,False,63,1048,30072021,PreComm_Task,None,
41,Stable,73,66,70,69,10,7,-3,5.991672715999812,False,True,False,0,0,0,0,1.0,0,False,False,0,False,False,False,8.741296315,False,True,False,70,1048,30072021,PreComm_Task,None,
42,Stable,15,22,9,28,6,7,6,7.368670257999838,True,False,False,True,0.8994942090002951,16.769314474000566,0.6,1.0,False,False,True,0,False,False,False,0,False,False,False,28,1048,30072021,PreComm_Task,None,
43,Stable,66,67,63,70,1,1,3,6.493681584999649,True,False,False,True,0.5548248220002279,15.243002596999759,0.3,0.9,False,False,True,0,False,False,False,0,False,False,False,70,1048,30072021,PreComm_Task,None,
44,Stable,20,39,26,33,23,19,-6,6.042065759000252,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.09170890400037,True,False,False,33,1048,30072021,PreComm_Task,None,
45,Stable,54,47,57,44,7,7,3,6.729430616999707,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.87902892999955,False,True,False,57,1048,30072021,PreComm_Task,None,
46,Stable,60,79,54,85,18,19,6,6.655311332000565,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.955977528999938,True,False,False,85,1048,30072021,PreComm_Task,None,
47,Stable,8,27,7,28,20,19,1,5.844376625000223,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.994702754000173,True,False,False,28,1048,30072021,PreComm_Task,None,
48,Stable,73,86,74,85,15,13,-1,5.947573150999233,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.097432788999868,True,False,False,85,1048,30072021,PreComm_Task,None,
49,Stable,51,52,52,51,3,1,-1,30.175346734000414,True,False,False,True,0.5993156980002823,39.57619381099994,0.9,0.8,False,True,False,0,False,False,False,0,False,False,False,52,1048,30072021,PreComm_Task,None,
50,Stable,27,26,21,32,5,1,-6,6.948856773999978,True,False,False,True,0.6477378079998743,16.399008755999603,0.9,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,32,1048,30072021,PreComm_Task,None,
51,Stable,33,26,27,32,11,7,-6,6.146029651999925,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.345638633999442,False,True,False,27,1048,30072021,PreComm_Task,None,
52,Stable,52,71,51,72,20,19,1,5.921812864000458,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.120953865000047,True,False,False,72,1048,30072021,PreComm_Task,None,
53,Stable,35,34,36,33,2,1,1,5.895509223999397,True,False,False,True,0.595821535000141,15.396341148999454,1.0,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,36,1048,30072021,PreComm_Task,None,
54,Stable,10,23,13,20,16,13,-3,5.993385826999656,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.19257706999997,True,False,False,20,1048,30072021,PreComm_Task,None,
55,Stable,47,28,53,22,18,19,6,6.790121819999513,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.039824964999752,False,True,False,53,1048,30072021,PreComm_Task,None,
56,Stable,23,42,20,45,19,19,3,5.621639807000065,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.971976496000025,True,False,False,45,1048,30072021,PreComm_Task,None,
57,Stable,71,78,74,75,10,7,-3,6.343680916999801,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.492920671999855,True,False,False,75,1048,30072021,PreComm_Task,None,
58,Stable,71,64,72,63,8,7,1,6.129190798000309,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.328248693000205,False,True,False,72,1048,30072021,PreComm_Task,None,
59,Stable,19,26,20,25,9,7,-1,6.3746013699992545,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.62408374000006,True,False,False,25,1048,30072021,PreComm_Task,None,
60,Stable,38,25,44,19,12,13,6,6.040865836999728,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.240763324999534,False,True,False,44,1048,30072021,PreComm_Task,None,
61,Stable,14,33,15,32,21,19,-1,5.771002727999985,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.020798781999474,True,False,False,32,1048,30072021,PreComm_Task,None,
62,Stable,25,26,28,23,4,1,-3,6.041907199999514,True,False,False,False,0,0,1.0,0.5000000000000001,True,False,False,16.47958797800038,False,False,True,0,False,False,False,23,1048,30072021,PreComm_Task,None,
63,Stable,70,77,64,83,6,7,6,5.8803175409993855,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.179771246999735,True,False,False,83,1048,30072021,PreComm_Task,None,
64,Stable,73,86,74,85,15,13,-1,5.886444774000665,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.086059139000099,True,False,False,85,1048,30072021,PreComm_Task,None,
65,Stable,25,6,19,12,23,19,-6,5.680697486000099,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.780778707000536,False,True,False,19,1048,30072021,PreComm_Task,None,
66,Stable,17,18,11,24,0,1,6,6.410593894999693,True,False,False,True,0.46207443499952205,15.261555107999811,0.5,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,24,1048,30072021,PreComm_Task,None,
67,Stable,7,20,13,14,17,13,-6,5.695689466000658,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.995339003000481,True,False,False,14,1048,30072021,PreComm_Task,None,
68,Stable,59,66,56,69,7,7,3,6.935880693999934,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.686284057000194,True,False,False,69,1048,30072021,PreComm_Task,None,
69,Stable,40,41,37,44,1,1,3,6.2639431800007515,True,False,False,False,0,0,0.4,0.5000000000000001,True,False,False,16.112016760000188,False,True,False,0,False,False,False,37,1048,30072021,PreComm_Task,None,
70,Stable,23,36,20,39,13,13,3,6.017420418000256,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.668114768999658,True,False,False,39,1048,30072021,PreComm_Task,None,
71,Stable,46,65,49,62,22,19,-3,5.983835043999534,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.134039235999808,True,False,False,62,1048,30072021,PreComm_Task,None,
72,Stable,27,14,28,13,14,13,1,6.232919713999763,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.432636765000098,False,True,False,28,1048,30072021,PreComm_Task,None,
73,Stable,12,13,15,10,4,1,-3,6.252327116999368,True,False,False,True,0.49772262799979217,15.552040670999304,0.9,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,15,1048,30072021,PreComm_Task,None,
74,Stable,62,43,59,46,22,19,-3,5.9437014470004215,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.14351516500028,False,True,False,59,1048,30072021,PreComm_Task,None,
75,Stable,81,62,80,63,21,19,-1,5.66726692300017,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.017063461999896,False,True,False,80,1048,30072021,PreComm_Task,None,
76,Stable,71,72,70,73,2,1,1,5.766557709000153,True,False,False,True,0.40180093300023145,14.766985847999422,0.7,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,73,1048,30072021,PreComm_Task,None,
77,Stable,76,63,82,57,12,13,6,5.945996149000166,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.294547827000315,False,True,False,82,1048,30072021,PreComm_Task,None,
78,Stable,42,23,45,20,19,19,3,5.8201165339996805,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.219849248000173,False,True,False,45,1048,30072021,PreComm_Task,None,
79,Stable,62,49,65,46,13,13,3,5.773764890999701,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,7.924010863000149,False,True,False,65,1048,30072021,PreComm_Task,None,
80,Stable,39,20,45,14,18,19,6,5.565230707999945,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,7.714214775000073,False,True,False,45,1048,30072021,PreComm_Task,None,
81,Stable,41,40,47,34,0,1,6,5.867749532999369,True,False,False,True,0.25100246999954834,15.017609853000067,1.0,0.40000000000000013,False,False,False,16.180309254999884,False,True,False,0,False,False,False,47,1048,30072021,PreComm_Task,None,
82,Stable,21,40,20,41,20,19,1,5.897547796999788,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.09736470399912,True,False,False,41,1048,30072021,PreComm_Task,None,
83,Stable,77,64,71,70,17,13,-6,5.6378058330001295,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.887592893999681,False,True,False,71,1048,30072021,PreComm_Task,None,
84,Stable,75,62,76,61,14,13,1,5.919990874000177,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.319406462999723,False,True,False,76,1048,30072021,PreComm_Task,None,
85,Stable,74,93,80,87,23,19,-6,5.764769412000533,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.064222394999888,True,False,False,87,1048,30072021,PreComm_Task,None,
86,Stable,25,26,31,20,5,1,-6,6.537659342000552,True,False,False,True,0.45489404199997807,15.590202844000487,0.7,0.5000000000000001,False,False,False,16.656956653000634,False,True,False,0,False,False,False,31,1048,30072021,PreComm_Task,None,
87,Stable,61,54,60,55,9,7,-1,6.0972444510007335,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.397181469000316,False,True,False,60,1048,30072021,PreComm_Task,None,
88,Stable,64,71,61,74,7,7,3,6.520260779000637,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.769540846000382,True,False,False,74,1048,30072021,PreComm_Task,None,
89,Stable,35,36,36,35,3,1,-1,6.885797905999425,True,False,False,True,0.5526585699999487,16.336445495999214,1.0,0.6000000000000001,False,False,False,17.40170933799982,False,False,True,0,False,False,False,35,1048,30072021,PreComm_Task,None,
90,Stable,30,17,27,20,16,13,-3,5.8477570650002235,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.047653515999627,False,True,False,27,1048,30072021,PreComm_Task,None,
91,Stable,63,50,62,51,15,13,-1,5.570829127000252,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.820804058000249,False,True,False,62,1048,30072021,PreComm_Task,None,
92,Stable,50,51,47,54,1,1,3,6.715836452999611,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.06622137999966,True,False,False,54,1048,30072021,PreComm_Task,None,
93,Stable,44,37,50,31,6,7,6,5.738015814999926,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.937095158000375,False,True,False,50,1048,30072021,PreComm_Task,None,
94,Stable,8,15,14,9,11,7,-6,5.51925038599984,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.718365475999235,True,False,False,9,1048,30072021,PreComm_Task,None,
95,Stable,25,18,26,17,8,7,1,5.838388547999784,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.987095209000472,False,True,False,26,1048,30072021,PreComm_Task,None,
96,Stable,45,52,48,49,10,7,-3,5.6208464539995475,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.8212442730000475,True,False,False,49,1048,30072021,PreComm_Task,None,
