TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Volatile,31,18,18,31,16,13,-13,6.558101766000618,True,False,False,True,0.5453515979970689,15.700771382995299,0.6,0.8,False,False,True,0,False,False,False,0,False,False,False,31,1046,30072021,PreComm_Task,None,
2,Volatile,49,30,60,19,20,19,11,6.019025551999221,True,False,False,True,0.6029359109961661,15.0192690019976,0.4,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,60,1046,30072021,PreComm_Task,None,
3,Volatile,47,46,36,57,3,1,-11,6.719156931001635,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,16.56700220300263,False,True,False,0,False,False,False,36,1046,30072021,PreComm_Task,None,
4,Volatile,26,45,13,58,19,19,13,5.997512693000317,True,False,False,True,0.5500022830019589,15.347591657999146,0.8,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,58,1046,30072021,PreComm_Task,None,
5,Volatile,30,49,43,36,22,19,-13,5.566903281003761,True,False,False,True,0.49416073199972743,14.26808169799915,0.2,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,43,1046,30072021,PreComm_Task,None,
6,Volatile,20,27,33,14,10,7,-13,5.919812724001531,True,False,False,False,0,0,0.6,0.5000000000000001,True,False,False,16.07287050499872,False,False,True,0,False,False,False,14,1046,30072021,PreComm_Task,None,
7,Volatile,30,23,41,12,8,7,11,6.149992019003548,True,False,False,True,0.6001967400006833,15.75061080299929,1.0,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,41,1046,30072021,PreComm_Task,None,
8,Volatile,44,31,28,47,17,13,-16,6.012644975999137,True,False,False,False,0,0,0.4,0.5000000000000001,True,False,False,15.958727589000773,False,True,False,0,False,False,False,28,1046,30072021,PreComm_Task,None,
9,Volatile,35,42,46,31,9,7,-11,5.748792197999137,True,False,False,True,0.5007248429974425,14.649486372996762,0.4,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,46,1046,30072021,PreComm_Task,None,
10,Volatile,46,45,33,58,4,1,-13,5.7596538809957565,True,False,False,False,0,0,0.6,0.5000000000000001,True,False,False,15.956055023001682,False,True,False,0,False,False,False,33,1046,30072021,PreComm_Task,None,
11,Volatile,34,33,50,17,0,1,16,5.194108429997868,True,False,False,True,0.5630367070043576,14.744367597995733,1.0,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,50,1046,30072021,PreComm_Task,None,
12,Volatile,52,33,36,49,23,19,-16,5.923218197996903,True,False,False,False,0,0,0.5,0.5000000000000001,True,False,False,15.977063753998664,False,False,True,0,False,False,False,49,1046,30072021,PreComm_Task,None,
13,Volatile,20,19,4,35,5,1,-16,5.4571461250016,True,False,False,True,0.5601956009995774,14.80826134900417,0.8,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,35,1046,30072021,PreComm_Task,None,
14,Volatile,33,34,22,45,2,1,11,6.1579696310000145,True,False,False,False,0,0,0.7,0.5000000000000001,True,False,False,16.40613674800261,False,False,True,0,False,False,False,45,1046,30072021,PreComm_Task,None,
15,Volatile,68,49,84,33,18,19,16,6.310992161998001,True,False,False,True,0.5437968640035251,15.162486337998416,0.3,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,84,1046,30072021,PreComm_Task,None,
16,Volatile,42,55,29,68,13,13,13,5.8243896959975245,True,False,False,True,0.49851245299942093,14.526267805995303,0.2,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,68,1046,30072021,PreComm_Task,None,
17,Volatile,54,41,43,52,15,13,-11,5.123552502001985,True,False,False,False,0,0,0.6,0.40000000000000013,True,False,False,15.195792412996525,False,False,True,0,False,False,False,52,1046,30072021,PreComm_Task,None,
18,Volatile,24,17,37,4,7,7,13,5.989208145001612,True,False,False,False,0,0,0.8,0.5000000000000001,True,False,False,16.314626161001797,False,False,True,0,False,False,False,4,1046,30072021,PreComm_Task,None,
19,Volatile,54,35,43,46,21,19,-11,5.972421573002066,True,False,False,False,0,0,0.7,0.6000000000000001,True,False,False,16.32046347999858,False,False,True,0,False,False,False,46,1046,30072021,PreComm_Task,None,
20,Volatile,56,69,40,85,12,13,16,5.399899383999582,True,False,False,True,0.5474463420032407,14.800539520001621,0.8,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,85,1046,30072021,PreComm_Task,None,
21,Volatile,59,46,70,35,14,13,11,5.652411042996391,True,False,False,True,0.5618541439980618,14.805997514995397,0.6,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,70,1046,30072021,PreComm_Task,None,
22,Volatile,43,50,27,66,6,7,16,5.358744024000771,True,False,False,False,0,0,0.5,0.5000000000000001,True,False,False,15.430530930003442,False,False,True,0,False,False,False,66,1046,30072021,PreComm_Task,None,
23,Volatile,53,46,37,62,11,7,-16,6.181766633002553,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,16.05840795399854,False,True,False,0,False,False,False,37,1046,30072021,PreComm_Task,None,
24,Volatile,60,59,73,46,1,1,13,5.25205035500403,True,False,False,True,0.5689249040005961,14.004223793002893,0.2,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,73,1046,30072021,PreComm_Task,None,
25,Volatile,57,38,41,54,23,19,-16,5.774169932999939,True,False,False,True,0.5542302250032662,14.926926359999925,0.6,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,54,1046,30072021,PreComm_Task,None,
26,Volatile,51,50,38,63,4,1,-13,6.014414728000702,True,False,False,False,0,0,0.4,0.5000000000000001,True,False,False,15.960458487999858,False,False,True,0,False,False,False,63,1046,30072021,PreComm_Task,None,
27,Volatile,39,52,28,63,14,13,11,5.35820028699527,True,False,False,True,0.5492137159963022,14.908475044001534,1.0,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,63,1046,30072021,PreComm_Task,None,
28,Volatile,60,47,44,63,17,13,-16,5.927683586996864,True,False,False,False,0,0,0.8,0.5000000000000001,True,False,False,16.261559147998923,False,True,False,0,False,False,False,44,1046,30072021,PreComm_Task,None,
29,Volatile,30,29,41,18,2,1,11,7.708757073000015,True,False,False,True,0.5994483409958775,16.709613778999483,0.4,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,41,1046,30072021,PreComm_Task,None,
30,Volatile,24,17,37,4,7,7,13,5.474510353997175,True,False,False,False,0,0,0.6,0.5000000000000001,True,False,False,15.624600672999804,False,True,False,0,False,False,False,37,1046,30072021,PreComm_Task,None,
31,Volatile,40,21,27,34,22,19,-13,5.234186803994817,True,False,False,True,0.5555422499965061,14.384482215995376,0.6,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,34,1046,30072021,PreComm_Task,None,
32,Volatile,35,54,22,67,19,19,13,5.970531314997061,True,False,False,False,0,0,0.8,0.5000000000000001,True,False,False,16.306199099999503,False,True,False,0,False,False,False,22,1046,30072021,PreComm_Task,None,
33,Volatile,50,63,63,50,16,13,-13,7.166994945000624,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,17.018665246003366,False,False,True,0,False,False,False,50,1046,30072021,PreComm_Task,None,
34,Volatile,60,67,73,54,10,7,-13,6.191594809999515,True,False,False,True,0.5347309220014722,15.641678240994224,0.9,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,73,1046,30072021,PreComm_Task,None,
35,Volatile,22,41,11,52,20,19,11,6.308560411001963,True,False,False,False,0,0,0.8,0.6000000000000001,True,False,False,16.752108352004143,False,True,False,0,False,False,False,11,1046,30072021,PreComm_Task,None,
36,Volatile,45,58,56,47,15,13,-11,5.660855289999745,True,False,False,False,0,0,0.6,0.7000000000000001,True,False,False,16.025835330998234,False,True,False,0,False,False,False,56,1046,30072021,PreComm_Task,None,
37,Volatile,64,57,80,41,6,7,16,6.581871585003682,True,False,False,True,0.7368936409984599,16.232377870001073,0.9,0.8,False,True,False,0,False,False,False,0,False,False,False,80,1046,30072021,PreComm_Task,None,
38,Volatile,28,27,44,11,0,1,16,6.075607492006384,True,False,False,True,0.5430071499940823,15.025979309000832,0.4,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,44,1046,30072021,PreComm_Task,None,
39,Volatile,35,54,46,43,21,19,-11,5.856549483993149,True,False,False,True,0.4961758559948066,14.558189682997181,0.2,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,46,1046,30072021,PreComm_Task,None,
40,Volatile,22,23,9,36,1,1,13,5.727856856996368,True,False,False,False,0,0,0.6,0.5000000000000001,True,False,False,15.857407878997037,False,False,True,0,False,False,False,36,1046,30072021,PreComm_Task,None,
41,Volatile,27,34,43,18,11,7,-16,5.431197439000243,True,False,False,True,0.5414387980054016,14.681370834005065,0.7,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,43,1046,30072021,PreComm_Task,None,
42,Volatile,62,43,78,27,18,19,16,5.449824109004112,True,False,False,True,0.4920593299975735,14.850716215005377,0.9,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,78,1046,30072021,PreComm_Task,None,
43,Volatile,35,42,46,31,9,7,-11,5.658961131004617,True,False,False,False,0,0,1.0,0.40000000000000013,True,False,False,16.124069463003252,False,False,True,0,False,False,False,31,1046,30072021,PreComm_Task,None,
44,Volatile,34,47,18,63,12,13,16,5.882490417003282,True,False,False,False,0,0,0.8,0.5000000000000001,True,False,False,16.239551355000003,False,False,True,0,False,False,False,63,1046,30072021,PreComm_Task,None,
45,Volatile,45,52,34,63,8,7,11,6.2993391060008435,True,False,False,True,0.5425074419981684,15.751374917002977,0.9,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,63,1046,30072021,PreComm_Task,None,
46,Volatile,18,17,2,33,5,1,-16,5.971522682993964,True,False,False,False,0,0,1.0,0.5000000000000001,True,False,False,16.53052315199602,False,False,True,0,False,False,False,33,1046,30072021,PreComm_Task,None,
47,Volatile,27,26,16,37,3,1,-11,6.53788549300225,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,10.337753394000174,False,True,False,16,1046,30072021,PreComm_Task,None,
48,Volatile,40,27,53,14,13,13,13,5.5521640830047545,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.701540608002688,True,False,False,14,1046,30072021,PreComm_Task,None,
49,Volatile,59,52,43,68,11,7,-16,10.914086598000722,False,False,True,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,0,True,False,False,0,1046,30072021,PreComm_Task,None,
50,Volatile,23,30,12,41,8,7,11,5.63648238699534,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.485324301997025,False,True,False,12,1046,30072021,PreComm_Task,None,
51,Volatile,45,46,56,35,3,1,-11,6.773912078002468,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.923679706000257,False,True,False,56,1046,30072021,PreComm_Task,None,
52,Volatile,51,58,35,74,6,7,16,5.976816019996477,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.57574360199942,False,True,False,35,1046,30072021,PreComm_Task,None,
53,Volatile,49,30,36,43,22,19,-13,6.2593286340052146,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.510218180002994,False,True,False,36,1046,30072021,PreComm_Task,None,
54,Volatile,64,45,75,34,20,19,11,6.784348938999756,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.133807926998998,False,True,False,75,1046,30072021,PreComm_Task,None,
55,Volatile,41,54,57,38,17,13,-16,6.9241925189999165,True,False,False,True,0.5494159610025235,16.47692230899702,1.0,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,57,1046,30072021,PreComm_Task,None,
56,Volatile,42,29,58,13,12,13,16,5.814096608002728,True,False,False,True,0.4907002229956561,15.214174462998926,0.9,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,58,1046,30072021,PreComm_Task,None,
57,Volatile,61,54,50,65,9,7,-11,5.378484042004857,True,False,False,False,0,0,0.6,0.40000000000000013,True,False,False,15.433809687005123,False,True,False,0,False,False,False,50,1046,30072021,PreComm_Task,None,
58,Volatile,45,46,58,33,4,1,-13,6.090617794994614,True,False,False,False,0,0,0.9,0.5000000000000001,True,False,False,16.53399143099523,False,True,False,0,False,False,False,58,1046,30072021,PreComm_Task,None,
59,Volatile,38,57,22,73,18,19,16,7.858570894000877,True,False,False,True,0.4817109560026438,16.758934274999774,0.4,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,73,1046,30072021,PreComm_Task,None,
60,Volatile,61,42,74,29,19,19,13,5.716569885000354,True,False,False,False,0,0,0.7,0.5000000000000001,True,False,False,15.980600438997499,False,True,False,0,False,False,False,74,1046,30072021,PreComm_Task,None,
