TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Stable,38,37,44,31,0,1,6,6.057303273000116,True,False,False,True,0.7794931290000022,15.44827697300002,0.6,0.8,False,True,False,0,False,False,False,0,False,False,False,44,1069,09082021,PreComm_Task,None,
2,Stable,51,44,54,41,7,7,3,6.217694503000075,True,False,False,True,0.6848051039999064,15.42356909,0.5,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,54,1069,09082021,PreComm_Task,None,
3,Stable,56,55,50,61,5,1,-6,5.779909145000147,True,False,False,False,0,0,0.9,0.6000000000000001,True,False,False,16.33715584300012,False,True,False,0,False,False,False,50,1069,09082021,PreComm_Task,None,
4,Stable,14,21,8,27,6,7,6,5.42403004200014,True,False,False,True,0.6536071159998755,14.574808720000192,0.5,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,27,1069,09082021,PreComm_Task,None,
5,Stable,80,67,83,64,13,13,3,6.470547256000373,True,False,False,False,0,0,0.6,0.6000000000000001,True,False,False,16.752653966000253,False,False,True,0,False,False,False,64,1069,09082021,PreComm_Task,None,
6,Stable,50,31,53,28,19,19,3,5.508282539999982,True,False,False,False,0,0,0.2,0.7000000000000001,True,False,False,15.46993208799995,False,False,True,0,False,False,False,28,1069,09082021,PreComm_Task,None,
7,Stable,70,51,76,45,18,19,6,5.4128631329999735,True,False,False,True,0.7350681419998182,14.662586825999824,0.5,0.8,False,True,False,0,False,False,False,0,False,False,False,76,1069,09082021,PreComm_Task,None,
8,Stable,39,46,38,47,8,7,1,5.323782470999959,True,False,False,True,0.5758899000002202,14.62378509500013,0.7,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,47,1069,09082021,PreComm_Task,None,
9,Stable,38,39,35,42,1,1,3,5.412167676000081,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,15.294985171999997,False,True,False,0,False,False,False,35,1069,09082021,PreComm_Task,None,
10,Stable,13,26,19,20,17,13,-6,5.455273534999833,True,False,False,False,0,0,0.5,0.7000000000000001,True,False,False,15.722571538000011,False,False,True,0,False,False,False,20,1069,09082021,PreComm_Task,None,
11,Stable,29,48,30,47,21,19,-1,6.281084334999832,True,False,False,True,0.6873348540002553,15.581665473000157,0.6,0.8,False,False,True,0,False,False,False,0,False,False,False,47,1069,09082021,PreComm_Task,None,
12,Stable,24,25,23,26,2,1,1,5.413214615000015,True,False,False,False,0,0,0.4,0.7000000000000001,True,False,False,15.53828578699995,False,False,True,0,False,False,False,26,1069,09082021,PreComm_Task,None,
13,Stable,80,73,77,76,10,7,-3,5.684419064999929,True,False,False,False,0,0,0.5,0.8,True,False,False,16.053829292000046,False,False,True,0,False,False,False,76,1069,09082021,PreComm_Task,None,
14,Stable,41,40,38,43,4,1,-3,5.675028441999984,True,False,False,True,0.6877009499999076,15.075586275000205,0.7,0.9,False,False,True,0,False,False,False,0,False,False,False,43,1069,09082021,PreComm_Task,None,
15,Stable,11,12,12,11,3,1,-1,5.760850691000087,True,False,False,True,0.6095679109998855,15.05779714900018,0.7,0.8,False,True,False,0,False,False,False,0,False,False,False,12,1069,09082021,PreComm_Task,None,
16,Stable,24,43,23,44,20,19,1,6.119420635000097,True,False,False,True,0.6364012990002266,15.669907558999967,0.9,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,44,1069,09082021,PreComm_Task,None,
17,Stable,46,27,43,30,22,19,-3,6.066000947000248,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,15.977656199000194,False,True,False,0,False,False,False,43,1069,09082021,PreComm_Task,None,
18,Stable,33,46,32,47,14,13,1,5.412525422999806,True,False,False,True,0.5772166439996909,14.81300529300006,0.8,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,47,1069,09082021,PreComm_Task,None,
19,Stable,27,20,26,21,9,7,-1,5.408352617000219,True,False,False,False,0,0,0.4,0.6000000000000001,True,False,False,15.478053793000072,False,False,True,0,False,False,False,21,1069,09082021,PreComm_Task,None,
20,Stable,44,57,45,56,15,13,-1,6.324172222000016,True,False,False,True,0.6684686640001019,15.375496297000154,0.4,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,56,1069,09082021,PreComm_Task,None,
21,Stable,58,39,52,45,23,19,-6,5.267308504000084,True,False,False,True,0.5743261200000234,14.567442371000197,0.7,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,52,1069,09082021,PreComm_Task,None,
22,Stable,34,41,40,35,11,7,-6,5.612874982999983,True,False,False,True,0.3461923179997939,14.963350610999896,1.0,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,40,1069,09082021,PreComm_Task,None,
23,Stable,42,29,39,32,16,13,-3,5.524194992000048,True,False,False,False,0,0,0.2,0.40000000000000013,True,False,False,15.204225319000216,False,False,True,0,False,False,False,32,1069,09082021,PreComm_Task,None,
24,Stable,30,17,36,11,12,13,6,5.468760690999716,True,False,False,False,0,0,0.8,0.5000000000000001,True,False,False,15.838174341000013,False,False,True,0,False,False,False,11,1069,09082021,PreComm_Task,None,
25,Stable,29,22,32,19,7,7,3,5.32878811899991,True,False,False,True,0.575390175999928,14.529101741999966,0.6,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,32,1069,09082021,PreComm_Task,None,
26,Stable,19,38,20,37,21,19,-1,5.253515204999985,True,False,False,False,0,0,0.6,0.5000000000000001,True,False,False,15.401377084999694,False,True,False,0,False,False,False,20,1069,09082021,PreComm_Task,None,
27,Stable,73,72,72,73,3,1,-1,5.041826163999758,True,False,False,True,0.5854357600001094,14.042924191000111,0.4,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,73,1069,09082021,PreComm_Task,None,
28,Stable,35,22,36,21,14,13,1,5.72836519800012,True,False,False,False,0,0,0.8,0.5000000000000001,True,False,False,16.097717642000134,False,True,False,0,False,False,False,36,1069,09082021,PreComm_Task,None,
29,Stable,54,73,51,76,19,19,3,5.926365656999678,True,False,False,False,0,0,0.7,0.6000000000000001,True,False,False,16.2878563029999,False,True,False,0,False,False,False,51,1069,09082021,PreComm_Task,None,
30,Stable,31,18,34,15,13,13,3,5.519854364999901,True,False,False,False,0,0,0.2,0.7000000000000001,True,False,False,15.493602703000306,False,True,False,0,False,False,False,34,1069,09082021,PreComm_Task,None,
31,Stable,38,57,44,51,23,19,-6,5.614102742999876,True,False,False,True,0.5945996519999426,14.814263857999777,0.6,0.8,False,False,True,0,False,False,False,0,False,False,False,51,1069,09082021,PreComm_Task,None,
32,Stable,29,16,35,10,12,13,6,6.0668172430000595,True,False,False,True,0.5923537590001615,15.567739168000116,0.9,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,35,1069,09082021,PreComm_Task,None,
33,Stable,47,54,50,51,10,7,-3,5.2579784839999775,True,False,False,False,0,0,0.8,0.6000000000000001,True,False,False,15.720619641999747,False,False,True,0,False,False,False,51,1069,09082021,PreComm_Task,None,
34,Stable,58,57,61,54,1,1,3,5.479987026999879,True,False,False,False,0,0,0.4,0.7000000000000001,True,False,False,15.622204646000228,False,False,True,0,False,False,False,54,1069,09082021,PreComm_Task,None,
35,Stable,46,45,47,44,2,1,1,6.899807991000216,True,False,False,True,0.587640989999727,16.298624721000124,0.8,0.8,False,True,False,0,False,False,False,0,False,False,False,47,1069,09082021,PreComm_Task,None,
36,Stable,31,18,25,24,17,13,-6,5.37140142599992,True,False,False,True,0.6951790610000899,14.275151361000098,0.2,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,25,1069,09082021,PreComm_Task,None,
37,Stable,38,39,32,45,0,1,6,5.460490343999936,True,False,False,False,0,0,0.4,0.6000000000000001,True,False,False,15.518834097999843,False,False,True,0,False,False,False,45,1069,09082021,PreComm_Task,None,
38,Stable,50,49,44,55,5,1,-6,5.18057713799999,True,False,False,False,0,0,0.3,0.7000000000000001,True,False,False,15.228586844999882,False,False,True,0,False,False,False,55,1069,09082021,PreComm_Task,None,
39,Stable,33,20,30,23,16,13,-3,5.648343381999894,True,False,False,True,0.7984760499998629,14.749434326000028,0.3,0.8,False,True,False,0,False,False,False,0,False,False,False,30,1069,09082021,PreComm_Task,None,
40,Stable,64,71,65,70,9,7,-1,8.162430791000133,True,False,False,True,0.5721347170001536,17.764279292000083,1.0,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,65,1069,09082021,PreComm_Task,None,
41,Stable,64,71,58,77,6,7,6,5.226671210999939,True,False,False,False,0,0,0.6,0.6000000000000001,True,False,False,15.472118192999915,False,True,False,0,False,False,False,58,1069,09082021,PreComm_Task,None,
42,Stable,69,76,75,70,11,7,-6,5.347094149000441,True,False,False,True,0.6496737119996396,14.597489281000435,0.6,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,75,1069,09082021,PreComm_Task,None,
43,Stable,64,83,58,89,18,19,6,5.455559820999952,True,False,False,False,0,0,0.8,0.6000000000000001,True,False,False,15.978625386999738,False,False,True,0,False,False,False,89,1069,09082021,PreComm_Task,None,
44,Stable,47,28,48,27,20,19,1,6.013717198999984,True,False,False,False,0,0,0.3,0.7000000000000001,True,False,False,16.11450494399969,False,False,True,0,False,False,False,27,1069,09082021,PreComm_Task,None,
45,Stable,9,16,8,17,8,7,1,5.864954659999967,True,False,False,False,0,0,0.3,0.8,True,False,False,16.054252284000086,False,False,True,0,False,False,False,17,1069,09082021,PreComm_Task,None,
46,Stable,32,51,35,48,22,19,-3,5.852199810999991,True,False,False,False,0,0,0.4,0.9,True,False,False,16.23912290699991,False,False,True,0,False,False,False,48,1069,09082021,PreComm_Task,None,
47,Stable,66,79,67,78,15,13,-1,6.192568113000107,True,False,False,True,0.9371693190000769,15.992629262000264,0.8,1.0,False,False,True,0,False,False,False,0,False,False,False,78,1069,09082021,PreComm_Task,None,
48,Stable,34,33,31,36,4,1,-3,6.310245483000017,True,False,False,True,0.8944500580000749,15.659786851999797,0.4,0.9,False,False,True,0,False,False,False,0,False,False,False,36,1069,09082021,PreComm_Task,None,
49,Stable,35,48,36,47,15,13,-1,153.95627558200022,True,False,False,True,0.738106789000085,163.7066351960002,1.0,0.8,False,False,False,164.80630228500013,False,True,False,0,False,False,False,36,1069,09082021,PreComm_Task,None,
50,Stable,17,10,20,7,7,7,3,5.861393920999944,True,False,False,True,0.657226802000423,15.512453068000013,1.0,0.9,False,True,False,0,False,False,False,0,False,False,False,20,1069,09082021,PreComm_Task,None,
51,Stable,22,41,16,47,18,19,6,8.367059311000048,False,False,True,0,0,0,0,0.8,0,True,False,0,False,False,False,0,False,False,False,0,1069,09082021,PreComm_Task,None,
52,Stable,41,48,47,42,11,7,-6,5.881663079999726,True,False,False,False,0,0,0.2,0.8,True,False,False,16.013414743999874,False,False,True,0,False,False,False,42,1069,09082021,PreComm_Task,None,
53,Stable,44,31,50,25,12,13,6,5.752527409000322,True,False,False,True,0.24636907200010683,14.653217773000051,0.6,0.9,False,True,False,0,False,False,False,0,False,False,False,50,1069,09082021,PreComm_Task,None,
54,Stable,30,17,24,23,17,13,-6,5.520548667999719,True,False,False,False,0,0,0.3,0.8,True,False,False,15.710536455999772,False,True,False,0,False,False,False,24,1069,09082021,PreComm_Task,None,
55,Stable,35,28,32,31,10,7,-3,6.854103491999922,True,False,False,False,0,0,1.0,0.9,True,False,False,17.87481499100022,False,True,False,0,False,False,False,32,1069,09082021,PreComm_Task,None,
56,Stable,73,54,70,57,22,19,-3,5.5025028230002135,True,False,False,True,0.7756012690001626,14.502210802000263,0.2,1.0,False,True,False,0,False,False,False,0,False,False,False,70,1069,09082021,PreComm_Task,None,
57,Stable,50,63,47,66,13,13,3,5.256796384000154,True,False,False,True,0.8976618490000874,15.166438541000389,1.0,0.9,False,False,False,16.21941540900025,False,True,False,0,False,False,False,47,1069,09082021,PreComm_Task,None,
58,Stable,16,29,19,26,16,13,-3,5.731741757000236,True,False,False,True,0.8796504500000992,15.032854046000011,0.4,1.0,False,False,True,0,False,False,False,0,False,False,False,26,1069,09082021,PreComm_Task,None,
59,Stable,26,39,25,40,14,13,1,6.0580177800002275,True,False,False,False,0,0,0.6,0.9,True,False,False,16.646371464999902,False,True,False,0,False,False,False,25,1069,09082021,PreComm_Task,None,
60,Stable,50,51,53,48,4,1,-3,5.692638299999999,True,False,False,True,0.6861971869998342,15.093316515999959,0.7,1.0,False,True,False,0,False,False,False,0,False,False,False,53,1069,09082021,PreComm_Task,None,
61,Stable,18,25,12,31,6,7,6,5.273554602000331,True,False,False,True,0.6249205459998848,14.322888993000106,0.4,0.9,False,False,True,0,False,False,False,0,False,False,False,31,1069,09082021,PreComm_Task,None,
62,Stable,13,14,7,20,0,1,6,5.261287472999811,True,False,False,True,0.5746385120000923,14.86100869999973,1.0,0.8,False,False,True,0,False,False,False,0,False,False,False,20,1069,09082021,PreComm_Task,None,
63,Stable,43,42,44,41,2,1,1,5.367971582999871,True,False,False,True,0.5985381750001579,14.168775648000064,0.2,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,44,1069,09082021,PreComm_Task,None,
64,Stable,42,61,48,55,23,19,-6,5.521475992000433,True,False,False,False,0,0,0.5,0.6000000000000001,True,False,False,15.698686633000307,False,True,False,0,False,False,False,48,1069,09082021,PreComm_Task,None,
65,Stable,12,19,13,18,9,7,-1,5.515730518000055,True,False,False,True,0.5912567630002741,14.717467866999868,0.6,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,18,1069,09082021,PreComm_Task,None,
66,Stable,55,74,56,73,21,19,-1,5.5005058360002295,True,False,False,True,0.5627095270001519,14.699975643000016,0.6,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,73,1069,09082021,PreComm_Task,None,
67,Stable,35,54,34,55,20,19,1,5.160888418000013,True,False,False,False,0,0,0.2,0.5000000000000001,True,False,False,14.910323836000316,False,True,False,0,False,False,False,34,1069,09082021,PreComm_Task,None,
68,Stable,69,68,63,74,5,1,-6,4.995488264999949,True,False,False,False,0,0,0.5,0.6000000000000001,True,False,False,15.147682882999561,False,True,False,0,False,False,False,63,1069,09082021,PreComm_Task,None,
69,Stable,54,53,53,54,3,1,-1,5.375714732000233,True,False,False,False,0,0,0.7,0.7000000000000001,True,False,False,15.811362114000076,False,False,True,0,False,False,False,54,1069,09082021,PreComm_Task,None,
70,Stable,84,65,87,62,19,19,3,5.052358597999955,True,False,False,True,0.5798021619998508,14.655680824999763,1.0,0.8,False,False,False,15.90245570199977,False,True,False,0,False,False,False,87,1069,09082021,PreComm_Task,None,
71,Stable,59,52,60,51,8,7,1,5.240056231000381,True,False,False,True,0.6614846029997352,14.68902132600033,0.8,0.9,False,True,False,0,False,False,False,0,False,False,False,60,1069,09082021,PreComm_Task,None,
72,Stable,66,65,69,62,1,1,3,5.067710677999912,True,False,False,True,0.5945493509998414,14.268489102999865,0.6,0.8,False,True,False,0,False,False,False,0,False,False,False,69,1069,09082021,PreComm_Task,None,
73,Stable,58,45,61,42,13,13,3,6.268994029000169,True,False,False,True,0.6898353699998552,15.5697012669998,0.6,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,61,1069,09082021,PreComm_Task,None,
74,Stable,67,74,68,73,9,7,-1,5.765584312999636,True,False,False,False,0,0,0.4,0.6000000000000001,True,False,False,15.83226743899968,False,True,False,0,False,False,False,68,1069,09082021,PreComm_Task,None,
75,Stable,88,69,85,72,22,19,-3,5.776656263999939,True,False,False,True,0.6460882020001009,15.12782781399983,0.7,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,85,1069,09082021,PreComm_Task,None,
76,Stable,42,61,41,62,20,19,1,5.273170540000137,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,15.122511634000148,False,False,True,0,False,False,False,62,1069,09082021,PreComm_Task,None,
