TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Stable,17,18,18,17,3,1,-1,6.754395480034873,True,False,False,True,0.3707019920111634,16.149129133031238,1.0,0.8,False,True,False,0,False,False,False,0,False,False,False,18,1183,30112021,PreComm_Task,None,
2,Stable,64,57,67,54,7,7,3,7.122793624992482,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,10.372198202996515,False,True,False,67,1183,30112021,PreComm_Task,None,
3,Stable,30,11,36,5,18,19,6,6.765934906026814,True,False,False,False,0,0,0.9,0.7000000000000001,True,False,False,17.41508998797508,False,False,True,0,False,False,False,5,1183,30112021,PreComm_Task,None,
4,Stable,69,82,63,88,12,13,6,6.866287276032381,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.81660235900199,True,False,False,88,1183,30112021,PreComm_Task,None,
5,Stable,70,69,64,75,5,1,-6,7.244652697001584,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,11.815782992984168,False,False,True,0,1183,30112021,PreComm_Task,None,
6,Stable,51,64,57,58,17,13,-6,6.5949074029922485,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.543717792024836,True,False,False,58,1183,30112021,PreComm_Task,None,
7,Stable,70,83,69,84,14,13,1,6.585291710973252,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.184701438003685,True,False,False,84,1183,30112021,PreComm_Task,None,
8,Stable,63,82,60,85,19,19,3,6.338981547974981,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.634851421986241,True,False,False,85,1183,30112021,PreComm_Task,None,
9,Stable,26,27,29,24,4,1,-3,6.084958517982159,True,False,False,False,0,0,0.8,0.8,True,False,False,16.719647260964848,False,True,False,0,False,False,False,29,1183,30112021,PreComm_Task,None,
10,Stable,27,8,28,7,20,19,1,6.498796058993321,True,False,False,True,0.7533837669761851,16.14893415599363,0.9,0.9,False,True,False,0,False,False,False,0,False,False,False,28,1183,30112021,PreComm_Task,None,
