TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
15,Volatile,30,31,46,15,5,1,-16,5.339062695999990,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.989258778000020,TRUE,FALSE,FALSE,15,1094,23082021,PreComm_Task,None,
16,Volatile,63,82,79,66,23,19,-16,5.385140846000010,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.6860919920000000,TRUE,FALSE,FALSE,66,1094,23082021,PreComm_Task,None,
17,Volatile,28,41,17,52,14,13,11,5.333295693000030,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.783603319000010,TRUE,FALSE,FALSE,52,1094,23082021,PreComm_Task,None,
18,Volatile,41,60,28,73,19,19,13,5.192437994000050,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.492216819000020,TRUE,FALSE,FALSE,73,1094,23082021,PreComm_Task,None,
19,Volatile,46,65,59,52,22,19,-13,5.243201973999990,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.543426662999990,TRUE,FALSE,FALSE,52,1094,23082021,PreComm_Task,None,
20,Volatile,51,70,35,86,18,19,16,5.038465519000000,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.288416877999960,TRUE,FALSE,FALSE,86,1094,23082021,PreComm_Task,None,
21,Volatile,53,60,40,73,7,7,13,5.494426326000000,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.043803621000000,TRUE,FALSE,FALSE,73,1094,23082021,PreComm_Task,None,
22,Volatile,54,41,43,52,15,13,-11,5.097025373000010,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.296044118999990,TRUE,FALSE,FALSE,52,1094,23082021,PreComm_Task,None,
23,Volatile,29,36,40,25,9,7,-11,5.09400314200002,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.343717137000000,TRUE,FALSE,FALSE,25,1094,23082021,PreComm_Task,None,
24,Volatile,25,38,12,51,13,13,13,5.1875348909999300,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.5877878059999400,TRUE,FALSE,FALSE,51,1094,23082021,PreComm_Task,None,
25,Volatile,38,39,51,26,4,1,-13,5.148000850000020,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.496106797000040,TRUE,FALSE,FALSE,26,1094,23082021,PreComm_Task,None,
26,Volatile,34,53,21,66,19,19,13,5.4015227749999900,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.148524948000050,TRUE,FALSE,FALSE,66,1094,23082021,PreComm_Task,None,
27,Volatile,27,26,43,10,0,1,16,5.288223623000020,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.787662010000080,TRUE,FALSE,FALSE,10,1094,23082021,PreComm_Task,None,
28,Volatile,49,36,38,47,15,13,-11,4.998017914999990,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.147210756999930,TRUE,FALSE,FALSE,47,1094,23082021,PreComm_Task,None,
29,Volatile,63,62,47,78,5,1,-16,5.452379835999980,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.852277989999950,TRUE,FALSE,FALSE,78,1094,23082021,PreComm_Task,None,
30,Volatile,47,66,60,53,22,19,-13,5.234188629999950,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.935044570999940,TRUE,FALSE,FALSE,53,1094,23082021,PreComm_Task,None,
31,Volatile,17,18,6,29,2,1,11,5.036188196000010,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.284227504,TRUE,FALSE,FALSE,29,1094,23082021,PreComm_Task,None,
32,Volatile,35,28,51,12,6,7,16,4.956185076000000,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.456324360000050,TRUE,FALSE,FALSE,12,1094,23082021,PreComm_Task,None,
33,Volatile,55,56,42,69,1,1,13,5.699064937000000,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.198181090999920,TRUE,FALSE,FALSE,69,1094,23082021,PreComm_Task,None,
34,Volatile,33,46,22,57,14,13,11,5.3372772750000200,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.836448568000040,TRUE,FALSE,FALSE,57,1094,23082021,PreComm_Task,None,
35,Volatile,70,63,57,76,10,7,-13,5.30265414400003,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.901932589000010,TRUE,FALSE,FALSE,76,1094,23082021,PreComm_Task,None,
36,Volatile,20,27,31,16,9,7,-11,5.152409685000070,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.3530170100000300,TRUE,FALSE,FALSE,16,1094,23082021,PreComm_Task,None,
37,Volatile,61,42,45,58,23,19,-16,5.094219818999930,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.393567425000020,TRUE,FALSE,FALSE,58,1094,23082021,PreComm_Task,None,
38,Volatile,35,54,19,70,18,19,16,5.290045337000040,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.039023358000010,TRUE,FALSE,FALSE,70,1094,23082021,PreComm_Task,None,
39,Volatile,47,46,36,57,3,1,-11,5.351860440999990,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.75284083300005,TRUE,FALSE,FALSE,57,1094,23082021,PreComm_Task,None,
40,Volatile,30,37,46,21,11,7,-16,5.185239399000010,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.434336734000000,TRUE,FALSE,FALSE,21,1094,23082021,PreComm_Task,None,
41,Volatile,48,61,35,74,13,13,13,5.1471201600001000,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.496950659000050,TRUE,FALSE,FALSE,74,1094,23082021,PreComm_Task,None,
42,Volatile,57,64,44,77,7,7,13,5.33189645799996,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.781337726000060,TRUE,FALSE,FALSE,77,1094,23082021,PreComm_Task,None,
43,Volatile,37,44,26,55,8,7,11,5.198849107000000,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.39985303200001,TRUE,FALSE,FALSE,55,1094,23082021,PreComm_Task,None,
44,Volatile,44,31,60,15,12,13,16,5.138418300000010,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.3384721850000000,TRUE,FALSE,FALSE,15,1094,23082021,PreComm_Task,None,
45,Volatile,52,71,63,60,21,19,-11,5.032181053000050,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.430692900000050,TRUE,FALSE,FALSE,60,1094,23082021,PreComm_Task,None,
46,Volatile,69,56,56,69,16,13,-13,5.4378214810000100,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.138407325999990,TRUE,FALSE,FALSE,69,1094,23082021,PreComm_Task,None,
47,Volatile,44,63,33,74,20,19,11,5.184067949000000,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.382611326000070,TRUE,FALSE,FALSE,74,1094,23082021,PreComm_Task,None,
48,Volatile,58,71,74,55,17,13,-16,5.148191065999980,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.5496702140000000,TRUE,FALSE,FALSE,55,1094,23082021,PreComm_Task,None,
49,Volatile,41,34,25,50,11,7,-16,8.781467829000010,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,11.281045466000000,TRUE,FALSE,FALSE,50,1094,23082021,PreComm_Task,None,
50,Volatile,46,53,57,42,9,7,-11,5.085489529000030,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.485230454999960,TRUE,FALSE,FALSE,42,1094,23082021,PreComm_Task,None,
51,Volatile,32,39,21,50,8,7,11,5.092409779000040,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.642275411000010,TRUE,FALSE,FALSE,50,1094,23082021,PreComm_Task,None,
52,Volatile,51,52,64,39,4,1,-13,4.984556536000010,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.5338562279999900,TRUE,FALSE,FALSE,39,1094,23082021,PreComm_Task,None,
53,Volatile,64,77,80,61,17,13,-16,5.202791239000020,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.700895806000060,TRUE,FALSE,FALSE,61,1094,23082021,PreComm_Task,None,
54,Volatile,27,40,14,53,13,13,13,4.94554726399997,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.3959420239999600,TRUE,FALSE,FALSE,53,1094,23082021,PreComm_Task,None,
55,Volatile,42,41,26,57,5,1,-16,5.048481724000000,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.448961835999970,TRUE,FALSE,FALSE,57,1094,23082021,PreComm_Task,None,
56,Volatile,63,62,79,46,0,1,16,5.287841824999990,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.686846923999950,TRUE,FALSE,FALSE,46,1094,23082021,PreComm_Task,None,
57,Volatile,39,26,50,15,14,13,11,5.489338593999950,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.939612324999990,TRUE,FALSE,FALSE,15,1094,23082021,PreComm_Task,None,
58,Volatile,81,62,92,51,20,19,11,5.291880926999970,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.591986241999960,TRUE,FALSE,FALSE,51,1094,23082021,PreComm_Task,None,
59,Volatile,25,32,9,48,6,7,16,5.037196412000070,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.136638559000060,TRUE,FALSE,FALSE,48,1094,23082021,PreComm_Task,None,
60,Volatile,48,67,61,54,22,19,-13,5.141250006000060,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.393320655000030,TRUE,FALSE,FALSE,54,1094,23082021,PreComm_Task,None,
61,Volatile,46,65,57,54,21,19,-11,5.399588229999950,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.650110420000030,TRUE,FALSE,FALSE,54,1094,23082021,PreComm_Task,None,
62,Volatile,19,20,8,31,2,1,11,5.243194684000060,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.493239212000050,TRUE,FALSE,FALSE,31,1094,23082021,PreComm_Task,None,
63,Volatile,43,50,30,63,7,7,13,5.150206656000020,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.349499912999930,TRUE,FALSE,FALSE,63,1094,23082021,PreComm_Task,None,
64,Volatile,31,38,44,25,10,7,-13,5.488237928000100,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.838595291999920,TRUE,FALSE,FALSE,25,1094,23082021,PreComm_Task,None,
65,Volatile,35,54,19,70,18,19,16,5.192951376999870,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.64350667199983,TRUE,FALSE,FALSE,70,1094,23082021,PreComm_Task,None,
66,Volatile,45,44,34,55,3,1,-11,5.099892222000110,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.698601909000220,TRUE,FALSE,FALSE,55,1094,23082021,PreComm_Task,None,
67,Volatile,81,62,94,49,19,19,13,5.245963750999860,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.997479232999920,TRUE,FALSE,FALSE,49,1094,23082021,PreComm_Task,None,
68,Volatile,40,27,56,11,12,13,16,5.089308391000030,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.739189676000020,FALSE,TRUE,FALSE,56,1094,23082021,PreComm_Task,None,
69,Volatile,51,32,35,48,23,19,-16,5.564492509000050,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.364137921000070,FALSE,TRUE,FALSE,35,1094,23082021,PreComm_Task,None,
70,Volatile,37,50,50,37,16,13,-13,5.836427622999960,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.586482943999950,TRUE,FALSE,FALSE,37,1094,23082021,PreComm_Task,None,
71,Volatile,42,43,29,56,1,1,13,5.447116933999950,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.196455345000000,TRUE,FALSE,FALSE,56,1094,23082021,PreComm_Task,None,
72,Volatile,20,33,31,22,15,13,-11,5.302273254999820,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.151074611000010,TRUE,FALSE,FALSE,22,1094,23082021,PreComm_Task,None,
73,Volatile,29,28,13,44,5,1,-16,5.333937715000050,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.634560227000070,FALSE,TRUE,FALSE,13,1094,23082021,PreComm_Task,None,
74,Volatile,67,48,83,32,18,19,16,5.621831520999880,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.821661013999800,FALSE,TRUE,FALSE,83,1094,23082021,PreComm_Task,None,
75,Volatile,49,62,33,78,12,13,16,5.371027729999920,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.770813214999860,TRUE,FALSE,FALSE,78,1094,23082021,PreComm_Task,None,
76,Volatile,44,25,57,12,19,19,13,5.197837725999990,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.347482468999940,FALSE,TRUE,FALSE,57,1094,23082021,PreComm_Task,None,
77,Volatile,41,54,30,65,14,13,11,5.315530201000000,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.514257008000190,TRUE,FALSE,FALSE,65,1094,23082021,PreComm_Task,None,
78,Volatile,32,51,21,62,20,19,11,5.098092292000050,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.3999798210002200,TRUE,FALSE,FALSE,62,1094,23082021,PreComm_Task,None,
79,Volatile,63,70,79,54,11,7,-16,5.144787356000050,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.3938471629999200,TRUE,FALSE,FALSE,54,1094,23082021,PreComm_Task,None,
80,Volatile,58,39,42,55,23,19,-16,5.237052131000160,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.687003963000050,FALSE,TRUE,FALSE,42,1094,23082021,PreComm_Task,None,
81,Volatile,56,57,69,44,4,1,-13,5.369579635000040,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.718470899000070,TRUE,FALSE,FALSE,44,1094,23082021,PreComm_Task,None,
82,Volatile,35,36,19,52,0,1,16,5.092169695999930,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.4413077469998800,TRUE,FALSE,FALSE,52,1094,23082021,PreComm_Task,None,
83,Volatile,34,47,50,31,17,13,-16,5.241677798999950,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.6413282759999700,TRUE,FALSE,FALSE,31,1094,23082021,PreComm_Task,None,
84,Volatile,51,70,62,59,21,19,-11,5.193525101999970,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.293284543000030,TRUE,FALSE,FALSE,59,1094,23082021,PreComm_Task,None,
85,Volatile,53,52,66,39,1,1,13,5.390328848999840,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.639929000999930,FALSE,TRUE,FALSE,66,1094,23082021,PreComm_Task,None,
86,Volatile,52,39,65,26,13,13,13,5.42613894100009,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.323145660000140,FALSE,TRUE,FALSE,65,1094,23082021,PreComm_Task,None,
87,Volatile,25,26,36,15,3,1,-11,5.023487672999860,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.82294934499987,TRUE,FALSE,FALSE,15,1094,23082021,PreComm_Task,None,
88,Volatile,64,57,75,46,8,7,11,5.254942281000010,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.653308254999960,FALSE,TRUE,FALSE,75,1094,23082021,PreComm_Task,None,
89,Volatile,22,21,33,10,2,1,11,5.381451642999990,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.681202098000090,FALSE,TRUE,FALSE,33,1094,23082021,PreComm_Task,None,
90,Volatile,54,73,67,60,22,19,-13,5.124463496000090,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.27397593600017,TRUE,FALSE,FALSE,60,1094,23082021,PreComm_Task,None,
91,Volatile,63,76,74,65,15,13,-11,5.3964609679999300,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.645903549999960,TRUE,FALSE,FALSE,65,1094,23082021,PreComm_Task,None,
92,Volatile,61,54,48,67,10,7,-13,5.199629352000100,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.398268666000150,FALSE,TRUE,FALSE,48,1094,23082021,PreComm_Task,None,
93,Volatile,22,29,6,45,6,7,16,5.0281219300000000,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.2766896599998700,TRUE,FALSE,FALSE,45,1094,23082021,PreComm_Task,None,
94,Volatile,44,51,31,64,7,7,13,5.204644582000130,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.5053904060000600,TRUE,FALSE,FALSE,64,1094,23082021,PreComm_Task,None,
95,Volatile,76,63,63,76,16,13,-13,4.775508578999960,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.575743139999990,FALSE,TRUE,FALSE,63,1094,23082021,PreComm_Task,None,
96,Volatile,25,32,36,21,9,7,-11,5.163423266000110,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.413654984000000,TRUE,FALSE,FALSE,21,1094,23082021,PreComm_Task,None,
