TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Volatile,57,76,46,87,20,19,11,5.35562391399435,True,False,False,True,0.5929453790013213,14.448848829997587,0.6,0.8,False,False,True,0,False,False,False,0,False,False,False,87,1026,15072021,PreComm_Task,None,
2,Volatile,47,40,60,27,7,7,13,5.290398668003036,True,False,False,True,0.5904022530012298,14.490718963003019,0.7,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,60,1026,15072021,PreComm_Task,None,
3,Volatile,40,47,29,58,8,7,11,4.993218008996337,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,14.74135417099751,False,False,True,0,False,False,False,58,1026,15072021,PreComm_Task,None,
4,Volatile,40,27,53,14,13,13,13,5.312433295999654,True,False,False,True,0.6869528170063859,14.51347531999636,0.6,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,53,1026,15072021,PreComm_Task,None,
5,Volatile,62,43,75,30,19,19,13,5.344941081995785,True,False,False,False,0,0,0.5,0.6000000000000001,True,False,False,15.399875154995243,False,True,False,0,False,False,False,75,1026,15072021,PreComm_Task,None,
6,Volatile,34,21,45,10,14,13,11,5.164523966996057,True,False,False,True,0.5946179570019012,14.464691650995519,0.8,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,45,1026,15072021,PreComm_Task,None,
7,Volatile,18,17,2,33,5,1,-16,5.5947991569992155,True,False,False,True,0.5410749389993725,15.045939651994559,1.0,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,33,1026,15072021,PreComm_Task,None,
8,Volatile,24,23,40,7,0,1,16,5.293377251000493,True,False,False,False,0,0,0.3,0.5000000000000001,True,False,False,15.044493170003989,False,True,False,0,False,False,False,40,1026,15072021,PreComm_Task,None,
9,Volatile,49,42,38,53,9,7,-11,5.210884637999698,True,False,False,False,0,0,0.5,0.6000000000000001,True,False,False,15.256144817998575,False,True,False,0,False,False,False,38,1026,15072021,PreComm_Task,None,
10,Volatile,42,55,26,71,12,13,16,5.565473222995934,True,False,False,True,0.6002598150007543,14.866725214997132,0.8,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,71,1026,15072021,PreComm_Task,None,
