TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Volatile,55,74,68,61,22,19,-13,6.4049725139921065,True,False,False,True,0.7791492209944408,15.59687832799682,0.4,0.8,False,True,False,0,False,False,False,0,False,False,False,68,1136,29092021,PreComm_Task,None,
2,Volatile,53,40,42,51,15,13,-11,6.067192486007116,True,False,False,True,0.6951706230029231,15.568316550008603,0.8,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,51,1136,29092021,PreComm_Task,None,
3,Volatile,82,63,95,50,19,19,13,5.467895465000765,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,15.315990998991765,False,False,True,0,False,False,False,50,1136,29092021,PreComm_Task,None,
4,Volatile,41,42,54,29,4,1,-13,5.992803840999841,True,False,False,True,0.680447525010095,15.293679350987077,0.6,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,54,1136,29092021,PreComm_Task,None,
5,Volatile,62,49,73,38,14,13,11,6.079678827998578,True,False,False,False,0,0,0.3,0.6000000000000001,True,False,False,16.00530047400389,False,False,True,0,False,False,False,38,1136,29092021,PreComm_Task,None,
6,Volatile,18,19,5,32,1,1,13,5.964400550001301,True,False,False,False,0,0,0.8,0.7000000000000001,True,False,False,16.516857283000718,False,False,True,0,False,False,False,32,1136,29092021,PreComm_Task,None,
7,Volatile,52,33,63,22,20,19,11,6.041903282006388,True,False,False,True,0.688481662000413,15.641817648007418,0.9,0.8,False,True,False,0,False,False,False,0,False,False,False,63,1136,29092021,PreComm_Task,None,
8,Volatile,56,75,67,64,21,19,-11,6.174344690007274,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.572980753000593,True,False,False,64,1136,29092021,PreComm_Task,None,
9,Volatile,60,59,76,43,0,1,16,5.3442580989940325,True,False,False,True,0.6570007630070904,14.595690608999575,0.6,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,76,1136,29092021,PreComm_Task,None,
10,Volatile,43,56,56,43,16,13,-13,5.721616536990041,True,False,False,False,0,0,0.6,0.6000000000000001,True,False,False,15.964761133000138,False,True,False,0,False,False,False,56,1136,29092021,PreComm_Task,None,
11,Volatile,37,50,24,63,13,13,13,6.3742032530135475,True,False,False,False,0,0,0.4,0.7000000000000001,True,False,False,16.557845098010148,False,True,False,0,False,False,False,24,1136,29092021,PreComm_Task,None,
12,Volatile,47,28,31,44,23,19,-16,5.211352828002418,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.712694036003086,True,False,False,44,1136,29092021,PreComm_Task,None,
13,Volatile,24,31,8,47,6,7,16,5.130016720999265,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.430209012003615,False,True,False,8,1136,29092021,PreComm_Task,None,
14,Volatile,69,62,80,51,8,7,11,5.224298348999582,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.674123195989523,True,False,False,51,1136,29092021,PreComm_Task,None,
15,Volatile,52,59,63,48,9,7,-11,5.05932280900015,True,False,False,True,0.5514110179938143,14.608829198987223,1.0,0.8,False,True,False,0,False,False,False,0,False,False,False,63,1136,29092021,PreComm_Task,None,
16,Volatile,27,28,16,39,2,1,11,6.067764265011647,True,False,False,False,0,0,0.8,0.7000000000000001,True,False,False,16.601372757999343,False,False,True,0,False,False,False,39,1136,29092021,PreComm_Task,None,
17,Volatile,34,47,18,63,12,13,16,5.922286974004237,True,False,False,True,0.4101738729950739,15.222277193010086,0.9,0.8,False,False,True,0,False,False,False,0,False,False,False,63,1136,29092021,PreComm_Task,None,
18,Volatile,18,25,34,9,11,7,-16,6.623187549994327,True,False,False,False,0,0,0.4,0.7000000000000001,True,False,False,16.737650795999798,False,False,True,0,False,False,False,9,1136,29092021,PreComm_Task,None,
19,Volatile,21,40,5,56,18,19,16,5.2028357579984,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.902583476010477,False,True,False,5,1136,29092021,PreComm_Task,None,
20,Volatile,46,39,59,26,7,7,13,4.995252175009227,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.645116498009884,True,False,False,26,1136,29092021,PreComm_Task,None,
