TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
11,Stable,22,35,25,32,16,13,-3,5.628700058994580,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.379550948011460,TRUE,FALSE,FALSE,32,1162,5112021,PreComm_Task,None,
12,Stable,15,22,9,28,6,7,6,5.3702543409890500,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.670448350982040,TRUE,FALSE,FALSE,28,1162,5112021,PreComm_Task,None,
13,Stable,21,34,27,28,17,13,-6,5.948912450985520,TRUE,FALSE,FALSE,TRUE,0.6573155140213200,15.399076851987000,0.8,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,28,1162,5112021,PreComm_Task,None,
14,Stable,61,80,62,79,21,19,-1,5.970726682979150,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.420948436978510,TRUE,FALSE,FALSE,79,1162,5112021,PreComm_Task,None,
15,Stable,17,16,16,17,3,1,-1,6.261164288007420,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.660772618983170,FALSE,TRUE,FALSE,16,1162,5112021,PreComm_Task,None,
16,Stable,65,58,66,57,8,7,1,5.827581116987860,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.6000000000000000,TRUE,FALSE,FALSE,16.39438106500890,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,66,1162,5112021,PreComm_Task,None,
17,Stable,33,34,39,28,5,1,-6,5.576341628009690,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.224766486993760,FALSE,TRUE,FALSE,39,1162,5112021,PreComm_Task,None,
18,Stable,76,57,70,63,23,19,-6,6.462913926021430,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.7000000000000000,TRUE,FALSE,FALSE,16.610565137001700,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,63,1162,5112021,PreComm_Task,None,
19,Stable,22,9,23,8,14,13,1,5.604530037002410,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.003981076995840,FALSE,TRUE,FALSE,23,1162,5112021,PreComm_Task,None,
20,Stable,12,31,6,37,18,19,6,5.818090704997300,TRUE,FALSE,FALSE,TRUE,0.7612492149928590,14.770043807977300,0.2,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,37,1162,5112021,PreComm_Task,None,
21,Stable,35,22,34,23,15,13,-1,5.76429676898988,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.018895062996310,FALSE,TRUE,FALSE,34,1162,5112021,PreComm_Task,None,
22,Stable,25,32,22,35,7,7,3,5.485105651983760,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.7000000000000000,TRUE,FALSE,FALSE,16.04048371099630,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,22,1162,5112021,PreComm_Task,None,
23,Stable,9,22,6,25,13,13,3,6.055837796011470,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.850646448001500,TRUE,FALSE,FALSE,25,1162,5112021,PreComm_Task,None,
24,Stable,28,35,29,34,9,7,-1,5.768817881005820,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.27018402799149,TRUE,FALSE,FALSE,34,1162,5112021,PreComm_Task,None,
25,Stable,59,72,60,71,15,13,-1,6.814120950002690,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.8,TRUE,FALSE,FALSE,16.957276241999400,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,60,1162,5112021,PreComm_Task,None,
26,Stable,44,43,43,44,3,1,-1,5.508216279995400,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.00963992800098,FALSE,TRUE,FALSE,43,1162,5112021,PreComm_Task,None,
27,Stable,8,21,7,22,14,13,1,6.038978525000860,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.682028700015510,TRUE,FALSE,FALSE,22,1162,5112021,PreComm_Task,None,
28,Stable,50,43,47,46,10,7,-3,5.694888722006000,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.0437869449961,FALSE,TRUE,FALSE,47,1162,5112021,PreComm_Task,None,
29,Stable,74,93,80,87,23,19,-6,6.6396649889939,TRUE,FALSE,FALSE,TRUE,0.8023750700231180,15.739198474999300,0.3,0.9,FALSE,FALSE,FALSE,16.85850415600000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,87,1162,5112021,PreComm_Task,None,
30,Stable,26,25,29,22,1,1,3,5.778896354982860,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.325060495000800,FALSE,TRUE,FALSE,29,1162,5112021,PreComm_Task,None,
31,Stable,35,48,38,45,16,13,-3,6.435769600007920,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.93461885099532,TRUE,FALSE,FALSE,45,1162,5112021,PreComm_Task,None,
32,Stable,66,65,67,64,2,1,1,5.709464794024830,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.008655741025000,FALSE,TRUE,FALSE,67,1162,5112021,PreComm_Task,None,
33,Stable,27,46,30,43,22,19,-3,5.5284612950054,TRUE,FALSE,FALSE,TRUE,0.6521629469934850,14.878247362998100,0.7,1.0,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,43,1162,5112021,PreComm_Task,None,
34,Stable,13,32,10,35,19,19,3,5.326896749000300,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.876509605004690,TRUE,FALSE,FALSE,35,1162,5112021,PreComm_Task,None,
35,Stable,43,24,44,23,20,19,1,5.5199544389906800,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.919888064992850,FALSE,TRUE,FALSE,44,1162,5112021,PreComm_Task,None,
36,Stable,38,19,44,13,18,19,6,5.668941805022770,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.01908840300166,FALSE,TRUE,FALSE,44,1162,5112021,PreComm_Task,None,
37,Stable,52,45,46,51,11,7,-6,5.679868151986740,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.12971723798546,FALSE,TRUE,FALSE,46,1162,5112021,PreComm_Task,None,
38,Stable,65,64,59,70,5,1,-6,5.84085940301884,TRUE,FALSE,FALSE,TRUE,0.6366252950101630,15.391445450019100,0.9,0.9,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,70,1162,5112021,PreComm_Task,None,
39,Stable,40,53,34,59,12,13,6,5.57440476299962,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.823416647996060,TRUE,FALSE,FALSE,59,1162,5112021,PreComm_Task,None,
40,Stable,55,68,52,71,13,13,3,5.504486712976360,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.804000586998880,TRUE,FALSE,FALSE,71,1162,5112021,PreComm_Task,None,
41,Stable,54,73,55,72,21,19,-1,6.0532870219904,TRUE,FALSE,FALSE,TRUE,0.7072178570088000,15.554462861997300,0.8,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,72,1162,5112021,PreComm_Task,None,
42,Stable,44,57,50,51,17,13,-6,5.576347080001140,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.826544159004700,TRUE,FALSE,FALSE,51,1162,5112021,PreComm_Task,None,
43,Stable,72,65,71,66,9,7,-1,5.91414775600424,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.7000000000000000,TRUE,FALSE,FALSE,15.84257881299710,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,66,1162,5112021,PreComm_Task,None,
44,Stable,33,32,39,26,0,1,6,5.429060967988340,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.878526531014360,FALSE,TRUE,FALSE,39,1162,5112021,PreComm_Task,None,
45,Stable,52,59,51,60,8,7,1,5.475776256003880,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.124915780004810,TRUE,FALSE,FALSE,60,1162,5112021,PreComm_Task,None,
46,Stable,49,50,52,47,4,1,-3,5.665480708994440,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.061728797008980,FALSE,TRUE,FALSE,52,1162,5112021,PreComm_Task,None,
47,Stable,39,32,42,29,7,7,3,6.428155397006780,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.8,TRUE,FALSE,FALSE,16.57561207501570,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,42,1162,5112021,PreComm_Task,None,
48,Stable,20,27,14,33,6,7,6,5.7048460810037800,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.004833286016950,TRUE,FALSE,FALSE,33,1162,5112021,PreComm_Task,None,
49,Stable,45,52,51,46,11,7,-6,8.851666458998810,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,11.40114029502730,TRUE,FALSE,FALSE,46,1162,5112021,PreComm_Task,None,
50,Stable,28,47,22,53,18,19,6,5.753188400994990,TRUE,FALSE,FALSE,TRUE,0.8550150520168250,15.502736688999000,0.9,0.9,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,53,1162,5112021,PreComm_Task,None,
51,Stable,28,29,22,35,0,1,6,5.407007199013610,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.704578014003350,TRUE,FALSE,FALSE,35,1162,5112021,PreComm_Task,None,
52,Stable,30,49,29,50,20,19,1,5.398853852006140,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.698572930006780,TRUE,FALSE,FALSE,50,1162,5112021,PreComm_Task,None,
53,Stable,21,14,18,17,10,7,-3,6.177735136996490,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.926939170982220,FALSE,TRUE,FALSE,18,1162,5112021,PreComm_Task,None,
54,Stable,37,36,36,37,3,1,-1,8.512588573998070,FALSE,FALSE,TRUE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,0,1162,5112021,PreComm_Task,None,
55,Stable,39,32,45,26,6,7,6,5.603422725980640,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.694792000984310,FALSE,TRUE,FALSE,45,1162,5112021,PreComm_Task,None,
56,Stable,27,26,21,32,5,1,-6,5.017886273999470,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.117347630002770,FALSE,TRUE,FALSE,21,1162,5112021,PreComm_Task,None,
57,Stable,24,31,23,32,8,7,1,5.31688899800065,TRUE,FALSE,FALSE,TRUE,0.5841382119979240,14.715259860997300,0.8,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,32,1162,5112021,PreComm_Task,None,
58,Stable,12,13,13,12,3,1,-1,5.322391249006610,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.570546643022680,TRUE,FALSE,FALSE,12,1162,5112021,PreComm_Task,None,
59,Stable,28,27,25,30,4,1,-3,5.319233513990180,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.518009613995670,FALSE,TRUE,FALSE,25,1162,5112021,PreComm_Task,None,
60,Stable,23,10,24,9,14,13,1,5.096211370982930,TRUE,FALSE,FALSE,TRUE,0.5539343660057060,14.34713946300330,0.7,0.7000000000000000,FALSE,FALSE,FALSE,15.513266241003300,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,24,1162,5112021,PreComm_Task,None,
61,Stable,25,44,31,38,23,19,-6,5.42754593200516,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.7767008320079200,TRUE,FALSE,FALSE,38,1162,5112021,PreComm_Task,None,
62,Stable,69,68,75,62,0,1,6,5.8110929660033400,TRUE,FALSE,FALSE,TRUE,0.49580114099080700,15.110848062991900,0.8,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,75,1162,5112021,PreComm_Task,None,
63,Stable,60,67,57,70,7,7,3,5.579866738989950,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.827557787997650,TRUE,FALSE,FALSE,70,1162,5112021,PreComm_Task,None,
64,Stable,56,43,59,40,13,13,3,5.170995068998310,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.420455335988660,FALSE,TRUE,FALSE,59,1162,5112021,PreComm_Task,None,
65,Stable,71,84,77,78,17,13,-6,5.717703645001170,TRUE,FALSE,FALSE,TRUE,0.5429939960013140,14.668408986995900,0.4,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,78,1162,5112021,PreComm_Task,None,
66,Stable,40,53,41,52,15,13,-1,5.218176846974530,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.5660983709967700,TRUE,FALSE,FALSE,52,1162,5112021,PreComm_Task,None,
67,Stable,71,64,70,65,9,7,-1,5.271455870009960,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.6000000000000000,TRUE,FALSE,FALSE,15.31450428601240,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,65,1162,5112021,PreComm_Task,None,
68,Stable,16,29,10,35,12,13,6,5.296743857004910,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.496002065017820,TRUE,FALSE,FALSE,35,1162,5112021,PreComm_Task,None,
69,Stable,88,69,89,68,20,19,1,5.175626762007600,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.325436801009350,FALSE,TRUE,FALSE,89,1162,5112021,PreComm_Task,None,
70,Stable,60,61,57,64,1,1,3,5.673326846997950,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.923068525997220,TRUE,FALSE,FALSE,64,1162,5112021,PreComm_Task,None,
71,Stable,52,45,46,51,11,7,-6,5.618688685004600,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.819319694011940,FALSE,TRUE,FALSE,46,1162,5112021,PreComm_Task,None,
72,Stable,17,36,18,35,21,19,-1,5.681232376984550,TRUE,FALSE,FALSE,TRUE,0.5239410039794170,14.781037131993800,0.6,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,35,1162,5112021,PreComm_Task,None,
73,Stable,61,42,64,39,19,19,3,5.529011524980890,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.679083119990540,FALSE,TRUE,FALSE,64,1162,5112021,PreComm_Task,None,
74,Stable,50,51,49,52,2,1,1,5.068018013989790,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.417634662997440,TRUE,FALSE,FALSE,52,1162,5112021,PreComm_Task,None,
75,Stable,16,35,10,41,18,19,6,5.777105988992840,TRUE,FALSE,FALSE,TRUE,0.4072353399824350,15.170993683015700,1.0,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,41,1162,5112021,PreComm_Task,None,
76,Stable,63,76,66,73,16,13,-3,4.967874105001100,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.317770123976520,TRUE,FALSE,FALSE,73,1162,5112021,PreComm_Task,None,
77,Stable,74,55,71,58,22,19,-3,5.323313673987290,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.523632552009080,FALSE,TRUE,FALSE,71,1162,5112021,PreComm_Task,None,
78,Stable,28,21,25,24,10,7,-3,5.331493028003020,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.3812539909849900,FALSE,TRUE,FALSE,25,1162,5112021,PreComm_Task,None,
79,Stable,63,50,66,47,13,13,3,5.446444286993940,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.646134826994970,FALSE,TRUE,FALSE,66,1162,5112021,PreComm_Task,None,
80,Stable,39,52,42,49,16,13,-3,5.336654245998940,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.489004619012120,TRUE,FALSE,FALSE,49,1162,5112021,PreComm_Task,None,
81,Stable,8,21,14,15,17,13,-6,5.248319411010020,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.448101463000060,TRUE,FALSE,FALSE,15,1162,5112021,PreComm_Task,None,
82,Stable,76,69,75,70,9,7,-1,6.126194062002470,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.5000000000000000,TRUE,FALSE,FALSE,16.46828908700260,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,70,1162,5112021,PreComm_Task,None,
83,Stable,19,12,22,9,7,7,3,5.511288951995080,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.861100517999150,FALSE,TRUE,FALSE,22,1162,5112021,PreComm_Task,None,
84,Stable,49,48,55,42,0,1,6,5.279246295016490,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.428488803008800,FALSE,TRUE,FALSE,55,1162,5112021,PreComm_Task,None,
85,Stable,67,66,70,63,1,1,3,5.080515259003730,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.229905293992490,FALSE,TRUE,FALSE,70,1162,5112021,PreComm_Task,None,
86,Stable,48,49,47,50,2,1,1,5.163780572009270,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.262461822014300,TRUE,FALSE,FALSE,50,1162,5112021,PreComm_Task,None,
87,Stable,82,63,76,69,23,19,-6,5.420811635995050,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.520495595003010,FALSE,TRUE,FALSE,76,1162,5112021,PreComm_Task,None,
88,Stable,40,53,34,59,12,13,6,5.867282777006040,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.016574750014120,TRUE,FALSE,FALSE,59,1162,5112021,PreComm_Task,None,
89,Stable,74,93,73,94,20,19,1,5.258016239997230,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.457375294994560,TRUE,FALSE,FALSE,94,1162,5112021,PreComm_Task,None,
90,Stable,30,49,27,52,19,19,3,5.570881649007790,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.7702887630148300,TRUE,FALSE,FALSE,52,1162,5112021,PreComm_Task,None,
91,Stable,14,27,15,26,15,13,-1,5.136463066999570,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.237825417978460,TRUE,FALSE,FALSE,26,1162,5112021,PreComm_Task,None,
92,Stable,79,60,78,61,21,19,-1,5.1040237359993600,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.2036137269751600,FALSE,TRUE,FALSE,78,1162,5112021,PreComm_Task,None,
93,Stable,21,20,18,23,4,1,-3,5.255654648994100,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.355300113995330,TRUE,FALSE,FALSE,23,1162,5112021,PreComm_Task,None,
94,Stable,25,44,19,50,18,19,6,5.220846081996570,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.420437168009810,TRUE,FALSE,FALSE,50,1162,5112021,PreComm_Task,None,
95,Stable,49,36,50,35,14,13,1,5.268277764989760,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.418186622991930,FALSE,TRUE,FALSE,50,1162,5112021,PreComm_Task,None,
96,Stable,19,18,13,24,5,1,-6,5.140794479986650,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.391142287990080,FALSE,TRUE,FALSE,13,1162,5112021,PreComm_Task,None,
