TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Volatile,26,25,10,41,5,1,-16,6.499934374998702,True,False,False,True,0.5088142810000136,15.293908169000133,0.3,0.8,False,False,True,0,False,False,False,0,False,False,False,41,1072,10082021,PreComm_Task,None,
2,Volatile,20,27,36,11,11,7,-16,5.851075556000069,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.299123438000606,True,False,False,11,1072,10082021,PreComm_Task,None,
3,Volatile,67,60,83,44,6,7,16,6.009764525000719,True,False,False,False,0,0,0.5,0.7000000000000001,True,False,False,16.267219444000148,False,True,False,0,False,False,False,83,1072,10082021,PreComm_Task,None,
4,Volatile,56,37,45,48,21,19,-11,6.055411532999642,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.54741710000053,False,True,False,45,1072,10082021,PreComm_Task,None,
5,Volatile,64,51,75,40,14,13,11,5.8772249369994825,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.225811382999382,False,True,False,75,1072,10082021,PreComm_Task,None,
6,Volatile,36,55,49,42,22,19,-13,6.415871405000871,True,False,False,True,0.5645381129997986,15.269145291000314,0.3,0.8,False,True,False,0,False,False,False,0,False,False,False,49,1072,10082021,PreComm_Task,None,
7,Volatile,70,57,59,68,15,13,-11,5.6583285790002265,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.263021644001128,False,True,False,59,1072,10082021,PreComm_Task,None,
8,Volatile,46,33,30,49,17,13,-16,6.47434589599834,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.275825899998381,True,False,False,49,1072,10082021,PreComm_Task,None,
9,Volatile,36,35,47,24,2,1,11,5.939650275999156,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.840399491999051,True,False,False,24,1072,10082021,PreComm_Task,None,
10,Volatile,42,61,58,45,23,19,-16,6.2208540980009275,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.572801921000064,True,False,False,45,1072,10082021,PreComm_Task,None,
11,Volatile,60,59,49,70,3,1,-11,6.949533455999699,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.499325975999454,False,True,False,49,1072,10082021,PreComm_Task,None,
12,Volatile,60,53,47,66,10,7,-13,6.410138049999659,True,False,False,True,0.5455236510006216,15.960143910000625,1.0,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,66,1072,10082021,PreComm_Task,None,
13,Volatile,77,58,88,47,20,19,11,6.256870655999592,True,False,False,True,0.5600253239990707,15.606462585999907,0.8,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,88,1072,10082021,PreComm_Task,None,
14,Volatile,34,35,21,48,1,1,13,6.377713238998695,True,False,False,False,0,0,0.9,0.5000000000000001,True,False,False,16.832518187999085,False,False,True,0,False,False,False,48,1072,10082021,PreComm_Task,None,
15,Volatile,63,56,52,67,9,7,-11,5.5994558349993895,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.649051550999502,False,True,False,52,1072,10082021,PreComm_Task,None,
16,Volatile,39,38,26,51,4,1,-13,6.035785455998848,True,False,False,True,0.536858941999526,15.387678660999882,0.8,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,51,1072,10082021,PreComm_Task,None,
17,Volatile,28,47,15,60,19,19,13,5.974280717000511,True,False,False,True,0.48737856699881377,15.277705938000508,0.8,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,60,1072,10082021,PreComm_Task,None,
18,Volatile,55,48,68,35,7,7,13,5.957347780000418,True,False,False,False,0,0,0.8,0.40000000000000013,True,False,False,16.21937372299908,False,True,False,0,False,False,False,68,1072,10082021,PreComm_Task,None,
19,Volatile,32,19,45,6,13,13,13,6.0429471700008435,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.992085011001109,False,True,False,45,1072,10082021,PreComm_Task,None,
20,Volatile,60,73,73,60,16,13,-13,5.586830610998732,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.191243122999367,True,False,False,60,1072,10082021,PreComm_Task,None,
21,Volatile,47,34,63,18,12,13,16,5.439117283000087,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.788566773000639,True,False,False,18,1072,10082021,PreComm_Task,None,
22,Volatile,60,79,44,95,18,19,16,6.108176927000386,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.757249165000758,True,False,False,95,1072,10082021,PreComm_Task,None,
23,Volatile,63,64,47,80,0,1,16,5.621398136001517,True,False,False,False,0,0,0.2,0.5000000000000001,True,False,False,15.394394164000914,False,True,False,0,False,False,False,47,1072,10082021,PreComm_Task,None,
24,Volatile,65,58,76,47,8,7,11,6.114229755001361,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,10.113358689000961,True,False,False,47,1072,10082021,PreComm_Task,None,
25,Volatile,62,69,46,85,6,7,16,6.143127601000742,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,10.143046220000542,True,False,False,85,1072,10082021,PreComm_Task,None,
26,Volatile,50,69,37,82,19,19,13,5.723340503000145,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.673483910000868,False,True,False,37,1072,10082021,PreComm_Task,None,
27,Volatile,63,50,52,61,15,13,-11,5.983543217998886,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.283897221999723,False,True,False,52,1072,10082021,PreComm_Task,None,
28,Volatile,28,29,15,42,1,1,13,5.910517094998795,True,False,False,True,0.45977230300013616,15.063516919999529,0.7,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,42,1072,10082021,PreComm_Task,None,
29,Volatile,46,65,35,76,20,19,11,6.4087474629995995,True,False,False,True,0.4544015249994118,15.86109788199974,1.0,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,76,1072,10082021,PreComm_Task,None,
30,Volatile,47,48,58,37,3,1,-11,6.8304117289990245,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,9.330410573998961,True,False,False,37,1072,10082021,PreComm_Task,None,
31,Volatile,24,23,11,36,4,1,-13,6.548821829999724,True,False,False,False,0,0,0.9,0.40000000000000013,True,False,False,16.94298741199964,False,False,True,0,False,False,False,36,1072,10082021,PreComm_Task,None,
32,Volatile,25,24,41,8,0,1,16,6.255705486000807,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,10.157813802001328,False,True,False,41,1072,10082021,PreComm_Task,None,
33,Volatile,31,44,15,60,12,13,16,6.472537493000345,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.82223429700025,False,True,False,15,1072,10082021,PreComm_Task,None,
34,Volatile,70,57,54,73,17,13,-16,6.427567504000763,True,False,False,True,0.48911784600022656,15.532363104000979,0.6,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,73,1072,10082021,PreComm_Task,None,
35,Volatile,31,44,44,31,16,13,-13,6.21251290300097,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,9.36163014200065,False,True,False,44,1072,10082021,PreComm_Task,None,
36,Volatile,51,44,62,33,8,7,11,6.163713052001185,True,False,False,False,0,0,0.4,0.40000000000000013,True,False,False,16.041855162000502,False,False,True,0,False,False,False,33,1072,10082021,PreComm_Task,None,
37,Volatile,62,69,49,82,7,7,13,6.15190664200054,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.201524498001163,True,False,False,82,1072,10082021,PreComm_Task,None,
38,Volatile,35,54,48,41,22,19,-13,5.98386455400032,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.63362437700016,True,False,False,41,1072,10082021,PreComm_Task,None,
39,Volatile,59,52,48,63,9,7,-11,6.358149018000404,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.905345682000188,True,False,False,63,1072,10082021,PreComm_Task,None,
40,Volatile,40,59,24,75,18,19,16,6.194252825000149,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.194125935000557,False,True,False,24,1072,10082021,PreComm_Task,None,
41,Volatile,45,58,32,71,13,13,13,5.894827455000268,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.8955041369990795,False,True,False,32,1072,10082021,PreComm_Task,None,
42,Volatile,48,35,59,24,14,13,11,5.767994738000198,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.868327828000474,False,True,False,59,1072,10082021,PreComm_Task,None,
43,Volatile,29,36,45,20,11,7,-16,6.12422983200122,True,False,False,True,0.48889195599986124,14.925755283000399,0.3,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,45,1072,10082021,PreComm_Task,None,
44,Volatile,24,43,35,32,21,19,-11,6.1671081879994745,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.866407654000795,False,True,False,35,1072,10082021,PreComm_Task,None,
45,Volatile,28,29,44,13,5,1,-16,6.882646809001017,True,False,False,False,0,0,0.2,0.40000000000000013,True,False,False,16.533006637000653,False,False,True,0,False,False,False,13,1072,10082021,PreComm_Task,None,
46,Volatile,29,36,42,23,10,7,-13,6.853189496001505,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.702552121001645,True,False,False,23,1072,10082021,PreComm_Task,None,
47,Volatile,61,42,45,58,23,19,-16,6.802497227999993,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.75099012499959,False,True,False,45,1072,10082021,PreComm_Task,None,
48,Volatile,58,57,69,46,2,1,11,6.136487446001411,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.135209175001364,False,True,False,69,1072,10082021,PreComm_Task,None,
49,Volatile,41,54,54,41,16,13,-13,11.459630257999379,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,13.55964714000038,True,False,False,41,1072,10082021,PreComm_Task,None,
50,Volatile,67,60,80,47,7,7,13,6.228511807999894,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.828363067001192,True,False,False,47,1072,10082021,PreComm_Task,None,
51,Volatile,47,66,58,55,21,19,-11,5.906407701000717,True,False,False,True,0.22047674500026915,14.743229206000251,0.6,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,58,1072,10082021,PreComm_Task,None,
52,Volatile,50,49,66,33,0,1,16,7.01840445200105,True,False,False,False,0,0,0.6,0.40000000000000013,True,False,False,17.07216466799946,False,True,False,0,False,False,False,66,1072,10082021,PreComm_Task,None,
53,Volatile,61,68,50,79,8,7,11,5.743668295999669,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.193028267000045,False,True,False,50,1072,10082021,PreComm_Task,None,
54,Volatile,53,52,66,39,1,1,13,6.1720740999990085,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.121637950998775,False,True,False,66,1072,10082021,PreComm_Task,None,
55,Volatile,66,59,53,72,10,7,-13,6.264497382000627,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.214402077999694,True,False,False,72,1072,10082021,PreComm_Task,None,
56,Volatile,36,35,20,51,5,1,-16,6.499600986000587,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.349289177000173,False,True,False,20,1072,10082021,PreComm_Task,None,
57,Volatile,63,44,74,33,20,19,11,6.0255131400008395,True,False,False,True,0.492863542998748,15.326805863000118,0.8,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,74,1072,10082021,PreComm_Task,None,
58,Volatile,28,27,39,16,2,1,11,6.414901371001179,True,False,False,False,0,0,0.5,0.40000000000000013,True,False,False,16.393767004999972,False,True,False,0,False,False,False,39,1072,10082021,PreComm_Task,None,
59,Volatile,59,40,46,53,22,19,-13,5.919537062000018,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.819658767000874,True,False,False,53,1072,10082021,PreComm_Task,None,
60,Volatile,71,52,87,36,18,19,16,6.567700898000112,True,False,False,True,0.39483271000062814,15.669504188999781,0.7,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,87,1072,10082021,PreComm_Task,None,
61,Volatile,34,21,18,37,17,13,-16,5.90888068500135,True,False,False,False,0,0,0.7,0.40000000000000013,True,False,False,16.067317319000722,False,True,False,0,False,False,False,18,1072,10082021,PreComm_Task,None,
62,Volatile,45,58,32,71,13,13,13,5.980193494000559,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.631871031999253,True,False,False,71,1072,10082021,PreComm_Task,None,
63,Volatile,54,73,70,57,23,19,-16,7.912252066000292,True,False,False,True,0.43882115199994587,17.163498306999827,0.8,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,70,1072,10082021,PreComm_Task,None,
64,Volatile,23,30,7,46,6,7,16,5.85839027899965,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,9.057216158000301,False,True,False,7,1072,10082021,PreComm_Task,None,
65,Volatile,54,53,43,64,3,1,-11,5.784077629001331,True,False,False,False,0,0,0.5,0.40000000000000013,True,False,False,15.75489654500052,False,False,True,0,False,False,False,64,1072,10082021,PreComm_Task,None,
66,Volatile,65,64,52,77,4,1,-13,6.365561047001393,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.965095852001468,True,False,False,77,1072,10082021,PreComm_Task,None,
67,Volatile,53,40,42,51,15,13,-11,8.180896750000102,False,False,True,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,0,True,False,False,0,1072,10082021,PreComm_Task,None,
68,Volatile,39,52,23,68,12,13,16,5.580884023000181,True,False,False,True,0.45938846100034425,14.83127250400139,0.8,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,68,1072,10082021,PreComm_Task,None,
69,Volatile,48,41,37,52,9,7,-11,5.87094032099958,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,9.4212468730002,False,True,False,37,1072,10082021,PreComm_Task,None,
70,Volatile,17,30,6,41,14,13,11,5.747056075000728,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.497000731000298,False,True,False,6,1072,10082021,PreComm_Task,None,
71,Volatile,31,38,47,22,11,7,-16,5.938618954000049,True,False,False,True,0.26876552700014145,15.240332248999039,1.0,0.40000000000000013,False,True,False,0,False,False,False,0,False,False,False,47,1072,10082021,PreComm_Task,None,
72,Volatile,35,54,22,67,19,19,13,5.964320695000424,True,False,False,False,0,0,0.4,0.30000000000000016,True,False,False,15.755261098000119,False,True,False,0,False,False,False,22,1072,10082021,PreComm_Task,None,
73,Volatile,51,64,64,51,16,13,-13,6.161358617999213,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,9.712139301000207,True,False,False,51,1072,10082021,PreComm_Task,None,
74,Volatile,48,61,37,72,14,13,11,6.018213520001154,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.461470921,True,False,False,72,1072,10082021,PreComm_Task,None,
75,Volatile,47,28,63,12,18,19,16,6.234653781000816,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,10.135127989000466,True,False,False,12,1072,10082021,PreComm_Task,None,
76,Volatile,34,33,47,20,1,1,13,6.146913513999607,True,False,False,True,0.22017989499909163,15.293170979000934,0.9,0.40000000000000013,False,False,False,16.5056618790004,False,True,False,0,False,False,False,47,1072,10082021,PreComm_Task,None,
77,Volatile,33,32,22,43,3,1,-11,5.68252338900129,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.032104216999869,False,True,False,22,1072,10082021,PreComm_Task,None,
78,Volatile,25,32,36,21,9,7,-11,5.762111646999983,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.91146757000024,True,False,False,21,1072,10082021,PreComm_Task,None,
79,Volatile,33,40,20,53,7,7,13,6.0444623900002625,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.044342260998746,True,False,False,53,1072,10082021,PreComm_Task,None,
80,Volatile,38,37,49,26,2,1,11,5.808538241999486,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.258986393999294,True,False,False,26,1072,10082021,PreComm_Task,None,
81,Volatile,41,40,28,53,4,1,-13,6.341292979999707,True,False,False,False,0,0,0.4,0.5000000000000001,True,False,False,16.33061503099998,False,False,True,0,False,False,False,53,1072,10082021,PreComm_Task,None,
82,Volatile,22,41,38,25,23,19,-16,5.94357500499973,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.744223134999629,True,False,False,25,1072,10082021,PreComm_Task,None,
83,Volatile,49,48,65,32,0,1,16,6.550220463999722,True,False,False,True,0.5906846580001002,15.903284531999816,0.7,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,65,1072,10082021,PreComm_Task,None,
84,Volatile,42,61,55,48,22,19,-13,5.826513473000887,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.62491688999944,False,True,False,55,1072,10082021,PreComm_Task,None,
85,Volatile,39,32,23,48,11,7,-16,5.681958813000165,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.531759088000399,False,True,False,23,1072,10082021,PreComm_Task,None,
86,Volatile,68,61,55,74,10,7,-13,6.27950678399975,True,False,False,True,0.22357209799884004,15.404745701000138,0.9,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,74,1072,10082021,PreComm_Task,None,
87,Volatile,75,56,88,43,19,19,13,7.015471336000701,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,10.31399327500003,False,True,False,88,1072,10082021,PreComm_Task,None,
88,Volatile,51,32,62,21,20,19,11,6.178261693999957,True,False,False,True,0.4005027600014728,15.184054300001662,0.6,0.40000000000000013,False,True,False,0,False,False,False,0,False,False,False,62,1072,10082021,PreComm_Task,None,
89,Volatile,23,36,10,49,13,13,13,5.820293632999892,False,True,False,0,0,0,0,0.30000000000000016,0,False,False,0,False,False,False,9.670252161000462,False,True,False,10,1072,10082021,PreComm_Task,None,
90,Volatile,25,26,41,10,5,1,-16,6.310182429000633,True,False,False,False,0,0,0.9,0.30000000000000016,True,False,False,16.61865744500028,False,False,True,0,False,False,False,10,1072,10082021,PreComm_Task,None,
91,Volatile,44,31,28,47,17,13,-16,5.793778616000054,False,True,False,0,0,0,0,0.40000000000000013,0,False,False,0,False,False,False,8.644715534999705,True,False,False,47,1072,10082021,PreComm_Task,None,
92,Volatile,58,71,42,87,12,13,16,6.518020489998889,True,False,False,False,0,0,0.3,0.40000000000000013,True,False,False,16.292081951998625,False,True,False,0,False,False,False,42,1072,10082021,PreComm_Task,None,
93,Volatile,68,49,57,60,21,19,-11,5.5285962839989224,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.077270031999433,False,True,False,57,1072,10082021,PreComm_Task,None,
94,Volatile,75,62,64,73,15,13,-11,7.115983869000047,True,False,False,True,0.482726387999719,15.815466598998682,0.2,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,73,1072,10082021,PreComm_Task,None,
