TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Stable,66,85,69,82,22,19,-3,5.6550433170014,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.049123951001093,False,True,False,69,1024,14072021,PreComm_Task,None,
2,Stable,43,36,46,33,7,7,3,5.11185082099837,True,False,False,True,0.6005392619990744,14.312917490999098,0.7,0.8,False,True,False,0,False,False,False,0,False,False,False,46,1024,14072021,PreComm_Task,None,
3,Stable,75,62,69,68,17,13,-6,6.290220375998615,True,False,False,True,0.6776553359995887,15.190245723999396,0.3,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,69,1024,14072021,PreComm_Task,None,
4,Stable,20,21,21,20,3,1,-1,5.393591796997498,True,False,False,True,0.5853300080016197,14.39400219899835,0.5,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,21,1024,14072021,PreComm_Task,None,
5,Stable,57,38,60,35,19,19,3,5.492885613002727,True,False,False,False,0,0,0.3,0.5000000000000001,True,False,False,15.236140722001437,False,True,False,0,False,False,False,60,1024,14072021,PreComm_Task,None,
6,Stable,32,19,31,20,15,13,-1,5.365685765998933,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.065490511999087,False,True,False,31,1024,14072021,PreComm_Task,None,
7,Stable,12,13,15,10,4,1,-3,5.263993851000123,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.86373857199942,False,True,False,15,1024,14072021,PreComm_Task,None,
8,Stable,53,52,54,51,2,1,1,5.3685475009988295,True,False,False,True,0.5935722750000423,14.668541969000216,0.8,0.6000000000000001,False,False,False,15.705593787999533,False,False,True,0,False,False,False,51,1024,14072021,PreComm_Task,None,
9,Stable,50,43,51,42,8,7,1,5.252777203997539,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.852212023000902,False,True,False,51,1024,14072021,PreComm_Task,None,
10,Stable,45,38,51,32,6,7,6,5.702751576998708,True,False,False,True,0.6978305840020766,14.60412311500113,0.3,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,51,1024,14072021,PreComm_Task,None,
11,Stable,54,53,57,50,1,1,3,5.450703780999902,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.900574282997695,True,False,False,50,1024,14072021,PreComm_Task,None,
12,Stable,12,31,6,37,18,19,6,5.183797798999876,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.933593279001798,True,False,False,37,1024,14072021,PreComm_Task,None,
13,Stable,59,46,62,43,13,13,3,5.440619406999758,True,False,False,False,0,0,0.8,0.6000000000000001,True,False,False,15.792580994002492,False,False,True,0,False,False,False,43,1024,14072021,PreComm_Task,None,
14,Stable,37,44,43,38,11,7,-6,5.507658182999876,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.407617247001326,True,False,False,38,1024,14072021,PreComm_Task,None,
15,Stable,21,22,27,16,5,1,-6,4.940215574999456,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.489864462000696,True,False,False,16,1024,14072021,PreComm_Task,None,
16,Stable,79,72,76,75,10,7,-3,4.883414121999522,True,False,False,True,0.6398026940005366,13.733547602998442,0.3,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,76,1024,14072021,PreComm_Task,None,
17,Stable,19,6,20,5,14,13,1,5.53795590899972,True,False,False,False,0,0,0.6,0.6000000000000001,True,False,False,15.695663454000169,False,False,True,0,False,False,False,5,1024,14072021,PreComm_Task,None,
18,Stable,42,61,43,60,21,19,-1,5.108694890997867,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.207867896999232,True,False,False,60,1024,14072021,PreComm_Task,None,
19,Stable,54,61,55,60,9,7,-1,5.237213869997504,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.287416564999148,True,False,False,60,1024,14072021,PreComm_Task,None,
20,Stable,30,43,24,49,12,13,6,5.135220240998024,True,False,False,True,0.6481208549994335,14.285408408999501,0.6,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,49,1024,14072021,PreComm_Task,None,
