TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Stable,38,31,35,34,10,7,-3,6.258299117998831,True,False,False,True,0.5991068540006381,15.450740975998997,0.6,0.8,False,True,False,0,False,False,False,0,False,False,False,35,1089,18082021,PreComm_Task,None,
2,Stable,69,56,75,50,12,13,6,6.793843674000527,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.693199025001377,False,True,False,75,1089,18082021,PreComm_Task,None,
3,Stable,36,35,35,36,3,1,-1,6.321882738999193,True,False,False,True,0.49860289600110264,15.720831258000544,0.9,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,36,1089,18082021,PreComm_Task,None,
4,Stable,69,70,66,73,1,1,3,6.567898438001066,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.817469241001163,True,False,False,73,1089,18082021,PreComm_Task,None,
5,Stable,67,80,66,81,14,13,1,6.261426172000938,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.961289390001184,True,False,False,81,1089,18082021,PreComm_Task,None,
6,Stable,73,66,67,72,11,7,-6,6.083322631999181,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.633965135000835,False,True,False,67,1089,18082021,PreComm_Task,None,
7,Stable,26,45,29,42,22,19,-3,6.1386874790005095,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.28877574100079,True,False,False,42,1089,18082021,PreComm_Task,None,
8,Stable,51,70,52,69,21,19,-1,6.957674401000986,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.25771537000037,True,False,False,69,1089,18082021,PreComm_Task,None,
9,Stable,48,35,42,41,17,13,-6,6.964373451000938,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,11.552578352000637,False,False,True,0,1089,18082021,PreComm_Task,None,
10,Stable,21,28,20,29,8,7,1,6.235564300999613,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.685311660001389,True,False,False,29,1089,18082021,PreComm_Task,None,
11,Stable,37,36,34,39,4,1,-3,5.762402072999976,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.565118397998958,False,True,False,34,1089,18082021,PreComm_Task,None,
12,Stable,60,53,63,50,7,7,3,6.3310815209988505,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.683153714999207,False,True,False,63,1089,18082021,PreComm_Task,None,
13,Stable,17,36,11,42,18,19,6,5.88603793600123,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.579824684000414,True,False,False,42,1089,18082021,PreComm_Task,None,
14,Stable,7,6,8,5,2,1,1,5.8181208789992525,True,False,False,False,0,0,0.7,0.6000000000000001,True,False,False,16.165323837998585,False,False,True,0,False,False,False,5,1089,18082021,PreComm_Task,None,
15,Stable,79,66,78,67,15,13,-1,6.646999887001584,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.208606231000886,False,True,False,78,1089,18082021,PreComm_Task,None,
16,Stable,66,47,69,44,19,19,3,5.851559753999027,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.001171873000203,False,True,False,69,1089,18082021,PreComm_Task,None,
17,Stable,93,74,94,73,20,19,1,5.909344766001595,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.357920545000525,False,True,False,94,1089,18082021,PreComm_Task,None,
18,Stable,10,29,16,23,23,19,-6,6.086831378999705,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.78637111900025,True,False,False,23,1089,18082021,PreComm_Task,None,
19,Stable,37,38,43,32,5,1,-6,6.442272760999913,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.692072764999466,True,False,False,32,1089,18082021,PreComm_Task,None,
20,Stable,40,41,34,47,0,1,6,6.64606279399959,True,False,False,True,0.5412477780009795,16.196907925999767,1.0,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,47,1089,18082021,PreComm_Task,None,
21,Stable,43,50,37,56,6,7,6,5.825348357999246,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.575738551999166,True,False,False,56,1089,18082021,PreComm_Task,None,
22,Stable,54,67,57,64,16,13,-3,6.05271290500059,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.702109869000196,True,False,False,64,1089,18082021,PreComm_Task,None,
23,Stable,75,62,78,59,13,13,3,5.494750035999459,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.843650848000834,False,True,False,78,1089,18082021,PreComm_Task,None,
24,Stable,17,10,16,11,9,7,-1,5.583091631999196,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.332167026999741,False,True,False,16,1089,18082021,PreComm_Task,None,
25,Stable,20,19,23,16,1,1,3,5.939505619000556,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.139473323999482,True,False,False,16,1089,18082021,PreComm_Task,None,
26,Stable,9,16,6,19,7,7,3,5.666645606999737,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.065559025000766,True,False,False,19,1089,18082021,PreComm_Task,None,
27,Stable,19,6,18,7,15,13,-1,5.505226237999523,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.654924470998594,False,True,False,18,1089,18082021,PreComm_Task,None,
28,Stable,44,31,41,34,16,13,-3,5.72673193799892,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,10.225533673999962,False,True,False,41,1089,18082021,PreComm_Task,None,
29,Stable,42,41,48,35,0,1,6,6.075544979999904,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.575932636998914,False,True,False,48,1089,18082021,PreComm_Task,None,
30,Stable,45,64,39,70,18,19,6,5.970153442998708,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.070698869998523,True,False,False,70,1089,18082021,PreComm_Task,None,
31,Stable,31,18,25,24,17,13,-6,5.849613935000889,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.448861720000423,False,True,False,25,1089,18082021,PreComm_Task,None,
32,Stable,36,17,39,14,19,19,3,5.775905373000569,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.977914601999146,False,True,False,39,1089,18082021,PreComm_Task,None,
33,Stable,56,57,59,54,4,1,-3,5.569896096998491,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.720436246998361,True,False,False,54,1089,18082021,PreComm_Task,None,
34,Stable,65,66,64,67,2,1,1,6.319452996000109,True,False,False,False,0,0,0.8,0.6000000000000001,True,False,False,16.822118463998777,False,True,False,0,False,False,False,64,1089,18082021,PreComm_Task,None,
35,Stable,49,56,48,57,8,7,1,6.043519734999791,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.293145220999577,True,False,False,57,1089,18082021,PreComm_Task,None,
36,Stable,22,15,19,18,10,7,-3,5.703157496000131,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.25018129900127,False,True,False,19,1089,18082021,PreComm_Task,None,
37,Stable,29,28,28,29,3,1,-1,5.968042631000571,True,False,False,True,0.5136180230001628,15.46903483099959,1.0,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,29,1089,18082021,PreComm_Task,None,
38,Stable,29,30,35,24,5,1,-6,6.3581140949991095,True,False,False,True,0.5430320440009382,15.408030752998457,0.5,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,35,1089,18082021,PreComm_Task,None,
39,Stable,81,74,80,75,9,7,-1,5.90622375699968,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.355093242000294,False,True,False,80,1089,18082021,PreComm_Task,None,
40,Stable,52,45,46,51,11,7,-6,5.51597048900112,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.716009351001048,False,True,False,46,1089,18082021,PreComm_Task,None,
41,Stable,8,21,2,27,12,13,6,5.821214642000996,True,False,False,False,0,0,0.2,0.5000000000000001,True,False,False,15.589815179000652,False,True,False,0,False,False,False,2,1089,18082021,PreComm_Task,None,
42,Stable,67,54,70,51,13,13,3,6.483872336000786,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.68239641800028,False,True,False,70,1089,18082021,PreComm_Task,None,
43,Stable,69,88,72,85,22,19,-3,5.780790703000093,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.28065104200141,True,False,False,85,1089,18082021,PreComm_Task,None,
44,Stable,30,17,31,16,14,13,1,5.695441854000819,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.348009794999598,False,True,False,31,1089,18082021,PreComm_Task,None,
45,Stable,70,89,76,83,23,19,-6,5.819478968000112,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.519167631999153,True,False,False,83,1089,18082021,PreComm_Task,None,
46,Stable,89,70,88,71,21,19,-1,5.652357242999642,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.102035160000014,False,True,False,88,1089,18082021,PreComm_Task,None,
47,Stable,23,42,22,43,20,19,1,5.761920861999897,True,False,False,True,0.5058260059995519,14.762328193999565,0.5,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,43,1089,18082021,PreComm_Task,None,
48,Stable,60,53,66,47,6,7,6,6.126493944999311,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.225232705999588,False,True,False,66,1089,18082021,PreComm_Task,None,
49,Stable,6,13,7,12,9,7,-1,9.324771741999939,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,12.073776002000159,True,False,False,12,1089,18082021,PreComm_Task,None,
