TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
12,Stable,22,9,28,3,12,13,6,7.229857489001010,TRUE,FALSE,FALSE,TRUE,0.4845830889971690,16.630993219998300,1.0,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,28,1068,9082021,PreComm_Task,None,
13,Stable,22,15,16,21,11,7,-6,6.401748550000780,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.5000000000000000,TRUE,FALSE,FALSE,16.64261793300100,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,16,1068,9082021,PreComm_Task,None,
14,Stable,73,86,72,87,14,13,1,6.819266114001950,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.769004163001230,TRUE,FALSE,FALSE,87,1068,9082021,PreComm_Task,None,
15,Stable,75,56,69,62,23,19,-6,6.768225251998960,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.667507350997770,FALSE,TRUE,FALSE,69,1068,9082021,PreComm_Task,None,
16,Stable,74,75,80,69,5,1,-6,5.811411336999300,TRUE,FALSE,FALSE,TRUE,0.4695187769975750,14.71115545900100,0.5,0.6000000000000000,FALSE,FALSE,FALSE,15.854812081997800,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,80,1068,9082021,PreComm_Task,None,
17,Stable,73,72,72,73,3,1,-1,5.601612965998360,TRUE,FALSE,FALSE,TRUE,0.5852905060019110,14.802031945997400,0.7,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,73,1068,9082021,PreComm_Task,None,
18,Stable,59,78,62,75,22,19,-3,6.490332573001070,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.39012315200307,TRUE,FALSE,FALSE,75,1068,9082021,PreComm_Task,None,
19,Stable,69,70,72,67,4,1,-3,6.185731530000340,TRUE,FALSE,FALSE,TRUE,0.5983970679990310,14.98582392300160,0.3,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,72,1068,9082021,PreComm_Task,None,
20,Stable,75,62,69,68,17,13,-6,6.649814897999020,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.5000000000000000,TRUE,FALSE,FALSE,16.98101495499940,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,68,1068,9082021,PreComm_Task,None,
21,Stable,6,13,7,12,9,7,-1,6.087603640000450,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.6000000000000000,TRUE,FALSE,FALSE,16.119279743001200,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,12,1068,9082021,PreComm_Task,None,
22,Stable,37,44,34,47,7,7,3,5.729679870997640,TRUE,FALSE,FALSE,TRUE,0.5993147770022920,15.030865010998200,0.8,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,47,1068,9082021,PreComm_Task,None,
23,Stable,66,73,69,70,10,7,-3,5.646525189000390,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.6000000000000000,TRUE,FALSE,FALSE,15.584544572000600,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,70,1068,9082021,PreComm_Task,None,
24,Stable,27,34,26,35,8,7,1,5.97300049399928,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.7000000000000000,TRUE,FALSE,FALSE,16.009649540999800,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,35,1068,9082021,PreComm_Task,None,
25,Stable,40,39,43,36,1,1,3,5.711060214001920,TRUE,FALSE,FALSE,TRUE,0.643677915999433,14.461265850000900,0.2,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,43,1068,9082021,PreComm_Task,None,
26,Stable,55,48,49,54,11,7,-6,6.1370580780021600,TRUE,FALSE,FALSE,TRUE,0.5839503489987690,15.437575774001700,0.8,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,54,1068,9082021,PreComm_Task,None,
27,Stable,70,51,67,54,22,19,-3,6.197809855999370,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.196096968997150,FALSE,TRUE,FALSE,67,1068,9082021,PreComm_Task,None,
28,Stable,81,62,82,61,20,19,1,6.027585070998610,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.728246130998740,FALSE,TRUE,FALSE,82,1068,9082021,PreComm_Task,None,
29,Stable,9,10,8,11,2,1,1,5.910725133999220,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.6000000000000000,TRUE,FALSE,FALSE,16.24651010800150,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,11,1068,9082021,PreComm_Task,None,
30,Stable,9,22,12,19,16,13,-3,6.2329389180013100,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.032245302001680,TRUE,FALSE,FALSE,19,1068,9082021,PreComm_Task,None,
31,Stable,35,48,41,42,17,13,-6,6.285837154999170,TRUE,FALSE,FALSE,TRUE,0.5550422240012270,15.636238570998100,0.9,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,42,1068,9082021,PreComm_Task,None,
32,Stable,74,87,75,86,15,13,-1,6.947167473001170,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.597451917001310,TRUE,FALSE,FALSE,86,1068,9082021,PreComm_Task,None,
33,Stable,31,18,32,17,14,13,1,6.428045454998940,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.027253751999520,FALSE,TRUE,FALSE,32,1068,9082021,PreComm_Task,None,
34,Stable,85,66,91,60,18,19,6,5.916103244002440,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.765414202000100,FALSE,TRUE,FALSE,91,1068,9082021,PreComm_Task,None,
35,Stable,52,59,49,62,7,7,3,6.008502853001120,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.6000000000000000,TRUE,FALSE,FALSE,15.84061362599820,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,62,1068,9082021,PreComm_Task,None,
36,Stable,50,57,53,54,10,7,-3,6.370247227001530,TRUE,FALSE,FALSE,TRUE,0.6005793229996930,15.370530039999700,0.5,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,54,1068,9082021,PreComm_Task,None,
37,Stable,42,41,41,42,3,1,-1,6.346815791999690,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.6000000000000000,TRUE,FALSE,FALSE,16.28281670800060,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,41,1068,9082021,PreComm_Task,None,
38,Stable,49,42,55,36,6,7,6,7.483395642000690,TRUE,FALSE,FALSE,TRUE,0.5583734299980280,16.433373501997300,0.5,0.7000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,55,1068,9082021,PreComm_Task,None,
39,Stable,27,8,30,5,19,19,3,6.14232342700052,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.797388809998670,FALSE,TRUE,FALSE,30,1068,9082021,PreComm_Task,None,
40,Stable,36,43,35,44,8,7,1,5.7236591280016,TRUE,FALSE,FALSE,TRUE,0.556866128998081,14.773924672001200,0.6,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,44,1068,9082021,PreComm_Task,None,
41,Stable,13,32,19,26,23,19,-6,6.04978230100096,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.602289472000850,TRUE,FALSE,FALSE,26,1068,9082021,PreComm_Task,None,
42,Stable,54,41,57,38,13,13,3,6.8210738400011900,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.569682245000880,FALSE,TRUE,FALSE,57,1068,9082021,PreComm_Task,None,
43,Stable,39,26,45,20,12,13,6,6.310856195999800,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.960333520000860,FALSE,TRUE,FALSE,45,1068,9082021,PreComm_Task,None,
44,Stable,72,73,66,79,0,1,6,5.87053840900262,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.5000000000000000,TRUE,FALSE,FALSE,16.11004726900140,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,66,1068,9082021,PreComm_Task,None,
45,Stable,43,36,42,37,9,7,-1,6.06880338100018,TRUE,FALSE,FALSE,TRUE,0.5788712610010410,15.568506256000500,1.0,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,42,1068,9082021,PreComm_Task,None,
46,Stable,16,15,13,18,4,1,-3,6.0484920279996,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.5000000000000000,TRUE,FALSE,FALSE,15.885204132999200,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,18,1068,9082021,PreComm_Task,None,
47,Stable,37,56,38,55,21,19,-1,6.075776026998940,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.37557620699954,TRUE,FALSE,FALSE,55,1068,9082021,PreComm_Task,None,
48,Stable,52,51,46,57,5,1,-6,5.67946985999879,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.6000000000000000,TRUE,FALSE,FALSE,15.602501434998000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,46,1068,9082021,PreComm_Task,None,
49,Stable,23,22,20,25,4,1,-3,18.59040380499940,TRUE,FALSE,FALSE,TRUE,0.6452224149979880,27.34100385599960,0.2,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,25,1068,9082021,PreComm_Task,None,
50,Stable,66,59,60,65,11,7,-6,6.094361840998320,TRUE,FALSE,FALSE,TRUE,0.5929344360010870,15.194914067000400,0.6,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,65,1068,9082021,PreComm_Task,None,
51,Stable,55,54,56,53,2,1,1,5.744891889000430,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.5000000000000000,TRUE,FALSE,FALSE,15.79269040699730,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,53,1068,9082021,PreComm_Task,None,
52,Stable,63,76,69,70,17,13,-6,6.762771678000720,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.4629489809995,TRUE,FALSE,FALSE,70,1068,9082021,PreComm_Task,None,
53,Stable,90,71,84,77,23,19,-6,6.040649929997020,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.594412660997480,FALSE,TRUE,FALSE,84,1068,9082021,PreComm_Task,None,
54,Stable,72,65,78,59,6,7,6,6.258655513000120,TRUE,FALSE,FALSE,TRUE,0.5916707279975530,15.65854663600110,0.9,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,78,1068,9082021,PreComm_Task,None,
55,Stable,58,71,61,68,16,13,-3,6.400244202999600,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.952412778002330,TRUE,FALSE,FALSE,68,1068,9082021,PreComm_Task,None,
56,Stable,69,88,68,89,20,19,1,5.729327627999740,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.2863908740000600,TRUE,FALSE,FALSE,89,1068,9082021,PreComm_Task,None,
57,Stable,53,52,47,58,5,1,-6,5.328292075999340,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.5000000000000000,TRUE,FALSE,FALSE,15.469522444000200,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,47,1068,9082021,PreComm_Task,None,
58,Stable,13,12,19,6,0,1,6,5.629870689997920,TRUE,FALSE,FALSE,TRUE,0.5475913230002330,14.98044089799810,0.9,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,19,1068,9082021,PreComm_Task,None,
59,Stable,26,27,27,26,3,1,-1,5.335398914001420,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.5000000000000000,TRUE,FALSE,FALSE,15.277638116000200,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,26,1068,9082021,PreComm_Task,None,
60,Stable,66,53,72,47,12,13,6,7.261780647000710,TRUE,FALSE,FALSE,TRUE,0.552939539997169,16.312229433999200,0.6,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,72,1068,9082021,PreComm_Task,None,
61,Stable,52,39,55,36,13,13,3,6.149131641002900,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.748133922999840,FALSE,TRUE,FALSE,55,1068,9082021,PreComm_Task,None,
62,Stable,50,63,51,62,15,13,-1,6.4624866519989200,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.5000000000000000,TRUE,FALSE,FALSE,16.50165755699710,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,51,1068,9082021,PreComm_Task,None,
63,Stable,24,25,21,28,1,1,3,6.080105306002220,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.6000000000000000,TRUE,FALSE,FALSE,16.525559159003000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,21,1068,9082021,PreComm_Task,None,
64,Stable,91,72,90,73,21,19,-1,5.810115447999120,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.508740763998500,FALSE,TRUE,FALSE,90,1068,9082021,PreComm_Task,None,
65,Stable,82,69,83,68,14,13,1,6.811850729998700,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.411255199000150,FALSE,TRUE,FALSE,83,1068,9082021,PreComm_Task,None,
66,Stable,44,51,43,52,8,7,1,5.8664889659994500,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.7000000000000000,TRUE,FALSE,FALSE,15.709340418001400,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,43,1068,9082021,PreComm_Task,None,
67,Stable,20,39,23,36,22,19,-3,7.114849662997590,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.315563690997810,TRUE,FALSE,FALSE,36,1068,9082021,PreComm_Task,None,
68,Stable,39,32,42,29,7,7,3,6.579108548998190,TRUE,FALSE,FALSE,TRUE,0.5848302160011370,15.979187683999000,0.9,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,42,1068,9082021,PreComm_Task,None,
69,Stable,42,23,45,20,19,19,3,6.042550850001140,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.6917036440027000,FALSE,TRUE,FALSE,45,1068,9082021,PreComm_Task,None,
70,Stable,29,36,32,33,10,7,-3,6.966329687002140,TRUE,FALSE,FALSE,TRUE,0.5944558240007610,15.666775050001900,0.2,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,33,1068,9082021,PreComm_Task,None,
71,Stable,51,70,45,76,18,19,6,6.092633738997390,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,33,1068,9082021,PreComm_Task,None,
72,Stable,66,59,65,60,9,7,-1,8.295816709000060,FALSE,FALSE,TRUE,0,0,0,0,0.6000000000000000,0,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1068,9082021,PreComm_Task,None,
73,Stable,32,19,35,16,13,13,3,0,FALSE,FALSE,TRUE,0,0,0,0,0.6000000000000000,0,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1068,9082021,PreComm_Task,None,
74,Stable,38,19,41,16,19,19,3,5.70401570499962,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.297804383000770,FALSE,TRUE,FALSE,41,1068,9082021,PreComm_Task,None,
75,Stable,21,28,22,27,9,7,-1,5.611835242998500,TRUE,FALSE,FALSE,TRUE,0.7030845810004390,14.613173980000300,0.4,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,27,1068,9082021,PreComm_Task,None,
76,Stable,83,70,89,64,12,13,6,5.642336297001750,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.341666629999960,FALSE,TRUE,FALSE,89,1068,9082021,PreComm_Task,None,
77,Stable,34,15,28,21,23,19,-6,5.770872812998280,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.419798943999920,FALSE,TRUE,FALSE,28,1068,9082021,PreComm_Task,None,
78,Stable,33,34,32,35,2,1,1,5.559415148996780,TRUE,FALSE,FALSE,TRUE,0.5945581390005830,14.959795387996600,0.9,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,35,1068,9082021,PreComm_Task,None,
79,Stable,38,31,41,28,7,7,3,5.63416201900327,TRUE,FALSE,FALSE,TRUE,0.5505677999972250,14.28422409400080,0.2,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,41,1068,9082021,PreComm_Task,None,
80,Stable,26,13,20,19,17,13,-6,5.59920319199955,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.348649160001510,FALSE,TRUE,FALSE,20,1068,9082021,PreComm_Task,None,
81,Stable,71,72,65,78,0,1,6,5.871350311997960,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.5000000000000000,TRUE,FALSE,FALSE,15.62283338299680,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,65,1068,9082021,PreComm_Task,None,
82,Stable,23,24,20,27,1,1,3,6.105814320999340,TRUE,FALSE,FALSE,TRUE,0.5514673389989180,14.857502310002000,0.3,0.6000000000000000,FALSE,FALSE,FALSE,15.923137718000400,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,20,1068,9082021,PreComm_Task,None,
83,Stable,69,50,66,53,22,19,-3,6.1052707500020900,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.804415564998640,FALSE,TRUE,FALSE,66,1068,9082021,PreComm_Task,None,
84,Stable,61,60,60,61,3,1,-1,5.755609289997670,TRUE,FALSE,FALSE,TRUE,0.5292765120029800,14.60656208599900,0.4,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,61,1068,9082021,PreComm_Task,None,
85,Stable,56,49,50,55,11,7,-6,5.997856232999770,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.097248795998890,FALSE,TRUE,FALSE,50,1068,9082021,PreComm_Task,None,
86,Stable,42,29,43,28,14,13,1,5.9235387349981500,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.623644516999780,FALSE,TRUE,FALSE,43,1068,9082021,PreComm_Task,None,
87,Stable,71,70,65,76,5,1,-6,5.664925512999620,TRUE,FALSE,FALSE,TRUE,0.576176275000762,14.765606672001000,0.6,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,76,1068,9082021,PreComm_Task,None,
88,Stable,58,77,59,76,21,19,-1,5.840572087003240,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.3947131220011200,TRUE,FALSE,FALSE,76,1068,9082021,PreComm_Task,None,
89,Stable,70,77,64,83,6,7,6,5.730891901999710,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.5000000000000000,TRUE,FALSE,FALSE,15.768814895000100,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,83,1068,9082021,PreComm_Task,None,
90,Stable,43,56,44,55,15,13,-1,6.370981640000540,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.72170030000052,TRUE,FALSE,FALSE,55,1068,9082021,PreComm_Task,None,
91,Stable,62,81,56,87,18,19,6,5.890772324000860,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.639669199998030,TRUE,FALSE,FALSE,87,1068,9082021,PreComm_Task,None,
92,Stable,38,31,35,34,10,7,-3,5.525260531998360,TRUE,FALSE,FALSE,TRUE,0.5279746989981500,14.375857135997600,0.4,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,35,1068,9082021,PreComm_Task,None,
93,Stable,71,70,68,73,4,1,-3,5.39394939200065,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.5000000000000000,TRUE,FALSE,FALSE,15.434087486999500,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,73,1068,9082021,PreComm_Task,None,
94,Stable,24,37,27,34,16,13,-3,7.207429141002650,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.862352860000100,TRUE,FALSE,FALSE,34,1068,9082021,PreComm_Task,None,
95,Stable,22,41,21,42,20,19,1,5.726491506000460,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.676145952998920,TRUE,FALSE,FALSE,42,1068,9082021,PreComm_Task,None,
96,Stable,68,55,71,52,13,13,3,6.404501541997890,TRUE,FALSE,FALSE,TRUE,0.5360929050002600,15.154242995999100,0.3,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,71,1068,9082021,PreComm_Task,None,
