TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Stable,60,53,59,54,9,7,-1,6.4564566549961500,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.598667546000800,FALSE,TRUE,FALSE,59,1153,19102021,PreComm_Task,None,
2,Stable,49,56,48,57,8,7,1,6.704113020998190,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.602000404003780,TRUE,FALSE,FALSE,57,1153,19102021,PreComm_Task,None,
3,Stable,73,92,70,95,19,19,3,6.6117732419807,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.610813307983340,TRUE,FALSE,FALSE,95,1153,19102021,PreComm_Task,None,
4,Stable,54,47,48,53,11,7,-6,6.00387696098187,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.5543912309804,FALSE,TRUE,FALSE,48,1153,19102021,PreComm_Task,None,
5,Stable,23,10,24,9,14,13,1,6.030682582000740,TRUE,FALSE,FALSE,TRUE,0.6393415789934810,15.382216183003000,0.7,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,24,1153,19102021,PreComm_Task,None,
6,Stable,76,63,79,60,13,13,3,6.6754326010122900,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.075979156012180,FALSE,TRUE,FALSE,79,1153,19102021,PreComm_Task,None,
7,Stable,45,58,39,64,12,13,6,6.38729471899569,TRUE,FALSE,FALSE,TRUE,0.6342825769970660,15.438895325991300,0.4,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,64,1153,19102021,PreComm_Task,None,
8,Stable,8,27,9,26,21,19,-1,5.607452338997970,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.6000000000000000,TRUE,FALSE,FALSE,15.437494964979100,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,26,1153,19102021,PreComm_Task,None,
9,Stable,52,51,49,54,4,1,-3,6.068980348994960,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.46842570399167,FALSE,TRUE,FALSE,49,1153,19102021,PreComm_Task,None,
10,Stable,59,58,62,55,1,1,3,6.742440533009360,TRUE,FALSE,FALSE,TRUE,0.4022120420122520,15.843926788016700,0.7,0.7000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,62,1153,19102021,PreComm_Task,None,
11,Stable,73,86,74,85,15,13,-1,6.524888126994480,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.9223203510046,TRUE,FALSE,FALSE,85,1153,19102021,PreComm_Task,None,
12,Stable,52,53,46,59,0,1,6,6.409018717997240,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.609555636008740,TRUE,FALSE,FALSE,59,1153,19102021,PreComm_Task,None,
13,Stable,66,65,67,64,2,1,1,5.9487374360032800,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.249533061025430,FALSE,TRUE,FALSE,67,1153,19102021,PreComm_Task,None,
14,Stable,21,28,24,25,10,7,-3,6.136704375006960,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.6000000000000000,TRUE,FALSE,FALSE,16.480258341005500,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,24,1153,19102021,PreComm_Task,None,
15,Stable,61,48,55,54,17,13,-6,6.197375365998600,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.446372450009220,FALSE,TRUE,FALSE,55,1153,19102021,PreComm_Task,None,
16,Stable,9,28,3,34,18,19,6,5.616398938989730,TRUE,FALSE,FALSE,TRUE,0.6148055669909810,14.917167662002600,0.7,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,34,1153,19102021,PreComm_Task,None,
17,Stable,46,39,52,33,6,7,6,5.770420307992030,TRUE,FALSE,FALSE,TRUE,0.5885007960023360,14.57094959000820,0.2,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,52,1153,19102021,PreComm_Task,None,
18,Stable,22,41,28,35,23,19,-6,5.715954054991020,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.5000000000000000,TRUE,FALSE,FALSE,15.748395812988700,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,35,1153,19102021,PreComm_Task,None,
19,Stable,59,46,56,49,16,13,-3,6.110824097006120,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.410063176008410,FALSE,TRUE,FALSE,56,1153,19102021,PreComm_Task,None,
20,Stable,33,40,30,43,7,7,3,6.834208791988200,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.333370592998110,TRUE,FALSE,FALSE,43,1153,19102021,PreComm_Task,None,
21,Stable,63,44,60,47,22,19,-3,5.961380180990090,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.560608689003860,FALSE,TRUE,FALSE,60,1153,19102021,PreComm_Task,None,
