TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Stable,60,61,54,67,0,1,6,5.205587055999786,True,False,False,True,0.7836482900311239,14.798154943971895,0.8,0.8,False,False,False,15.84173104900401,False,True,False,0,False,False,False,54,1196,09122021,PreComm_Task,None,
2,Stable,28,47,29,46,21,19,-1,5.543002815975342,True,False,False,True,0.649712497019209,14.893965820025187,0.7,0.9,False,False,True,0,False,False,False,0,False,False,False,46,1196,09122021,PreComm_Task,None,
3,Stable,39,32,42,29,7,7,3,5.112489640014246,True,False,False,True,0.6366114020347595,14.455691802024376,0.7,0.8,False,True,False,0,False,False,False,0,False,False,False,42,1196,09122021,PreComm_Task,None,
4,Stable,23,36,24,35,15,13,-1,5.522241053986363,True,False,False,True,0.6643976389896125,14.872686162008904,0.7,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,35,1196,09122021,PreComm_Task,None,
5,Stable,30,11,36,5,18,19,6,4.9284211650374345,True,False,False,True,0.547551061026752,14.380387674027588,0.9,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,36,1196,09122021,PreComm_Task,None,
6,Stable,23,30,17,36,6,7,6,5.360225997981615,True,False,False,False,0,0,1.0,0.5000000000000001,True,False,False,15.904092019947711,False,False,True,0,False,False,False,36,1196,09122021,PreComm_Task,None,
7,Stable,65,72,71,66,11,7,-6,5.491383641958237,True,False,False,True,0.5510594149818644,15.042151973990258,1.0,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,71,1196,09122021,PreComm_Task,None,
8,Stable,54,55,51,58,1,1,3,5.570318860001862,True,False,False,False,0,0,0.5,0.5000000000000001,True,False,False,15.65453980496386,False,True,False,0,False,False,False,51,1196,09122021,PreComm_Task,None,
9,Stable,37,30,34,33,10,7,-3,5.071305805991869,True,False,False,False,0,0,0.8,0.6000000000000001,True,False,False,15.518441524996888,False,True,False,0,False,False,False,34,1196,09122021,PreComm_Task,None,
10,Stable,53,72,56,69,22,19,-3,5.641396185033955,True,False,False,True,0.6148485390003771,15.234324339020532,1.0,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,69,1196,09122021,PreComm_Task,None,
11,Stable,55,74,54,75,20,19,1,5.607737415004522,True,False,False,False,0,0,0.4,0.6000000000000001,True,False,False,15.645743133034557,False,True,False,0,False,False,False,54,1196,09122021,PreComm_Task,None,
12,Stable,37,50,40,47,16,13,-3,5.647249182977248,True,False,False,False,0,0,0.6,0.7000000000000001,True,False,False,16.045785502996296,False,True,False,0,False,False,False,40,1196,09122021,PreComm_Task,None,
13,Stable,14,15,15,14,3,1,-1,5.32957348797936,True,False,False,False,0,0,1.0,0.8,True,False,False,16.181931724015158,False,False,True,0,False,False,False,14,1196,09122021,PreComm_Task,None,
14,Stable,61,80,58,83,19,19,3,5.875306173053104,True,False,False,True,0.7060627390164882,14.77465601800941,0.2,0.9,False,False,True,0,False,False,False,0,False,False,False,83,1196,09122021,PreComm_Task,None,
15,Stable,21,14,22,13,8,7,1,5.610437922994606,True,False,False,True,0.701804143958725,15.011559063976165,0.7,0.8,False,True,False,0,False,False,False,0,False,False,False,22,1196,09122021,PreComm_Task,None,
16,Stable,41,54,38,57,13,13,3,5.015344565967098,True,False,False,False,0,0,0.3,0.7000000000000001,True,False,False,15.064575547003187,False,False,True,0,False,False,False,57,1196,09122021,PreComm_Task,None,
17,Stable,55,74,61,68,23,19,-6,5.198454566998407,True,False,False,True,0.588778205041308,14.698876365029719,0.9,0.8,False,False,True,0,False,False,False,0,False,False,False,68,1196,09122021,PreComm_Task,None,
18,Stable,19,18,16,21,4,1,-3,5.63793132302817,True,False,False,True,0.6740294960327446,14.63746160804294,0.3,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,21,1196,09122021,PreComm_Task,None,
19,Stable,34,33,35,32,2,1,1,5.575710445002187,True,False,False,True,0.5560105519834906,14.52638694999041,0.4,0.6000000000000001,False,False,False,15.59735836100299,False,True,False,0,False,False,False,35,1196,09122021,PreComm_Task,None,
20,Stable,33,32,27,38,5,1,-6,5.169293501006905,True,False,False,True,0.5624555090325885,14.419406806991901,0.7,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,38,1196,09122021,PreComm_Task,None,
21,Stable,75,62,81,56,12,13,6,5.2315507250023074,True,False,False,True,0.5666782350162975,14.084056738007348,0.3,0.6000000000000001,False,False,False,15.152604028000496,False,False,True,0,False,False,False,56,1196,09122021,PreComm_Task,None,
22,Stable,70,83,69,84,14,13,1,7.56833533605095,True,False,False,True,0.6308150879922323,16.51972006005235,0.3,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,84,1196,09122021,PreComm_Task,None,
23,Stable,8,15,9,14,9,7,-1,5.228928411961533,True,False,False,False,0,0,0.6,0.6000000000000001,True,False,False,15.46974621998379,False,False,True,0,False,False,False,14,1196,09122021,PreComm_Task,None,
24,Stable,23,36,29,30,17,13,-6,5.366778527037241,True,False,False,True,0.6465919360052794,14.218549918034114,0.2,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,30,1196,09122021,PreComm_Task,None,
