TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Stable,10,29,9,30,20,19,1,6.065372719000152,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.898293667996768,False,True,False,9,1131,21092021,PreComm_Task,None,
2,Stable,59,72,58,73,14,13,1,5.754577813000651,True,False,False,True,0.7612055310019059,15.206335954993847,0.7,0.8,False,False,True,0,False,False,False,0,False,False,False,73,1131,21092021,PreComm_Task,None,
3,Stable,41,34,35,40,11,7,-6,5.727844384004129,True,False,False,False,0,0,0.8,0.7000000000000001,True,False,False,16.281465790001675,False,False,True,0,False,False,False,40,1131,21092021,PreComm_Task,None,
4,Stable,11,12,14,9,4,1,-3,6.3926573380013,True,False,False,False,0,0,0.4,0.8,True,False,False,16.625337525998475,False,False,True,0,False,False,False,9,1131,21092021,PreComm_Task,None,
5,Stable,10,29,11,28,21,19,-1,5.992998296998849,True,False,False,True,0.7390278080056305,15.545071979002387,0.8,0.9,False,False,True,0,False,False,False,0,False,False,False,28,1131,21092021,PreComm_Task,None,
6,Stable,53,72,50,75,19,19,3,7.117298702003609,True,False,False,True,0.6965082489987253,16.817785571998684,1.0,0.8,False,False,True,0,False,False,False,0,False,False,False,75,1131,21092021,PreComm_Task,None,
7,Stable,45,58,51,52,17,13,-6,6.123237314997823,True,False,False,False,0,0,0.8,0.7000000000000001,True,False,False,16.69694672899641,False,False,True,0,False,False,False,52,1131,21092021,PreComm_Task,None,
8,Stable,41,28,47,22,12,13,6,5.926131650994648,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.676272009994136,True,False,False,22,1131,21092021,PreComm_Task,None,
9,Stable,70,69,71,68,2,1,1,7.523566335999931,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.824805974996707,True,False,False,68,1131,21092021,PreComm_Task,None,
10,Stable,44,51,41,54,7,7,3,5.412865689002501,True,False,False,True,0.7589383689992246,14.763318755998625,0.6,0.8,False,False,True,0,False,False,False,0,False,False,False,54,1131,21092021,PreComm_Task,None,
11,Stable,11,12,17,6,5,1,-6,7.766870663996087,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.417332394994446,True,False,False,6,1131,21092021,PreComm_Task,None,
12,Stable,52,53,46,59,0,1,6,5.24195604200213,True,False,False,False,0,0,0.8,0.7000000000000001,True,False,False,15.790509869999369,False,True,False,0,False,False,False,46,1131,21092021,PreComm_Task,None,
13,Stable,37,44,40,41,10,7,-3,5.944795923001948,True,False,False,True,0.7512390299962135,15.095070561001194,0.4,0.8,False,False,True,0,False,False,False,0,False,False,False,41,1131,21092021,PreComm_Task,None,
14,Stable,77,70,78,69,8,7,1,6.1779591429949505,True,False,False,True,0.6988672119987314,15.678679683995142,0.8,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,78,1131,21092021,PreComm_Task,None,
15,Stable,86,73,89,70,13,13,3,6.018094350998581,True,False,False,False,0,0,0.5,0.6000000000000001,True,False,False,16.179745815003116,False,False,True,0,False,False,False,70,1131,21092021,PreComm_Task,None,
16,Stable,13,26,16,23,16,13,-3,6.471726581003168,True,False,False,False,0,0,0.4,0.7000000000000001,True,False,False,16.612225361001038,False,True,False,0,False,False,False,16,1131,21092021,PreComm_Task,None,
17,Stable,55,68,56,67,15,13,-1,5.212048825000238,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.860938749996421,True,False,False,67,1131,21092021,PreComm_Task,None,
18,Stable,8,7,7,8,3,1,-1,5.826285201997962,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.17756932300108,True,False,False,8,1131,21092021,PreComm_Task,None,
19,Stable,48,67,42,73,18,19,6,6.017795781001041,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.717029898005421,True,False,False,73,1131,21092021,PreComm_Task,None,
20,Stable,52,71,55,68,22,19,-3,5.86116717299592,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.911090713998419,False,True,False,55,1131,21092021,PreComm_Task,None,
21,Stable,10,17,4,23,6,7,6,5.911789620993659,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.5111732439982,True,False,False,23,1131,21092021,PreComm_Task,None,
22,Stable,81,74,80,75,9,7,-1,6.665399944999081,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.91540658500162,True,False,False,75,1131,21092021,PreComm_Task,None,
23,Stable,42,43,39,46,1,1,3,6.218664961998002,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.468484851997346,True,False,False,46,1131,21092021,PreComm_Task,None,
24,Stable,81,62,75,68,23,19,-6,6.6106547259987565,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.259990400998504,False,True,False,75,1131,21092021,PreComm_Task,None,
25,Stable,35,34,38,31,1,1,3,6.001656634995015,True,False,False,True,0.7302006879981491,15.602450280995981,0.9,0.8,False,True,False,0,False,False,False,0,False,False,False,38,1131,21092021,PreComm_Task,None,
26,Stable,54,47,53,48,9,7,-1,6.020375097999931,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.468709526001476,False,True,False,53,1131,21092021,PreComm_Task,None,
27,Stable,33,20,34,19,14,13,1,5.841585505004332,True,False,False,True,0.7005341519979993,15.141138055005285,0.6,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,34,1131,21092021,PreComm_Task,None,
28,Stable,7,8,10,5,4,1,-3,5.765708493003331,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,7.513088443003653,True,False,False,5,1131,21092021,PreComm_Task,None,
29,Stable,68,87,71,84,22,19,-3,6.379753795998113,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,16.230976749000547,False,True,False,0,False,False,False,71,1131,21092021,PreComm_Task,None,
30,Stable,38,25,41,22,13,13,3,5.940900952999073,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.740940200004843,False,True,False,41,1131,21092021,PreComm_Task,None,
31,Stable,55,42,52,45,16,13,-3,5.125006882997695,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.924921775003895,False,True,False,52,1131,21092021,PreComm_Task,None,
32,Stable,23,16,26,13,7,7,3,5.488843976003409,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.195826889001182,True,False,False,13,1131,21092021,PreComm_Task,None,
33,Stable,15,34,14,35,20,19,1,5.66407023499778,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.268011980995652,True,False,False,35,1131,21092021,PreComm_Task,None,
34,Stable,10,29,11,28,21,19,-1,5.21257267499459,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.312372467997193,True,False,False,28,1131,21092021,PreComm_Task,None,
35,Stable,70,51,64,57,23,19,-6,6.511753293998481,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.411451631996897,False,True,False,64,1131,21092021,PreComm_Task,None,
36,Stable,33,40,36,37,10,7,-3,5.564064778001921,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.36278864400083,False,True,False,36,1131,21092021,PreComm_Task,None,
37,Stable,43,36,49,30,6,7,6,6.324269574004575,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.574047096000868,True,False,False,30,1131,21092021,PreComm_Task,None,
38,Stable,66,79,72,73,17,13,-6,5.680771377999918,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.630376586996135,True,False,False,73,1131,21092021,PreComm_Task,None,
39,Stable,86,67,89,64,19,19,3,5.467078663001303,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,10.03505526400113,False,False,True,0,1131,21092021,PreComm_Task,None,
40,Stable,30,49,24,55,18,19,6,5.535252182999102,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.834992627002066,True,False,False,55,1131,21092021,PreComm_Task,None,
41,Stable,14,13,15,12,2,1,1,5.932778483998845,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.331321702993591,False,True,False,15,1131,21092021,PreComm_Task,None,
42,Stable,80,67,79,68,15,13,-1,5.707512428998598,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.207508648003568,False,True,False,79,1131,21092021,PreComm_Task,None,
