TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
43,Stable,45,44,46,43,2,1,1,5.807262566988360,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.507152306992790,FALSE,TRUE,FALSE,46,1129,17092021,PreComm_Task,None,
44,Stable,81,68,78,71,16,13,-3,5.51957482600119,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.868603662005630,FALSE,TRUE,FALSE,78,1129,17092021,PreComm_Task,None,
45,Stable,90,71,96,65,18,19,6,5.708640880009630,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.25931853801012,FALSE,TRUE,FALSE,96,1129,17092021,PreComm_Task,None,
46,Stable,31,24,25,30,11,7,-6,5.609300465002890,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.9090093889972200,FALSE,TRUE,FALSE,25,1129,17092021,PreComm_Task,None,
47,Stable,44,45,50,39,5,1,-6,5.3069596819987100,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.855891148996310,TRUE,FALSE,FALSE,39,1129,17092021,PreComm_Task,None,
48,Stable,35,48,29,54,12,13,6,5.679421155000460,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.028827536996690,TRUE,FALSE,FALSE,54,1129,17092021,PreComm_Task,None,
49,Stable,37,24,38,23,14,13,1,8.833518034007280,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,11.432500435010300,FALSE,TRUE,FALSE,38,1129,17092021,PreComm_Task,None,
50,Stable,57,38,63,32,18,19,6,6.056129887001590,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.605692258002820,FALSE,TRUE,FALSE,63,1129,17092021,PreComm_Task,None,
51,Stable,79,66,85,60,12,13,6,6.060417610002330,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.60880464100046,FALSE,TRUE,FALSE,85,1129,17092021,PreComm_Task,None,
52,Stable,43,62,46,59,22,19,-3,5.601537018999810,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.001007331011350,TRUE,FALSE,FALSE,59,1129,17092021,PreComm_Task,None,
53,Stable,49,62,50,61,15,13,-1,5.428571623007880,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.82952621000004,TRUE,FALSE,FALSE,61,1129,17092021,PreComm_Task,None,
54,Stable,32,33,31,34,2,1,1,5.2338222000107600,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.933933522013830,FALSE,TRUE,FALSE,31,1129,17092021,PreComm_Task,None,
55,Stable,20,7,17,10,16,13,-3,5.714190172002420,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.263445733013210,FALSE,TRUE,FALSE,17,1129,17092021,PreComm_Task,None,
56,Stable,55,62,49,68,6,7,6,5.61269214200729,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.212824882997670,TRUE,FALSE,FALSE,68,1129,17092021,PreComm_Task,None,
57,Stable,54,47,53,48,9,7,-1,5.994779634987940,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.544849505997260,FALSE,TRUE,FALSE,53,1129,17092021,PreComm_Task,None,
58,Stable,58,59,52,65,0,1,6,5.368808760002140,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.819062405003930,TRUE,FALSE,FALSE,65,1129,17092021,PreComm_Task,None,
59,Stable,43,44,46,41,4,1,-3,5.122352569000210,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.471383976007930,TRUE,FALSE,FALSE,41,1129,17092021,PreComm_Task,None,
60,Stable,53,46,47,52,11,7,-6,6.0295735339896100,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.529982922991620,FALSE,TRUE,FALSE,47,1129,17092021,PreComm_Task,None,
61,Stable,37,56,36,57,20,19,1,5.420046806990290,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.419739129996740,TRUE,FALSE,FALSE,57,1129,17092021,PreComm_Task,None,
62,Stable,6,19,12,13,17,13,-6,5.687711683000090,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.936930240000950,TRUE,FALSE,FALSE,13,1129,17092021,PreComm_Task,None,
63,Stable,8,9,9,8,3,1,-1,5.4898891170014400,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.889390915006520,TRUE,FALSE,FALSE,8,1129,17092021,PreComm_Task,None,
64,Stable,35,54,32,57,19,19,3,5.669461750992920,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.269089534995150,TRUE,FALSE,FALSE,57,1129,17092021,PreComm_Task,None,
65,Stable,21,14,18,17,10,7,-3,5.325402076006870,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.775407562003240,FALSE,TRUE,FALSE,18,1129,17092021,PreComm_Task,None,
66,Stable,9,16,6,19,7,7,3,5.820996119000480,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.31974414800061,TRUE,FALSE,FALSE,19,1129,17092021,PreComm_Task,None,
67,Stable,15,34,21,28,23,19,-6,5.1537373200117100,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.953382304011030,TRUE,FALSE,FALSE,28,1129,17092021,PreComm_Task,None,
68,Stable,71,52,70,53,21,19,-1,5.783183920997540,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.182869377007590,FALSE,TRUE,FALSE,70,1129,17092021,PreComm_Task,None,
69,Stable,52,45,53,44,8,7,1,5.8648862010013500,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.463726418005540,FALSE,TRUE,FALSE,53,1129,17092021,PreComm_Task,None,
70,Stable,11,12,8,15,1,1,3,5.504112589987930,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.705328529991680,TRUE,FALSE,FALSE,15,1129,17092021,PreComm_Task,None,
71,Stable,10,9,4,15,5,1,-6,6.288392408008800,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.738407698008810,FALSE,TRUE,FALSE,4,1129,17092021,PreComm_Task,None,
72,Stable,39,26,42,23,13,13,3,5.816646043007500,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.216041998006400,FALSE,TRUE,FALSE,42,1129,17092021,PreComm_Task,None,
73,Stable,15,8,14,9,9,7,-1,5.51862570400408,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.767581430001880,FALSE,TRUE,FALSE,14,1129,17092021,PreComm_Task,None,
74,Stable,53,40,52,41,15,13,-1,5.218151202003360,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.568199518995240,FALSE,TRUE,FALSE,52,1129,17092021,PreComm_Task,None,
75,Stable,67,48,64,51,22,19,-3,5.368198130003290,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.967067974008390,FALSE,TRUE,FALSE,64,1129,17092021,PreComm_Task,None,
76,Stable,21,34,20,35,14,13,1,5.459339431006810,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.908311564009640,TRUE,FALSE,FALSE,35,1129,17092021,PreComm_Task,None,
77,Stable,65,64,59,70,5,1,-6,5.4842483430111300,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.834118186001430,FALSE,TRUE,FALSE,59,1129,17092021,PreComm_Task,None,
78,Stable,63,82,57,88,18,19,6,5.7660272369976200,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.315913555998120,TRUE,FALSE,FALSE,88,1129,17092021,PreComm_Task,None,
79,Stable,15,22,21,16,11,7,-6,5.346094980995990,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.896463230004880,TRUE,FALSE,FALSE,16,1129,17092021,PreComm_Task,None,
80,Stable,67,66,70,63,1,1,3,5.8903027630003600,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.439073168003230,FALSE,TRUE,FALSE,70,1129,17092021,PreComm_Task,None,
81,Stable,64,65,58,71,0,1,6,5.458163970004530,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.6571566490019900,TRUE,FALSE,FALSE,71,1129,17092021,PreComm_Task,None,
82,Stable,61,62,60,63,2,1,1,5.73353535500064,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.583563736989160,TRUE,FALSE,FALSE,63,1129,17092021,PreComm_Task,None,
83,Stable,65,72,62,75,7,7,3,5.7402529979881400,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.789704116992650,TRUE,FALSE,FALSE,75,1129,17092021,PreComm_Task,None,
84,Stable,35,16,29,22,23,19,-6,5.434442413010400,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.833938567011500,FALSE,TRUE,FALSE,29,1129,17092021,PreComm_Task,None,
85,Stable,51,64,45,70,12,13,6,5.8170800730004000,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.117312678004960,TRUE,FALSE,FALSE,70,1129,17092021,PreComm_Task,None,
86,Stable,59,78,60,77,21,19,-1,5.436696905991990,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.636073485991800,TRUE,FALSE,FALSE,77,1129,17092021,PreComm_Task,None,
87,Stable,35,42,38,39,10,7,-3,5.734160519001310,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.034244504990060,TRUE,FALSE,FALSE,39,1129,17092021,PreComm_Task,None,
88,Stable,66,53,69,50,13,13,3,5.442793658003210,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.941712012005160,FALSE,TRUE,FALSE,69,1129,17092021,PreComm_Task,None,
89,Stable,10,23,16,17,17,13,-6,5.522362818999680,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.771413581998790,TRUE,FALSE,FALSE,17,1129,17092021,PreComm_Task,None,
90,Stable,44,43,41,46,4,1,-3,5.627398900993290,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.026873024995440,FALSE,TRUE,FALSE,41,1129,17092021,PreComm_Task,None,
91,Stable,25,44,22,47,19,19,3,5.356822421003020,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.756654719996730,TRUE,FALSE,FALSE,47,1129,17092021,PreComm_Task,None,
92,Stable,37,30,43,24,6,7,6,5.743573115993060,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.192966983988300,FALSE,TRUE,FALSE,43,1129,17092021,PreComm_Task,None,
93,Stable,27,8,28,7,20,19,1,5.37509085900092,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.074774734006500,FALSE,TRUE,FALSE,28,1129,17092021,PreComm_Task,None,
94,Stable,17,24,16,25,8,7,1,5.960366404004160,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.510141143997320,TRUE,FALSE,FALSE,25,1129,17092021,PreComm_Task,None,
95,Stable,47,34,44,37,16,13,-3,5.594238788995430,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.993631367004130,FALSE,TRUE,FALSE,44,1129,17092021,PreComm_Task,None,
96,Stable,42,43,43,42,3,1,-1,5.5229082129953900,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.822431025997500,TRUE,FALSE,FALSE,42,1129,17092021,PreComm_Task,None,
