TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Stable,61,74,62,73,15,13,-1,7.207457926000643,True,False,False,True,0.6577187559960294,16.30163949100097,0.4,0.8,False,False,True,0,False,False,False,0,False,False,False,73,1132,22092021,PreComm_Task,None,
2,Stable,64,45,61,48,22,19,-3,6.159165726996434,True,False,False,True,0.6864283390023047,15.85909693800204,1.0,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,61,1132,22092021,PreComm_Task,None,
3,Stable,13,32,7,38,18,19,6,5.764120186002401,True,False,False,False,0,0,0.4,0.6000000000000001,True,False,False,15.820790276004118,False,False,True,0,False,False,False,38,1132,22092021,PreComm_Task,None,
4,Stable,27,40,24,43,13,13,3,5.871868112000811,True,False,False,True,0.5794942730062758,15.272511244998896,0.8,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,43,1132,22092021,PreComm_Task,None,
5,Stable,81,68,87,62,12,13,6,6.1389258290000726,True,False,False,True,0.5930035319979652,15.537290216998372,0.8,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,87,1132,22092021,PreComm_Task,None,
6,Stable,48,67,49,66,21,19,-1,5.9750026280016755,True,False,False,False,0,0,0.6,0.5000000000000001,True,False,False,16.123278070001106,False,False,True,0,False,False,False,66,1132,22092021,PreComm_Task,None,
7,Stable,75,62,76,61,14,13,1,5.845938003003539,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,15.712289691000478,False,True,False,0,False,False,False,76,1132,22092021,PreComm_Task,None,
8,Stable,26,7,20,13,23,19,-6,5.983554663005634,True,False,False,True,0.5367365060010343,15.333168986006058,0.8,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,20,1132,22092021,PreComm_Task,None,
9,Stable,39,46,33,52,6,7,6,5.751055774002452,True,False,False,False,0,0,0.9,0.6000000000000001,True,False,False,16.300154668999312,False,True,False,0,False,False,False,33,1132,22092021,PreComm_Task,None,
10,Stable,43,42,44,41,2,1,1,6.236584403006418,True,False,False,True,0.5788093459996162,15.837052255003073,1.0,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,44,1132,22092021,PreComm_Task,None,
11,Stable,14,21,11,24,7,7,3,5.768959037995955,True,False,False,True,0.5976393910023035,15.070785340998555,0.7,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,24,1132,22092021,PreComm_Task,None,
12,Stable,67,60,64,63,10,7,-3,5.957579959002032,True,False,False,False,0,0,0.5,0.5000000000000001,True,False,False,16.01675655299914,False,True,False,0,False,False,False,64,1132,22092021,PreComm_Task,None,
13,Stable,55,54,54,55,3,1,-1,5.652558765999856,True,False,False,False,0,0,0.4,0.6000000000000001,True,False,False,15.703676235003513,False,False,True,0,False,False,False,55,1132,22092021,PreComm_Task,None,
14,Stable,64,57,58,63,11,7,-6,5.6819926320022205,True,False,False,True,0.5481876650010236,14.833056004004902,0.6,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,63,1132,22092021,PreComm_Task,None,
15,Stable,57,50,58,49,8,7,1,7.193922797996493,True,False,False,True,0.5672864060034044,16.144797660999757,0.4,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,58,1132,22092021,PreComm_Task,None,
16,Stable,58,39,61,36,19,19,3,5.718426495994208,True,False,False,False,0,0,0.2,0.5000000000000001,True,False,False,15.482393065998622,False,False,True,0,False,False,False,36,1132,22092021,PreComm_Task,None,
17,Stable,30,17,24,23,17,13,-6,5.684869950993743,True,False,False,False,0,0,0.3,0.6000000000000001,True,False,False,15.649560051999288,False,True,False,0,False,False,False,24,1132,22092021,PreComm_Task,None,
18,Stable,45,64,44,65,20,19,1,6.938838366993878,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.53811733299517,True,False,False,65,1132,22092021,PreComm_Task,None,
19,Stable,49,50,46,53,1,1,3,5.7419028020012775,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.941613877999771,False,True,False,46,1132,22092021,PreComm_Task,None,
20,Stable,58,59,64,53,5,1,-6,5.614146671003255,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.613525125001615,True,False,False,53,1132,22092021,PreComm_Task,None,
21,Stable,24,25,18,31,0,1,6,5.248989874002291,True,False,False,True,0.5806630750012118,14.547193989004882,0.7,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,31,1132,22092021,PreComm_Task,None,
22,Stable,13,20,14,19,9,7,-1,5.2256061880034395,True,False,False,True,0.5962934300041525,14.027609871001914,0.2,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,19,1132,22092021,PreComm_Task,None,
