TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
24,Volatile,42,41,26,57,5,1,-16,6.0116007839969800,TRUE,FALSE,FALSE,TRUE,0.5002308429975530,14.912423778994700,0.4,0.5000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,57,1130,20092021,PreComm_Task,None,
25,Volatile,76,63,60,79,17,13,-16,6.725864220003130,TRUE,FALSE,FALSE,TRUE,0.22807082900544600,15.854624374005700,0.9,0.40000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,79,1130,20092021,PreComm_Task,None,
26,Volatile,36,35,23,48,4,1,-13,6.561328690004300,TRUE,FALSE,FALSE,TRUE,0.30172456100262900,15.662388444005000,0.8,0.30000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,48,1130,20092021,PreComm_Task,None,
27,Volatile,43,36,54,25,8,7,11,6.6079861000034700,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.20000000000000000,TRUE,FALSE,FALSE,16.17166180499770,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,25,1130,20092021,PreComm_Task,None,
28,Volatile,37,30,24,43,10,7,-13,6.915015321996180,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.30000000000000000,TRUE,FALSE,FALSE,16.655575614000600,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,24,1130,20092021,PreComm_Task,None,
29,Volatile,18,37,7,48,20,19,11,7.207941398999540,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.407669658998200,TRUE,FALSE,FALSE,48,1130,20092021,PreComm_Task,None,
30,Volatile,49,42,38,53,9,7,-11,5.857632441002350,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.509388366997880,FALSE,TRUE,FALSE,38,1130,20092021,PreComm_Task,None,
31,Volatile,29,28,40,17,2,1,11,7.011402629002990,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.40000000000000000,TRUE,FALSE,FALSE,17.354199922003300,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,17,1130,20092021,PreComm_Task,None,
32,Volatile,25,38,36,27,15,13,-11,6.760400136998210,TRUE,FALSE,FALSE,TRUE,0.49492424699565200,15.560647202997600,0.3,0.5000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,36,1130,20092021,PreComm_Task,None,
33,Volatile,33,52,46,39,22,19,-13,6.370008776000760,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.070510563004060,TRUE,FALSE,FALSE,39,1130,20092021,PreComm_Task,None,
34,Volatile,56,43,67,32,14,13,11,5.808860294004260,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.958435627006110,FALSE,TRUE,FALSE,67,1130,20092021,PreComm_Task,None,
35,Volatile,54,41,41,54,16,13,-13,6.514640337998570,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.71573988199816,FALSE,TRUE,FALSE,41,1130,20092021,PreComm_Task,None,
36,Volatile,56,75,67,64,21,19,-11,5.894279243002530,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.40000000000000000,TRUE,FALSE,FALSE,15.95043084200010,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,64,1130,20092021,PreComm_Task,None,
37,Volatile,60,53,76,37,6,7,16,5.780006963002960,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.32950136299769,FALSE,TRUE,FALSE,76,1130,20092021,PreComm_Task,None,
38,Volatile,23,16,7,32,11,7,-16,5.945968379004630,TRUE,FALSE,FALSE,TRUE,0.293492339005752,15.235157441005900,1.0,0.5000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,32,1130,20092021,PreComm_Task,None,
39,Volatile,46,65,30,81,18,19,16,5.8688530679937700,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.967825545994860,TRUE,FALSE,FALSE,81,1130,20092021,PreComm_Task,None,
40,Volatile,27,28,14,41,1,1,13,6.4081874059993400,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.558666508994070,TRUE,FALSE,FALSE,41,1130,20092021,PreComm_Task,None,
41,Volatile,45,44,34,55,3,1,-11,6.054123421999980,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.35437408299913,TRUE,FALSE,FALSE,55,1130,20092021,PreComm_Task,None,
42,Volatile,57,70,41,86,12,13,16,5.811699091995250,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.961321294998930,TRUE,FALSE,FALSE,86,1130,20092021,PreComm_Task,None,
43,Volatile,50,37,63,24,13,13,13,5.511045863000620,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.860066983994330,TRUE,FALSE,FALSE,24,1130,20092021,PreComm_Task,None,
44,Volatile,37,56,24,69,19,19,13,5.860326674999670,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.40000000000000000,TRUE,FALSE,FALSE,15.722496542002800,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,24,1130,20092021,PreComm_Task,None,
45,Volatile,31,24,44,11,7,7,13,5.644979329998020,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.793357152004320,FALSE,TRUE,FALSE,44,1130,20092021,PreComm_Task,None,
46,Volatile,42,43,26,59,0,1,16,5.389114600002360,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.788720667005690,FALSE,TRUE,FALSE,26,1130,20092021,PreComm_Task,None,
47,Volatile,68,49,52,65,23,19,-16,7.164954721003600,TRUE,FALSE,FALSE,TRUE,0.44389569600025400,16.61547060400340,1.0,0.5000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,65,1130,20092021,PreComm_Task,None,
48,Volatile,60,61,47,74,1,1,13,9.207484671998830,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.40000000000000000,TRUE,FALSE,FALSE,18.857411830002100,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,47,1130,20092021,PreComm_Task,None,
49,Volatile,74,55,61,68,22,19,-13,5.489666139001200,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.140286239002310,FALSE,TRUE,FALSE,61,1130,20092021,PreComm_Task,None,
50,Volatile,29,30,13,46,0,1,16,5.61816060700221,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.5000000000000000,TRUE,FALSE,FALSE,15.566621279998800,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,46,1130,20092021,PreComm_Task,None,
51,Volatile,51,64,62,53,15,13,-11,5.890419412993650,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.040954968993900,TRUE,FALSE,FALSE,53,1130,20092021,PreComm_Task,None,
52,Volatile,61,48,48,61,16,13,-13,5.805020313004210,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.15604479600006,TRUE,FALSE,FALSE,61,1130,20092021,PreComm_Task,None,
53,Volatile,26,27,37,16,3,1,-11,5.757198442996010,TRUE,FALSE,FALSE,TRUE,0.45290126399777400,15.108318829996300,0.9,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,37,1130,20092021,PreComm_Task,None,
54,Volatile,54,47,70,31,6,7,16,5.770224995001630,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.919676864003120,FALSE,TRUE,FALSE,70,1130,20092021,PreComm_Task,None,
55,Volatile,47,66,63,50,23,19,-16,5.748670712004240,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.249031068000480,FALSE,TRUE,FALSE,63,1130,20092021,PreComm_Task,None,
56,Volatile,35,42,24,53,8,7,11,6.122146934001650,TRUE,FALSE,FALSE,TRUE,0.41030241700355000,14.924266631002000,0.4,0.5000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,53,1130,20092021,PreComm_Task,None,
57,Volatile,25,38,41,22,17,13,-16,5.870311054000920,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.40000000000000000,TRUE,FALSE,FALSE,15.92774363799980,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,22,1130,20092021,PreComm_Task,None,
58,Volatile,39,32,28,43,9,7,-11,5.669329666998240,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.868985747998520,FALSE,TRUE,FALSE,28,1130,20092021,PreComm_Task,None,
59,Volatile,30,29,41,18,2,1,11,6.1318309670023200,TRUE,FALSE,FALSE,TRUE,0.4148188539984400,15.431150352000300,0.9,0.5000000000000000,FALSE,FALSE,FALSE,16.541580523000400,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,41,1130,20092021,PreComm_Task,None,
60,Volatile,77,58,90,45,19,19,13,6.033728112997780,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.382152123995180,FALSE,TRUE,FALSE,90,1130,20092021,PreComm_Task,None,
61,Volatile,47,60,36,71,14,13,11,6.709622513997600,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.108526566000360,TRUE,FALSE,FALSE,71,1130,20092021,PreComm_Task,None,
62,Volatile,41,28,54,15,13,13,13,6.2604900040023500,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.610675645999440,FALSE,TRUE,FALSE,54,1130,20092021,PreComm_Task,None,
63,Volatile,60,41,76,25,18,19,16,5.54974515199865,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.600037836004050,FALSE,TRUE,FALSE,76,1130,20092021,PreComm_Task,None,
64,Volatile,55,36,44,47,21,19,-11,5.323362499002540,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.323561116005290,FALSE,TRUE,FALSE,44,1130,20092021,PreComm_Task,None,
65,Volatile,50,43,63,30,7,7,13,5.577315861999520,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.8766456059966,FALSE,TRUE,FALSE,63,1130,20092021,PreComm_Task,None,
66,Volatile,34,41,50,25,11,7,-16,6.678887370006120,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.376206038003150,FALSE,TRUE,FALSE,50,1130,20092021,PreComm_Task,None,
67,Volatile,42,35,29,48,10,7,-13,6.575812121001950,TRUE,FALSE,FALSE,TRUE,0.5135383009983340,15.581196653998600,0.5,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,48,1130,20092021,PreComm_Task,None,
68,Volatile,30,17,46,1,12,13,16,6.274412348000620,TRUE,FALSE,FALSE,TRUE,0.3117769770033190,15.175126622001700,0.6,0.5000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,46,1130,20092021,PreComm_Task,None,
69,Volatile,53,52,40,65,4,1,-13,6.56919278800342,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.816169416000780,FALSE,TRUE,FALSE,40,1130,20092021,PreComm_Task,None,
70,Volatile,63,64,79,48,5,1,-16,6.531549906998410,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.832749490000420,TRUE,FALSE,FALSE,48,1130,20092021,PreComm_Task,None,
71,Volatile,27,46,16,57,20,19,11,6.245285593999140,TRUE,FALSE,FALSE,TRUE,0.22334912000224000,15.294206767001000,0.8,0.40000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,57,1130,20092021,PreComm_Task,None,
72,Volatile,60,73,71,62,15,13,-11,6.877138258998460,FALSE,TRUE,FALSE,0,0,0,0,0.30000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.027144851999770,TRUE,FALSE,FALSE,62,1130,20092021,PreComm_Task,None,
73,Volatile,46,27,35,38,21,19,-11,6.009648284998550,TRUE,FALSE,FALSE,TRUE,0.2366849509999160,14.85904683300030,0.6,0.30000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,38,1130,20092021,PreComm_Task,None,
74,Volatile,21,34,37,18,17,13,-16,6.152059895001000,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.20000000000000000,TRUE,FALSE,FALSE,15.925153987002000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,37,1130,20092021,PreComm_Task,None,
75,Volatile,38,57,22,73,18,19,16,7.214694445996430,FALSE,TRUE,FALSE,0,0,0,0,0.30000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.81466592799552,TRUE,FALSE,FALSE,73,1130,20092021,PreComm_Task,None,
76,Volatile,63,70,50,83,7,7,13,6.151148775003090,FALSE,TRUE,FALSE,0,0,0,0,0.30000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.600767337004070,TRUE,FALSE,FALSE,83,1130,20092021,PreComm_Task,None,
77,Volatile,40,33,24,49,11,7,-16,6.757549526999360,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.30000000000000000,TRUE,FALSE,FALSE,16.493610639998200,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,24,1130,20092021,PreComm_Task,None,
78,Volatile,76,63,87,52,14,13,11,5.915023796005700,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.26348026800406,FALSE,TRUE,FALSE,87,1130,20092021,PreComm_Task,None,
79,Volatile,61,60,72,49,2,1,11,5.972059406005430,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.272402337999670,FALSE,TRUE,FALSE,72,1130,20092021,PreComm_Task,None,
80,Volatile,38,37,25,50,4,1,-13,6.564060140000950,TRUE,FALSE,FALSE,TRUE,0.3510769580025230,15.715903128999300,0.8,0.40000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,50,1130,20092021,PreComm_Task,None,
81,Volatile,39,20,26,33,22,19,-13,6.266352437000020,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.30000000000000000,TRUE,FALSE,FALSE,16.43278252500020,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,33,1130,20092021,PreComm_Task,None,
82,Volatile,56,57,43,70,1,1,13,5.79406896999717,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.543330979999160,FALSE,TRUE,FALSE,43,1130,20092021,PreComm_Task,None,
83,Volatile,31,32,47,16,5,1,-16,6.076975301999480,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.40000000000000000,TRUE,FALSE,FALSE,15.935246392997200,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,47,1130,20092021,PreComm_Task,None,
84,Volatile,43,24,54,13,20,19,11,0,TRUE,FALSE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,47,1130,20092021,PreComm_Task,None,
85,Volatile,49,56,60,45,9,7,-11,5.398841623995400,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.5000000000000000,TRUE,FALSE,FALSE,15.597202118995500,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,60,1130,20092021,PreComm_Task,None,
86,Volatile,19,20,8,31,2,1,11,6.205654568002500,TRUE,FALSE,FALSE,TRUE,0.4899200500003640,14.997148864000300,0.3,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,31,1130,20092021,PreComm_Task,None,
87,Volatile,37,36,50,23,1,1,13,6.2666866069994300,TRUE,FALSE,FALSE,TRUE,0.22544638499675800,15.417773394001400,0.9,0.7000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,50,1130,20092021,PreComm_Task,None,
88,Volatile,64,51,75,40,14,13,11,6.00889341400034,TRUE,FALSE,FALSE,TRUE,0.5458632500012750,14.858315931000100,0.3,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,75,1130,20092021,PreComm_Task,None,
89,Volatile,58,39,42,55,23,19,-16,7.218888104995130,TRUE,FALSE,FALSE,TRUE,0.2374421109998370,16.466971779998900,1.0,0.5000000000000000,FALSE,FALSE,FALSE,17.754052627999000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,42,1130,20092021,PreComm_Task,None,
90,Volatile,50,57,66,41,11,7,-16,5.999362299997300,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.899203415996450,FALSE,TRUE,FALSE,66,1130,20092021,PreComm_Task,None,
91,Volatile,64,51,51,64,16,13,-13,5.9696742040032400,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.368512323999310,FALSE,TRUE,FALSE,51,1130,20092021,PreComm_Task,None,
92,Volatile,60,41,49,52,21,19,-11,6.530243023997170,TRUE,FALSE,FALSE,TRUE,0.5411640750025980,15.88045680399960,0.8,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,52,1130,20092021,PreComm_Task,None,
93,Volatile,71,52,82,41,20,19,11,6.379478631002710,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.578538560002930,FALSE,TRUE,FALSE,82,1130,20092021,PreComm_Task,None,
94,Volatile,44,43,31,56,4,1,-13,6.461831031003390,TRUE,FALSE,FALSE,TRUE,0.4096614910013160,15.762466856002000,0.9,0.5000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,56,1130,20092021,PreComm_Task,None,
95,Volatile,45,26,61,10,18,19,16,5.87156112199591,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.40000000000000000,TRUE,FALSE,FALSE,15.62420401199780,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,61,1130,20092021,PreComm_Task,None,
96,Volatile,30,29,46,13,0,1,16,5.947957470001710,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.5000000000000000,TRUE,FALSE,FALSE,16.184410716996400,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,46,1130,20092021,PreComm_Task,None,
