TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Stable,84,71,87,68,13,13,3,5.606807566000498,True,False,False,True,0.5888333739985683,14.401404464000734,0.2,0.8,False,True,False,0,False,False,False,0,False,False,False,87,1019,12072021,PreComm_Task,None,
2,Stable,47,66,53,60,23,19,-6,6.344983934999618,True,False,False,True,0.5982134559999395,15.245367788000294,0.3,0.7000000000000001,False,False,False,16.368430511998667,False,False,True,0,False,False,False,60,1019,12072021,PreComm_Task,None,
3,Stable,34,21,35,20,14,13,1,6.718918843998836,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.014804558999458,True,False,False,20,1019,12072021,PreComm_Task,None,
4,Stable,50,49,53,46,1,1,3,6.073523549999663,True,False,False,True,0.7042906890001177,15.27286144900063,0.5,0.8,False,True,False,0,False,False,False,0,False,False,False,53,1019,12072021,PreComm_Task,None,
5,Stable,37,44,43,38,11,7,-6,6.266489215000547,True,False,False,True,0.4473544380016392,15.416026813001736,0.7,0.7000000000000001,False,False,False,16.68967290100045,False,True,False,0,False,False,False,43,1019,12072021,PreComm_Task,None,
6,Stable,31,12,28,15,22,19,-3,7.32186432600065,True,False,False,True,0.6389032309998584,16.673169879999477,0.7,0.8,False,False,False,17.8564524909998,False,False,True,0,False,False,False,15,1019,12072021,PreComm_Task,None,
7,Stable,45,52,42,55,7,7,3,5.867339574000653,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.015692724000473,True,False,False,55,1019,12072021,PreComm_Task,None,
8,Stable,16,23,10,29,6,7,6,6.059535413998674,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,7.959373024999877,False,True,False,10,1019,12072021,PreComm_Task,None,
9,Stable,68,69,67,70,2,1,1,6.9775024770005984,True,False,False,True,0.844843603001209,16.227935602999423,0.4,0.9,False,False,True,0,False,False,False,0,False,False,False,70,1019,12072021,PreComm_Task,None,
10,Stable,6,13,5,14,8,7,1,6.765796839999894,True,False,False,False,0,0,1.0,0.8,True,False,False,17.63160100999994,False,False,True,0,False,False,False,14,1019,12072021,PreComm_Task,None,
11,Stable,56,63,57,62,9,7,-1,6.9871873860010965,True,False,False,True,0.5339603419997729,16.33694276300048,0.8,0.9,False,False,True,0,False,False,False,0,False,False,False,62,1019,12072021,PreComm_Task,None,
12,Stable,73,74,79,68,5,1,-6,7.215940271000363,True,False,False,True,0.6301511790006771,16.666793648999374,0.8,0.8,False,True,False,0,False,False,False,0,False,False,False,79,1019,12072021,PreComm_Task,None,
13,Stable,54,55,55,54,3,1,-1,5.761881588998222,True,False,False,True,0.6513589719997981,15.112330978998216,0.7,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,55,1019,12072021,PreComm_Task,None,
14,Stable,11,10,17,4,0,1,6,5.7638232890003565,True,False,False,False,0,0,0.6,0.6000000000000001,True,False,False,16.05877277500076,False,True,False,0,False,False,False,17,1019,12072021,PreComm_Task,None,
15,Stable,31,18,25,24,17,13,-6,6.433133037999141,True,False,False,True,0.6120533760004037,15.733502701999896,0.7,0.7000000000000001,False,False,False,16.84313316599946,False,True,False,0,False,False,False,25,1019,12072021,PreComm_Task,None,
16,Stable,21,40,15,46,18,19,6,6.69696707500043,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.893681016999835,True,False,False,46,1019,12072021,PreComm_Task,None,
17,Stable,26,27,29,24,4,1,-3,8.318352612001036,False,False,True,0,0,0,0,0.8,0,False,False,0,False,False,False,0,True,False,False,0,1019,12072021,PreComm_Task,None,
18,Stable,87,68,90,65,19,19,3,6.523703671000476,True,False,False,True,0.6509632970009989,15.974734088000332,0.8,0.8,False,True,False,0,False,False,False,0,False,False,False,90,1019,12072021,PreComm_Task,None,
19,Stable,33,46,34,45,15,13,-1,6.272056904999772,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.323887540000214,True,False,False,45,1019,12072021,PreComm_Task,None,
20,Stable,45,52,48,49,10,7,-3,6.057367441000679,True,False,False,True,0.5854509019991383,15.359200566999789,0.7,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,49,1019,12072021,PreComm_Task,None,
21,Stable,52,33,53,32,20,19,1,6.50905003600019,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.708219882000776,False,True,False,53,1019,12072021,PreComm_Task,None,
22,Stable,20,7,17,10,16,13,-3,6.478482099999383,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.279230887999802,False,True,False,17,1019,12072021,PreComm_Task,None,
23,Stable,67,48,66,49,21,19,-1,5.853291080000417,True,False,False,True,0.5909227539996209,14.852956869999616,0.4,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,66,1019,12072021,PreComm_Task,None,
24,Stable,39,26,45,20,12,13,6,7.505235656999503,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.905018352999832,False,True,False,45,1019,12072021,PreComm_Task,None,
25,Stable,26,45,23,48,19,19,3,7.32023050799944,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.570412581999335,True,False,False,48,1019,12072021,PreComm_Task,None,
26,Stable,46,65,40,71,18,19,6,7.82895892399938,True,False,False,False,0,0,0.9,0.5000000000000001,True,False,False,18.30875847399875,False,False,True,0,False,False,False,71,1019,12072021,PreComm_Task,None,
27,Stable,40,33,46,27,6,7,6,6.368549857001199,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.919508308001241,False,True,False,46,1019,12072021,PreComm_Task,None,
