TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
11,Volatile,59,46,72,33,13,13,13,7.041115168001852,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.591129994005314,False,True,False,72,1125,14092021,PreComm_Task,None,
12,Volatile,60,61,44,77,0,1,16,6.621625646999746,True,False,False,False,0,0,0.3,0.6000000000000001,True,False,False,16.454384839998966,False,False,True,0,False,False,False,77,1125,14092021,PreComm_Task,None,
13,Volatile,45,52,61,36,11,7,-16,6.370278046000749,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.07049011500203,True,False,False,36,1125,14092021,PreComm_Task,None,
14,Volatile,45,52,58,39,10,7,-13,6.142467128993303,True,False,False,True,0.6550127470036387,15.493181443998765,0.8,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,58,1125,14092021,PreComm_Task,None,
15,Volatile,51,64,67,48,17,13,-16,6.6498274580008,True,False,False,False,0,0,0.3,0.6000000000000001,True,False,False,16.488636574998964,False,True,False,0,False,False,False,67,1125,14092021,PreComm_Task,None,
16,Volatile,30,49,43,36,22,19,-13,6.76883184700273,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.418394391002948,True,False,False,36,1125,14092021,PreComm_Task,None,
17,Volatile,20,33,9,44,14,13,11,5.992457522006589,True,False,False,False,0,0,0.4,0.7000000000000001,True,False,False,16.04358326500369,False,False,True,0,False,False,False,44,1125,14092021,PreComm_Task,None,
18,Volatile,57,38,41,54,23,19,-16,6.120663214998785,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.6700085689954,False,True,False,41,1125,14092021,PreComm_Task,None,
19,Volatile,53,54,69,38,5,1,-16,6.775172769004712,True,False,False,True,0.6053640339960111,16.275527426005283,1.0,0.8,False,True,False,0,False,False,False,0,False,False,False,69,1125,14092021,PreComm_Task,None,
20,Volatile,60,47,47,60,16,13,-13,5.901007792002929,True,False,False,True,0.6516023889998905,14.650922237000486,0.2,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,60,1125,14092021,PreComm_Task,None,
21,Volatile,31,50,20,61,20,19,11,6.790046351001365,True,False,False,False,0,0,0.7,0.6000000000000001,True,False,False,17.030268318005255,False,False,True,0,False,False,False,61,1125,14092021,PreComm_Task,None,
22,Volatile,33,46,44,35,15,13,-11,7.3446029609986,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,11.893790747999446,True,False,False,35,1125,14092021,PreComm_Task,None,
23,Volatile,51,32,67,16,18,19,16,6.537188703005086,True,False,False,True,0.6477196199994069,15.687266223001643,0.6,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,67,1125,14092021,PreComm_Task,None,
24,Volatile,55,62,44,73,8,7,11,6.697440010000719,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.697072720002325,True,False,False,73,1125,14092021,PreComm_Task,None,
25,Volatile,50,51,66,35,5,1,-16,5.479740142996889,True,False,False,False,0,0,0.9,0.6000000000000001,True,False,False,15.909109610001906,False,True,False,0,False,False,False,66,1125,14092021,PreComm_Task,None,
26,Volatile,21,20,34,7,1,1,13,6.478641007000988,True,False,False,True,0.6586818510040757,15.429093115999422,0.4,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,34,1125,14092021,PreComm_Task,None,
27,Volatile,77,58,88,47,20,19,11,6.647010187996784,True,False,False,False,0,0,0.9,0.6000000000000001,True,False,False,17.08499244199629,False,False,True,0,False,False,False,47,1125,14092021,PreComm_Task,None,
28,Volatile,46,47,59,34,4,1,-13,6.531096691003768,True,False,False,False,0,0,0.3,0.7000000000000001,True,False,False,16.45270487900416,False,False,True,0,False,False,False,34,1125,14092021,PreComm_Task,None,
29,Volatile,46,27,59,14,19,19,13,6.632462179004506,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.132523405998654,False,True,False,59,1125,14092021,PreComm_Task,None,
30,Volatile,53,72,64,61,21,19,-11,6.026268131005054,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.326329825002176,True,False,False,61,1125,14092021,PreComm_Task,None,
31,Volatile,29,28,18,39,3,1,-11,6.435733252998034,True,False,False,True,0.640934021997964,15.98652424699685,1.0,0.8,False,False,True,0,False,False,False,0,False,False,False,39,1125,14092021,PreComm_Task,None,
32,Volatile,76,57,60,73,23,19,-16,6.897934720997,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.696435569996538,False,True,False,60,1125,14092021,PreComm_Task,None,
33,Volatile,49,48,60,37,2,1,11,5.96237941399886,True,False,False,True,0.5970802240044577,15.462249929994869,1.0,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,60,1125,14092021,PreComm_Task,None,
34,Volatile,45,32,56,21,14,13,11,6.802351717997226,True,False,False,False,0,0,0.7,0.6000000000000001,True,False,False,17.033630045996688,False,True,False,0,False,False,False,56,1125,14092021,PreComm_Task,None,
35,Volatile,61,60,77,44,0,1,16,6.237056059006136,True,False,False,True,0.6981646860003821,15.537614849003148,0.7,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,77,1125,14092021,PreComm_Task,None,
36,Volatile,32,25,21,36,9,7,-11,5.843700221994368,True,False,False,False,0,0,0.6,0.6000000000000001,True,False,False,15.984646222001174,False,True,False,0,False,False,False,21,1125,14092021,PreComm_Task,None,
37,Volatile,71,58,84,45,13,13,13,6.675753941999574,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.325944038006128,False,True,False,84,1125,14092021,PreComm_Task,None,
38,Volatile,76,63,63,76,16,13,-13,7.023020571003144,True,False,False,True,0.642294891003985,15.973467884999991,0.4,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,76,1125,14092021,PreComm_Task,None,
39,Volatile,41,22,28,35,22,19,-13,5.9996454150023055,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,15.739468931002193,False,False,True,0,False,False,False,35,1125,14092021,PreComm_Task,None,
40,Volatile,36,29,47,18,8,7,11,7.826117420998344,True,False,False,True,0.34167205300036585,16.377336988000025,0.3,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,47,1125,14092021,PreComm_Task,None,
41,Volatile,49,56,65,40,11,7,-16,6.344204865999927,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.793358688002627,True,False,False,40,1125,14092021,PreComm_Task,None,
42,Volatile,67,48,83,32,18,19,16,7.389692037999339,True,False,False,False,0,0,0.6,0.6000000000000001,True,False,False,17.527985249995254,False,True,False,0,False,False,False,83,1125,14092021,PreComm_Task,None,
43,Volatile,49,56,36,69,7,7,13,6.736167998002202,True,False,False,True,0.648558952001622,15.68624776800425,0.4,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,69,1125,14092021,PreComm_Task,None,
44,Volatile,36,49,20,65,12,13,16,5.990975346998312,True,False,False,False,0,0,0.3,0.6000000000000001,True,False,False,15.82470066499809,False,False,True,0,False,False,False,65,1125,14092021,PreComm_Task,None,
45,Volatile,38,25,27,36,15,13,-11,6.231871994998073,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.431352911000431,False,True,False,27,1125,14092021,PreComm_Task,None,
46,Volatile,69,56,53,72,17,13,-16,5.523434959999577,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.02316698699724,False,True,False,53,1125,14092021,PreComm_Task,None,
47,Volatile,27,34,40,21,10,7,-13,6.150784281999222,True,False,False,True,0.7009689780024928,14.951473673005239,0.2,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,40,1125,14092021,PreComm_Task,None,
48,Volatile,44,51,28,67,6,7,16,5.540006324001297,True,False,False,True,0.596614647001843,14.640864772001805,0.6,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,67,1125,14092021,PreComm_Task,None,
49,Volatile,32,19,19,32,16,13,-13,47.693835888996546,True,False,False,False,0,0,0.2,0.5000000000000001,True,False,False,57.330263486997865,False,False,True,0,False,False,False,32,1125,14092021,PreComm_Task,None,
50,Volatile,30,29,46,13,0,1,16,5.732458705999306,True,False,False,True,0.5934477769988007,14.932794016996922,0.7,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,46,1125,14092021,PreComm_Task,None,
51,Volatile,37,44,24,57,7,7,13,6.291821983999398,True,False,False,False,0,0,0.7,0.5000000000000001,True,False,False,16.436297842003114,False,True,False,0,False,False,False,24,1125,14092021,PreComm_Task,None,
52,Volatile,42,43,55,30,4,1,-13,6.461105651003891,True,False,False,True,0.5887969000032172,15.760713596006099,0.8,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,55,1125,14092021,PreComm_Task,None,
53,Volatile,16,35,27,24,21,19,-11,6.541438899002969,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.390938472002745,True,False,False,24,1125,14092021,PreComm_Task,None,
54,Volatile,63,50,79,34,12,13,16,6.189477227002499,True,False,False,False,0,0,0.3,0.5000000000000001,True,False,False,15.933719410000776,False,False,True,0,False,False,False,34,1125,14092021,PreComm_Task,None,
55,Volatile,17,18,4,31,1,1,13,6.971119041001657,True,False,False,True,0.6001300479983911,16.271265454997774,0.8,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,31,1125,14092021,PreComm_Task,None,
56,Volatile,61,80,77,64,23,19,-16,6.203496163994714,True,False,False,False,0,0,0.6,0.5000000000000001,True,False,False,16.242880335994414,False,True,False,0,False,False,False,77,1125,14092021,PreComm_Task,None,
57,Volatile,30,43,17,56,13,13,13,7.284665455998038,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,10.23416037899733,True,False,False,56,1125,14092021,PreComm_Task,None,
58,Volatile,41,48,25,64,6,7,16,6.036152954999125,True,False,False,False,0,0,0.5,0.6000000000000001,True,False,False,16.089700687000004,False,True,False,0,False,False,False,25,1125,14092021,PreComm_Task,None,
59,Volatile,43,36,27,52,11,7,-16,6.070281865999277,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.220200408002711,False,True,False,27,1125,14092021,PreComm_Task,None,
60,Volatile,65,64,54,75,3,1,-11,6.274599490003311,True,False,False,True,0.6531175900017843,15.625237430998823,0.8,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,75,1125,14092021,PreComm_Task,None,
61,Volatile,39,38,50,27,2,1,11,5.993586452001182,True,False,False,False,0,0,0.3,0.6000000000000001,True,False,False,15.82102615700569,False,True,False,0,False,False,False,50,1125,14092021,PreComm_Task,None,
62,Volatile,51,64,67,48,17,13,-16,6.584873757004971,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.034478004999983,True,False,False,48,1125,14092021,PreComm_Task,None,
63,Volatile,57,76,46,87,20,19,11,6.588782753999112,True,False,False,True,0.6336018729998614,16.138013814997976,1.0,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,87,1125,14092021,PreComm_Task,None,
64,Volatile,47,66,31,82,18,19,16,6.1465861270044115,True,False,False,False,0,0,0.9,0.6000000000000001,True,False,False,16.570700534000935,False,True,False,0,False,False,False,31,1125,14092021,PreComm_Task,None,
65,Volatile,42,23,29,36,22,19,-13,7.3471008260021335,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.897903141005372,False,True,False,29,1125,14092021,PreComm_Task,None,
66,Volatile,19,32,30,21,15,13,-11,6.213247758998477,True,False,False,True,0.5945913219984504,15.713644659001147,1.0,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,30,1125,14092021,PreComm_Task,None,
67,Volatile,61,42,74,29,19,19,13,5.942001421004534,True,False,False,False,0,0,0.7,0.6000000000000001,True,False,False,16.163290312004392,False,False,True,0,False,False,False,29,1125,14092021,PreComm_Task,None,
68,Volatile,44,45,60,29,5,1,-16,6.435340580996126,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.084499694996339,False,True,False,60,1125,14092021,PreComm_Task,None,
69,Volatile,63,50,74,39,14,13,11,6.522074183994846,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.971886532999633,True,False,False,39,1125,14092021,PreComm_Task,None,
70,Volatile,44,51,55,40,9,7,-11,6.8925190860027215,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.092546306004806,True,False,False,40,1125,14092021,PreComm_Task,None,
71,Volatile,29,22,16,35,10,7,-13,5.773777496004186,True,False,False,True,0.4895697929969174,15.1737020569999,1.0,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,35,1125,14092021,PreComm_Task,None,
72,Volatile,57,64,46,75,8,7,11,5.987341607004055,True,False,False,True,0.591585166999721,15.288390857000195,0.8,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,75,1125,14092021,PreComm_Task,None,
73,Volatile,61,42,77,26,18,19,16,5.993580396003381,True,False,False,False,0,0,0.6,0.5000000000000001,True,False,False,16.01720008099801,False,False,True,0,False,False,False,26,1125,14092021,PreComm_Task,None,
74,Volatile,39,46,28,57,8,7,11,6.837782237002102,True,False,False,True,0.5954504670007736,16.23893634900014,0.9,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,57,1125,14092021,PreComm_Task,None,
75,Volatile,55,42,71,26,12,13,16,6.99926120499731,True,False,False,False,0,0,1.0,0.5000000000000001,True,False,False,17.448422025998298,False,False,True,0,False,False,False,26,1125,14092021,PreComm_Task,None,
76,Volatile,40,53,53,40,16,13,-13,6.572266073999344,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.621557400998427,True,False,False,40,1125,14092021,PreComm_Task,None,
77,Volatile,27,40,16,51,14,13,11,6.63735125400126,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.586920765999821,False,True,False,16,1125,14092021,PreComm_Task,None,
78,Volatile,53,66,40,79,13,13,13,6.2698451389951515,True,False,False,True,0.5473149250028655,15.42094761699991,0.7,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,79,1125,14092021,PreComm_Task,None,
79,Volatile,35,16,48,3,19,19,13,7.040784292999888,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.090123737005342,False,True,False,48,1125,14092021,PreComm_Task,None,
80,Volatile,19,26,35,10,11,7,-16,5.873061124002561,True,False,False,True,0.4114940360013861,14.973849335998239,0.8,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,35,1125,14092021,PreComm_Task,None,
81,Volatile,51,52,35,68,0,1,16,6.245968860996072,True,False,False,False,0,0,0.7,0.40000000000000013,True,False,False,16.28579965699464,False,True,False,0,False,False,False,35,1125,14092021,PreComm_Task,None,
82,Volatile,43,30,27,46,17,13,-16,6.726240339994547,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.925934062994202,False,True,False,27,1125,14092021,PreComm_Task,None,
83,Volatile,45,38,34,49,9,7,-11,6.514452139999776,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.315053696001996,False,True,False,34,1125,14092021,PreComm_Task,None,
84,Volatile,35,42,19,58,6,7,16,5.716058960999362,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.46658279899566,True,False,False,58,1125,14092021,PreComm_Task,None,
85,Volatile,51,50,62,39,2,1,11,5.931174078003096,True,False,False,True,0.4946030150022125,15.332641321001574,1.0,0.5000000000000001,False,False,False,0,False,False,False,0,False,False,False,0,1125,14092021,PreComm_Task,None,
86,Volatile,54,61,41,74,7,7,13,7.406385949005198,True,False,False,False,0,0,0.2,0.40000000000000013,True,False,False,16.947607031004736,False,True,False,0,False,False,False,41,1125,14092021,PreComm_Task,None,
87,Volatile,36,37,47,26,3,1,-11,6.9207274459986365,True,False,False,False,0,0,0.7,0.5000000000000001,True,False,False,17.05744142399635,False,True,False,0,False,False,False,47,1125,14092021,PreComm_Task,None,
88,Volatile,27,40,38,29,15,13,-11,5.731777906003117,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.282359065000492,True,False,False,29,1125,14092021,PreComm_Task,None,
89,Volatile,46,47,59,34,4,1,-13,6.093279825996433,True,False,False,False,0,0,0.3,0.6000000000000001,True,False,False,15.941116273999796,False,False,True,0,False,False,False,34,1125,14092021,PreComm_Task,None,
90,Volatile,39,40,26,53,1,1,13,5.918243344996881,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.767822649002483,False,True,False,26,1125,14092021,PreComm_Task,None,
91,Volatile,55,54,39,70,5,1,-16,6.328420049001579,True,False,False,True,0.6416922389980755,15.07864416999655,0.2,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,70,1125,14092021,PreComm_Task,None,
92,Volatile,22,41,38,25,23,19,-16,6.392350264002744,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.292342050001025,True,False,False,25,1125,14092021,PreComm_Task,None,
93,Volatile,43,62,54,51,21,19,-11,6.000355411997589,True,False,False,False,0,0,1.0,0.6000000000000001,True,False,False,16.531924805000017,False,True,False,0,False,False,False,54,1125,14092021,PreComm_Task,None,
94,Volatile,64,57,51,70,10,7,-13,6.232047201003297,True,False,False,True,0.24162514400086366,15.282070845998533,0.9,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,70,1125,14092021,PreComm_Task,None,
95,Volatile,72,53,83,42,20,19,11,5.747116108002956,True,False,False,True,0.21483182499650866,14.754291174001992,0.9,0.6000000000000001,False,False,False,0,False,False,False,0,False,False,False,0,1125,14092021,PreComm_Task,None,
96,Volatile,46,65,59,52,22,19,-13,6.795015246003459,True,False,False,False,0,0,0.2,0.5000000000000001,True,False,False,16.431948149001983,False,True,False,0,False,False,False,59,1125,14092021,PreComm_Task,None,
