TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
26,Volatile,44,43,57,30,1,1,13,6.115931330998140,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.5000000000000000,TRUE,FALSE,FALSE,16.258181443998200,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,57,1054,2082021,PreComm_Task,None,
27,Volatile,64,77,80,61,17,13,-16,7.191384395999190,TRUE,FALSE,FALSE,TRUE,0.47221623299992600,16.04240556700100,0.4,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,80,1054,2082021,PreComm_Task,None,
28,Volatile,42,41,58,25,0,1,16,5.817238420000650,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.5000000000000000,TRUE,FALSE,FALSE,15.875094898001400,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,58,1054,2082021,PreComm_Task,None,
29,Volatile,43,44,54,33,3,1,-11,5.623011139992740,TRUE,FALSE,FALSE,TRUE,0.4373381360055650,14.373956338997200,0.3,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,54,1054,2082021,PreComm_Task,None,
30,Volatile,63,76,50,89,13,13,13,6.171313853992620,TRUE,FALSE,FALSE,TRUE,0.3920510820025810,14.971796015990500,0.4,0.5000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,89,1054,2082021,PreComm_Task,None,
31,Volatile,40,53,53,40,16,13,-13,7.2883518830058200,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.387563038006190,TRUE,FALSE,FALSE,40,1054,2082021,PreComm_Task,None,
32,Volatile,36,23,47,12,14,13,11,6.76738689999911,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.40000000000000000,TRUE,FALSE,FALSE,17.002717341005300,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,12,1054,2082021,PreComm_Task,None,
33,Volatile,56,75,69,62,22,19,-13,6.61206667200895,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.961753645999120,TRUE,FALSE,FALSE,62,1054,2082021,PreComm_Task,None,
34,Volatile,45,32,61,16,12,13,16,5.943033055009440,TRUE,FALSE,FALSE,TRUE,0.46282657800475100,14.893925399999700,0.5,0.5000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,61,1054,2082021,PreComm_Task,None,
35,Volatile,53,52,37,68,5,1,-16,6.064099002993320,TRUE,FALSE,FALSE,TRUE,0.3594018300063910,15.313651382006400,0.9,0.40000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,68,1054,2082021,PreComm_Task,None,
36,Volatile,56,75,72,59,23,19,-16,6.979348815992130,FALSE,TRUE,FALSE,0,0,0,0,0.30000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.225206103001260,TRUE,FALSE,FALSE,59,1054,2082021,PreComm_Task,None,
37,Volatile,52,65,63,54,15,13,-11,5.411482627008810,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.30000000000000000,TRUE,FALSE,FALSE,15.154766271007200,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,54,1054,2082021,PreComm_Task,None,
38,Volatile,72,53,88,37,18,19,16,7.220693183000550,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.40000000000000000,TRUE,FALSE,FALSE,16.865587709995500,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,37,1054,2082021,PreComm_Task,None,
39,Volatile,54,47,41,60,10,7,-13,5.762110762007070,TRUE,FALSE,FALSE,TRUE,0.22358644699852400,14.994163691997500,1.0,0.5000000000000000,FALSE,FALSE,FALSE,16.289934886008300,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,41,1054,2082021,PreComm_Task,None,
40,Volatile,43,44,32,55,2,1,11,5.376970537996390,TRUE,FALSE,FALSE,TRUE,0.49728754100215200,14.280299598001900,0.4,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,55,1054,2082021,PreComm_Task,None,
41,Volatile,58,39,69,28,20,19,11,6.428804028997550,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.779171237998530,FALSE,TRUE,FALSE,69,1054,2082021,PreComm_Task,None,
42,Volatile,64,45,77,32,19,19,13,6.459279832008180,TRUE,FALSE,FALSE,TRUE,0.7085066950094190,15.697810779005500,0.5,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,77,1054,2082021,PreComm_Task,None,
43,Volatile,40,59,24,75,18,19,16,6.528245939000040,TRUE,FALSE,FALSE,TRUE,0.5387268449994740,15.721786594003800,0.6,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,75,1054,2082021,PreComm_Task,None,
44,Volatile,35,22,24,33,15,13,-11,7.523799478993170,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.623523738991940,FALSE,TRUE,FALSE,24,1054,2082021,PreComm_Task,None,
45,Volatile,30,49,43,36,22,19,-13,6.247091798999460,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.397647638994390,TRUE,FALSE,FALSE,36,1054,2082021,PreComm_Task,None,
46,Volatile,62,69,73,58,9,7,-11,6.120883968993440,TRUE,FALSE,FALSE,TRUE,0.46038019099796700,15.172744441006200,0.6,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,73,1054,2082021,PreComm_Task,None,
47,Volatile,63,50,74,39,14,13,11,7.301625862994120,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.5000000000000000,TRUE,FALSE,FALSE,17.256722092002700,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,74,1054,2082021,PreComm_Task,None,
48,Volatile,47,54,60,41,10,7,-13,8.30581445498683,FALSE,FALSE,TRUE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1054,2082021,PreComm_Task,None,
49,Volatile,43,42,32,53,3,1,-11,6.402520128001930,TRUE,FALSE,FALSE,TRUE,0.49191637498734100,15.603057647007500,0.7,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,53,1054,2082021,PreComm_Task,None,
50,Volatile,25,18,38,5,7,7,13,6.324140689001070,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.5000000000000000,TRUE,FALSE,FALSE,16.554904784003200,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,38,1054,2082021,PreComm_Task,None,
51,Volatile,38,31,54,15,6,7,16,6.634728643010020,TRUE,FALSE,FALSE,TRUE,0.3548530279949770,15.585381249009500,0.6,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,54,1054,2082021,PreComm_Task,None,
52,Volatile,33,20,20,33,16,13,-13,6.071782786995760,TRUE,FALSE,FALSE,TRUE,0.26632718498876800,14.921152656999800,0.6,0.5000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,33,1054,2082021,PreComm_Task,None,
53,Volatile,38,51,54,35,17,13,-16,6.672712439001770,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.072256679006390,TRUE,FALSE,FALSE,35,1054,2082021,PreComm_Task,None,
54,Volatile,40,39,27,52,4,1,-13,6.038418628988440,TRUE,FALSE,FALSE,TRUE,0.3171416980039790,15.138772388992900,0.8,0.40000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,52,1054,2082021,PreComm_Task,None,
55,Volatile,33,46,20,59,13,13,13,6.115074248999010,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.30000000000000000,TRUE,FALSE,FALSE,15.77969646899150,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,20,1054,2082021,PreComm_Task,None,
56,Volatile,18,37,7,48,20,19,11,6.663115071001810,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.011841811996420,TRUE,FALSE,FALSE,48,1054,2082021,PreComm_Task,None,
57,Volatile,62,69,51,80,8,7,11,6.424087845007310,TRUE,FALSE,FALSE,TRUE,0.3594970660051330,15.574742270007800,0.8,0.40000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,80,1054,2082021,PreComm_Task,None,
58,Volatile,21,34,5,50,12,13,16,6.369465184994620,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.30000000000000000,TRUE,FALSE,FALSE,16.104076164992900,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,50,1054,2082021,PreComm_Task,None,
59,Volatile,24,25,11,38,1,1,13,5.821548485997480,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.40000000000000000,TRUE,FALSE,FALSE,15.781234681999200,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,38,1054,2082021,PreComm_Task,None,
60,Volatile,36,17,20,33,23,19,-16,6.145206154003970,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.344852982001610,FALSE,TRUE,FALSE,20,1054,2082021,PreComm_Task,None,
61,Volatile,34,53,45,42,21,19,-11,6.407140340001210,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.555344185995640,TRUE,FALSE,FALSE,42,1054,2082021,PreComm_Task,None,
62,Volatile,23,22,7,38,5,1,-16,5.650860795998600,TRUE,FALSE,FALSE,TRUE,0.4586013989901400,14.502127019004500,0.4,0.5000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,38,1054,2082021,PreComm_Task,None,
63,Volatile,57,56,73,40,0,1,16,5.64217423700029,TRUE,FALSE,FALSE,TRUE,0.22277526400284800,14.552249003987500,0.7,0.40000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,73,1054,2082021,PreComm_Task,None,
64,Volatile,22,23,11,34,2,1,11,5.462339998004610,TRUE,FALSE,FALSE,TRUE,0.22049225500086300,14.471634754998400,0.8,0.30000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,34,1054,2082021,PreComm_Task,None,
65,Volatile,30,23,14,39,11,7,-16,6.065868582998520,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.20000000000000000,TRUE,FALSE,FALSE,15.734280221004200,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,14,1054,2082021,PreComm_Task,None,
66,Volatile,28,47,12,63,18,19,16,6.10524878501019,FALSE,TRUE,FALSE,0,0,0,0,0.30000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.254445661004870,TRUE,FALSE,FALSE,63,1054,2082021,PreComm_Task,None,
67,Volatile,30,17,19,28,15,13,-11,6.437183718997400,TRUE,FALSE,FALSE,TRUE,0.26409463299205500,15.59228845499460,0.9,0.30000000000000000,FALSE,FALSE,FALSE,16.659490646998200,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,19,1054,2082021,PreComm_Task,None,
68,Volatile,39,52,52,39,16,13,-13,6.477824689995030,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.40000000000000000,TRUE,FALSE,FALSE,16.336728587994000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,52,1054,2082021,PreComm_Task,None,
69,Volatile,31,24,47,8,6,7,16,5.9368597459979400,TRUE,FALSE,FALSE,TRUE,0.40714093200222100,15.2369689289917,0.9,0.5000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,47,1054,2082021,PreComm_Task,None,
70,Volatile,51,64,67,48,17,13,-16,6.073446321999650,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.40000000000000000,TRUE,FALSE,FALSE,16.018871207998000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,48,1054,2082021,PreComm_Task,None,
71,Volatile,58,59,45,72,1,1,13,6.046829953003910,TRUE,FALSE,FALSE,TRUE,0.4822579659958140,15.347080584993800,0.8,0.5000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,72,1054,2082021,PreComm_Task,None,
72,Volatile,21,28,34,15,10,7,-13,5.672051543995620,TRUE,FALSE,FALSE,TRUE,0.3598334100097420,14.972282096991000,0.9,0.40000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,34,1054,2082021,PreComm_Task,None,
73,Volatile,46,33,62,17,12,13,16,6.478656531995510,FALSE,TRUE,FALSE,0,0,0,0,0.30000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.576453267000030,FALSE,TRUE,FALSE,62,1054,2082021,PreComm_Task,None,
74,Volatile,32,19,45,6,13,13,13,6.296713173011090,TRUE,FALSE,FALSE,TRUE,0.22355059799156200,15.522822958009800,1.0,0.30000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,45,1054,2082021,PreComm_Task,None,
75,Volatile,51,44,64,31,7,7,13,6.458526263013480,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.20000000000000000,TRUE,FALSE,FALSE,15.946295100002300,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,64,1054,2082021,PreComm_Task,None,
76,Volatile,68,49,52,65,23,19,-16,6.4232010890118500,FALSE,TRUE,FALSE,0,0,0,0,0.30000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.313610058001360,FALSE,TRUE,FALSE,52,1054,2082021,PreComm_Task,None,
77,Volatile,21,20,32,9,2,1,11,5.425511014007500,TRUE,FALSE,FALSE,TRUE,0.23072030500043200,14.33786290200080,0.7,0.30000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,32,1054,2082021,PreComm_Task,None,
78,Volatile,48,47,64,31,0,1,16,5.858156793998210,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.20000000000000000,TRUE,FALSE,FALSE,15.745371322002000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,31,1054,2082021,PreComm_Task,None,
79,Volatile,18,25,7,36,8,7,11,5.770707236995800,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.30000000000000000,TRUE,FALSE,FALSE,15.812962266994900,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,7,1054,2082021,PreComm_Task,None,
80,Volatile,41,40,28,53,4,1,-13,5.405674898996950,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.40000000000000000,TRUE,FALSE,FALSE,15.571426052003500,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,53,1054,2082021,PreComm_Task,None,
81,Volatile,28,47,41,34,22,19,-13,5.996229481999760,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.09665565699106,TRUE,FALSE,FALSE,34,1054,2082021,PreComm_Task,None,
82,Volatile,60,79,49,90,20,19,11,6.569859425013420,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.4201970360009,FALSE,TRUE,FALSE,49,1054,2082021,PreComm_Task,None,
83,Volatile,31,50,42,39,21,19,-11,6.345133369002720,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.494091860004120,TRUE,FALSE,FALSE,39,1054,2082021,PreComm_Task,None,
84,Volatile,41,42,52,31,3,1,-11,6.413727916005880,TRUE,FALSE,FALSE,TRUE,0.45675390800170100,15.513685924001000,0.6,0.5000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,52,1054,2082021,PreComm_Task,None,
85,Volatile,61,68,77,52,11,7,-16,5.67405151699495,TRUE,FALSE,FALSE,TRUE,0.22141179400205100,14.784348939996600,0.9,0.40000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,77,1054,2082021,PreComm_Task,None,
86,Volatile,44,31,55,20,14,13,11,5.757546031993120,FALSE,TRUE,FALSE,0,0,0,0,0.30000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.257917141003420,FALSE,TRUE,FALSE,55,1054,2082021,PreComm_Task,None,
87,Volatile,36,17,49,4,19,19,13,5.472720115009000,FALSE,TRUE,FALSE,0,0,0,0,0.30000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.722296660009310,FALSE,TRUE,FALSE,49,1054,2082021,PreComm_Task,None,
88,Volatile,54,61,65,50,9,7,-11,5.687600225006460,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.30000000000000000,TRUE,FALSE,FALSE,15.233982470003000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,65,1054,2082021,PreComm_Task,None,
89,Volatile,51,50,35,66,5,1,-16,5.624394886996020,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.40000000000000000,TRUE,FALSE,FALSE,15.582347988995000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,35,1054,2082021,PreComm_Task,None,
90,Volatile,62,81,75,68,22,19,-13,10.094347960999600,TRUE,FALSE,FALSE,TRUE,0.36053115100367000,19.446609056001800,1.0,0.5000000000000000,FALSE,FALSE,FALSE,20.60649812000340,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,68,1054,2082021,PreComm_Task,None,
91,Volatile,41,34,30,45,9,7,-11,6.904338897002160,TRUE,FALSE,FALSE,TRUE,0.4398701549944240,15.857515195006300,0.5,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,45,1054,2082021,PreComm_Task,None,
92,Volatile,32,25,48,9,6,7,16,6.098477911000370,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.196812983995190,FALSE,TRUE,FALSE,48,1054,2082021,PreComm_Task,None,
93,Volatile,72,59,83,48,14,13,11,5.664596189992150,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.864444191000080,TRUE,FALSE,FALSE,48,1054,2082021,PreComm_Task,None,
94,Volatile,46,59,59,46,16,13,-13,7.124249122993210,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.5000000000000000,TRUE,FALSE,FALSE,16.860967353000900,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,46,1054,2082021,PreComm_Task,None,
95,Volatile,63,76,79,60,17,13,-16,5.92678346199682,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.226459227007580,TRUE,FALSE,FALSE,60,1054,2082021,PreComm_Task,None,
