TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
21,Stable,43,56,49,50,17,13,-6,7.048730016999798,True,False,False,False,0,0,0.3,1.0,True,False,False,17.290567515000475,False,True,False,0,False,False,False,49,1057,03082021,PreComm_Task,None,
22,Stable,10,9,9,10,3,1,-1,6.966232549999404,True,False,False,True,1.0117950369995015,16.06733334799992,0.2,1.1,False,False,True,0,False,False,False,0,False,False,False,10,1057,03082021,PreComm_Task,None,
23,Stable,56,43,53,46,16,13,-3,7.2921730019997995,True,False,False,False,0,0,0.3,1.0,True,False,False,17.531018530000438,False,False,True,0,False,False,False,46,1057,03082021,PreComm_Task,None,
24,Stable,49,30,55,24,18,19,6,7.082425326000703,False,True,False,0,0,0,0,1.1,0,False,False,0,False,False,False,9.980867464000767,False,True,False,55,1057,03082021,PreComm_Task,None,
25,Stable,21,20,15,26,5,1,-6,6.967796620999252,False,True,False,0,0,0,0,1.1,0,False,False,0,False,False,False,9.567365350999353,True,False,False,26,1057,03082021,PreComm_Task,None,
26,Stable,48,61,47,62,14,13,1,7.0447548650008684,False,True,False,0,0,0,0,1.1,0,False,False,0,False,False,False,10.145282135000343,False,True,False,47,1057,03082021,PreComm_Task,None,
27,Stable,39,52,45,46,17,13,-6,6.217460705000121,True,False,False,True,0.7539115139998103,15.469937777000268,0.6,1.1,False,False,True,0,False,False,False,0,False,False,False,46,1057,03082021,PreComm_Task,None,
28,Stable,8,9,7,10,2,1,1,7.737927014999514,True,False,False,False,0,0,0.5,1.0,True,False,False,18.166302579999865,False,True,False,0,False,False,False,7,1057,03082021,PreComm_Task,None,
29,Stable,52,39,49,42,16,13,-3,6.397923767000066,False,True,False,0,0,0,0,1.1,0,False,False,0,False,False,False,8.197482130000026,False,True,False,49,1057,03082021,PreComm_Task,None,
30,Stable,31,24,28,27,10,7,-3,6.427961067999604,False,True,False,0,0,0,0,1.1,0,False,False,0,False,False,False,8.277603282999735,True,False,False,27,1057,03082021,PreComm_Task,None,
31,Stable,71,72,65,78,0,1,6,6.693516411000019,True,False,False,True,0.6927235650000512,16.095460612999887,0.8,1.1,False,False,True,0,False,False,False,0,False,False,False,78,1057,03082021,PreComm_Task,None,
32,Stable,71,64,65,70,11,7,-6,6.546104072000162,True,False,False,True,0.5035332170000402,15.346337390000372,0.4,1.0,False,False,True,0,False,False,False,0,False,False,False,70,1057,03082021,PreComm_Task,None,
33,Stable,50,43,49,44,9,7,-1,7.144799400000011,True,False,False,True,0.748210126000231,16.095246368000517,0.3,0.9,False,True,False,0,False,False,False,0,False,False,False,49,1057,03082021,PreComm_Task,None,
34,Stable,75,56,74,57,21,19,-1,6.2011587030001465,True,False,False,False,0,0,0.6,0.8,True,False,False,16.53170136300014,False,False,True,0,False,False,False,57,1057,03082021,PreComm_Task,None,
35,Stable,31,44,28,47,13,13,3,6.782943672000329,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.732308128999648,True,False,False,47,1057,03082021,PreComm_Task,None,
36,Stable,38,19,32,25,23,19,-6,6.752236643999822,True,False,False,True,0.867593398000281,16.403171648999887,0.9,0.9,False,True,False,0,False,False,False,0,False,False,False,32,1057,03082021,PreComm_Task,None,
37,Stable,47,48,50,45,4,1,-3,7.347302135000064,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.296798559999843,False,True,False,50,1057,03082021,PreComm_Task,None,
38,Stable,43,62,42,63,20,19,1,7.4670874109997385,True,False,False,True,0.4545747920001304,16.719027168999673,0.9,0.8,False,False,True,0,False,False,False,0,False,False,False,63,1057,03082021,PreComm_Task,None,
39,Stable,31,50,25,56,18,19,6,6.645445666999876,True,False,False,False,0,0,0.4,0.7000000000000001,True,False,False,16.677900056,False,False,True,0,False,False,False,56,1057,03082021,PreComm_Task,None,
40,Stable,24,25,21,28,1,1,3,7.182711374999599,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.432134491999932,False,True,False,21,1057,03082021,PreComm_Task,None,
41,Stable,64,77,65,76,15,13,-1,7.7770478109996475,True,False,False,True,0.7968825289999586,17.177304996999737,0.7,0.8,False,False,True,0,False,False,False,0,False,False,False,76,1057,03082021,PreComm_Task,None,
42,Stable,43,50,37,56,6,7,6,6.651619870999639,True,False,False,True,0.3546028720002141,15.801947535000181,0.9,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,56,1057,03082021,PreComm_Task,None,
43,Stable,8,15,7,16,8,7,1,6.603049316999204,True,False,False,True,0.46445395099999587,15.455036201999974,0.5,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,16,1057,03082021,PreComm_Task,None,
44,Stable,47,60,41,66,12,13,6,6.752240577000521,True,False,False,False,0,0,0.6,0.5000000000000001,True,False,False,16.7804965309997,False,True,False,0,False,False,False,41,1057,03082021,PreComm_Task,None,
45,Stable,16,15,15,16,3,1,-1,6.435526905999723,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.136406857000111,True,False,False,16,1057,03082021,PreComm_Task,None,
46,Stable,92,73,89,76,22,19,-3,6.255569126999944,True,False,False,False,0,0,0.6,0.6000000000000001,True,False,False,16.39980881199972,False,True,False,0,False,False,False,89,1057,03082021,PreComm_Task,None,
47,Stable,66,59,69,56,7,7,3,7.321350831999553,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,10.471560178999425,False,True,False,69,1057,03082021,PreComm_Task,None,
48,Stable,44,63,41,66,19,19,3,6.2236144700000295,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.77188230000047,True,False,False,66,1057,03082021,PreComm_Task,None,
49,Stable,19,38,16,41,19,19,3,23.50108117899981,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,25.801005119000365,True,False,False,41,1057,03082021,PreComm_Task,None,
50,Stable,44,43,47,40,1,1,3,7.641245128999799,True,False,False,False,0,0,0.3,0.7000000000000001,True,False,False,17.57146922799984,False,False,True,0,False,False,False,40,1057,03082021,PreComm_Task,None,
51,Stable,58,51,57,52,9,7,-1,5.9903568959998665,True,False,False,True,0.6164367849996779,14.743034762999741,0.2,0.8,False,True,False,0,False,False,False,0,False,False,False,57,1057,03082021,PreComm_Task,None,
52,Stable,71,70,77,64,0,1,6,6.601687007000692,True,False,False,False,0,0,0.2,0.7000000000000001,True,False,False,16.43342027000017,False,True,False,0,False,False,False,77,1057,03082021,PreComm_Task,None,
53,Stable,73,74,74,73,3,1,-1,6.8884503010003755,True,False,False,True,0.7433434320000742,16.338299641999583,0.8,0.8,False,True,False,0,False,False,False,0,False,False,False,74,1057,03082021,PreComm_Task,None,
54,Stable,75,74,72,77,4,1,-3,6.3888965170008305,True,False,False,False,0,0,0.3,0.7000000000000001,True,False,False,16.33736731099998,False,False,True,0,False,False,False,77,1057,03082021,PreComm_Task,None,
55,Stable,78,59,75,62,22,19,-3,6.319742122999742,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.720236792999458,False,True,False,75,1057,03082021,PreComm_Task,None,
56,Stable,68,81,65,84,13,13,3,5.968967464999878,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.41805562799982,True,False,False,84,1057,03082021,PreComm_Task,None,
57,Stable,27,40,21,46,12,13,6,6.185651312000118,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.485827199000596,False,True,False,21,1057,03082021,PreComm_Task,None,
58,Stable,27,34,33,28,11,7,-6,6.578010909000113,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.377365545999965,False,True,False,33,1057,03082021,PreComm_Task,None,
59,Stable,21,40,15,46,18,19,6,6.623831947000326,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.37488666200079,True,False,False,46,1057,03082021,PreComm_Task,None,
60,Stable,28,41,29,40,15,13,-1,6.304224041999987,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.554073983000308,False,True,False,29,1057,03082021,PreComm_Task,None,
61,Stable,34,15,35,14,20,19,1,6.764476286999525,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.264935770999728,False,True,False,35,1057,03082021,PreComm_Task,None,
62,Stable,50,63,53,60,16,13,-3,6.876609007999832,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.975480822999998,True,False,False,60,1057,03082021,PreComm_Task,None,
63,Stable,12,19,11,20,8,7,1,7.479556964000039,True,False,False,True,0.7592750530002377,16.431205756000054,0.3,0.8,False,False,True,0,False,False,False,0,False,False,False,20,1057,03082021,PreComm_Task,None,
64,Stable,39,58,40,57,21,19,-1,7.100882200000342,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.200495367000258,True,False,False,57,1057,03082021,PreComm_Task,None,
65,Stable,76,69,73,72,10,7,-3,6.890412247999848,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.03986181900018,False,True,False,73,1057,03082021,PreComm_Task,None,
66,Stable,68,69,67,70,2,1,1,6.530187932000445,True,False,False,True,0.38679787300043245,15.83041017800042,1.0,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,70,1057,03082021,PreComm_Task,None,
67,Stable,12,31,18,25,23,19,-6,7.295517083999584,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.946611458000007,True,False,False,25,1057,03082021,PreComm_Task,None,
68,Stable,74,61,75,60,14,13,1,6.636738571999558,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.23615748499924,False,True,False,75,1057,03082021,PreComm_Task,None,
69,Stable,36,37,42,31,5,1,-6,6.176203259000431,True,False,False,False,0,0,0.6,0.6000000000000001,True,False,False,16.304341818000466,False,True,False,0,False,False,False,42,1057,03082021,PreComm_Task,None,
70,Stable,78,71,84,65,6,7,6,6.946679821000544,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.14622747500016,True,False,False,65,1057,03082021,PreComm_Task,None,
71,Stable,44,57,50,51,17,13,-6,6.696132031999696,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.396194977999585,True,False,False,51,1057,03082021,PreComm_Task,None,
72,Stable,15,8,18,5,7,7,3,6.345199315999707,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.595329691999723,False,True,False,18,1057,03082021,PreComm_Task,None,
73,Stable,14,7,8,13,11,7,-6,5.9265650090001145,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.225845220000338,False,True,False,8,1057,03082021,PreComm_Task,None,
74,Stable,43,36,46,33,7,7,3,6.179340978000255,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.87991574500029,True,False,False,33,1057,03082021,PreComm_Task,None,
75,Stable,74,93,80,87,23,19,-6,7.086456646999977,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.785639394999635,True,False,False,87,1057,03082021,PreComm_Task,None,
76,Stable,68,81,62,87,12,13,6,6.340338829000757,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,10.439640964000318,True,False,False,87,1057,03082021,PreComm_Task,None,
77,Stable,58,57,64,51,0,1,6,6.846079201000066,True,False,False,True,0.2462543369993,15.69635117999951,0.7,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,64,1057,03082021,PreComm_Task,None,
78,Stable,50,69,49,70,20,19,1,6.152528311000424,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.202308557000833,True,False,False,70,1057,03082021,PreComm_Task,None,
79,Stable,15,8,16,7,8,7,1,6.945607726999697,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.445255352000459,False,True,False,16,1057,03082021,PreComm_Task,None,
80,Stable,39,40,38,41,2,1,1,6.131863818999591,True,False,False,False,0,0,0.3,0.6000000000000001,True,False,False,15.960743739999998,False,True,False,0,False,False,False,38,1057,03082021,PreComm_Task,None,
81,Stable,45,58,42,61,13,13,3,5.882580761000099,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.781984717000341,True,False,False,61,1057,03082021,PreComm_Task,None,
82,Stable,39,58,36,61,19,19,3,5.643946228999994,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.093476117000137,True,False,False,61,1057,03082021,PreComm_Task,None,
83,Stable,26,19,32,13,6,7,6,6.139707172999806,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.890152344999478,False,True,False,32,1057,03082021,PreComm_Task,None,
84,Stable,44,57,47,54,16,13,-3,5.975093625999762,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.174859477999235,True,False,False,54,1057,03082021,PreComm_Task,None,
85,Stable,75,56,72,59,22,19,-3,5.794461024999691,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.044187112000145,False,True,False,72,1057,03082021,PreComm_Task,None,
86,Stable,52,51,46,57,5,1,-6,5.92569098399963,True,False,False,True,0.5630393589999585,14.576927471999625,0.2,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,57,1057,03082021,PreComm_Task,None,
87,Stable,24,25,21,28,1,1,3,5.751268932999665,True,False,False,True,0.6008082839998679,14.651138387000174,0.4,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,28,1057,03082021,PreComm_Task,None,
88,Stable,6,25,7,24,21,19,-1,5.7477794000005815,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.947513767000601,True,False,False,24,1057,03082021,PreComm_Task,None,
89,Stable,66,79,72,73,17,13,-6,6.286050354000508,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.585188382000524,True,False,False,73,1057,03082021,PreComm_Task,None,
90,Stable,21,14,20,15,9,7,-1,6.093803005000154,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.343580088000635,False,True,False,20,1057,03082021,PreComm_Task,None,
91,Stable,81,74,78,77,10,7,-3,6.522574551000616,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.322814928000298,False,True,False,78,1057,03082021,PreComm_Task,None,
92,Stable,26,13,25,14,15,13,-1,6.164826088999689,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.314137720999497,False,True,False,25,1057,03082021,PreComm_Task,None,
93,Stable,55,74,49,80,18,19,6,5.882710927000517,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.682575788000577,True,False,False,80,1057,03082021,PreComm_Task,None,
94,Stable,31,44,30,45,14,13,1,5.9476566980001735,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.247698309000043,True,False,False,45,1057,03082021,PreComm_Task,None,
95,Stable,7,6,4,9,4,1,-3,6.136688538999806,True,False,False,True,0.4025226690000636,15.435869317999277,1.0,0.5000000000000001,False,False,False,16.546528617999684,False,True,False,0,False,False,False,4,1057,03082021,PreComm_Task,None,
96,Stable,71,72,72,71,3,1,-1,6.7362176619999445,True,False,False,True,0.45041379099984624,15.985956043999977,0.9,0.6000000000000001,False,False,False,17.150491241000054,False,False,True,0,False,False,False,71,1057,03082021,PreComm_Task,None,
