TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Stable,32,39,31,40,8,7,1,8.080211794999997,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,10.640689734999995,True,False,False,40,1086,17082021,PreComm_Task,None,
2,Stable,8,27,11,24,22,19,-3,6.939397231000015,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.486943808000007,True,False,False,24,1086,17082021,PreComm_Task,None,
3,Stable,17,24,11,30,6,7,6,7.748700457000012,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.648385867000002,True,False,False,30,1086,17082021,PreComm_Task,None,
4,Stable,50,31,53,28,19,19,3,7.043445996000003,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.444049518000014,False,True,False,53,1086,17082021,PreComm_Task,None,
5,Stable,50,63,49,64,14,13,1,6.583287302999992,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,10.131845509999977,True,False,False,64,1086,17082021,PreComm_Task,None,
6,Stable,52,51,46,57,5,1,-6,6.697586817999991,True,False,False,False,0,0,0.4,0.8,True,False,False,16.819052693999993,False,True,False,0,False,False,False,46,1086,17082021,PreComm_Task,None,
7,Stable,61,60,60,61,3,1,-1,7.289451710000037,True,False,False,True,0.7136500210000349,16.589540158000034,0.7,0.9,False,False,True,0,False,False,False,0,False,False,False,61,1086,17082021,PreComm_Task,None,
8,Stable,49,50,52,47,4,1,-3,6.945768344999976,True,False,False,False,0,0,0.8,0.8,True,False,False,17.47034048500001,False,False,True,0,False,False,False,47,1086,17082021,PreComm_Task,None,
9,Stable,11,24,14,21,16,13,-3,6.899676984999985,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.499951684999985,True,False,False,21,1086,17082021,PreComm_Task,None,
10,Stable,8,15,11,12,10,7,-3,6.051814259999958,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.351265259000002,True,False,False,12,1086,17082021,PreComm_Task,None,
11,Stable,6,19,3,22,13,13,3,6.056758403999993,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.756310369000005,True,False,False,22,1086,17082021,PreComm_Task,None,
12,Stable,77,70,71,76,11,7,-6,6.903849476000005,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.904411476000007,False,True,False,71,1086,17082021,PreComm_Task,None,
13,Stable,63,64,60,67,1,1,3,6.524043322000011,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.274324653999997,True,False,False,67,1086,17082021,PreComm_Task,None,
14,Stable,60,79,59,80,20,19,1,6.258114222000017,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.707463380000036,True,False,False,80,1086,17082021,PreComm_Task,None,
15,Stable,12,31,6,37,18,19,6,5.803036640000016,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.353208639999991,True,False,False,37,1086,17082021,PreComm_Task,None,
16,Stable,86,73,85,74,15,13,-1,6.653050231000009,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.303743244000032,True,False,False,74,1086,17082021,PreComm_Task,None,
17,Stable,54,47,53,48,9,7,-1,6.6464485299999865,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.445672350999985,False,True,False,53,1086,17082021,PreComm_Task,None,
18,Stable,80,67,86,61,12,13,6,6.922164225000017,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.47246899999999,False,True,False,86,1086,17082021,PreComm_Task,None,
19,Stable,10,29,11,28,21,19,-1,5.935304569999971,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.385242504000018,True,False,False,28,1086,17082021,PreComm_Task,None,
20,Stable,19,32,25,26,17,13,-6,5.693346302000009,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,7.993324986999994,True,False,False,26,1086,17082021,PreComm_Task,None,
21,Stable,61,68,58,71,7,7,3,6.137321831999998,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.487890015999994,True,False,False,71,1086,17082021,PreComm_Task,None,
22,Stable,71,70,77,64,0,1,6,6.346983565000073,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.096357280999996,True,False,False,64,1086,17082021,PreComm_Task,None,
23,Stable,30,11,24,17,23,19,-6,6.044359147000023,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.344331347999969,False,True,False,24,1086,17082021,PreComm_Task,None,
24,Stable,52,53,51,54,2,1,1,6.327824478000025,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.478076276000024,True,False,False,54,1086,17082021,PreComm_Task,None,
25,Stable,85,66,91,60,18,19,6,6.292193731999987,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.791337931000044,False,True,False,91,1086,17082021,PreComm_Task,None,
26,Stable,63,76,57,82,12,13,6,5.681095732000017,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.032046156999968,True,False,False,82,1086,17082021,PreComm_Task,None,
27,Stable,8,27,9,26,21,19,-1,5.752220384999987,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.05204337500004,True,False,False,26,1086,17082021,PreComm_Task,None,
28,Stable,55,42,56,41,14,13,1,6.20125443500001,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.950681760999942,False,True,False,56,1086,17082021,PreComm_Task,None,
29,Stable,35,36,41,30,5,1,-6,5.835133154000005,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.43451866800001,True,False,False,30,1086,17082021,PreComm_Task,None,
30,Stable,69,88,66,91,19,19,3,6.048863423999933,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.599672106999947,True,False,False,91,1086,17082021,PreComm_Task,None,
31,Stable,54,47,53,48,9,7,-1,8.391996317999997,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,10.9911801720001,False,True,False,53,1086,17082021,PreComm_Task,None,
32,Stable,51,32,45,38,23,19,-6,5.779825606000031,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.07955700299999,False,True,False,45,1086,17082021,PreComm_Task,None,
33,Stable,31,12,28,15,22,19,-3,5.774300943999947,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.474312390000023,False,True,False,28,1086,17082021,PreComm_Task,None,
34,Stable,54,47,51,50,10,7,-3,6.018705109000052,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.018306317999986,False,True,False,51,1086,17082021,PreComm_Task,None,
35,Stable,55,62,61,56,11,7,-6,5.923849793000045,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.474765265000087,True,False,False,56,1086,17082021,PreComm_Task,None,
36,Stable,63,50,62,51,15,13,-1,6.152560698000002,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.001584677999972,False,True,False,62,1086,17082021,PreComm_Task,None,
37,Stable,77,64,80,61,13,13,3,5.86587271999997,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,7.714957494000032,False,True,False,80,1086,17082021,PreComm_Task,None,
38,Stable,20,21,19,22,2,1,1,5.921451937000029,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.52115976999994,True,False,False,22,1086,17082021,PreComm_Task,None,
39,Stable,82,63,83,62,20,19,1,6.539912971999911,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.089882934000002,False,True,False,83,1086,17082021,PreComm_Task,None,
40,Stable,53,54,54,53,3,1,-1,8.218600776000017,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,10.718473451000023,False,True,False,54,1086,17082021,PreComm_Task,None,
41,Stable,42,43,45,40,4,1,-3,5.978560539,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.429689069999995,True,False,False,40,1086,17082021,PreComm_Task,None,
42,Stable,29,42,32,39,16,13,-3,6.24810498599993,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.897170504999963,True,False,False,39,1086,17082021,PreComm_Task,None,
43,Stable,40,41,34,47,0,1,6,7.849692465999965,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,10.200146732000007,True,False,False,47,1086,17082021,PreComm_Task,None,
44,Stable,32,25,33,24,8,7,1,6.1028162810000595,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.501759087000096,False,True,False,33,1086,17082021,PreComm_Task,None,
45,Stable,30,37,27,40,7,7,3,5.826074472999949,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.226092762999997,True,False,False,40,1086,17082021,PreComm_Task,None,
46,Stable,41,34,47,28,6,7,6,6.35454900000002,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.854258461999962,False,True,False,47,1086,17082021,PreComm_Task,None,
47,Stable,56,57,53,60,1,1,3,5.732279258999938,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.182613525999955,True,False,False,60,1086,17082021,PreComm_Task,None,
48,Stable,27,14,21,20,17,13,-6,5.694099402000006,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.193182781000019,False,True,False,21,1086,17082021,PreComm_Task,None,
49,Stable,28,27,25,30,4,1,-3,9.279132072999914,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,11.779636989999972,False,True,False,25,1086,17082021,PreComm_Task,None,
50,Stable,66,47,67,46,20,19,1,8.23059610200005,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,10.829455144000008,False,True,False,67,1086,17082021,PreComm_Task,None,
51,Stable,45,58,46,57,15,13,-1,6.078274855000018,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.678160517000038,True,False,False,57,1086,17082021,PreComm_Task,None,
52,Stable,35,54,38,51,22,19,-3,6.09719864300007,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.946202900999992,True,False,False,51,1086,17082021,PreComm_Task,None,
53,Stable,19,26,22,23,10,7,-3,7.545616246000009,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,10.095440410000037,True,False,False,23,1086,17082021,PreComm_Task,None,
54,Stable,51,70,52,69,21,19,-1,5.747575203999986,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.196946613000023,True,False,False,69,1086,17082021,PreComm_Task,None,
55,Stable,63,62,69,56,0,1,6,6.34715866800002,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.796322497999995,False,True,False,69,1086,17082021,PreComm_Task,None,
56,Stable,10,11,9,12,2,1,1,5.924665826000023,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.875199456000018,True,False,False,12,1086,17082021,PreComm_Task,None,
57,Stable,37,30,40,27,7,7,3,8.389869733000069,False,False,True,0,0,0,0,0.9,0,False,False,0,False,False,False,0,True,False,False,0,1086,17082021,PreComm_Task,None,
58,Stable,22,21,16,27,5,1,-6,6.16368645600005,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.562668978000033,False,True,False,16,1086,17082021,PreComm_Task,None,
59,Stable,72,91,69,94,19,19,3,6.078445966999993,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.428824622999969,True,False,False,94,1086,17082021,PreComm_Task,None,
60,Stable,86,73,80,79,17,13,-6,5.892747709000105,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.393016787000079,False,True,False,80,1086,17082021,PreComm_Task,None,
61,Stable,41,28,38,31,16,13,-3,5.473571050000146,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,7.872850062999987,False,True,False,38,1086,17082021,PreComm_Task,None,
62,Stable,55,62,56,61,9,7,-1,5.873408208000001,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.273772620999807,True,False,False,61,1086,17082021,PreComm_Task,None,
63,Stable,75,56,81,50,18,19,6,5.9500789220001025,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.349835263000159,False,True,False,81,1086,17082021,PreComm_Task,None,
64,Stable,19,12,13,18,11,7,-6,5.78016748999994,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.080443047000017,False,True,False,13,1086,17082021,PreComm_Task,None,
65,Stable,28,41,22,47,12,13,6,5.877906748999976,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,7.677569442000049,True,False,False,47,1086,17082021,PreComm_Task,None,
66,Stable,40,59,46,53,23,19,-6,6.247616440000002,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.647090072999845,True,False,False,53,1086,17082021,PreComm_Task,None,
67,Stable,53,40,54,39,14,13,1,5.648856837000039,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.197463179000124,False,True,False,54,1086,17082021,PreComm_Task,None,
