TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
17,Volatile,63,56,79,40,6,7,16,7.159846073016524,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,9.710201289999532,True,False,False,40,1161,05112021,PreComm_Task,None,
18,Volatile,36,43,52,27,11,7,-16,6.065350248012692,True,False,False,True,0.22317471299902536,14.782264518988086,0.5,0.8,False,True,False,0,False,False,False,0,False,False,False,52,1161,05112021,PreComm_Task,None,
19,Volatile,67,54,83,38,12,13,16,6.469208291004179,True,False,False,True,0.654620895977132,16.118525447003776,1.0,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,83,1161,05112021,PreComm_Task,None,
20,Volatile,46,53,35,64,8,7,11,6.488167752017034,True,False,False,False,0,0,0.9,0.6000000000000001,True,False,False,17.073699423024664,False,False,True,0,False,False,False,64,1161,05112021,PreComm_Task,None,
21,Volatile,30,29,14,45,5,1,-16,5.6130265060055535,True,False,False,True,0.43470373799209483,14.963707639981294,0.9,0.7000000000000001,False,False,False,16.248488521989202,False,False,True,0,False,False,False,45,1161,05112021,PreComm_Task,None,
22,Volatile,46,33,35,44,15,13,-11,5.3055506339878775,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.506103463005275,False,True,False,35,1161,05112021,PreComm_Task,None,
23,Volatile,40,41,24,57,0,1,16,6.085211380996043,True,False,False,False,0,0,0.8,0.8,True,False,False,16.728273892978905,False,True,False,0,False,False,False,24,1161,05112021,PreComm_Task,None,
24,Volatile,31,24,44,11,7,7,13,6.413449909014162,True,False,False,True,0.7159914890071377,16.013844453002093,0.9,0.9,False,True,False,0,False,False,False,0,False,False,False,44,1161,05112021,PreComm_Task,None,
25,Volatile,57,50,68,39,8,7,11,6.752216865977971,True,False,False,False,0,0,0.7,0.8,True,False,False,17.326615928992396,False,False,True,0,False,False,False,39,1161,05112021,PreComm_Task,None,
26,Volatile,42,23,55,10,19,19,13,6.482942364003975,True,False,False,True,0.6774411369988229,15.534184504009318,0.4,0.9,False,True,False,0,False,False,False,0,False,False,False,55,1161,05112021,PreComm_Task,None,
27,Volatile,49,68,60,57,21,19,-11,6.219602444005432,True,False,False,True,0.22266189099173062,15.02627269300865,0.6,0.8,False,True,False,0,False,False,False,0,False,False,False,60,1161,05112021,PreComm_Task,None,
28,Volatile,48,29,59,18,20,19,11,6.149428357981378,True,False,False,False,0,0,0.7,0.7000000000000001,True,False,False,16.586040230991784,False,True,False,0,False,False,False,59,1161,05112021,PreComm_Task,None,
29,Volatile,50,69,34,85,18,19,16,5.963788017019397,True,False,False,True,0.6867077810165938,15.564571786002489,0.9,0.8,False,False,True,0,False,False,False,0,False,False,False,85,1161,05112021,PreComm_Task,None,
30,Volatile,49,36,36,49,16,13,-13,5.709630685014417,True,False,False,True,0.45511225500376895,14.860333860997343,0.7,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,49,1161,05112021,PreComm_Task,None,
31,Volatile,29,30,16,43,1,1,13,6.015520609013038,True,False,False,False,0,0,0.7,0.6000000000000001,True,False,False,16.35587724301149,False,True,False,0,False,False,False,16,1161,05112021,PreComm_Task,None,
32,Volatile,31,32,20,43,2,1,11,7.080918793013552,True,False,False,True,0.6642943200131413,16.731469506019494,1.0,0.7000000000000001,False,False,False,17.794544008007506,False,False,True,0,False,False,False,43,1161,05112021,PreComm_Task,None,
33,Volatile,24,43,37,30,22,19,-13,7.011569736991078,True,False,False,True,0.6475653609959409,16.360865591996117,0.7,0.8,False,True,False,0,False,False,False,0,False,False,False,37,1161,05112021,PreComm_Task,None,
34,Volatile,51,64,38,77,13,13,13,7.088336366985459,True,False,False,False,0,0,0.2,0.7000000000000001,True,False,False,17.02587130299071,False,True,False,0,False,False,False,38,1161,05112021,PreComm_Task,None,
35,Volatile,28,41,17,52,14,13,11,6.11719878599979,True,False,False,True,0.5975386330101173,15.417433615977643,0.7,0.8,False,False,True,0,False,False,False,0,False,False,False,52,1161,05112021,PreComm_Task,None,
36,Volatile,48,41,37,52,9,7,-11,5.927332530001877,True,False,False,False,0,0,0.9,0.7000000000000001,True,False,False,16.57208455700311,False,True,False,0,False,False,False,37,1161,05112021,PreComm_Task,None,
37,Volatile,38,25,54,9,12,13,16,5.857919449015753,True,False,False,True,0.7357545199920423,15.60960539901862,1.0,0.8,False,True,False,0,False,False,False,0,False,False,False,54,1161,05112021,PreComm_Task,None,
38,Volatile,36,37,47,26,3,1,-11,5.775153073016554,True,False,False,True,0.6550182949868031,14.925941449997481,0.5,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,47,1161,05112021,PreComm_Task,None,
39,Volatile,52,51,39,64,4,1,-13,5.877932909002993,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,15.715098404994933,False,True,False,0,False,False,False,39,1161,05112021,PreComm_Task,None,
40,Volatile,61,54,45,70,11,7,-16,5.251695307000773,True,False,False,False,0,0,0.9,0.7000000000000001,True,False,False,15.882066652004141,False,True,False,0,False,False,False,45,1161,05112021,PreComm_Task,None,
41,Volatile,24,25,40,9,5,1,-16,5.767310394992819,True,False,False,True,0.7187132649996784,14.667845133983064,0.2,0.8,False,True,False,0,False,False,False,0,False,False,False,40,1161,05112021,PreComm_Task,None,
42,Volatile,57,44,41,60,17,13,-16,5.9133020709850825,True,False,False,False,0,0,0.2,0.7000000000000001,True,False,False,15.900349784991704,False,False,True,0,False,False,False,60,1161,05112021,PreComm_Task,None,
43,Volatile,36,43,20,59,6,7,16,5.625832493999042,True,False,False,False,0,0,0.2,0.8,True,False,False,15.659163188014645,False,False,True,0,False,False,False,59,1161,05112021,PreComm_Task,None,
44,Volatile,59,40,43,56,23,19,-16,5.463964416994713,True,False,False,True,0.5386640870128758,14.207556125009432,0.2,0.9,False,False,True,0,False,False,False,0,False,False,False,56,1161,05112021,PreComm_Task,None,
45,Volatile,38,25,27,36,15,13,-11,5.814295866002794,True,False,False,True,0.6286316430196166,15.463684964983258,1.0,0.8,False,False,True,0,False,False,False,0,False,False,False,36,1161,05112021,PreComm_Task,None,
46,Volatile,60,59,76,43,0,1,16,5.867562933999579,True,False,False,True,0.6497042510018218,14.818480526999338,0.3,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,76,1161,05112021,PreComm_Task,None,
47,Volatile,50,43,63,30,7,7,13,5.716561130975606,True,False,False,True,0.3571298159949947,14.667200810974464,0.6,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,63,1161,05112021,PreComm_Task,None,
48,Volatile,42,49,55,36,10,7,-13,5.919194375019288,True,False,False,False,0,0,0.6,0.5000000000000001,True,False,False,16.07135282899253,False,False,True,0,False,False,False,36,1161,05112021,PreComm_Task,None,
49,Volatile,28,21,41,8,7,7,13,9.198256201983895,True,False,False,False,0,0,0.7,0.6000000000000001,True,False,False,19.54029184699175,False,True,False,0,False,False,False,41,1161,05112021,PreComm_Task,None,
50,Volatile,37,38,24,51,1,1,13,4.612628266972024,True,False,False,False,0,0,0.5,0.7000000000000001,True,False,False,14.868810029991437,False,True,False,0,False,False,False,24,1161,05112021,PreComm_Task,None,
51,Volatile,57,44,68,33,14,13,11,5.448817034979584,True,False,False,True,0.6491311370045878,14.803946030006045,0.7,0.8,False,True,False,0,False,False,False,0,False,False,False,68,1161,05112021,PreComm_Task,None,
52,Volatile,31,24,15,40,11,7,-16,5.216862705012318,True,False,False,True,0.6577176070131827,14.76637367499643,0.9,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,40,1161,05112021,PreComm_Task,None,
53,Volatile,22,23,6,39,0,1,16,5.273083530017175,True,False,False,False,0,0,1.0,0.6000000000000001,True,False,False,15.935756080027204,False,False,True,0,False,False,False,39,1161,05112021,PreComm_Task,None,
54,Volatile,31,32,20,43,2,1,11,5.036479823989794,True,False,False,False,0,0,0.7,0.7000000000000001,True,False,False,15.497850507992553,False,False,True,0,False,False,False,43,1161,05112021,PreComm_Task,None,
55,Volatile,44,57,57,44,16,13,-13,5.777884532988537,True,False,False,True,0.6947096600197256,14.979184643016197,0.5,0.8,False,True,False,0,False,False,False,0,False,False,False,57,1161,05112021,PreComm_Task,None,
56,Volatile,32,19,48,3,12,13,16,5.573655863991007,True,False,False,True,0.5958922920108307,15.074091357004363,0.9,0.7000000000000001,False,False,False,16.198921578004956,False,False,True,0,False,False,False,3,1161,05112021,PreComm_Task,None,
57,Volatile,58,51,69,40,8,7,11,4.850650101987412,True,False,False,True,0.7832790490065236,14.551653511996847,0.9,0.8,False,True,False,0,False,False,False,0,False,False,False,69,1161,05112021,PreComm_Task,None,
58,Volatile,39,40,50,29,3,1,-11,5.315792415000033,True,False,False,False,0,0,0.3,0.7000000000000001,True,False,False,15.348546944005648,False,True,False,0,False,False,False,50,1161,05112021,PreComm_Task,None,
59,Volatile,71,64,60,75,9,7,-11,5.615284480008995,True,False,False,True,0.686840262991609,15.016566562990192,0.7,0.8,False,False,True,0,False,False,False,0,False,False,False,75,1161,05112021,PreComm_Task,None,
60,Volatile,51,50,38,63,4,1,-13,5.31385339400731,True,False,False,False,0,0,1.0,0.7000000000000001,True,False,False,16.05835905499407,False,False,True,0,False,False,False,63,1161,05112021,PreComm_Task,None,
61,Volatile,56,69,67,58,15,13,-11,5.5367824000131804,True,False,False,True,0.7471408729907125,15.28803558999789,1.0,0.8,False,True,False,0,False,False,False,0,False,False,False,67,1161,05112021,PreComm_Task,None,
62,Volatile,52,33,65,20,19,19,13,5.261922372010304,True,False,False,False,0,0,0.7,0.7000000000000001,True,False,False,15.699427409999771,False,False,True,0,False,False,False,20,1161,05112021,PreComm_Task,None,
63,Volatile,48,67,32,83,18,19,16,5.178729362000013,True,False,False,True,0.7456286099913996,14.824880177999148,0.9,0.8,False,False,True,0,False,False,False,0,False,False,False,83,1161,05112021,PreComm_Task,None,
64,Volatile,64,77,51,90,13,13,13,5.281436085992027,True,False,False,False,0,0,0.8,0.7000000000000001,True,False,False,15.837729507999029,False,True,False,0,False,False,False,51,1161,05112021,PreComm_Task,None,
65,Volatile,26,45,42,29,23,19,-16,5.8416499820014,True,False,False,True,0.7355584580218419,15.391330368001945,0.8,0.8,False,True,False,0,False,False,False,0,False,False,False,42,1161,05112021,PreComm_Task,None,
66,Volatile,29,30,45,14,5,1,-16,5.682097495009657,True,False,False,False,0,0,0.9,0.7000000000000001,True,False,False,16.35268002198427,False,True,False,0,False,False,False,45,1161,05112021,PreComm_Task,None,
67,Volatile,24,43,13,54,20,19,11,5.495341086003464,True,False,False,True,0.7059050039970316,14.794614451995585,0.6,0.8,False,False,True,0,False,False,False,0,False,False,False,54,1161,05112021,PreComm_Task,None,
68,Volatile,61,68,74,55,10,7,-13,5.362072949996218,True,False,False,False,0,0,0.3,0.7000000000000001,True,False,False,15.426049108005827,False,False,True,0,False,False,False,55,1161,05112021,PreComm_Task,None,
69,Volatile,40,53,56,37,17,13,-16,5.3823557989962865,True,False,False,False,0,0,0.4,0.8,True,False,False,15.620304787997156,False,True,False,0,False,False,False,56,1161,05112021,PreComm_Task,None,
70,Volatile,40,21,29,32,21,19,-11,5.657089179003378,True,False,False,True,0.7009494730154984,15.356872836011462,1.0,0.9,False,False,True,0,False,False,False,0,False,False,False,32,1161,05112021,PreComm_Task,None,
71,Volatile,77,58,64,71,22,19,-13,5.504642949992558,True,False,False,False,0,0,1.0,0.8,True,False,False,16.36646568699507,False,True,False,0,False,False,False,64,1161,05112021,PreComm_Task,None,
72,Volatile,62,55,78,39,6,7,16,5.084748446010053,True,False,False,True,0.46285547301522456,13.935709271027008,0.4,0.9,False,True,False,0,False,False,False,0,False,False,False,78,1161,05112021,PreComm_Task,None,
73,Volatile,56,55,45,66,3,1,-11,5.410708836017875,True,False,False,False,0,0,0.2,0.8,True,False,False,15.451743023004383,False,True,False,0,False,False,False,45,1161,05112021,PreComm_Task,None,
74,Volatile,34,47,50,31,17,13,-16,5.355105891008861,True,False,False,True,0.7921631579811219,15.156374527985463,1.0,0.9,False,True,False,0,False,False,False,0,False,False,False,50,1161,05112021,PreComm_Task,None,
75,Volatile,22,23,38,7,5,1,-16,5.580292198981624,True,False,False,True,0.7452946529956535,14.531864625983872,0.2,0.8,False,True,False,0,False,False,False,0,False,False,False,38,1161,05112021,PreComm_Task,None,
76,Volatile,40,59,56,43,23,19,-16,5.328377489990089,True,False,False,True,0.6939828530012164,14.329082264011959,0.3,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,56,1161,05112021,PreComm_Task,None,
77,Volatile,16,17,3,30,1,1,13,5.42796739199548,True,False,False,False,0,0,1.0,0.6000000000000001,True,False,False,16.049588113004575,False,True,False,0,False,False,False,3,1161,05112021,PreComm_Task,None,
78,Volatile,45,38,58,25,7,7,13,5.1350574560055975,True,False,False,False,0,0,0.3,0.7000000000000001,True,False,False,15.186340090003796,False,True,False,0,False,False,False,58,1161,05112021,PreComm_Task,None,
79,Volatile,43,50,56,37,10,7,-13,5.854329179011984,True,False,False,True,0.642155470995931,15.104859581013443,0.6,0.8,False,True,False,0,False,False,False,0,False,False,False,56,1161,05112021,PreComm_Task,None,
80,Volatile,16,35,27,24,21,19,-11,5.416669020982226,True,False,False,False,0,0,0.3,0.7000000000000001,True,False,False,15.46273149800254,False,True,False,0,False,False,False,27,1161,05112021,PreComm_Task,None,
81,Volatile,66,53,79,40,13,13,13,5.458921904006274,True,False,False,True,0.6941417320049368,14.557126132014673,0.4,0.8,False,True,False,0,False,False,False,0,False,False,False,79,1161,05112021,PreComm_Task,None,
82,Volatile,46,45,33,58,4,1,-13,5.20217703099479,True,False,False,False,0,0,0.8,0.7000000000000001,True,False,False,15.757022245990811,False,True,False,0,False,False,False,33,1161,05112021,PreComm_Task,None,
83,Volatile,59,66,75,50,11,7,-16,5.448346961988136,True,False,False,False,0,0,0.2,0.8,True,False,False,15.493361584987724,False,True,False,0,False,False,False,75,1161,05112021,PreComm_Task,None,
84,Volatile,53,60,37,76,6,7,16,5.399644254997838,True,False,False,True,0.7605423660133965,14.346958028996596,0.2,0.9,False,False,True,0,False,False,False,0,False,False,False,76,1161,05112021,PreComm_Task,None,
85,Volatile,73,60,60,73,16,13,-13,4.948043053998845,True,False,False,True,0.7061321359942667,14.551012565003475,0.9,0.8,False,False,True,0,False,False,False,0,False,False,False,73,1161,05112021,PreComm_Task,None,
86,Volatile,69,50,56,63,22,19,-13,5.462634717987385,True,False,False,True,0.3410332720086444,14.712913530005608,0.9,0.7000000000000001,False,False,False,16.09088165598223,False,False,True,0,False,False,False,63,1161,05112021,PreComm_Task,None,
87,Volatile,39,52,50,41,15,13,-11,5.591663200990297,True,False,False,True,0.6753514540032484,14.993115968012717,0.7,0.8,False,True,False,0,False,False,False,0,False,False,False,50,1161,05112021,PreComm_Task,None,
88,Volatile,54,35,70,19,18,19,16,5.217225142987445,True,False,False,True,0.6669036069943104,14.166858180979034,0.3,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,70,1161,05112021,PreComm_Task,None,
89,Volatile,44,51,33,62,8,7,11,5.02219211999909,True,False,False,False,0,0,0.5,0.6000000000000001,True,False,False,15.164771979005309,False,False,True,0,False,False,False,62,1161,05112021,PreComm_Task,None,
90,Volatile,52,33,63,22,20,19,11,5.009075150999706,True,False,False,False,0,0,0.9,0.7000000000000001,True,False,False,15.675375560007524,False,False,True,0,False,False,False,22,1161,05112021,PreComm_Task,None,
91,Volatile,47,34,58,23,14,13,11,5.518186022993177,True,False,False,True,0.7566209789947607,15.168171033001272,0.9,0.8,False,True,False,0,False,False,False,0,False,False,False,58,1161,05112021,PreComm_Task,None,
92,Volatile,23,24,12,35,2,1,11,5.48017903699656,True,False,False,True,0.6445579019782599,14.732257665978977,0.6,0.7000000000000001,False,False,False,15.808625453006243,False,False,True,0,False,False,False,35,1161,05112021,PreComm_Task,None,
93,Volatile,46,53,57,42,9,7,-11,5.297010982001666,True,False,False,True,0.695550019008806,14.897746893024305,0.9,0.8,False,True,False,0,False,False,False,0,False,False,False,57,1161,05112021,PreComm_Task,None,
94,Volatile,30,49,17,62,19,19,13,4.661347057000967,True,False,False,False,0,0,0.2,0.7000000000000001,True,False,False,14.600283520994708,False,False,True,0,False,False,False,62,1161,05112021,PreComm_Task,None,
95,Volatile,63,50,79,34,12,13,16,5.243699951999588,True,False,False,True,0.7270275999908336,14.447187484998722,0.5,0.8,False,True,False,0,False,False,False,0,False,False,False,79,1161,05112021,PreComm_Task,None,
96,Volatile,20,19,36,3,0,1,16,5.114578833017731,True,False,False,True,0.3630544350016862,13.85779818802257,0.4,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,36,1161,05112021,PreComm_Task,None,
