TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
14,Stable,80,73,81,72,8,7,1,5.342588580002480,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.393336848006580,FALSE,TRUE,FALSE,81,1083,16082021,PreComm_Task,None,
15,Stable,35,42,29,48,6,7,6,5.986918099995820,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.637207168001620,TRUE,FALSE,FALSE,48,1083,16082021,PreComm_Task,None,
16,Stable,84,71,78,77,17,13,-6,8.28843470600259,FALSE,FALSE,TRUE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,0,1083,16082021,PreComm_Task,None,
17,Stable,11,24,5,30,12,13,6,5.432170641994160,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.73241605599469,TRUE,FALSE,FALSE,30,1083,16082021,PreComm_Task,None,
18,Stable,25,12,24,13,15,13,-1,5.521778403999630,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.67284038499929,FALSE,TRUE,FALSE,24,1083,16082021,PreComm_Task,None,
19,Stable,61,62,67,56,5,1,-6,5.414918495000170,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.814581555998300,TRUE,FALSE,FALSE,56,1083,16082021,PreComm_Task,None,
20,Stable,30,31,33,28,4,1,-3,8.477772847996680,FALSE,FALSE,TRUE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,0,1083,16082021,PreComm_Task,None,
21,Stable,57,44,58,43,14,13,1,5.393940281996040,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.393701625995160,FALSE,TRUE,FALSE,58,1083,16082021,PreComm_Task,None,
22,Stable,66,79,63,82,13,13,3,5.422902249003530,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.3235255850013300,TRUE,FALSE,FALSE,82,1083,16082021,PreComm_Task,None,
23,Stable,25,26,22,29,1,1,3,8.301352050002610,FALSE,FALSE,TRUE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,0,1083,16082021,PreComm_Task,None,
24,Stable,62,69,68,63,11,7,-6,6.867822580003120,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.916074260996540,TRUE,FALSE,FALSE,63,1083,16082021,PreComm_Task,None,
25,Stable,40,27,41,26,14,13,1,6.8629413489979900,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.962529894997720,TRUE,FALSE,FALSE,26,1083,16082021,PreComm_Task,None,
26,Stable,36,37,30,43,0,1,6,5.325087892997540,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.0300229959975700,FALSE,TRUE,FALSE,30,1083,16082021,PreComm_Task,None,
27,Stable,49,30,55,24,18,19,6,5.72166642400407,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.322206499004100,TRUE,FALSE,FALSE,24,1083,16082021,PreComm_Task,None,
28,Stable,30,29,31,28,2,1,1,6.303660012999900,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.954157875996320,FALSE,TRUE,FALSE,31,1083,16082021,PreComm_Task,None,
29,Stable,37,18,31,24,23,19,-6,7.087034782998670,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.736127177995510,FALSE,TRUE,FALSE,31,1083,16082021,PreComm_Task,None,
30,Stable,53,72,54,71,21,19,-1,5.484889478997500,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.784083225000360,TRUE,FALSE,FALSE,71,1083,16082021,PreComm_Task,None,
31,Stable,54,35,51,38,22,19,-3,5.5173244410034400,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.614053233002780,FALSE,TRUE,FALSE,51,1083,16082021,PreComm_Task,None,
32,Stable,44,43,41,46,4,1,-3,5.331528454000360,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.031615391999370,TRUE,FALSE,FALSE,46,1083,16082021,PreComm_Task,None,
33,Stable,73,80,74,79,9,7,-1,5.642297537000560,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.69299320999562,TRUE,FALSE,FALSE,79,1083,16082021,PreComm_Task,None,
34,Stable,62,81,59,84,19,19,3,5.4897453150042600,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.1876074180036100,TRUE,FALSE,FALSE,84,1083,16082021,PreComm_Task,None,
35,Stable,47,46,41,52,5,1,-6,5.361596224000100,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.761967462996840,TRUE,FALSE,FALSE,52,1083,16082021,PreComm_Task,None,
36,Stable,37,24,36,25,15,13,-1,7.527554071995840,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.830308897995570,FALSE,TRUE,FALSE,36,1083,16082021,PreComm_Task,None,
37,Stable,22,35,16,41,12,13,6,5.893311379993980,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.943235653998270,TRUE,FALSE,FALSE,41,1083,16082021,PreComm_Task,None,
38,Stable,27,26,30,23,1,1,3,5.756982722996330,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.4062989089943600,TRUE,FALSE,FALSE,23,1083,16082021,PreComm_Task,None,
39,Stable,55,42,52,45,16,13,-3,5.964155884998040,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.91462780800066,FALSE,TRUE,FALSE,52,1083,16082021,PreComm_Task,None,
40,Stable,69,50,70,49,20,19,1,5.393590680003400,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.592897917005760,FALSE,TRUE,FALSE,70,1083,16082021,PreComm_Task,None,
41,Stable,50,63,47,66,13,13,3,5.2445067950029600,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.793828606001630,TRUE,FALSE,FALSE,66,1083,16082021,PreComm_Task,None,
42,Stable,35,34,34,35,3,1,-1,5.773385774002240,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.972374525001210,TRUE,FALSE,FALSE,35,1083,16082021,PreComm_Task,None,
43,Stable,42,29,36,35,17,13,-6,5.312139513000150,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.112054870995050,FALSE,TRUE,FALSE,36,1083,16082021,PreComm_Task,None,
44,Stable,42,35,48,29,6,7,6,5.590192003000990,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.839054795003900,FALSE,TRUE,FALSE,48,1083,16082021,PreComm_Task,None,
45,Stable,48,55,45,58,7,7,3,5.245700356994350,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.993889563993430,TRUE,FALSE,FALSE,58,1083,16082021,PreComm_Task,None,
46,Stable,34,27,31,30,10,7,-3,5.880878872994800,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.780665724996650,FALSE,TRUE,FALSE,31,1083,16082021,PreComm_Task,None,
47,Stable,15,22,21,16,11,7,-6,5.1216201199931700,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.37106972199399,TRUE,FALSE,FALSE,16,1083,16082021,PreComm_Task,None,
48,Stable,18,11,19,10,8,7,1,5.586659740998580,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.486346372999830,TRUE,FALSE,FALSE,10,1083,16082021,PreComm_Task,None,
49,Stable,55,36,49,42,23,19,-6,10.30348789999700,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,12.759840897000700,FALSE,TRUE,FALSE,49,1083,16082021,PreComm_Task,None,
50,Stable,25,18,26,17,8,7,1,6.326939425998720,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.276015814997660,FALSE,TRUE,FALSE,26,1083,16082021,PreComm_Task,None,
51,Stable,56,69,55,70,14,13,1,7.405453897998090,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.15753158699954,TRUE,FALSE,FALSE,70,1083,16082021,PreComm_Task,None,
52,Stable,32,45,26,51,12,13,6,5.4781814649977600,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.227904649997070,TRUE,FALSE,FALSE,51,1083,16082021,PreComm_Task,None,
53,Stable,55,62,49,68,6,7,6,5.093760277995900,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,6.844794446995370,TRUE,FALSE,FALSE,68,1083,16082021,PreComm_Task,None,
54,Stable,60,67,61,66,9,7,-1,5.3823622050040300,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.482466990004470,FALSE,TRUE,FALSE,61,1083,16082021,PreComm_Task,None,
55,Stable,60,61,63,58,4,1,-3,5.911814618004430,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.007666981000510,FALSE,TRUE,FALSE,63,1083,16082021,PreComm_Task,None,
56,Stable,31,38,34,35,10,7,-3,5.130453839999970,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,6.930239517998420,TRUE,FALSE,FALSE,35,1083,16082021,PreComm_Task,None,
57,Stable,64,63,65,62,2,1,1,5.366093784003170,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.019114244001690,TRUE,FALSE,FALSE,62,1083,16082021,PreComm_Task,None,
58,Stable,24,37,27,34,16,13,-3,5.306476441997800,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.9563875579988200,TRUE,FALSE,FALSE,34,1083,16082021,PreComm_Task,None,
59,Stable,70,57,64,63,17,13,-6,5.172871442999170,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,6.772470171999890,FALSE,TRUE,FALSE,64,1083,16082021,PreComm_Task,None,
60,Stable,59,60,60,59,3,1,-1,6.842898736002100,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,64,1083,16082021,PreComm_Task,None,
61,Stable,10,11,7,14,1,1,3,6.24408352500177,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.999622246003130,TRUE,FALSE,FALSE,14,1083,16082021,PreComm_Task,None,
62,Stable,71,78,65,84,6,7,6,5.358945267005770,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.74842312700639,FALSE,TRUE,FALSE,65,1083,16082021,PreComm_Task,None,
63,Stable,30,17,33,14,13,13,3,5.38675002099626,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,6.985512100000050,FALSE,TRUE,FALSE,33,1083,16082021,PreComm_Task,None,
64,Stable,79,72,76,75,10,7,-3,5.020633452993930,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,6.921490427994290,FALSE,TRUE,FALSE,76,1083,16082021,PreComm_Task,None,
65,Stable,35,48,41,42,17,13,-6,5.2403220950000100,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.039503043997680,TRUE,FALSE,FALSE,42,1083,16082021,PreComm_Task,None,
66,Stable,24,43,30,37,23,19,-6,5.200508737005290,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.05095060000167,TRUE,FALSE,FALSE,37,1083,16082021,PreComm_Task,None,
67,Stable,70,71,69,72,2,1,1,5.208077604002030,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.111419093002040,FALSE,TRUE,FALSE,69,1083,16082021,PreComm_Task,None,
68,Stable,48,29,47,30,21,19,-1,5.351561704999770,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,6.960432663996470,FALSE,TRUE,FALSE,47,1083,16082021,PreComm_Task,None,
69,Stable,54,41,60,35,12,13,6,5.853298276997520,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.5559739579985000,FALSE,TRUE,FALSE,60,1083,16082021,PreComm_Task,None,
70,Stable,8,7,7,8,3,1,-1,6.17805366399989,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.785912726001700,FALSE,TRUE,FALSE,7,1083,16082021,PreComm_Task,None,
71,Stable,18,37,15,40,19,19,3,5.672427288998730,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.02313913100079,TRUE,FALSE,FALSE,40,1083,16082021,PreComm_Task,None,
72,Stable,42,43,48,37,5,1,-6,5.4554361310001700,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.955786250997340,TRUE,FALSE,FALSE,37,1083,16082021,PreComm_Task,None,
73,Stable,49,56,55,50,11,7,-6,5.354886594999700,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.003934792999640,TRUE,FALSE,FALSE,50,1083,16082021,PreComm_Task,None,
74,Stable,61,74,64,71,16,13,-3,5.748142027994620,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.098779103995180,TRUE,FALSE,FALSE,71,1083,16082021,PreComm_Task,None,
75,Stable,55,74,49,80,18,19,6,5.471354039997100,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.170454094994060,TRUE,FALSE,FALSE,80,1083,16082021,PreComm_Task,None,
76,Stable,71,58,70,59,15,13,-1,5.606385623003010,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.945106568004120,FALSE,TRUE,FALSE,70,1083,16082021,PreComm_Task,None,
77,Stable,36,35,33,38,4,1,-3,4.48553421300312,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.484003326004310,TRUE,FALSE,FALSE,38,1083,16082021,PreComm_Task,None,
78,Stable,33,40,32,41,8,7,1,5.434679456004230,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.434125530002350,TRUE,FALSE,FALSE,41,1083,16082021,PreComm_Task,None,
79,Stable,30,23,33,20,7,7,3,5.497942068002890,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.248440376002690,FALSE,TRUE,FALSE,33,1083,16082021,PreComm_Task,None,
80,Stable,25,26,22,29,1,1,3,6.019845577000520,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.721776100006540,FALSE,TRUE,FALSE,22,1083,16082021,PreComm_Task,None,
81,Stable,69,50,66,53,22,19,-3,5.705303049006030,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.353887889999900,FALSE,TRUE,FALSE,66,1083,16082021,PreComm_Task,None,
82,Stable,30,49,29,50,20,19,1,5.36680328300281,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.51566783200542,TRUE,FALSE,FALSE,50,1083,16082021,PreComm_Task,None,
83,Stable,20,7,21,6,14,13,1,5.777486134997160,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.727931071996860,FALSE,TRUE,FALSE,21,1083,16082021,PreComm_Task,None,
84,Stable,57,56,63,50,0,1,6,5.6731152959982900,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.624919904999840,TRUE,FALSE,FALSE,50,1083,16082021,PreComm_Task,None,
85,Stable,65,58,64,59,9,7,-1,7.955325546005040,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.554724506000600,FALSE,TRUE,FALSE,64,1083,16082021,PreComm_Task,None,
86,Stable,47,40,48,39,8,7,1,5.250027415000660,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.349641016997340,FALSE,TRUE,FALSE,48,1083,16082021,PreComm_Task,None,
87,Stable,33,46,39,40,17,13,-6,5.931170369003670,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,48,1083,16082021,PreComm_Task,None,
88,Stable,42,29,45,26,13,13,3,8.448015292997300,FALSE,FALSE,TRUE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,0,1083,16082021,PreComm_Task,None,
89,Stable,48,67,47,68,20,19,1,0,FALSE,FALSE,TRUE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,0,1083,16082021,PreComm_Task,None,
90,Stable,48,67,47,68,20,19,1,0,FALSE,FALSE,TRUE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1083,16082021,PreComm_Task,None,
91,Stable,48,67,47,68,20,19,1,0,FALSE,FALSE,TRUE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1083,16082021,PreComm_Task,None,
92,Stable,48,67,47,68,20,19,1,0,FALSE,FALSE,TRUE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1083,16082021,PreComm_Task,None,
93,Stable,48,67,47,68,20,19,1,0,FALSE,FALSE,TRUE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1083,16082021,PreComm_Task,None,
94,Stable,48,67,47,68,20,19,1,0,FALSE,FALSE,TRUE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1083,16082021,PreComm_Task,None,
95,Stable,48,67,47,68,20,19,1,0,FALSE,FALSE,TRUE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1083,16082021,PreComm_Task,None,
96,Stable,48,67,47,68,20,19,1,0,FALSE,FALSE,TRUE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1083,16082021,PreComm_Task,None,
