TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
82,Volatile,44,45,33,56,2,1,11,6.435353014996508,True,False,False,False,0,0,0.5,0.6000000000000001,True,False,False,16.46850033100054,False,False,True,0,False,False,False,56,1075,12082021,PreComm_Task,None,
83,Volatile,34,21,21,34,16,13,-13,6.43331717899855,True,False,False,True,0.5999108609976247,15.434580305001873,0.5,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,34,1075,12082021,PreComm_Task,None,
84,Volatile,55,56,66,45,3,1,-11,6.298891475998971,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.849220543001138,True,False,False,45,1075,12082021,PreComm_Task,None,
85,Volatile,68,49,52,65,23,19,-16,6.6920561869992525,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,16.415199479997682,False,True,False,0,False,False,False,52,1075,12082021,PreComm_Task,None,
86,Volatile,60,41,49,52,21,19,-11,6.891007340003853,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,10.341232815000694,False,True,False,49,1075,12082021,PreComm_Task,None,
87,Volatile,32,51,45,38,22,19,-13,5.969250075999298,True,False,False,True,0.6134940400006599,15.369691204003175,0.9,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,45,1075,12082021,PreComm_Task,None,
88,Volatile,27,28,11,44,0,1,16,6.74798145800014,True,False,False,False,0,0,0.3,0.6000000000000001,True,False,False,16.565586901000643,False,False,True,0,False,False,False,44,1075,12082021,PreComm_Task,None,
89,Volatile,43,36,54,25,8,7,11,6.197462481999537,True,False,False,True,0.6595080070037511,14.948052666994045,0.2,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,54,1075,12082021,PreComm_Task,None,
90,Volatile,49,48,33,64,5,1,-16,5.547116635003476,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.546141717000864,True,False,False,64,1075,12082021,PreComm_Task,None,
91,Volatile,62,63,75,50,4,1,-13,6.430827912001405,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.131247645003896,True,False,False,50,1075,12082021,PreComm_Task,None,
92,Volatile,25,38,41,22,17,13,-16,6.987515882996377,True,False,False,True,0.6005591940047452,16.48861200099782,1.0,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,41,1075,12082021,PreComm_Task,None,
93,Volatile,35,22,48,9,13,13,13,6.045401376999507,True,False,False,False,0,0,0.4,0.5000000000000001,True,False,False,15.89091750299849,False,False,True,0,False,False,False,9,1075,12082021,PreComm_Task,None,
94,Volatile,58,51,47,62,9,7,-11,7.319968192001397,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,9.61943436400179,False,True,False,47,1075,12082021,PreComm_Task,None,
95,Volatile,45,64,29,80,18,19,16,5.765116918999411,True,False,False,False,0,0,1.0,0.6000000000000001,True,False,False,16.294668835995253,False,False,True,0,False,False,False,80,1075,12082021,PreComm_Task,None,
96,Volatile,24,31,40,15,11,7,-16,6.52495663100126,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.524976938999316,False,True,False,40,1075,12082021,PreComm_Task,None,
