TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
16,Stable,48,67,42,73,18,19,6,5.636418054000387,True,False,False,False,0,0,0.8,0.5000000000000001,True,False,False,15.892913422001584,False,True,False,0,False,False,False,42,1013,08072021,PreComm_Task,None,
17,Stable,43,44,49,38,5,1,-6,5.256118884997704,True,False,False,True,0.49753201400017133,13.85677369199766,0.2,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,49,1013,08072021,PreComm_Task,None,
18,Stable,52,39,55,36,13,13,3,5.387464464998629,True,False,False,False,0,0,1.0,0.5000000000000001,True,False,False,15.834961153999757,False,False,True,0,False,False,False,36,1013,08072021,PreComm_Task,None,
19,Stable,23,30,20,33,7,7,3,5.163348894002411,True,False,False,True,0.4837468240002636,14.158118638002634,0.6,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,33,1013,08072021,PreComm_Task,None,
20,Stable,20,27,19,28,8,7,1,5.325004149999586,True,False,False,False,0,0,0.2,0.5000000000000001,True,False,False,14.967219330999797,False,True,False,0,False,False,False,19,1013,08072021,PreComm_Task,None,
21,Stable,44,57,43,58,14,13,1,5.220518816997355,True,False,False,True,0.4302162829990266,13.866567199998826,0.3,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,58,1013,08072021,PreComm_Task,None,
22,Stable,29,42,35,36,17,13,-6,5.0821879870018165,True,False,False,True,0.47912161000203923,14.38201100399965,0.9,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,36,1013,08072021,PreComm_Task,None,
23,Stable,74,67,80,61,6,7,6,5.548660922002455,True,False,False,False,0,0,0.6,0.40000000000000013,True,False,False,15.528185235001729,False,False,True,0,False,False,False,61,1013,08072021,PreComm_Task,None,
24,Stable,71,70,77,64,0,1,6,5.182060344999627,True,False,False,False,0,0,0.7,0.5000000000000001,True,False,False,15.339217754000856,False,False,True,0,False,False,False,64,1013,08072021,PreComm_Task,None,
25,Stable,49,42,48,43,9,7,-1,5.088001311003609,True,False,False,True,0.5381188399987877,13.738521827002842,0.2,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,48,1013,08072021,PreComm_Task,None,
26,Stable,29,42,35,36,17,13,-6,5.237856902000203,True,False,False,False,0,0,0.9,0.5000000000000001,True,False,False,15.572590266001498,False,True,False,0,False,False,False,35,1013,08072021,PreComm_Task,None,
27,Stable,37,50,34,53,13,13,3,5.019388036998862,True,False,False,True,0.5238847619984881,13.869835666999279,0.4,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,53,1013,08072021,PreComm_Task,None,
28,Stable,68,81,67,82,14,13,1,5.044788682000217,True,False,False,True,0.4563361629989231,13.995907439999428,0.6,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,82,1013,08072021,PreComm_Task,None,
29,Stable,39,46,42,43,10,7,-3,5.334254559002147,True,False,False,False,0,0,0.4,0.40000000000000013,True,False,False,15.089851672000805,False,True,False,0,False,False,False,42,1013,08072021,PreComm_Task,None,
30,Stable,56,49,50,55,11,7,-6,5.044976201999816,True,False,False,True,0.4509035169976414,14.095395520002057,0.7,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,55,1013,08072021,PreComm_Task,None,
31,Stable,17,24,11,30,6,7,6,5.2319753500014485,True,False,False,False,0,0,1.0,0.40000000000000013,True,False,False,15.609436844999436,False,True,False,0,False,False,False,11,1013,08072021,PreComm_Task,None,
32,Stable,57,50,58,49,8,7,1,5.2789451659991755,True,False,False,True,0.43785944000046584,14.129257821001374,0.5,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,58,1013,08072021,PreComm_Task,None,
33,Stable,68,69,62,75,0,1,6,5.146446508999361,True,False,False,False,0,0,1.0,0.40000000000000013,True,False,False,15.494813697001518,False,False,True,0,False,False,False,75,1013,08072021,PreComm_Task,None,
34,Stable,67,86,66,87,20,19,1,4.903335410999716,True,False,False,False,0,0,0.6,0.5000000000000001,True,False,False,14.94884905300205,False,False,True,0,False,False,False,87,1013,08072021,PreComm_Task,None,
35,Stable,12,31,15,28,22,19,-3,5.145330846000434,True,False,False,True,0.4508512560023519,13.695407020000857,0.2,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,28,1013,08072021,PreComm_Task,None,
36,Stable,52,53,49,56,1,1,3,5.629116007999983,True,False,False,True,0.4682157939969329,15.029251872001623,1.0,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,56,1013,08072021,PreComm_Task,None,
37,Stable,21,28,18,31,7,7,3,5.198562810001022,True,False,False,False,0,0,0.6,0.40000000000000013,True,False,False,15.168914963000134,False,False,True,0,False,False,False,31,1013,08072021,PreComm_Task,None,
38,Stable,73,72,74,71,2,1,1,5.170533576001617,True,False,False,True,0.4545309499990253,14.221917591999954,0.7,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,74,1013,08072021,PreComm_Task,None,
39,Stable,86,67,92,61,18,19,6,5.64292512099928,True,False,False,False,0,0,0.9,0.40000000000000013,True,False,False,15.880607766997855,False,False,True,0,False,False,False,61,1013,08072021,PreComm_Task,None,
40,Stable,61,74,55,80,12,13,6,5.22025831800056,True,False,False,False,0,0,0.5,0.5000000000000001,True,False,False,15.155232606000936,False,False,True,0,False,False,False,80,1013,08072021,PreComm_Task,None,
41,Stable,47,46,46,47,3,1,-1,4.821387920001143,True,False,False,True,0.4787593590008328,13.62270366699886,0.4,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,47,1013,08072021,PreComm_Task,None,
42,Stable,62,81,63,80,21,19,-1,5.1499726209985965,True,False,False,False,0,0,0.4,0.5000000000000001,True,False,False,14.992215449998184,False,False,True,0,False,False,False,80,1013,08072021,PreComm_Task,None,
43,Stable,83,70,82,71,15,13,-1,4.922822327000176,True,False,False,True,0.5492979139999079,14.371326199998293,1.0,0.6000000000000001,False,False,False,15.436090657000022,False,True,False,0,False,False,False,82,1013,08072021,PreComm_Task,None,
44,Stable,73,74,79,68,5,1,-6,5.019101223999314,True,False,False,True,0.49003792900111875,13.919680656999844,0.5,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,79,1013,08072021,PreComm_Task,None,
45,Stable,19,38,16,41,19,19,3,6.0497087799994915,True,False,False,True,0.49011992200030363,15.050517722000222,0.6,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,41,1013,08072021,PreComm_Task,None,
46,Stable,52,65,55,62,16,13,-3,4.84594261500024,True,False,False,True,0.4417926739988616,13.69595589799792,0.5,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,62,1013,08072021,PreComm_Task,None,
47,Stable,69,88,75,82,23,19,-6,5.093694090999634,True,False,False,False,0,0,0.3,0.40000000000000013,True,False,False,14.745769470002415,False,True,False,0,False,False,False,75,1013,08072021,PreComm_Task,None,
48,Stable,34,33,31,36,4,1,-3,4.917542326998955,True,False,False,False,0,0,0.5,0.5000000000000001,True,False,False,14.863934449000226,False,False,True,0,False,False,False,36,1013,08072021,PreComm_Task,None,
49,Stable,73,72,67,78,5,1,-6,12.355167525998695,True,False,False,True,0.48591195400149445,21.456072994998976,0.7,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,78,1013,08072021,PreComm_Task,None,
50,Stable,24,31,30,25,11,7,-6,5.0449804269992455,True,False,False,True,0.44429926999873715,13.995632598998782,0.6,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,30,1013,08072021,PreComm_Task,None,
51,Stable,19,38,18,39,20,19,1,4.80098786400049,True,False,False,False,0,0,0.5,0.40000000000000013,True,False,False,14.646611201002088,False,False,True,0,False,False,False,39,1013,08072021,PreComm_Task,None,
52,Stable,22,15,19,18,10,7,-3,5.111803546002193,True,False,False,True,0.39362464399891905,13.715704078000272,0.3,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,19,1013,08072021,PreComm_Task,None,
53,Stable,42,35,41,36,9,7,-1,4.751321108997217,True,False,False,False,0,0,0.3,0.40000000000000013,True,False,False,14.396538979999605,False,True,False,0,False,False,False,41,1013,08072021,PreComm_Task,None,
54,Stable,31,44,37,38,17,13,-6,4.812767632000032,True,False,False,True,0.44042844900104683,13.76303278600244,0.6,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,38,1013,08072021,PreComm_Task,None,
55,Stable,46,33,52,27,12,13,6,5.945871301999432,True,False,False,True,0.39610965499741724,14.546694715998456,0.3,0.40000000000000013,False,True,False,0,False,False,False,0,False,False,False,52,1013,08072021,PreComm_Task,None,
56,Stable,31,50,32,49,21,19,-1,4.948390726996877,True,False,False,False,0,0,0.4,0.30000000000000016,True,False,False,14.599351427998045,False,True,False,0,False,False,False,32,1013,08072021,PreComm_Task,None,
57,Stable,67,48,64,51,22,19,-3,4.7518377660016995,True,False,False,False,0,0,0.4,0.40000000000000013,True,False,False,14.491184226000769,False,False,True,0,False,False,False,51,1013,08072021,PreComm_Task,None,
58,Stable,70,89,76,83,23,19,-6,5.028157177999674,True,False,False,True,0.4561967840018042,13.777741902998969,0.4,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,83,1013,08072021,PreComm_Task,None,
59,Stable,47,48,44,51,1,1,3,5.0898503759999585,True,False,False,True,0.39398513799824286,14.390130447001866,1.0,0.40000000000000013,False,False,True,0,False,False,False,0,False,False,False,51,1013,08072021,PreComm_Task,None,
60,Stable,47,66,44,69,19,19,3,4.940449727000669,True,False,False,False,0,0,0.3,0.30000000000000016,True,False,False,14.48413917400103,False,False,True,0,False,False,False,69,1013,08072021,PreComm_Task,None,
61,Stable,71,58,70,59,15,13,-1,4.961310160000721,True,False,False,False,0,0,0.6,0.40000000000000013,True,False,False,14.903332971000054,False,True,False,0,False,False,False,70,1013,08072021,PreComm_Task,None,
62,Stable,32,45,29,48,13,13,3,4.9768695710008615,True,False,False,True,0.4363829510002688,13.926183772000513,0.6,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,48,1013,08072021,PreComm_Task,None,
63,Stable,61,62,55,68,0,1,6,4.793656685000315,True,False,False,False,0,0,0.3,0.40000000000000013,True,False,False,14.435263497998676,False,True,False,0,False,False,False,55,1013,08072021,PreComm_Task,None,
64,Stable,30,17,31,16,14,13,1,4.7234572720008146,True,False,False,True,0.39370039500136045,13.423857121000765,0.4,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,31,1013,08072021,PreComm_Task,None,
65,Stable,54,53,55,52,2,1,1,4.9496774620020005,True,False,False,True,0.220344194000063,13.778385585999786,0.7,0.40000000000000013,False,True,False,0,False,False,False,0,False,False,False,55,1013,08072021,PreComm_Task,None,
66,Stable,15,16,18,13,4,1,-3,4.845981464000943,True,False,False,False,0,0,0.7,0.30000000000000016,True,False,False,14.7986693189996,False,True,False,0,False,False,False,18,1013,08072021,PreComm_Task,None,
67,Stable,6,19,9,16,16,13,-3,4.8128062750001845,True,False,False,False,0,0,0.7,0.40000000000000013,True,False,False,14.861462855002173,False,True,False,0,False,False,False,9,1013,08072021,PreComm_Task,None,
68,Stable,14,15,15,14,3,1,-1,4.813721533999342,True,False,False,True,0.29773732800094876,14.013821066000673,1.0,0.5000000000000001,False,False,False,15.230135983001674,False,True,False,0,False,False,False,15,1013,08072021,PreComm_Task,None,
69,Stable,59,40,65,34,18,19,6,4.793065111000033,True,False,False,False,0,0,0.5,0.6000000000000001,True,False,False,14.835165815002256,False,False,True,0,False,False,False,34,1013,08072021,PreComm_Task,None,
70,Stable,56,63,50,69,6,7,6,4.8085896559969115,True,False,False,True,0.44762462400103686,13.659240889999637,0.5,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,69,1013,08072021,PreComm_Task,None,
71,Stable,28,35,25,38,7,7,3,4.932235471002059,True,False,False,True,0.5424360440010787,13.782612761002383,0.4,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,38,1013,08072021,PreComm_Task,None,
72,Stable,52,45,53,44,8,7,1,4.693839393003145,True,False,False,True,0.4512739660021907,13.742555179000192,0.7,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,53,1013,08072021,PreComm_Task,None,
73,Stable,46,45,43,48,4,1,-3,4.901597557000059,True,False,False,False,0,0,0.2,0.40000000000000013,True,False,False,14.460207667001669,False,True,False,0,False,False,False,43,1013,08072021,PreComm_Task,None,
74,Stable,51,64,57,58,17,13,-6,4.960516188999463,True,False,False,True,0.44817457899989677,13.710300663002272,0.4,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,58,1013,08072021,PreComm_Task,None,
75,Stable,52,45,49,48,10,7,-3,5.144146498001646,True,False,False,False,0,0,0.6,0.40000000000000013,True,False,False,15.082014821000485,False,True,False,0,False,False,False,49,1013,08072021,PreComm_Task,None,
76,Stable,39,32,42,29,7,7,3,4.883955393001088,True,False,False,True,0.3982671190024121,13.683235454998794,0.5,0.5000000000000001,False,True,False,0,False,False,False,0,False,False,False,42,1013,08072021,PreComm_Task,None,
77,Stable,59,72,58,73,14,13,1,4.84183378400121,True,False,False,False,0,0,1.0,0.40000000000000013,True,False,False,15.187670496001374,False,False,True,0,False,False,False,73,1013,08072021,PreComm_Task,None,
78,Stable,24,25,23,26,2,1,1,4.963298318998568,True,False,False,True,0.4916686700016726,14.362870559998555,1.0,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,26,1013,08072021,PreComm_Task,None,
79,Stable,15,14,14,15,3,1,-1,4.744863514999452,True,False,False,True,0.3944184640022286,13.644830204000755,0.6,0.40000000000000013,False,False,True,0,False,False,False,0,False,False,False,15,1013,08072021,PreComm_Task,None,
80,Stable,34,47,31,50,13,13,3,5.892396749997715,True,False,False,False,0,0,0.6,0.30000000000000016,True,False,False,15.750490309997986,False,False,True,0,False,False,False,50,1013,08072021,PreComm_Task,None,
81,Stable,72,79,78,73,11,7,-6,5.201420716002758,True,False,False,True,0.2153695750021143,14.22020574400085,0.9,0.40000000000000013,False,False,False,15.418261390001135,False,False,True,0,False,False,False,73,1013,08072021,PreComm_Task,None,
82,Stable,32,39,31,40,8,7,1,5.197997339000722,True,False,False,True,0.4910017570000491,14.298531927001022,0.7,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,40,1013,08072021,PreComm_Task,None,
83,Stable,22,35,16,41,12,13,6,4.991719196001213,True,False,False,False,0,0,0.5,0.40000000000000013,True,False,False,14.831103709999297,False,False,True,0,False,False,False,41,1013,08072021,PreComm_Task,None,
84,Stable,71,72,77,66,5,1,-6,4.8186080519990355,True,False,False,False,0,0,1.0,0.5000000000000001,True,False,False,15.271565987997747,False,False,True,0,False,False,False,66,1013,08072021,PreComm_Task,None,
85,Stable,29,42,32,39,16,13,-3,4.958530334999523,True,False,False,True,0.4362953160016332,14.308646991998103,1.0,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,39,1013,08072021,PreComm_Task,None,
86,Stable,54,35,55,34,20,19,1,4.843361652001477,True,False,False,True,0.3827163109999674,14.1424112349996,1.0,0.5000000000000001,False,False,False,15.273744647001877,False,True,False,0,False,False,False,55,1013,08072021,PreComm_Task,None,
87,Stable,43,36,42,37,9,7,-1,4.358638142999553,True,False,False,True,0.2215369000005012,13.40620668399788,0.9,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,42,1013,08072021,PreComm_Task,None,
88,Stable,70,89,73,86,22,19,-3,4.7419454459995904,True,False,False,True,0.21876257700205315,13.488753877998533,0.6,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,86,1013,08072021,PreComm_Task,None,
89,Stable,50,69,51,68,21,19,-1,4.89122979700187,True,False,False,True,0.2162956749998557,14.015308172001824,1.0,0.40000000000000013,False,False,True,0,False,False,False,0,False,False,False,68,1013,08072021,PreComm_Task,None,
90,Stable,28,47,34,41,23,19,-6,5.041409759000089,True,False,False,True,0.28227028000037535,13.941543928998726,0.7,0.30000000000000016,False,False,True,0,False,False,False,0,False,False,False,41,1013,08072021,PreComm_Task,None,
91,Stable,27,34,21,40,6,7,6,4.882412740997097,True,False,False,False,0,0,0.5,0.20000000000000015,True,False,False,14.55025550999926,False,False,True,0,False,False,False,40,1013,08072021,PreComm_Task,None,
92,Stable,49,62,50,61,15,13,-1,4.84562426499906,True,False,False,False,0,0,0.7,0.30000000000000016,True,False,False,14.79773031500008,False,True,False,0,False,False,False,50,1013,08072021,PreComm_Task,None,
93,Stable,7,8,1,14,0,1,6,4.666379155001778,True,False,False,False,0,0,0.5,0.40000000000000013,True,False,False,14.516297499001666,False,False,True,0,False,False,False,14,1013,08072021,PreComm_Task,None,
94,Stable,65,84,62,87,19,19,3,4.770648675999837,True,False,False,True,0.44948665400079335,13.820780586000183,0.7,0.5000000000000001,False,False,True,0,False,False,False,0,False,False,False,87,1013,08072021,PreComm_Task,None,
95,Stable,80,61,86,55,18,19,6,4.787693023998145,True,False,False,True,0.3012244460005604,13.988891118999163,1.0,0.40000000000000013,False,True,False,0,False,False,False,0,False,False,False,86,1013,08072021,PreComm_Task,None,
96,Stable,52,53,49,56,1,1,3,4.756363247000991,True,False,False,False,0,0,0.4,0.30000000000000016,True,False,False,14.404227308001282,False,True,False,0,False,False,False,49,1013,08072021,PreComm_Task,None,
