TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
13,Volatile,67,54,83,38,12,13,16,5.779752588001430,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.879017615996420,TRUE,FALSE,FALSE,38,1112,2092021,PreComm_Task,None,
14,Volatile,47,60,58,49,15,13,-11,6.835588665999240,TRUE,FALSE,FALSE,TRUE,0.8892014629964250,16.386355998001800,0.6,1.0,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,58,1112,2092021,PreComm_Task,None,
15,Volatile,76,57,92,41,18,19,16,6.663281754001220,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.561036045997750,FALSE,TRUE,FALSE,92,1112,2092021,PreComm_Task,None,
16,Volatile,48,47,59,36,2,1,11,6.751043856005710,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.399572068003180,TRUE,FALSE,FALSE,36,1112,2092021,PreComm_Task,None,
17,Volatile,29,28,18,39,3,1,-11,6.62861775100464,TRUE,FALSE,FALSE,TRUE,0.6892543180001670,16.029206683000700,0.7,0.9,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,39,1112,2092021,PreComm_Task,None,
18,Volatile,62,43,75,30,19,19,13,5.7655278659949500,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.174782639995100,FALSE,TRUE,FALSE,75,1112,2092021,PreComm_Task,None,
19,Volatile,61,54,72,43,8,7,11,6.077226918001540,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.92736654199689,TRUE,FALSE,FALSE,43,1112,2092021,PreComm_Task,None,
20,Volatile,51,44,67,28,6,7,16,6.685310619002850,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.8,TRUE,FALSE,FALSE,17.089107751002300,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,28,1112,2092021,PreComm_Task,None,
21,Volatile,70,51,81,40,20,19,11,6.925815146001700,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.87209092899866,FALSE,TRUE,FALSE,81,1112,2092021,PreComm_Task,None,
22,Volatile,59,66,46,79,7,7,13,6.3705173330017700,TRUE,FALSE,FALSE,FALSE,0,0,1.0,0.9,TRUE,FALSE,FALSE,17.361375963999300,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,46,1112,2092021,PreComm_Task,None,
23,Volatile,66,59,55,70,9,7,-11,5.5878541600031900,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.487462158002020,FALSE,TRUE,FALSE,55,1112,2092021,PreComm_Task,None,
24,Volatile,49,50,65,34,5,1,-16,5.869126441000840,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.920475122002240,TRUE,FALSE,FALSE,34,1112,2092021,PreComm_Task,None,
25,Volatile,25,24,36,13,2,1,11,7.902090454001150,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.851611867998100,TRUE,FALSE,FALSE,13,1112,2092021,PreComm_Task,None,
26,Volatile,51,64,67,48,17,13,-16,5.755547572000070,TRUE,FALSE,FALSE,TRUE,0.8004252140017340,15.455630187003400,0.9,1.0,FALSE,FALSE,FALSE,16.700882699005900,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,67,1112,2092021,PreComm_Task,None,
27,Volatile,61,80,45,96,18,19,16,7.153356406000970,TRUE,FALSE,FALSE,TRUE,0.4820337990022380,16.00461340000040,0.3,1.1,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,96,1112,2092021,PreComm_Task,None,
28,Volatile,34,27,18,43,11,7,-16,6.439356324000980,TRUE,FALSE,FALSE,TRUE,0.7581008819979620,15.590452537995600,0.4,1.0,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,43,1112,2092021,PreComm_Task,None,
29,Volatile,35,34,24,45,3,1,-11,6.6047394090055600,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.905284152002420,TRUE,FALSE,FALSE,45,1112,2092021,PreComm_Task,None,
30,Volatile,57,50,44,63,10,7,-13,6.570359509001720,TRUE,FALSE,FALSE,TRUE,0.8577495279969300,16.28552564200070,0.8,0.9,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,63,1112,2092021,PreComm_Task,None,
31,Volatile,57,44,44,57,16,13,-13,5.907227520998280,TRUE,FALSE,FALSE,TRUE,0.7975143540024870,15.058792035997600,0.3,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,57,1112,2092021,PreComm_Task,None,
32,Volatile,47,66,36,77,20,19,11,5.745620421002970,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.7000000000000000,TRUE,FALSE,FALSE,16.15056743199970,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,77,1112,2092021,PreComm_Task,None,
33,Volatile,47,54,34,67,7,7,13,5.883926564994910,TRUE,FALSE,FALSE,FALSE,0,0,1.0,0.8,TRUE,FALSE,FALSE,16.771881400993200,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,67,1112,2092021,PreComm_Task,None,
34,Volatile,19,20,6,33,1,1,13,5.689059274998730,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.9,TRUE,FALSE,FALSE,16.177387217001500,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,6,1112,2092021,PreComm_Task,None,
35,Volatile,16,35,32,19,23,19,-16,6.247931885998700,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.148692841998130,TRUE,FALSE,FALSE,19,1112,2092021,PreComm_Task,None,
36,Volatile,33,26,49,10,6,7,16,6.116566848999360,TRUE,FALSE,FALSE,FALSE,0,0,0.7,1.0,TRUE,FALSE,FALSE,16.920286556000100,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,10,1112,2092021,PreComm_Task,None,
37,Volatile,29,42,18,53,14,13,11,6.605505815998190,TRUE,FALSE,FALSE,TRUE,1.0013554309989600,16.055915343997200,0.4,1.1,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,53,1112,2092021,PreComm_Task,None,
38,Volatile,62,49,75,36,13,13,13,6.449724352998600,TRUE,FALSE,FALSE,TRUE,0.8438005319985680,16.05188851300050,0.7,1.0,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,75,1112,2092021,PreComm_Task,None,
39,Volatile,52,59,63,48,9,7,-11,6.082951611999310,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.9,TRUE,FALSE,FALSE,16.50844417299960,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,63,1112,2092021,PreComm_Task,None,
40,Volatile,40,59,27,72,19,19,13,6.210634230999860,TRUE,FALSE,FALSE,TRUE,0.9923357649968240,16.06043156800300,0.8,1.0,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,72,1112,2092021,PreComm_Task,None,
41,Volatile,28,47,41,34,22,19,-13,6.264069067998210,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.9,TRUE,FALSE,FALSE,16.626888495993600,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,41,1112,2092021,PreComm_Task,None,
42,Volatile,22,23,35,10,4,1,-13,5.656994693999880,TRUE,FALSE,FALSE,FALSE,0,0,0.8,1.0,TRUE,FALSE,FALSE,16.53937388700430,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,10,1112,2092021,PreComm_Task,None,
43,Volatile,44,51,33,62,8,7,11,5.445107892002850,TRUE,FALSE,FALSE,TRUE,0.709271378997073,14.697314470999100,0.5,1.1,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,62,1112,2092021,PreComm_Task,None,
44,Volatile,25,44,36,33,21,19,-11,6.250830704004330,TRUE,FALSE,FALSE,TRUE,0.9209036259999270,16.203675939003000,1.0,1.0,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,36,1112,2092021,PreComm_Task,None,
45,Volatile,16,29,0,45,12,13,16,6.186511769003120,TRUE,FALSE,FALSE,FALSE,0,0,1.0,0.9,TRUE,FALSE,FALSE,17.16460747399830,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,45,1112,2092021,PreComm_Task,None,
46,Volatile,42,41,58,25,0,1,16,5.2977541709988100,TRUE,FALSE,FALSE,TRUE,0.9294303850037980,14.598172148995200,0.3,1.0,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,58,1112,2092021,PreComm_Task,None,
47,Volatile,25,26,41,10,5,1,-16,5.9018299820018,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.9,TRUE,FALSE,FALSE,16.240540138998800,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,10,1112,2092021,PreComm_Task,None,
48,Volatile,62,75,73,64,15,13,-11,6.0991709679947200,TRUE,FALSE,FALSE,TRUE,0.8276501500004090,15.899005678998900,0.9,1.0,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,73,1112,2092021,PreComm_Task,None,
49,Volatile,40,53,29,64,14,13,11,160.66459161500100,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.9,TRUE,FALSE,FALSE,171.3175221499990,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,29,1112,2092021,PreComm_Task,None,
50,Volatile,40,41,53,28,4,1,-13,5.67940598900168,TRUE,FALSE,FALSE,TRUE,0.5223155069979840,15.229953416004700,1.0,1.0,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,53,1112,2092021,PreComm_Task,None,
51,Volatile,59,40,75,24,18,19,16,5.674535377998840,TRUE,FALSE,FALSE,TRUE,0.23873078700125900,14.224209356994800,0.3,0.9,FALSE,FALSE,FALSE,15.911841652996400,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,24,1112,2092021,PreComm_Task,None,
52,Volatile,24,25,40,9,5,1,-16,5.993935245001920,TRUE,FALSE,FALSE,TRUE,0.6130516670018550,15.494484898001200,0.9,1.0,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,40,1112,2092021,PreComm_Task,None,
53,Volatile,44,51,60,35,11,7,-16,5.514701587999300,TRUE,FALSE,FALSE,TRUE,0.7426354109993550,14.516121813001500,0.2,0.9,FALSE,FALSE,FALSE,15.700025070997100,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,60,1112,2092021,PreComm_Task,None,
54,Volatile,59,40,70,29,20,19,11,5.433022537996290,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.232242345999110,FALSE,TRUE,FALSE,70,1112,2092021,PreComm_Task,None,
55,Volatile,18,25,7,36,8,7,11,6.523269035998970,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.92327247299545,TRUE,FALSE,FALSE,36,1112,2092021,PreComm_Task,None,
56,Volatile,63,70,50,83,7,7,13,6.168426737996920,TRUE,FALSE,FALSE,TRUE,0.910542492994864,15.618403046995800,0.5,1.0,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,83,1112,2092021,PreComm_Task,None,
57,Volatile,53,54,42,65,2,1,11,6.308530215996140,TRUE,FALSE,FALSE,TRUE,0.6266476710006830,15.759892908994500,0.8,0.9,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,65,1112,2092021,PreComm_Task,None,
58,Volatile,38,51,54,35,17,13,-16,5.665612908000190,TRUE,FALSE,FALSE,TRUE,0.657747618999565,15.214043084000900,0.9,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,54,1112,2092021,PreComm_Task,None,
59,Volatile,59,78,70,67,21,19,-11,6.612430649001910,TRUE,FALSE,FALSE,TRUE,0.5740905810016560,16.11227685000630,0.9,0.7000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,70,1112,2092021,PreComm_Task,None,
60,Volatile,37,24,50,11,13,13,13,6.025099943995880,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.725040438999710,FALSE,TRUE,FALSE,50,1112,2092021,PreComm_Task,None,
61,Volatile,65,46,78,33,19,19,13,6.108473102998690,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.6000000000000000,TRUE,FALSE,FALSE,16.489418152996200,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,33,1112,2092021,PreComm_Task,None,
62,Volatile,34,41,45,30,9,7,-11,5.3540641799991100,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.902515434005180,TRUE,FALSE,FALSE,30,1112,2092021,PreComm_Task,None,
63,Volatile,53,54,37,70,0,1,16,6.707339392996800,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.7000000000000000,TRUE,FALSE,FALSE,17.173456429998600,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,70,1112,2092021,PreComm_Task,None,
64,Volatile,55,62,39,78,6,7,16,6.573470142997390,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.872765709995290,FALSE,TRUE,FALSE,39,1112,2092021,PreComm_Task,None,
65,Volatile,31,30,44,17,1,1,13,5.309354295997760,TRUE,FALSE,FALSE,TRUE,0.6423273119944500,14.759327616004200,0.8,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,44,1112,2092021,PreComm_Task,None,
66,Volatile,29,42,40,31,15,13,-11,0,TRUE,FALSE,FALSE,FALSE,0,0,0,0.7000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,44,1112,2092021,PreComm_Task,None,
67,Volatile,46,59,59,46,16,13,-13,5.957186956999070,TRUE,FALSE,FALSE,TRUE,0.6688232849992350,15.452172062003200,0.8,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,59,1112,2092021,PreComm_Task,None,
68,Volatile,32,45,21,56,14,13,11,5.85746329700487,TRUE,FALSE,FALSE,TRUE,0.6596673629974250,15.207676944002700,0.7,0.7000000000000000,FALSE,FALSE,FALSE,16.26854325200110,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,21,1112,2092021,PreComm_Task,None,
69,Volatile,54,53,65,42,2,1,11,6.211851473999560,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.710972711000070,TRUE,FALSE,FALSE,42,1112,2092021,PreComm_Task,None,
70,Volatile,45,52,34,63,8,7,11,5.719259061006600,TRUE,FALSE,FALSE,TRUE,0.7304765009976110,14.670230164003400,0.2,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,63,1112,2092021,PreComm_Task,None,
71,Volatile,33,40,46,27,10,7,-13,5.7112932599993700,TRUE,FALSE,FALSE,TRUE,0.6120200619989190,15.212570297000600,0.9,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,27,1112,2092021,PreComm_Task,None,
72,Volatile,36,35,23,48,4,1,-13,6.296343672001970,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.6000000000000000,TRUE,FALSE,FALSE,16.769459481998600,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,23,1112,2092021,PreComm_Task,None,
73,Volatile,19,38,32,25,22,19,-13,6.864090591996500,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.7000000000000000,TRUE,FALSE,FALSE,17.325362894000100,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,32,1112,2092021,PreComm_Task,None,
74,Volatile,41,40,54,27,1,1,13,5.540563545000620,TRUE,FALSE,FALSE,TRUE,0.7913377209988540,14.940673427001500,0.6,0.8,FALSE,FALSE,FALSE,15.985596705999300,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,27,1112,2092021,PreComm_Task,None,
75,Volatile,73,54,57,70,23,19,-16,5.6603970720025200,TRUE,FALSE,FALSE,TRUE,0.6814606289990480,15.260267523000900,0.9,0.9,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,70,1112,2092021,PreComm_Task,None,
76,Volatile,60,67,71,56,9,7,-11,6.321267867002460,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.8,TRUE,FALSE,FALSE,16.70260696599870,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,71,1112,2092021,PreComm_Task,None,
77,Volatile,24,43,35,32,21,19,-11,5.455751579997010,TRUE,FALSE,FALSE,TRUE,0.625487280995003,14.706331071996800,0.6,0.9,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,35,1112,2092021,PreComm_Task,None,
78,Volatile,61,48,45,64,17,13,-16,5.51094035099959,TRUE,FALSE,FALSE,TRUE,0.7095239069967650,15.010365212001500,0.8,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,64,1112,2092021,PreComm_Task,None,
79,Volatile,47,40,60,27,7,7,13,6.397442829002100,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.7000000000000000,TRUE,FALSE,FALSE,16.75152361000070,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,60,1112,2092021,PreComm_Task,None,
80,Volatile,39,20,50,9,20,19,11,5.687888501001000,TRUE,FALSE,FALSE,TRUE,0.6501661649963350,14.53822156300160,0.2,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,50,1112,2092021,PreComm_Task,None,
81,Volatile,21,22,32,11,3,1,-11,5.409220836001620,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.009129334997850,TRUE,FALSE,FALSE,11,1112,2092021,PreComm_Task,None,
82,Volatile,58,59,42,75,0,1,16,5.918473172001540,TRUE,FALSE,FALSE,TRUE,0.6698129619981050,15.41902869399930,0.8,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,75,1112,2092021,PreComm_Task,None,
83,Volatile,57,58,73,42,5,1,-16,5.816064765997000,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.6000000000000000,TRUE,FALSE,FALSE,15.9482059189977,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,73,1112,2092021,PreComm_Task,None,
84,Volatile,56,69,40,85,12,13,16,5.205395543998750,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.7000000000000000,TRUE,FALSE,FALSE,15.560941457995800,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,40,1112,2092021,PreComm_Task,None,
85,Volatile,39,52,50,41,15,13,-11,5.943916454001740,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.8,TRUE,FALSE,FALSE,16.609699156004400,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,50,1112,2092021,PreComm_Task,None,
86,Volatile,66,47,82,31,18,19,16,5.164605903002670,TRUE,FALSE,FALSE,TRUE,0.8840284339967180,14.265246415001500,0.2,0.9,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,82,1112,2092021,PreComm_Task,None,
87,Volatile,25,32,41,16,11,7,-16,8.4924999030045,FALSE,FALSE,TRUE,0,0,0,0,0.8,0,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1112,2092021,PreComm_Task,None,
88,Volatile,25,18,41,2,6,7,16,6.246153476000470,TRUE,FALSE,FALSE,TRUE,0.7969394539977660,15.346421741000100,0.3,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,41,1112,2092021,PreComm_Task,None,
89,Volatile,26,45,13,58,19,19,13,5.775274258994610,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.7000000000000000,TRUE,FALSE,FALSE,15.832108794995300,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,13,1112,2092021,PreComm_Task,None,
90,Volatile,16,29,3,42,13,13,13,6.533361816997060,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.132598757998490,TRUE,FALSE,FALSE,42,1112,2092021,PreComm_Task,None,
91,Volatile,36,43,20,59,6,7,16,7.423067227995490,TRUE,FALSE,FALSE,TRUE,0.5911237909967900,17.024485881993300,1.0,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,59,1112,2092021,PreComm_Task,None,
92,Volatile,60,79,49,90,20,19,11,5.968736943999830,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.7000000000000000,TRUE,FALSE,FALSE,16.21589989399950,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,49,1112,2092021,PreComm_Task,None,
93,Volatile,34,35,18,51,0,1,16,6.639772755996090,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.888572059993750,FALSE,TRUE,FALSE,18,1112,2092021,PreComm_Task,None,
94,Volatile,49,50,65,34,5,1,-16,6.977259054998290,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.8,TRUE,FALSE,FALSE,17.78736172000210,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,65,1112,2092021,PreComm_Task,None,
95,Volatile,58,45,74,29,12,13,16,7.9149835990028800,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.9,TRUE,FALSE,FALSE,18.18701119400070,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,74,1112,2092021,PreComm_Task,None,
96,Volatile,57,56,46,67,3,1,-11,6.616974616001240,TRUE,FALSE,FALSE,FALSE,0,0,0.2,1.0,TRUE,FALSE,FALSE,16.904770000997800,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,67,1112,2092021,PreComm_Task,None,
