TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Stable,22,15,19,18,10,7,-3,5.757625589030795,True,False,False,True,0.7330828260164708,15.001057212008163,0.5,0.8,False,True,False,0,False,False,False,0,False,False,False,19,1193,07122021,PreComm_Task,None,
2,Stable,18,25,15,28,7,7,3,5.963713163975626,True,False,False,False,0,0,0.3,0.7000000000000001,True,False,False,15.992699589987751,False,False,True,0,False,False,False,28,1193,07122021,PreComm_Task,None,
3,Stable,25,44,28,41,22,19,-3,5.142402418947313,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,7.792977902980056,True,False,False,41,1193,07122021,PreComm_Task,None,
4,Stable,8,21,7,22,14,13,1,5.7914998040068895,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.392360494995955,True,False,False,22,1193,07122021,PreComm_Task,None,
5,Stable,53,72,52,73,20,19,1,5.154401548032183,True,False,False,True,0.7459219869924709,14.304893783002626,0.4,0.8,False,False,True,0,False,False,False,0,False,False,False,73,1193,07122021,PreComm_Task,None,
6,Stable,60,73,66,67,17,13,-6,5.4559054400306195,True,False,False,False,0,0,0.3,0.7000000000000001,True,False,False,15.518640282039996,False,True,False,0,False,False,False,66,1193,07122021,PreComm_Task,None,
7,Stable,44,51,43,52,8,7,1,6.080225014011376,True,False,False,True,0.7756297090090811,15.082267375953961,0.2,0.8,False,False,True,0,False,False,False,0,False,False,False,52,1193,07122021,PreComm_Task,None,
8,Stable,26,39,20,45,12,13,6,5.200278610980604,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,6.849853556021117,True,False,False,45,1193,07122021,PreComm_Task,None,
9,Stable,38,19,32,25,23,19,-6,5.532981148047838,True,False,False,False,0,0,0.2,0.7000000000000001,True,False,False,15.490649620012846,False,True,False,0,False,False,False,32,1193,07122021,PreComm_Task,None,
10,Stable,32,51,26,57,18,19,6,5.1327286480227485,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.780657244031318,True,False,False,57,1193,07122021,PreComm_Task,None,
11,Stable,17,24,23,18,11,7,-6,5.551002117979806,False,True,False,0,0,0,0,0.8,0,False,False,0,False,False,False,8.749432543991134,True,False,False,18,1193,07122021,PreComm_Task,None,
