TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
17,Volatile,23,16,7,32,11,7,-16,6.4918565999978455,True,False,False,True,0.8137214070011396,15.991775322007015,0.7,1.0,False,False,True,0,False,False,False,0,False,False,False,32,1059,04082021,PreComm_Task,None,
18,Volatile,40,41,29,52,2,1,11,6.868141083003138,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,8.966025881993119,False,True,False,29,1059,04082021,PreComm_Task,None,
19,Volatile,58,71,45,84,13,13,13,6.192278078000527,True,False,False,False,0,0,0.6,0.9,True,False,False,16.758344931993634,False,False,True,0,False,False,False,84,1059,04082021,PreComm_Task,None,
20,Volatile,48,55,35,68,7,7,13,6.5223678430047585,True,False,False,True,0.9379396900039865,16.373448516998906,0.9,1.0,False,False,True,0,False,False,False,0,False,False,False,68,1059,04082021,PreComm_Task,None,
21,Volatile,69,62,80,51,8,7,11,6.415995315008331,True,False,False,True,0.7565980340004899,15.767407088002074,0.6,0.9,False,True,False,0,False,False,False,0,False,False,False,80,1059,04082021,PreComm_Task,None,
22,Volatile,38,57,51,44,22,19,-13,6.308561623998685,True,False,False,False,0,0,0.2,0.8,True,False,False,16.33802663499955,False,True,False,0,False,False,False,51,1059,04082021,PreComm_Task,None,
23,Volatile,58,71,71,58,16,13,-13,6.1691809440089855,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.71978445800778,False,True,False,71,1059,04082021,PreComm_Task,None,
24,Volatile,56,75,45,86,20,19,11,6.068135470006382,True,False,False,False,0,0,0.6,0.9,True,False,False,16.636155365995364,False,True,False,0,False,False,False,45,1059,04082021,PreComm_Task,None,
25,Volatile,55,56,44,67,2,1,11,6.3774161740002455,True,False,False,True,0.9496673989924602,15.929971667006612,0.6,1.0,False,False,True,0,False,False,False,0,False,False,False,67,1059,04082021,PreComm_Task,None,
26,Volatile,34,21,45,10,14,13,11,7.176701493997825,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.670418908004649,False,True,False,45,1059,04082021,PreComm_Task,None,
27,Volatile,21,28,10,39,8,7,11,6.935560288999113,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.735766311001498,True,False,False,39,1059,04082021,PreComm_Task,None,
28,Volatile,28,27,15,40,4,1,-13,6.8871887550049,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.437509676004993,False,True,False,15,1059,04082021,PreComm_Task,None,
29,Volatile,48,41,35,54,10,7,-13,6.265968891995726,True,False,False,True,0.7503243259998271,16.019328301001224,1.0,0.9,False,False,True,0,False,False,False,0,False,False,False,54,1059,04082021,PreComm_Task,None,
30,Volatile,35,34,24,45,3,1,-11,6.507585865998408,True,False,False,False,0,0,0.4,0.8,True,False,False,16.75812839300488,False,False,True,0,False,False,False,45,1059,04082021,PreComm_Task,None,
31,Volatile,50,57,37,70,7,7,13,6.7026271280046785,True,False,False,True,0.7125251820107223,15.704369333005161,0.3,0.9,False,False,True,0,False,False,False,0,False,False,False,70,1059,04082021,PreComm_Task,None,
32,Volatile,51,38,67,22,12,13,16,6.118114548997255,True,False,False,True,0.7519644190033432,15.76930250399164,0.9,0.8,False,True,False,0,False,False,False,0,False,False,False,67,1059,04082021,PreComm_Task,None,
33,Volatile,49,30,38,41,21,19,-11,6.460667834006017,True,False,False,False,0,0,0.8,0.7000000000000001,True,False,False,17.009519151994027,False,True,False,0,False,False,False,38,1059,04082021,PreComm_Task,None,
34,Volatile,61,42,45,58,23,19,-16,6.047129440994468,True,False,False,False,0,0,0.4,0.8,True,False,False,16.316612037990126,False,False,True,0,False,False,False,58,1059,04082021,PreComm_Task,None,
35,Volatile,55,62,39,78,6,7,16,5.61819949701021,True,False,False,True,0.7433630949963117,15.370278998001595,1.0,0.9,False,False,True,0,False,False,False,0,False,False,False,78,1059,04082021,PreComm_Task,None,
36,Volatile,47,28,63,12,18,19,16,6.3253271150024375,True,False,False,True,0.7283964999951422,15.47660538299533,0.4,0.8,False,True,False,0,False,False,False,0,False,False,False,63,1059,04082021,PreComm_Task,None,
37,Volatile,19,26,30,15,9,7,-11,6.513222249006503,True,False,False,False,0,0,0.7,0.7000000000000001,True,False,False,16.961268541010213,False,True,False,0,False,False,False,30,1059,04082021,PreComm_Task,None,
38,Volatile,46,59,62,43,17,13,-16,6.20686329799355,True,False,False,True,0.7465009320003446,15.757878327989602,0.8,0.8,False,True,False,0,False,False,False,0,False,False,False,62,1059,04082021,PreComm_Task,None,
39,Volatile,50,37,63,24,13,13,13,5.860068902999046,True,False,False,True,0.6336595390021103,15.410675282008015,0.9,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,63,1059,04082021,PreComm_Task,None,
40,Volatile,65,52,52,65,16,13,-13,6.264935008002794,True,False,False,False,0,0,0.9,0.6000000000000001,True,False,False,16.8276762769965,False,True,False,0,False,False,False,52,1059,04082021,PreComm_Task,None,
41,Volatile,52,59,68,43,11,7,-16,6.138989145998494,True,False,False,False,0,0,0.7,0.7000000000000001,True,False,False,16.578099182006554,False,True,False,0,False,False,False,68,1059,04082021,PreComm_Task,None,
42,Volatile,62,61,46,77,5,1,-16,7.107174652002868,True,False,False,True,0.7496514070080593,16.463702439999906,0.6,0.8,False,False,True,0,False,False,False,0,False,False,False,77,1059,04082021,PreComm_Task,None,
43,Volatile,23,24,10,37,1,1,13,6.518544405000284,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.717382830989663,True,False,False,37,1059,04082021,PreComm_Task,None,
44,Volatile,61,60,77,44,0,1,16,5.707917480991455,True,False,False,False,0,0,0.4,0.7000000000000001,True,False,False,15.867718781999429,False,True,False,0,False,False,False,77,1059,04082021,PreComm_Task,None,
45,Volatile,61,80,74,67,22,19,-13,5.9404956420039525,True,False,False,True,0.6898129590117605,14.841084826010047,0.2,0.8,False,True,False,0,False,False,False,0,False,False,False,74,1059,04082021,PreComm_Task,None,
46,Volatile,34,21,23,32,15,13,-11,6.5055634129967075,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.556013056993834,False,True,False,23,1059,04082021,PreComm_Task,None,
47,Volatile,73,54,86,41,19,19,13,5.870154977994389,True,False,False,False,0,0,0.6,0.7000000000000001,True,False,False,16.232395784987602,False,True,False,0,False,False,False,86,1059,04082021,PreComm_Task,None,
48,Volatile,41,22,52,11,20,19,11,6.24275650898926,True,False,False,True,0.6899373619962716,15.44248752600106,0.5,0.8,False,True,False,0,False,False,False,0,False,False,False,52,1059,04082021,PreComm_Task,None,
49,Volatile,50,57,61,46,9,7,-11,11.979245505994186,True,False,False,False,0,0,1.0,0.7000000000000001,True,False,False,22.748482013994362,False,True,False,0,False,False,False,61,1059,04082021,PreComm_Task,None,
50,Volatile,82,63,98,47,18,19,16,6.277595433988608,True,False,False,True,0.7523097950033844,15.228526165999938,0.2,0.8,False,True,False,0,False,False,False,0,False,False,False,98,1059,04082021,PreComm_Task,None,
51,Volatile,44,51,60,35,11,7,-16,6.619830127005116,True,False,False,False,0,0,1.0,0.7000000000000001,True,False,False,17.37838273899979,False,False,True,0,False,False,False,35,1059,04082021,PreComm_Task,None,
52,Volatile,74,61,90,45,12,13,16,6.1382039789896226,True,False,False,True,0.646148733998416,15.788807445991552,1.0,0.8,False,True,False,0,False,False,False,0,False,False,False,90,1059,04082021,PreComm_Task,None,
53,Volatile,34,35,50,19,5,1,-16,6.518969840995851,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.11796515500464,False,True,False,50,1059,04082021,PreComm_Task,None,
54,Volatile,39,52,28,63,14,13,11,6.770625663004466,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,10.319585104007274,False,True,False,28,1059,04082021,PreComm_Task,None,
55,Volatile,28,35,15,48,7,7,13,6.920666966994759,True,False,False,False,0,0,0.6,0.7000000000000001,True,False,False,17.311127662003855,False,True,False,0,False,False,False,15,1059,04082021,PreComm_Task,None,
56,Volatile,52,71,65,58,22,19,-13,6.461563339995337,True,False,False,False,0,0,0.7,0.8,True,False,False,17.00247857499926,False,True,False,0,False,False,False,65,1059,04082021,PreComm_Task,None,
57,Volatile,60,67,49,78,8,7,11,7.2314479970082175,True,False,False,True,0.8379980410099961,16.382874307004386,0.3,0.9,False,False,True,0,False,False,False,0,False,False,False,78,1059,04082021,PreComm_Task,None,
58,Volatile,51,50,38,63,4,1,-13,6.11897799000144,True,False,False,False,0,0,0.9,0.8,True,False,False,16.87725380700431,False,True,False,0,False,False,False,38,1059,04082021,PreComm_Task,None,
59,Volatile,22,35,9,48,13,13,13,6.34418928901141,True,False,False,False,0,0,0.3,0.9,True,False,False,16.63312397801201,False,True,False,0,False,False,False,9,1059,04082021,PreComm_Task,None,
60,Volatile,56,37,67,26,20,19,11,5.8946305270073935,True,False,False,True,0.7064082059951033,15.34395244299958,0.7,1.0,False,True,False,0,False,False,False,0,False,False,False,67,1059,04082021,PreComm_Task,None,
61,Volatile,35,34,24,45,3,1,-11,5.918597134004813,True,False,False,True,0.8920950169995194,15.018767454996123,0.2,0.9,False,False,True,0,False,False,False,0,False,False,False,45,1059,04082021,PreComm_Task,None,
62,Volatile,34,21,23,32,15,13,-11,5.972309706005035,True,False,False,False,0,0,0.5,0.8,True,False,False,16.354458950008848,False,False,True,0,False,False,False,32,1059,04082021,PreComm_Task,None,
63,Volatile,40,59,27,72,19,19,13,6.360871844997746,True,False,False,True,0.7888838979997672,15.461249806001433,0.3,0.9,False,False,False,16.593077810000977,False,False,True,0,False,False,False,72,1059,04082021,PreComm_Task,None,
64,Volatile,25,38,38,25,16,13,-13,6.1830220600095345,True,False,False,True,0.7573902279982576,15.534324559004745,0.6,1.0,False,True,False,0,False,False,False,0,False,False,False,38,1059,04082021,PreComm_Task,None,
65,Volatile,52,51,63,40,2,1,11,6.067759640995064,True,False,False,True,0.712967312996625,15.269602611995651,0.5,0.9,False,True,False,0,False,False,False,0,False,False,False,63,1059,04082021,PreComm_Task,None,
66,Volatile,20,21,4,37,0,1,16,5.812411784005235,True,False,False,True,0.712760755995987,15.513596343997051,1.0,0.8,False,False,True,0,False,False,False,0,False,False,False,37,1059,04082021,PreComm_Task,None,
67,Volatile,33,40,46,27,10,7,-13,7.174978386989096,True,False,False,False,0,0,1.0,0.7000000000000001,True,False,False,17.9417453789938,False,False,True,0,False,False,False,27,1059,04082021,PreComm_Task,None,
68,Volatile,57,50,73,34,6,7,16,5.6742387040139874,True,False,False,True,0.7542397619981784,15.024734539008932,0.6,0.8,False,True,False,0,False,False,False,0,False,False,False,73,1059,04082021,PreComm_Task,None,
69,Volatile,58,45,42,61,17,13,-16,5.515171913997619,True,False,False,False,0,0,0.6,0.7000000000000001,True,False,False,15.876109345001169,False,False,True,0,False,False,False,61,1059,04082021,PreComm_Task,None,
70,Volatile,54,53,67,40,1,1,13,6.239325878996169,True,False,False,False,0,0,0.9,0.8,True,False,False,17.04597219999414,False,True,False,0,False,False,False,67,1059,04082021,PreComm_Task,None,
71,Volatile,71,52,55,68,23,19,-16,6.108582101995125,True,False,False,True,0.6483007570059272,15.66134653199697,0.9,0.9,False,False,True,0,False,False,False,0,False,False,False,68,1059,04082021,PreComm_Task,None,
72,Volatile,52,33,41,44,21,19,-11,6.267874195007607,True,False,False,True,0.6419082920037908,15.81868385701091,0.9,0.8,False,False,True,0,False,False,False,0,False,False,False,44,1059,04082021,PreComm_Task,None,
73,Volatile,39,46,50,35,9,7,-11,5.65509411500534,True,False,False,True,0.6922137729998212,15.056482561005396,0.7,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,50,1059,04082021,PreComm_Task,None,
74,Volatile,66,59,79,46,7,7,13,5.819749343994772,True,False,False,False,0,0,1.0,0.6000000000000001,True,False,False,16.490289203997236,False,True,False,0,False,False,False,79,1059,04082021,PreComm_Task,None,
75,Volatile,27,28,40,15,4,1,-13,6.577386050004861,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.928862352011492,False,True,False,40,1059,04082021,PreComm_Task,None,
76,Volatile,45,26,61,10,18,19,16,6.650837171997409,True,False,False,True,0.6421282980008982,15.901407747005578,0.6,0.7000000000000001,False,False,False,16.98912310200103,False,False,True,0,False,False,False,10,1059,04082021,PreComm_Task,None,
77,Volatile,45,64,34,75,20,19,11,5.7404493340000045,True,False,False,False,0,0,0.2,0.8,True,False,False,15.779461253012414,False,False,True,0,False,False,False,75,1059,04082021,PreComm_Task,None,
78,Volatile,56,37,43,50,22,19,-13,6.9991639429936185,True,False,False,True,0.457522187003633,16.350176785999793,0.9,0.9,False,False,True,0,False,False,False,0,False,False,False,50,1059,04082021,PreComm_Task,None,
79,Volatile,39,58,50,47,21,19,-11,5.827163894005935,True,False,False,False,0,0,0.4,0.8,True,False,False,16.09615674400993,False,True,False,0,False,False,False,50,1059,04082021,PreComm_Task,None,
80,Volatile,19,20,3,36,0,1,16,6.533623487004661,False,True,False,0,0,0,0,0.9,0,False,False,0,False,False,False,9.032982261007419,False,True,False,3,1059,04082021,PreComm_Task,None,
81,Volatile,52,53,41,64,2,1,11,5.958038463999401,True,False,False,True,0.7450437299994519,15.209692674994585,0.5,0.9,False,False,True,0,False,False,False,0,False,False,False,64,1059,04082021,PreComm_Task,None,
82,Volatile,26,39,39,26,16,13,-13,6.571410624994314,True,False,False,True,0.7169388750044163,15.871399722993374,0.6,0.8,False,True,False,0,False,False,False,0,False,False,False,39,1059,04082021,PreComm_Task,None,
83,Volatile,42,55,58,39,17,13,-16,6.8284830630000215,True,False,False,False,0,0,0.2,0.7000000000000001,True,False,False,16.802900497990777,False,True,False,0,False,False,False,58,1059,04082021,PreComm_Task,None,
84,Volatile,70,63,54,79,11,7,-16,6.446844867008622,True,False,False,False,0,0,1.0,0.8,True,False,False,17.327528474997962,False,True,False,0,False,False,False,54,1059,04082021,PreComm_Task,None,
85,Volatile,41,40,54,27,1,1,13,6.026934114997857,True,False,False,False,0,0,0.6,0.9,True,False,False,16.578785644000163,False,True,False,0,False,False,False,54,1059,04082021,PreComm_Task,None,
86,Volatile,55,74,42,87,19,19,13,6.583694560991717,True,False,False,True,0.7069447499961825,16.2837204769894,1.0,1.0,False,False,True,0,False,False,False,0,False,False,False,87,1059,04082021,PreComm_Task,None,
87,Volatile,22,29,35,16,10,7,-13,7.8758695110009285,True,False,False,False,0,0,0.4,0.9,True,False,False,18.20185057799972,False,True,False,0,False,False,False,35,1059,04082021,PreComm_Task,None,
88,Volatile,35,42,19,58,6,7,16,5.60868442300125,True,False,False,True,0.9595455430098809,15.058666247001383,0.5,1.0,False,False,True,0,False,False,False,0,False,False,False,58,1059,04082021,PreComm_Task,None,
89,Volatile,43,62,59,46,23,19,-16,6.112394233001396,True,False,False,True,0.7046101660089334,15.613847020998946,0.8,0.9,False,True,False,0,False,False,False,0,False,False,False,59,1059,04082021,PreComm_Task,None,
90,Volatile,39,38,28,49,3,1,-11,7.568028608002351,True,False,False,True,0.6510766480059829,16.518053230000078,0.3,0.8,False,False,True,0,False,False,False,0,False,False,False,49,1059,04082021,PreComm_Task,None,
91,Volatile,38,39,54,23,5,1,-16,6.0716009290044894,True,False,False,False,0,0,0.3,0.7000000000000001,True,False,False,16.129690639005275,False,True,False,0,False,False,False,54,1059,04082021,PreComm_Task,None,
92,Volatile,77,64,88,53,14,13,11,5.487790165003389,True,False,False,True,0.7356093490088824,14.438832137006102,0.2,0.8,False,True,False,0,False,False,False,0,False,False,False,88,1059,04082021,PreComm_Task,None,
93,Volatile,61,48,77,32,12,13,16,5.819991526004742,True,False,False,True,0.6525496470130747,14.671054706006544,0.2,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,77,1059,04082021,PreComm_Task,None,
94,Volatile,32,19,45,6,13,13,13,5.967826984997373,True,False,False,False,0,0,0.4,0.6000000000000001,True,False,False,16.024258443008875,False,True,False,0,False,False,False,45,1059,04082021,PreComm_Task,None,
95,Volatile,26,19,37,8,8,7,11,5.839871005999157,True,False,False,False,0,0,0.3,0.7000000000000001,True,False,False,15.89806163799949,False,False,True,0,False,False,False,8,1059,04082021,PreComm_Task,None,
96,Volatile,55,68,66,57,15,13,-11,6.038491755010909,True,False,False,True,0.7561458880081773,15.389520997006912,0.6,0.8,False,True,False,0,False,False,False,0,False,False,False,66,1059,04082021,PreComm_Task,None,
