TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
14,Stable,49,42,50,41,8,7,1,6.126553274982140,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.40000000000000000,TRUE,FALSE,FALSE,16.26722683000840,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,41,1145,12102021,PreComm_Task,None,
15,Stable,40,41,37,44,1,1,3,5.9227891780028600,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.5000000000000000,TRUE,FALSE,FALSE,15.76428866601780,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,37,1145,12102021,PreComm_Task,None,
16,Stable,40,47,34,53,6,7,6,5.700734789017590,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.150214264023820,TRUE,FALSE,FALSE,53,1145,12102021,PreComm_Task,None,
17,Stable,48,67,54,61,23,19,-6,6.063745991006730,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.864057401020550,TRUE,FALSE,FALSE,61,1145,12102021,PreComm_Task,None,
18,Stable,32,45,29,48,13,13,3,6.381327901006440,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.782126991980480,TRUE,FALSE,FALSE,48,1145,12102021,PreComm_Task,None,
19,Stable,43,56,42,57,14,13,1,5.87394230501377,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.073790675000060,TRUE,FALSE,FALSE,57,1145,12102021,PreComm_Task,None,
20,Stable,73,54,72,55,21,19,-1,6.50283203201252,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.602878723002510,FALSE,TRUE,FALSE,72,1145,12102021,PreComm_Task,None,
21,Stable,54,73,57,70,22,19,-3,6.13030397699913,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.629970418987800,TRUE,FALSE,FALSE,70,1145,12102021,PreComm_Task,None,
22,Stable,44,45,45,44,3,1,-1,5.909157240996140,TRUE,FALSE,FALSE,TRUE,0.5494929070118820,15.360772868996700,0.9,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,45,1145,12102021,PreComm_Task,None,
23,Stable,48,61,49,60,15,13,-1,5.919778401992520,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.314535259996770,TRUE,FALSE,FALSE,60,1145,12102021,PreComm_Task,None,
24,Stable,22,29,25,26,10,7,-3,6.499830123008000,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.5000000000000000,TRUE,FALSE,FALSE,16.72388742500330,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,26,1145,12102021,PreComm_Task,None,
25,Stable,50,43,53,40,7,7,3,7.282610542984910,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.382080910989320,FALSE,TRUE,FALSE,53,1145,12102021,PreComm_Task,None,
26,Stable,32,51,29,54,19,19,3,6.392745974997520,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.791686699987620,TRUE,FALSE,FALSE,54,1145,12102021,PreComm_Task,None,
27,Stable,81,62,75,68,23,19,-6,6.266229001019380,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.36463088801247,FALSE,TRUE,FALSE,75,1145,12102021,PreComm_Task,None,
28,Stable,12,13,9,16,1,1,3,5.973950800980670,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.72478346398566,TRUE,FALSE,FALSE,16,1145,12102021,PreComm_Task,None,
29,Stable,38,31,39,30,8,7,1,6.417477943992710,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.6000000000000000,TRUE,FALSE,FALSE,16.452503092004900,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,30,1145,12102021,PreComm_Task,None,
30,Stable,62,75,61,76,14,13,1,6.080569565005140,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.431861282006140,TRUE,FALSE,FALSE,76,1145,12102021,PreComm_Task,None,
31,Stable,25,38,28,35,16,13,-3,6.092743802990300,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.692677796003410,TRUE,FALSE,FALSE,35,1145,12102021,PreComm_Task,None,
32,Stable,31,44,25,50,12,13,6,5.781480736011870,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.230906089011110,TRUE,FALSE,FALSE,50,1145,12102021,PreComm_Task,None,
33,Stable,14,27,20,21,17,13,-6,5.574584799003790,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.27463052899111,TRUE,FALSE,FALSE,21,1145,12102021,PreComm_Task,None,
34,Stable,28,29,22,35,0,1,6,6.175800631986930,TRUE,FALSE,FALSE,TRUE,0.5169335459941070,14.8768201089988,0.2,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,35,1145,12102021,PreComm_Task,None,
35,Stable,29,16,28,17,15,13,-1,6.207207801024200,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.607054760010220,FALSE,TRUE,FALSE,28,1145,12102021,PreComm_Task,None,
36,Stable,72,53,71,54,21,19,-1,5.73678149600164,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.234241755999390,FALSE,TRUE,FALSE,71,1145,12102021,PreComm_Task,None,
37,Stable,69,62,68,63,9,7,-1,0,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,71,1145,12102021,PreComm_Task,None,
38,Stable,33,20,36,17,13,13,3,6.9486612739856400,TRUE,FALSE,FALSE,TRUE,0.22354628299945000,16.011148778983600,0.8,0.6000000000000000,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1145,12102021,PreComm_Task,None,
39,Stable,71,90,65,96,18,19,6,8.256322936998910,TRUE,FALSE,FALSE,TRUE,0.4034477609966420,17.10703392897270,0.4,0.5000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,65,1145,12102021,PreComm_Task,None,
40,Stable,63,70,66,67,10,7,-3,0,TRUE,FALSE,FALSE,0,0,0,0,0.40000000000000000,0,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,65,1145,12102021,PreComm_Task,None,
41,Stable,28,15,25,18,16,13,-3,6.908502715989020,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.548583124997090,FALSE,TRUE,FALSE,25,1145,12102021,PreComm_Task,None,
42,Stable,62,69,63,68,9,7,-1,6.516624676005450,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.8,TRUE,FALSE,FALSE,17.051743074000100,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,63,1145,12102021,PreComm_Task,None,
43,Stable,61,80,58,83,19,19,3,5.922252310992920,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.369881517981410,TRUE,FALSE,FALSE,83,1145,12102021,PreComm_Task,None,
44,Stable,60,79,59,80,20,19,1,6.153034525981640,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.002919163001930,TRUE,FALSE,FALSE,80,1145,12102021,PreComm_Task,None,
45,Stable,41,34,44,31,7,7,3,6.164434635982620,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.865046587976390,FALSE,TRUE,FALSE,44,1145,12102021,PreComm_Task,None,
46,Stable,31,44,30,45,14,13,1,6.068151687999490,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.81786542700138,TRUE,FALSE,FALSE,45,1145,12102021,PreComm_Task,None,
47,Stable,63,64,66,61,4,1,-3,6.11351650202414,TRUE,FALSE,FALSE,TRUE,0.6095225190219940,14.963930367026500,0.2,0.9,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,66,1145,12102021,PreComm_Task,None,
48,Stable,78,71,79,70,8,7,1,6.356544039997970,TRUE,FALSE,FALSE,TRUE,0.5243994519987610,15.807040989981000,0.9,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,79,1145,12102021,PreComm_Task,None,
49,Stable,61,62,60,63,2,1,1,6.0611453390156400,TRUE,FALSE,FALSE,TRUE,0.669055014004698,15.310846697015200,0.6,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,63,1145,12102021,PreComm_Task,None,
50,Stable,42,23,36,29,23,19,-6,6.560550171008800,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.212773598992500,FALSE,TRUE,FALSE,36,1145,12102021,PreComm_Task,None,
51,Stable,13,6,10,9,10,7,-3,6.778287002001890,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.326676388998750,FALSE,TRUE,FALSE,10,1145,12102021,PreComm_Task,None,
52,Stable,60,61,66,55,5,1,-6,5.810006460000300,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.6000000000000000,TRUE,FALSE,FALSE,15.983836394996600,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,66,1145,12102021,PreComm_Task,None,
53,Stable,74,81,80,75,11,7,-6,6.479596796998520,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.930462510004870,TRUE,FALSE,FALSE,75,1145,12102021,PreComm_Task,None,
54,Stable,64,71,58,77,6,7,6,6.403690812992860,TRUE,FALSE,FALSE,TRUE,0.5976385280082470,15.401251520001100,0.4,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,77,1145,12102021,PreComm_Task,None,
55,Stable,28,15,27,16,15,13,-1,6.122934240003820,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.772224583983190,FALSE,TRUE,FALSE,27,1145,12102021,PreComm_Task,None,
56,Stable,33,14,32,15,21,19,-1,6.268578780000100,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.618527490005360,FALSE,TRUE,FALSE,32,1145,12102021,PreComm_Task,None,
57,Stable,31,12,37,6,18,19,6,6.233955813018840,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.58375492101186,FALSE,TRUE,FALSE,37,1145,12102021,PreComm_Task,None,
58,Stable,23,24,17,30,0,1,6,6.279666556016310,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.6000000000000000,TRUE,FALSE,FALSE,16.553502966999100,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,30,1145,12102021,PreComm_Task,None,
59,Stable,8,27,11,24,22,19,-3,5.874742377025540,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.274312418012410,TRUE,FALSE,FALSE,24,1145,12102021,PreComm_Task,None,
60,Stable,26,13,20,19,17,13,-6,6.319049274985450,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.818961972981920,FALSE,TRUE,FALSE,20,1145,12102021,PreComm_Task,None,
61,Stable,31,18,37,12,12,13,6,6.23372200599988,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.334509318025080,FALSE,TRUE,FALSE,37,1145,12102021,PreComm_Task,None,
62,Stable,82,69,85,66,13,13,3,6.159881747007600,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.460223144997140,FALSE,TRUE,FALSE,85,1145,12102021,PreComm_Task,None,
63,Stable,21,22,18,25,1,1,3,5.476382296998050,TRUE,FALSE,FALSE,TRUE,0.5571720580046530,14.626866025995700,0.6,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,25,1145,12102021,PreComm_Task,None,
64,Stable,36,35,35,36,3,1,-1,6.376128984004030,TRUE,FALSE,FALSE,TRUE,0.5547282159968750,15.52798424998760,0.6,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,36,1145,12102021,PreComm_Task,None,
65,Stable,23,30,17,36,6,7,6,0,TRUE,FALSE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,36,1145,12102021,PreComm_Task,None,
66,Stable,22,9,23,8,14,13,1,6.997614888008680,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.747319164016500,TRUE,FALSE,FALSE,8,1145,12102021,PreComm_Task,None,
67,Stable,46,47,43,50,1,1,3,8.337154144013770,FALSE,FALSE,TRUE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,0,1145,12102021,PreComm_Task,None,
68,Stable,58,65,59,64,9,7,-1,7.20658573100809,TRUE,FALSE,FALSE,TRUE,0.5103499149845450,16.601905596006000,0.9,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,64,1145,12102021,PreComm_Task,None,
69,Stable,21,34,20,35,14,13,1,5.961624073010170,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.810418926994320,TRUE,FALSE,FALSE,35,1145,12102021,PreComm_Task,None,
70,Stable,15,34,14,35,20,19,1,5.971452516008870,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.421993606025350,TRUE,FALSE,FALSE,35,1145,12102021,PreComm_Task,None,
71,Stable,44,25,41,28,22,19,-3,6.075856829003900,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.975084442994560,FALSE,TRUE,FALSE,41,1145,12102021,PreComm_Task,None,
72,Stable,69,70,63,76,0,1,6,6.303528724005450,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.7000000000000000,TRUE,FALSE,FALSE,16.556091293983600,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,63,1145,12102021,PreComm_Task,None,
73,Stable,19,12,13,18,11,7,-6,6.1798879749840100,TRUE,FALSE,FALSE,TRUE,0.5734623699972870,15.730664186005000,1.0,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,18,1145,12102021,PreComm_Task,None,
74,Stable,65,84,62,87,19,19,3,6.017705457023110,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.06584065000061,TRUE,FALSE,FALSE,87,1145,12102021,PreComm_Task,None,
75,Stable,52,65,55,62,16,13,-3,6.356071813002930,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.955563666007950,TRUE,FALSE,FALSE,62,1145,12102021,PreComm_Task,None,
76,Stable,38,51,44,45,17,13,-6,6.364097271987700,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.614517270994840,TRUE,FALSE,FALSE,45,1145,12102021,PreComm_Task,None,
77,Stable,37,56,38,55,21,19,-1,6.066587259992960,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.469571613997690,TRUE,FALSE,FALSE,55,1145,12102021,PreComm_Task,None,
78,Stable,47,48,48,47,3,1,-1,6.171453953982560,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.7000000000000000,TRUE,FALSE,FALSE,16.232256261981100,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,48,1145,12102021,PreComm_Task,None,
79,Stable,48,55,47,56,8,7,1,6.099841085990190,TRUE,FALSE,FALSE,TRUE,0.6017953990085520,15.596621819975600,0.9,0.8,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1145,12102021,PreComm_Task,None,
80,Stable,21,8,20,9,15,13,-1,6.6903451700054600,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.291588608000890,FALSE,TRUE,FALSE,20,1145,12102021,PreComm_Task,None,
81,Stable,26,39,23,42,13,13,3,6.399493156990500,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.000272148987280,TRUE,FALSE,FALSE,42,1145,12102021,PreComm_Task,None,
82,Stable,13,14,19,8,5,1,-6,6.1447935580217700,TRUE,FALSE,FALSE,TRUE,0.6022533180075700,15.646910558018100,0.9,0.7000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,19,1145,12102021,PreComm_Task,None,
83,Stable,44,37,50,31,6,7,6,6.418516951001950,TRUE,FALSE,FALSE,FALSE,0,0,0.4,0.6000000000000000,TRUE,FALSE,FALSE,16.49666443798920,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,31,1145,12102021,PreComm_Task,None,
84,Stable,23,22,20,25,4,1,-3,6.486061506991970,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.7000000000000000,TRUE,FALSE,FALSE,16.524115126987500,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,20,1145,12102021,PreComm_Task,None,
85,Stable,39,32,42,29,7,7,3,6.3820561449974800,TRUE,FALSE,FALSE,TRUE,0.5556758680031640,15.53324243699900,0.6,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,42,1145,12102021,PreComm_Task,None,
86,Stable,80,61,86,55,18,19,6,6.24922098100069,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.49737260499387,FALSE,TRUE,FALSE,86,1145,12102021,PreComm_Task,None,
87,Stable,62,81,68,75,23,19,-6,6.579801176994810,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.078255362983330,TRUE,FALSE,FALSE,75,1145,12102021,PreComm_Task,None,
88,Stable,40,27,46,21,12,13,6,6.221711039019280,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.870723872008970,FALSE,TRUE,FALSE,46,1145,12102021,PreComm_Task,None,
89,Stable,48,49,47,50,2,1,1,6.016402756999010,TRUE,FALSE,FALSE,TRUE,0.5989240079943560,15.317816858994800,0.7,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,50,1145,12102021,PreComm_Task,None,
90,Stable,66,59,63,62,10,7,-3,6.631089080998210,TRUE,FALSE,FALSE,TRUE,0.22638480900786800,15.348880592006000,0.5,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,63,1145,12102021,PreComm_Task,None,
91,Stable,67,68,64,71,1,1,3,6.51775869098492,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.5000000000000000,TRUE,FALSE,FALSE,16.872206247993700,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,71,1145,12102021,PreComm_Task,None,
92,Stable,68,55,69,54,14,13,1,6.4000969259941500,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.001091394980900,FALSE,TRUE,FALSE,69,1145,12102021,PreComm_Task,None,
93,Stable,10,23,13,20,16,13,-3,6.025806666002610,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.976351719000380,TRUE,FALSE,FALSE,20,1145,12102021,PreComm_Task,None,
94,Stable,83,64,82,65,21,19,-1,6.1700594470021300,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.368879243993430,FALSE,TRUE,FALSE,82,1145,12102021,PreComm_Task,None,
95,Stable,54,47,48,53,11,7,-6,6.37101761699887,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.6000000000000000,TRUE,FALSE,FALSE,16.209550664993000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,53,1145,12102021,PreComm_Task,None,
96,Stable,68,75,67,76,8,7,1,6.015790018020200,TRUE,FALSE,FALSE,TRUE,0.5079172569967340,15.117901024001200,0.6,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,76,1145,12102021,PreComm_Task,None,
