TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Stable,67,60,68,59,8,7,1,6.054782665000005,True,False,False,True,0.7137629160000074,15.670031373999961,1.0,0.8,False,False,False,16.770710727999983,False,True,False,0,False,False,False,68,1076,12082021,PreComm_Task,None,
2,Stable,23,36,17,42,12,13,6,6.115377484000021,True,False,False,False,0,0,0.4,0.9,True,False,False,16.347017004999998,False,False,True,0,False,False,False,42,1076,12082021,PreComm_Task,None,
3,Stable,38,31,44,25,6,7,6,8.399054217000014,False,False,True,0,0,0,0,1.0,0,False,False,0,False,False,False,0,False,False,False,0,1076,12082021,PreComm_Task,None,
4,Stable,55,36,56,35,20,19,1,5.2953086809999945,True,False,False,True,0.9634162250000031,14.960635776000004,0.8,1.0,False,False,False,16.016912710999975,False,False,True,0,False,False,False,35,1076,12082021,PreComm_Task,None,
5,Stable,69,56,68,57,15,13,-1,7.803903061000028,True,False,False,False,0,0,1.0,1.1,True,False,False,18.84282392600005,False,True,False,0,False,False,False,68,1076,12082021,PreComm_Task,None,
6,Stable,13,32,19,26,23,19,-6,8.194066032000023,False,False,True,0,0,0,0,1.2000000000000002,0,False,False,0,False,False,False,0,False,False,False,0,1076,12082021,PreComm_Task,None,
7,Stable,66,65,69,62,1,1,3,4.985999802000038,True,False,False,True,1.195433484000091,14.987794853999958,0.9,1.2000000000000002,False,False,False,16.022505980999995,False,False,True,0,False,False,False,62,1076,12082021,PreComm_Task,None,
8,Stable,50,49,44,55,5,1,-6,6.708859467000025,True,False,False,True,1.2559803899999906,16.16034447000004,0.3,1.3000000000000003,False,False,False,17.21783923700002,False,True,False,0,False,False,False,44,1076,12082021,PreComm_Task,None,
9,Stable,58,65,61,62,10,7,-3,5.256708275999927,True,False,False,True,0.4950353440000299,14.25712793699995,0.6,1.4000000000000004,False,False,True,0,False,False,False,0,False,False,False,62,1076,12082021,PreComm_Task,None,
10,Stable,46,27,49,24,19,19,3,7.450958063999906,True,False,False,True,1.2698493120000194,16.920857425999998,0.3,1.3000000000000003,False,True,False,0,False,False,False,0,False,False,False,49,1076,12082021,PreComm_Task,None,
11,Stable,27,46,28,45,21,19,-1,7.550254444000075,True,False,False,True,0.5469679259999793,16.893823653000027,0.9,1.2000000000000002,False,False,False,18.55973924400007,False,False,True,0,False,False,False,45,1076,12082021,PreComm_Task,None,
12,Stable,21,34,20,35,14,13,1,5.726838237999914,True,False,False,True,0.46097505000000183,15.076242088999948,1.0,1.3000000000000003,False,False,True,0,False,False,False,0,False,False,False,35,1076,12082021,PreComm_Task,None,
13,Stable,51,38,48,41,16,13,-3,5.243469009000023,True,False,False,True,0.510249204000047,14.644249334000051,1.0,1.2000000000000002,False,True,False,0,False,False,False,0,False,False,False,48,1076,12082021,PreComm_Task,None,
14,Stable,80,73,74,79,11,7,-6,5.242753760000028,True,False,False,True,0.548938944999918,14.693812322999975,1.0,1.1,False,False,True,0,False,False,False,0,False,False,False,79,1076,12082021,PreComm_Task,None,
15,Stable,41,28,35,34,17,13,-6,6.545317510000018,True,False,False,True,0.49477247799995894,15.945711291000066,1.0,1.0,False,True,False,0,False,False,False,0,False,False,False,35,1076,12082021,PreComm_Task,None,
16,Stable,39,38,38,39,3,1,-1,5.151243165999972,True,False,False,True,0.5623611070000152,14.102367213999969,0.5,0.9,False,False,True,0,False,False,False,0,False,False,False,39,1076,12082021,PreComm_Task,None,
17,Stable,24,31,21,34,7,7,3,5.145519048999972,True,False,False,True,0.5587439240000549,13.89529263899999,0.3,0.8,False,False,True,0,False,False,False,0,False,False,False,34,1076,12082021,PreComm_Task,None,
18,Stable,42,43,45,40,4,1,-3,5.296620256000097,True,False,False,True,0.5055032029999893,14.297092267000039,0.6,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,45,1076,12082021,PreComm_Task,None,
19,Stable,27,26,28,25,2,1,1,4.891539254000008,True,False,False,True,0.49173694600006,13.491727016000027,0.2,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,28,1076,12082021,PreComm_Task,None,
20,Stable,12,25,9,28,13,13,3,6.149086781000051,True,False,False,False,0,0,0.3,0.5000000000000001,True,False,False,15.867997405999972,False,True,False,0,False,False,False,9,1076,12082021,PreComm_Task,None,
21,Stable,73,80,74,79,9,7,-1,5.154609208000011,True,False,False,True,0.546880056999953,13.904105947000062,0.3,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,79,1076,12082021,PreComm_Task,None,
22,Stable,82,63,79,66,22,19,-3,5.142842191999989,True,False,False,False,0,0,0.2,0.5000000000000001,True,False,False,14.78515095199998,False,False,True,0,False,False,False,66,1076,12082021,PreComm_Task,None,
