TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
1,Stable,34,27,33,28,9,7,-1,5.35759302200313,True,False,False,True,0.6959814400033792,14.351065517003008,0.4,0.8,False,True,False,0,False,False,False,0,False,False,False,33,1025,15072021,PreComm_Task,None,
2,Stable,67,66,66,67,3,1,-1,5.791102970993961,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.890913307994197,True,False,False,67,1025,15072021,PreComm_Task,None,
3,Stable,29,16,35,10,12,13,6,5.146253857004922,True,False,False,True,0.4086075239974889,13.64576355600002,0.2,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,35,1025,15072021,PreComm_Task,None,
4,Stable,44,45,47,42,4,1,-3,5.6988044069948955,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.100083245997666,True,False,False,42,1025,15072021,PreComm_Task,None,
5,Stable,37,36,43,30,0,1,6,5.996189746998425,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.645993233003537,False,True,False,43,1025,15072021,PreComm_Task,None,
6,Stable,62,55,56,61,11,7,-6,5.213412420998793,True,False,False,False,0,0,0.8,0.6000000000000001,True,False,False,15.553493649000302,False,True,False,0,False,False,False,56,1025,15072021,PreComm_Task,None,
7,Stable,12,25,13,24,15,13,-1,5.674670225998852,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.07448712400219,True,False,False,24,1025,15072021,PreComm_Task,None,
8,Stable,6,25,0,31,18,19,6,5.536653447001299,True,False,False,True,0.554588610000792,14.986431867000647,1.0,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,31,1025,15072021,PreComm_Task,None,
9,Stable,33,20,27,26,17,13,-6,5.302033022002433,True,False,False,False,0,0,0.5,0.6000000000000001,True,False,False,15.33834936600033,False,False,True,0,False,False,False,26,1025,15072021,PreComm_Task,None,
10,Stable,52,71,49,74,19,19,3,5.08027081900218,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,7.579672896004922,True,False,False,74,1025,15072021,PreComm_Task,None,
