TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
11,Volatile,43,56,32,67,14,13,11,5.795043434000040,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.294406682000040,FALSE,TRUE,FALSE,32,1015,9072021,PreComm_Task,None,
12,Volatile,52,53,36,69,0,1,16,6.167194867999970,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.40000000000000000,TRUE,FALSE,FALSE,15.793348217000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,36,1015,9072021,PreComm_Task,None,
13,Volatile,56,49,40,65,11,7,-16,6.7397306089999900,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.5000000000000000,TRUE,FALSE,FALSE,16.66570223300000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,65,1015,9072021,PreComm_Task,None,
14,Volatile,34,53,23,64,20,19,11,5.794451197000000,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.993023166,FALSE,TRUE,FALSE,23,1015,9072021,PreComm_Task,None,
15,Volatile,51,70,35,86,18,19,16,6.115331330000000,TRUE,FALSE,FALSE,TRUE,0.5520616389999870,15.46595231600000,0.9,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,86,1015,9072021,PreComm_Task,None,
16,Volatile,46,27,35,38,21,19,-11,5.550189306999980,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.5000000000000000,TRUE,FALSE,FALSE,15.875538137000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,35,1015,9072021,PreComm_Task,None,
17,Volatile,31,18,47,2,12,13,16,5.436068038999960,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.485821599999950,TRUE,FALSE,FALSE,2,1015,9072021,PreComm_Task,None,
18,Volatile,32,51,48,35,23,19,-16,7.847419626999910,TRUE,FALSE,FALSE,TRUE,0.5537852820000350,16.997383768000000,0.7,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,48,1015,9072021,PreComm_Task,None,
19,Volatile,47,40,63,24,6,7,16,5.550952798000030,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.5000000000000000,TRUE,FALSE,FALSE,15.198165914000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,24,1015,9072021,PreComm_Task,None,
20,Volatile,60,61,71,50,3,1,-11,6.0258294860000200,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.925872894000010,TRUE,FALSE,FALSE,50,1015,9072021,PreComm_Task,None,
21,Volatile,63,76,79,60,17,13,-16,6.732748012999990,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.382681274999980,FALSE,TRUE,FALSE,79,1015,9072021,PreComm_Task,None,
22,Volatile,45,44,32,57,4,1,-13,5.7701964910000900,TRUE,FALSE,FALSE,TRUE,0.5963668829999730,15.070188553000100,0.8,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,57,1015,9072021,PreComm_Task,None,
23,Volatile,60,47,73,34,13,13,13,5.395473467000100,TRUE,FALSE,FALSE,TRUE,0.4986031789999290,14.693296288000100,0.9,0.5000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,73,1015,9072021,PreComm_Task,None,
24,Volatile,64,77,75,66,15,13,-11,5.845764539000020,TRUE,FALSE,FALSE,TRUE,0.38770751499998800,15.145740600999900,1.0,0.40000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,75,1015,9072021,PreComm_Task,None,
25,Volatile,24,31,40,15,11,7,-16,6.493370248000020,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.30000000000000000,TRUE,FALSE,FALSE,15.918646680000100,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,15,1015,9072021,PreComm_Task,None,
26,Volatile,26,25,13,38,4,1,-13,6.142810206000040,FALSE,TRUE,FALSE,0,0,0,0,0.40000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.192553965000000,FALSE,TRUE,FALSE,13,1015,9072021,PreComm_Task,None,
27,Volatile,59,78,72,65,22,19,-13,6.4779415880000200,TRUE,FALSE,FALSE,TRUE,0.21513053700005000,15.592536419000000,1.0,0.40000000000000000,FALSE,FALSE,FALSE,16.791695095000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,65,1015,9072021,PreComm_Task,None,
28,Volatile,62,63,46,79,0,1,16,6.304411504999960,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.00541142499992,TRUE,FALSE,FALSE,79,1015,9072021,PreComm_Task,None,
29,Volatile,38,31,27,42,9,7,-11,6.185661566000020,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.436208764000070,FALSE,TRUE,FALSE,27,1015,9072021,PreComm_Task,None,
30,Volatile,35,16,46,5,20,19,11,6.07826210199994,TRUE,FALSE,FALSE,FALSE,0,0,1.0,0.5000000000000000,TRUE,FALSE,FALSE,16.51553758800000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,46,1015,9072021,PreComm_Task,None,
31,Volatile,45,32,34,43,15,13,-11,5.877762485999940,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.175128059999910,FALSE,TRUE,FALSE,34,1015,9072021,PreComm_Task,None,
32,Volatile,61,48,48,61,16,13,-13,6.428449556000030,TRUE,FALSE,FALSE,TRUE,0.5992759299999760,15.528834734000000,0.6,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,61,1015,9072021,PreComm_Task,None,
33,Volatile,50,51,61,40,3,1,-11,5.749527830000030,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.5000000000000000,TRUE,FALSE,FALSE,15.369834020000100,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,61,1015,9072021,PreComm_Task,None,
34,Volatile,20,19,4,35,5,1,-16,6.495023849999940,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.745145968999960,FALSE,TRUE,FALSE,4,1015,9072021,PreComm_Task,None,
35,Volatile,60,47,44,63,17,13,-16,6.071053585999950,TRUE,FALSE,FALSE,TRUE,0.5976765130000100,15.372389224000000,0.8,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,63,1015,9072021,PreComm_Task,None,
36,Volatile,74,55,58,71,23,19,-16,8.045498533,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.5000000000000000,TRUE,FALSE,FALSE,17.98134857300000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,58,1015,9072021,PreComm_Task,None,
37,Volatile,51,70,35,86,18,19,16,6.387931918000050,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.787837664999980,TRUE,FALSE,FALSE,86,1015,9072021,PreComm_Task,None,
38,Volatile,21,34,5,50,12,13,16,5.99353109599997,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.293669551999980,TRUE,FALSE,FALSE,50,1015,9072021,PreComm_Task,None,
39,Volatile,56,63,40,79,6,7,16,5.941672105999940,TRUE,FALSE,FALSE,TRUE,0.561296830999936,15.192004391000000,0.8,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,79,1015,9072021,PreComm_Task,None,
40,Volatile,54,61,41,74,7,7,13,5.8001529910000000,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.5000000000000000,TRUE,FALSE,FALSE,15.753243494000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,41,1015,9072021,PreComm_Task,None,
41,Volatile,70,63,81,52,8,7,11,5.765887644000030,TRUE,FALSE,FALSE,TRUE,0.4990463760000240,14.865947924000000,0.7,0.6000000000000000,FALSE,FALSE,FALSE,15.98033193800000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,81,1015,9072021,PreComm_Task,None,
42,Volatile,67,48,56,59,21,19,-11,6.19967284300003,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.599614058000040,FALSE,TRUE,FALSE,56,1015,9072021,PreComm_Task,None,
43,Volatile,37,24,50,11,13,13,13,5.917781353000010,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.668144901000010,TRUE,FALSE,FALSE,11,1015,9072021,PreComm_Task,None,
44,Volatile,57,44,68,33,14,13,11,6.038809747999950,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.7903398119999600,FALSE,TRUE,FALSE,68,1015,9072021,PreComm_Task,None,
45,Volatile,61,80,48,93,19,19,13,6.120758292999990,TRUE,FALSE,FALSE,TRUE,0.5594148249999760,14.87133122300000,0.3,0.7000000000000000,FALSE,FALSE,FALSE,16.026840318999900,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,48,1015,9072021,PreComm_Task,None,
46,Volatile,37,38,26,49,2,1,11,5.968538069000030,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.517851682000130,TRUE,FALSE,FALSE,49,1015,9072021,PreComm_Task,None,
47,Volatile,58,65,71,52,10,7,-13,6.442088425000070,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.641804309000010,TRUE,FALSE,FALSE,52,1015,9072021,PreComm_Task,None,
48,Volatile,26,27,13,40,1,1,13,6.136475811000080,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.63984235199996,FALSE,TRUE,FALSE,13,1015,9072021,PreComm_Task,None,
49,Volatile,31,44,47,28,17,13,-16,20.92149719300010,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,23.371692157000100,TRUE,FALSE,FALSE,28,1015,9072021,PreComm_Task,None,
50,Volatile,26,25,13,38,4,1,-13,5.592535028000160,TRUE,FALSE,FALSE,TRUE,0.7543291130000400,15.242437123000200,1.0,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,38,1015,9072021,PreComm_Task,None,
51,Volatile,47,60,36,71,14,13,11,5.239837028000010,TRUE,FALSE,FALSE,TRUE,0.6411606570000000,14.588101242000000,0.8,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,71,1015,9072021,PreComm_Task,None,
52,Volatile,29,42,40,31,15,13,-11,7.045243501999950,TRUE,FALSE,FALSE,TRUE,0.5950998130001610,15.845907066000100,0.3,0.6000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,40,1015,9072021,PreComm_Task,None,
53,Volatile,64,83,48,99,18,19,16,5.9897129989999500,TRUE,FALSE,FALSE,TRUE,0.34894487099995800,14.53584561600000,0.3,0.5000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,99,1015,9072021,PreComm_Task,None,
54,Volatile,26,45,13,58,19,19,13,5.343838583999970,TRUE,FALSE,FALSE,TRUE,0.39486332899991800,14.043321881999900,0.4,0.40000000000000000,FALSE,FALSE,FALSE,15.073773741000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,58,1015,9072021,PreComm_Task,None,
55,Volatile,60,41,71,30,20,19,11,5.425974251000070,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.82574696000006,FALSE,TRUE,FALSE,71,1015,9072021,PreComm_Task,None,
56,Volatile,54,73,67,60,22,19,-13,5.867448445000040,TRUE,FALSE,FALSE,TRUE,0.3580015560000900,15.117318440000000,1.0,0.5000000000000000,FALSE,FALSE,FALSE,16.28024434200010,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,67,1015,9072021,PreComm_Task,None,
57,Volatile,70,57,57,70,16,13,-13,5.99935702699986,TRUE,FALSE,FALSE,TRUE,0.5969857519999100,14.899426124000000,0.4,0.6000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,70,1015,9072021,PreComm_Task,None,
58,Volatile,21,28,5,44,6,7,16,5.392733946999900,FALSE,TRUE,FALSE,0,0,0,0,0.5000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.392632652999960,TRUE,FALSE,FALSE,44,1015,9072021,PreComm_Task,None,
59,Volatile,64,71,53,82,8,7,11,5.702265626000100,TRUE,FALSE,FALSE,TRUE,0.3563594180000110,14.552488435000000,0.6,0.5000000000000000,FALSE,FALSE,FALSE,15.71120653700020,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,53,1015,9072021,PreComm_Task,None,
60,Volatile,58,39,47,50,21,19,-11,5.810189148000060,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.10611067800005,FALSE,TRUE,FALSE,47,1015,9072021,PreComm_Task,None,
61,Volatile,35,28,22,41,10,7,-13,6.875758443000000,TRUE,FALSE,FALSE,TRUE,0.4485193830000750,15.92716004000000,0.7,0.6000000000000000,FALSE,FALSE,FALSE,17.091594163999800,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,41,1015,9072021,PreComm_Task,None,
62,Volatile,51,44,40,55,9,7,-11,5.454405759999870,TRUE,FALSE,FALSE,TRUE,0.5482140870001330,14.404943039000000,0.5,0.7000000000000000,FALSE,FALSE,FALSE,15.571012084999900,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,55,1015,9072021,PreComm_Task,None,
63,Volatile,62,43,46,59,23,19,-16,5.847808834000030,TRUE,FALSE,FALSE,TRUE,0.49742675300012700,15.247641277999900,1.0,0.8,FALSE,FALSE,FALSE,16.56967918500000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,46,1015,9072021,PreComm_Task,None,
64,Volatile,19,20,8,31,2,1,11,5.610264248000020,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.660383422999990,FALSE,TRUE,FALSE,8,1015,9072021,PreComm_Task,None,
65,Volatile,65,52,81,36,12,13,16,6.027823603000120,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.925883718000020,FALSE,TRUE,FALSE,81,1015,9072021,PreComm_Task,None,
66,Volatile,21,20,37,4,0,1,16,6.4214812539999,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.72128626499989,TRUE,FALSE,FALSE,4,1015,9072021,PreComm_Task,None,
67,Volatile,58,59,45,72,1,1,13,5.988209388000090,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.238072504000000,FALSE,TRUE,FALSE,45,1015,9072021,PreComm_Task,None,
68,Volatile,18,25,34,9,11,7,-16,6.01057043600008,TRUE,FALSE,FALSE,TRUE,0.8603785870000140,15.061182921000200,0.3,0.9,FALSE,FALSE,FALSE,16.118218482000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,34,1015,9072021,PreComm_Task,None,
69,Volatile,24,25,40,9,5,1,-16,8.379088426999940,FALSE,FALSE,TRUE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1015,9072021,PreComm_Task,None,
70,Volatile,73,60,86,47,13,13,13,5.879103903999980,TRUE,FALSE,FALSE,TRUE,0.7994180139999120,14.778887738999900,0.2,1.0,FALSE,FALSE,FALSE,15.996402368000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,47,1015,9072021,PreComm_Task,None,
71,Volatile,63,56,76,43,7,7,13,5.078361074999980,FALSE,TRUE,FALSE,0,0,0,0,1.1,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.477938131999960,TRUE,FALSE,FALSE,43,1015,9072021,PreComm_Task,None,
72,Volatile,47,48,58,37,3,1,-11,5.645984038000050,FALSE,TRUE,FALSE,0,0,0,0,1.1,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.745461002999950,FALSE,TRUE,FALSE,58,1015,9072021,PreComm_Task,None,
73,Volatile,40,47,56,31,11,7,-16,6.516250438000040,FALSE,TRUE,FALSE,0,0,0,0,1.1,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.163955771000000,TRUE,FALSE,FALSE,31,1015,9072021,PreComm_Task,None,
74,Volatile,68,61,57,72,9,7,-11,6.140529483000140,TRUE,FALSE,FALSE,TRUE,0.9410750249999180,15.191301578000100,0.2,1.1,FALSE,FALSE,FALSE,16.367806257000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,57,1015,9072021,PreComm_Task,None,
75,Volatile,40,39,56,23,0,1,16,5.690065097999880,FALSE,TRUE,FALSE,0,0,0,0,1.2000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.292889225999940,TRUE,FALSE,FALSE,23,1015,9072021,PreComm_Task,None,
76,Volatile,47,66,63,50,23,19,-16,6.239743607000040,FALSE,TRUE,FALSE,0,0,0,0,1.2000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.490029130000040,TRUE,FALSE,FALSE,50,1015,9072021,PreComm_Task,None,
77,Volatile,40,33,51,22,8,7,11,6.198886708999910,TRUE,FALSE,FALSE,TRUE,0.7500249629999870,15.149191831000100,0.3,1.2000000000000000,FALSE,FALSE,FALSE,16.614530305000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,22,1015,9072021,PreComm_Task,None,
78,Volatile,61,60,72,49,2,1,11,7.978327218000000,FALSE,TRUE,FALSE,0,0,0,0,1.3000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.228272427999900,TRUE,FALSE,FALSE,49,1015,9072021,PreComm_Task,None,
79,Volatile,56,69,45,80,14,13,11,6.9358835479999900,FALSE,TRUE,FALSE,0,0,0,0,1.3000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.136733855000100,TRUE,FALSE,FALSE,80,1015,9072021,PreComm_Task,None,
80,Volatile,60,61,76,45,5,1,-16,6.090215582999920,FALSE,TRUE,FALSE,0,0,0,0,1.3000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.288779472999980,FALSE,TRUE,FALSE,76,1015,9072021,PreComm_Task,None,
81,Volatile,21,22,32,11,3,1,-11,5.7742050939998500,FALSE,TRUE,FALSE,0,0,0,0,1.3000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.923717115999810,TRUE,FALSE,FALSE,11,1015,9072021,PreComm_Task,None,
82,Volatile,54,67,41,80,13,13,13,6.106530723000110,FALSE,TRUE,FALSE,0,0,0,0,1.3000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.257330655000030,TRUE,FALSE,FALSE,80,1015,9072021,PreComm_Task,None,
83,Volatile,34,33,21,46,4,1,-13,6.040963679000020,FALSE,TRUE,FALSE,0,0,0,0,1.3000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.8914532070000400,FALSE,TRUE,FALSE,21,1015,9072021,PreComm_Task,None,
84,Volatile,39,26,55,10,12,13,16,5.9148464490001500,FALSE,TRUE,FALSE,0,0,0,0,1.3000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.963984038000040,TRUE,FALSE,FALSE,10,1015,9072021,PreComm_Task,None,
85,Volatile,64,77,77,64,16,13,-13,5.834173318000010,TRUE,FALSE,FALSE,TRUE,0.7062257079999200,14.734678377000100,0.3,1.3000000000000000,FALSE,FALSE,FALSE,16.342386396000200,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,64,1015,9072021,PreComm_Task,None,
86,Volatile,54,61,41,74,7,7,13,8.387105073000160,FALSE,FALSE,TRUE,0,0,0,0,1.4000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1015,9072021,PreComm_Task,None,
87,Volatile,46,65,59,52,22,19,-13,5.407339029000010,FALSE,TRUE,FALSE,0,0,0,0,1.4000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.05836751899983,TRUE,FALSE,FALSE,52,1015,9072021,PreComm_Task,None,
88,Volatile,55,74,39,90,18,19,16,5.798457423999940,FALSE,TRUE,FALSE,0,0,0,0,1.4000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.899157263000010,TRUE,FALSE,FALSE,90,1015,9072021,PreComm_Task,None,
89,Volatile,33,20,22,31,15,13,-11,5.791796358000060,FALSE,TRUE,FALSE,0,0,0,0,1.4000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.641467323999910,FALSE,TRUE,FALSE,22,1015,9072021,PreComm_Task,None,
90,Volatile,33,20,17,36,17,13,-16,4.811515433000070,FALSE,TRUE,FALSE,0,0,0,0,1.4000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,6.710349601999950,FALSE,TRUE,FALSE,17,1015,9072021,PreComm_Task,None,
91,Volatile,42,35,29,48,10,7,-13,5.325097459000060,FALSE,TRUE,FALSE,0,0,0,0,1.4000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.374593504000130,FALSE,TRUE,FALSE,29,1015,9072021,PreComm_Task,None,
92,Volatile,59,78,70,67,21,19,-11,5.97854049700004,FALSE,TRUE,FALSE,0,0,0,0,1.4000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.029173762000030,TRUE,FALSE,FALSE,67,1015,9072021,PreComm_Task,None,
93,Volatile,56,55,69,42,1,1,13,5.238932464000070,FALSE,TRUE,FALSE,0,0,0,0,1.4000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.389419989000090,FALSE,TRUE,FALSE,69,1015,9072021,PreComm_Task,None,
94,Volatile,23,42,10,55,19,19,13,5.318348468000070,FALSE,TRUE,FALSE,0,0,0,0,1.4000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.718348327000060,TRUE,FALSE,FALSE,55,1015,9072021,PreComm_Task,None,
95,Volatile,49,42,65,26,6,7,16,5.395920942999970,FALSE,TRUE,FALSE,0,0,0,0,1.4000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.045695124000080,FALSE,TRUE,FALSE,65,1015,9072021,PreComm_Task,None,
96,Volatile,82,63,93,52,20,19,11,5.325464431,FALSE,TRUE,FALSE,0,0,0,0,1.4000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.47459539700003,FALSE,TRUE,FALSE,93,1015,9072021,PreComm_Task,None,
