TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
12,Stable,25,44,19,50,18,19,6,8.273649695009230,FALSE,FALSE,TRUE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,0,1152,18102021,PreComm_Task,None,
13,Stable,58,45,61,42,13,13,3,6.579394158005020,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.17927759300801,FALSE,TRUE,FALSE,61,1152,18102021,PreComm_Task,None,
14,Stable,19,12,13,18,11,7,-6,7.691009936999760,TRUE,FALSE,FALSE,TRUE,0.7775712590082550,16.892580426007000,0.4,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,18,1152,18102021,PreComm_Task,None,
15,Stable,59,46,56,49,16,13,-3,7.0644425569917100,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.320486833981700,FALSE,TRUE,FALSE,56,1152,18102021,PreComm_Task,None,
16,Stable,15,16,9,22,0,1,6,7.069839433999730,TRUE,FALSE,FALSE,TRUE,0.6446512789989360,16.722433454997400,1.0,0.7000000000000000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,22,1152,18102021,PreComm_Task,None,
17,Stable,19,32,18,33,14,13,1,7.467312474007490,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.6000000000000000,TRUE,FALSE,FALSE,17.82097508799050,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,33,1152,18102021,PreComm_Task,None,
18,Stable,53,54,52,55,2,1,1,6.630046812992080,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.979338534001730,TRUE,FALSE,FALSE,55,1152,18102021,PreComm_Task,None,
19,Stable,53,72,59,66,23,19,-6,7.512263389013240,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.761897240008690,TRUE,FALSE,FALSE,66,1152,18102021,PreComm_Task,None,
20,Stable,57,64,58,63,9,7,-1,6.557608300005090,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.906656886014390,TRUE,FALSE,FALSE,63,1152,18102021,PreComm_Task,None,
21,Stable,47,66,50,63,22,19,-3,7.1183716210071,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.517469668993730,TRUE,FALSE,FALSE,63,1152,18102021,PreComm_Task,None,
22,Stable,25,26,31,20,5,1,-6,6.862262601003750,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.7000000000000000,TRUE,FALSE,FALSE,16.917734156013500,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,31,1152,18102021,PreComm_Task,None,
23,Stable,16,29,22,23,17,13,-6,6.182426685991230,TRUE,FALSE,FALSE,TRUE,0.6579743640031670,15.533385004993800,0.7,0.8,FALSE,FALSE,FALSE,16.69734818598950,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,22,1152,18102021,PreComm_Task,None,
24,Stable,9,16,15,10,11,7,-6,7.07898709300207,TRUE,FALSE,FALSE,TRUE,0.7456518760009200,16.229366324987500,0.4,0.9,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,15,1152,18102021,PreComm_Task,None,
25,Stable,34,21,37,18,13,13,3,7.817498473013980,TRUE,FALSE,FALSE,TRUE,0.46325301998877000,17.069034615007700,0.8,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,37,1152,18102021,PreComm_Task,None,
26,Stable,30,31,29,32,2,1,1,6.572804911993440,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.7000000000000000,TRUE,FALSE,FALSE,16.646234999992900,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,29,1152,18102021,PreComm_Task,None,
27,Stable,53,66,47,72,12,13,6,7.054774618998640,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.09745276600010,TRUE,FALSE,FALSE,72,1152,18102021,PreComm_Task,None,
28,Stable,80,61,81,60,20,19,1,6.579164396971460,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.579664075979960,FALSE,TRUE,FALSE,81,1152,18102021,PreComm_Task,None,
29,Stable,55,56,58,53,4,1,-3,7.501626621990000,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.802370577002880,TRUE,FALSE,FALSE,53,1152,18102021,PreComm_Task,None,
30,Stable,8,27,14,21,23,19,-6,6.942680383013790,TRUE,FALSE,FALSE,TRUE,0.7495159489917570,16.69637027999850,1.0,0.8,FALSE,FALSE,FALSE,17.777889954013500,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,21,1152,18102021,PreComm_Task,None,
31,Stable,37,24,34,27,16,13,-3,7.072851229982920,TRUE,FALSE,FALSE,FALSE,0,0,0.6,0.9,TRUE,FALSE,FALSE,17.642306948982900,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,34,1152,18102021,PreComm_Task,None,
32,Stable,62,63,59,66,1,1,3,7.408455694006990,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.212132757995300,TRUE,FALSE,FALSE,66,1152,18102021,PreComm_Task,None,
33,Stable,52,33,51,34,21,19,-1,6.929064403986560,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.779821951990020,FALSE,TRUE,FALSE,51,1152,18102021,PreComm_Task,None,
34,Stable,71,90,68,93,19,19,3,6.569923621980710,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,11.186746288993200,FALSE,FALSE,TRUE,0,1152,18102021,PreComm_Task,None,
35,Stable,29,16,30,15,14,13,1,5.966197024012220,TRUE,FALSE,FALSE,TRUE,0.9836935089842880,15.268278287025200,0.3,1.0,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,30,1152,18102021,PreComm_Task,None,
36,Stable,13,6,10,9,10,7,-3,6.122382386005480,TRUE,FALSE,FALSE,TRUE,0.8935909329738930,15.724529679020600,0.7,0.9,FALSE,FALSE,FALSE,16.777787722006900,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,9,1152,18102021,PreComm_Task,None,
37,Stable,21,40,15,46,18,19,6,6.461683159985110,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.060207860980880,TRUE,FALSE,FALSE,46,1152,18102021,PreComm_Task,None,
38,Stable,57,44,56,45,15,13,-1,6.737658972997450,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.888806531002050,FALSE,TRUE,FALSE,56,1152,18102021,PreComm_Task,None,
39,Stable,57,58,58,57,3,1,-1,6.845550405007090,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.59482037500129,TRUE,FALSE,FALSE,57,1152,18102021,PreComm_Task,None,
40,Stable,21,28,20,29,8,7,1,6.504838001012100,TRUE,FALSE,FALSE,TRUE,1.00006074400153,15.808605628990300,0.3,1.0,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,29,1152,18102021,PreComm_Task,None,
41,Stable,13,20,14,19,9,7,-1,6.456202966015550,TRUE,FALSE,FALSE,TRUE,0.8572592250129670,16.01066955999700,0.7,0.9,FALSE,FALSE,FALSE,17.090639878995700,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,19,1152,18102021,PreComm_Task,None,
42,Stable,46,39,49,36,7,7,3,6.338658428983760,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.887826705991760,FALSE,TRUE,FALSE,49,1152,18102021,PreComm_Task,None,
43,Stable,57,56,63,50,0,1,6,7.089476394990930,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.238335811009200,FALSE,TRUE,FALSE,63,1152,18102021,PreComm_Task,None,
44,Stable,92,73,89,76,22,19,-3,6.47570454198285,FALSE,TRUE,FALSE,0,0,0,0,1.0,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.774968124984300,FALSE,TRUE,FALSE,89,1152,18102021,PreComm_Task,None,
45,Stable,42,35,48,29,6,7,6,7.112095304008110,TRUE,FALSE,FALSE,TRUE,0.9913352960138580,16.817340173001900,0.7,1.0,FALSE,FALSE,FALSE,17.870678089995600,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,29,1152,18102021,PreComm_Task,None,
46,Stable,52,53,58,47,5,1,-6,6.833145918004450,FALSE,TRUE,FALSE,0,0,0,0,1.1,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.133774282003290,TRUE,FALSE,FALSE,47,1152,18102021,PreComm_Task,None,
47,Stable,54,53,51,56,4,1,-3,6.147288293985180,FALSE,TRUE,FALSE,0,0,0,0,1.1,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.946185048989720,FALSE,TRUE,FALSE,51,1152,18102021,PreComm_Task,None,
48,Stable,44,31,38,37,17,13,-6,5.61734913798864,FALSE,TRUE,FALSE,0,0,0,0,1.1,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.965747848007600,FALSE,TRUE,FALSE,38,1152,18102021,PreComm_Task,None,
49,Stable,54,53,60,47,0,1,6,6.089724128018130,FALSE,TRUE,FALSE,0,0,0,0,1.1,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.53853669000091,FALSE,TRUE,FALSE,60,1152,18102021,PreComm_Task,None,
50,Stable,73,72,74,71,2,1,1,5.811680254002570,FALSE,TRUE,FALSE,0,0,0,0,1.1,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.161631221999410,FALSE,TRUE,FALSE,74,1152,18102021,PreComm_Task,None,
51,Stable,43,50,42,51,8,7,1,6.608109652006530,TRUE,FALSE,FALSE,TRUE,0.7490677230234720,15.857650964026100,0.5,1.1,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,51,1152,18102021,PreComm_Task,None,
52,Stable,24,11,27,8,13,13,3,0,TRUE,FALSE,FALSE,0,0,0,0,1.0,0,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,51,1152,18102021,PreComm_Task,None,
53,Stable,14,21,20,15,11,7,-6,6.699072379007700,TRUE,FALSE,FALSE,TRUE,0.9649682739982380,16.70496140999600,1.0,1.0,FALSE,FALSE,FALSE,17.77169905800840,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,15,1152,18102021,PreComm_Task,None,
54,Stable,65,72,68,69,10,7,-3,6.957206672988830,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.246879101003290,TRUE,FALSE,FALSE,69,1152,18102021,PreComm_Task,None,
55,Stable,77,64,74,67,16,13,-3,7.290645911998580,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.789693743019600,FALSE,TRUE,FALSE,74,1152,18102021,PreComm_Task,None,
56,Stable,30,23,33,20,7,7,3,6.940795906994030,TRUE,FALSE,FALSE,TRUE,0.7412365979980680,16.294155410985700,0.6,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,33,1152,18102021,PreComm_Task,None,
57,Stable,20,7,23,4,13,13,3,6.001279764983340,TRUE,FALSE,FALSE,TRUE,0.6740874589886520,15.400430958980000,0.7,0.7000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,23,1152,18102021,PreComm_Task,None,
58,Stable,32,25,26,31,11,7,-6,6.359312649001370,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.6000000000000000,TRUE,FALSE,FALSE,16.83353095498750,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,26,1152,18102021,PreComm_Task,None,
59,Stable,20,19,26,13,0,1,6,5.99545906597632,TRUE,FALSE,FALSE,TRUE,0.2312327079998800,14.946294051973400,0.7,0.7000000000000000,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,26,1152,18102021,PreComm_Task,None,
60,Stable,12,25,13,24,15,13,-1,7.252274717990080,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.902407640998720,TRUE,FALSE,FALSE,24,1152,18102021,PreComm_Task,None,
61,Stable,37,38,36,39,2,1,1,0,FALSE,TRUE,FALSE,0,0,0,0,0.6000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,24,1152,18102021,PreComm_Task,None,
62,Stable,20,7,26,1,12,13,6,7.255515648983420,TRUE,FALSE,FALSE,FALSE,0,0,1.0,0.8,TRUE,FALSE,FALSE,18.113834383984800,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,1,1152,18102021,PreComm_Task,None,
63,Stable,63,70,60,73,7,7,3,8.07252310399781,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.37034907299680,TRUE,FALSE,FALSE,73,1152,18102021,PreComm_Task,None,
64,Stable,87,74,86,75,15,13,-1,6.801245212001960,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.100919733988120,FALSE,TRUE,FALSE,86,1152,18102021,PreComm_Task,None,
65,Stable,62,61,65,58,1,1,3,6.227450359991050,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.97517800499918,FALSE,TRUE,FALSE,65,1152,18102021,PreComm_Task,None,
66,Stable,70,89,64,95,18,19,6,6.031948331015880,FALSE,TRUE,FALSE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.331648536026480,TRUE,FALSE,FALSE,95,1152,18102021,PreComm_Task,None,
67,Stable,19,20,18,21,2,1,1,6.505843594000910,TRUE,FALSE,FALSE,TRUE,0.7012018210079990,16.20570058998420,1.0,0.9,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,21,1152,18102021,PreComm_Task,None,
68,Stable,23,22,20,25,4,1,-3,7.175731289986290,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.625332093972200,FALSE,TRUE,FALSE,20,1152,18102021,PreComm_Task,None,
69,Stable,19,38,20,37,21,19,-1,7.2228346319752700,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.521716224000560,TRUE,FALSE,FALSE,37,1152,18102021,PreComm_Task,None,
70,Stable,22,35,21,36,14,13,1,6.161512952996420,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.660933739010940,TRUE,FALSE,FALSE,36,1152,18102021,PreComm_Task,None,
71,Stable,36,17,39,14,19,19,3,6.310112234990810,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.310165033995870,FALSE,TRUE,FALSE,39,1152,18102021,PreComm_Task,None,
72,Stable,15,8,12,11,10,7,-3,7.475120643997800,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,10.171673766017200,FALSE,TRUE,FALSE,12,1152,18102021,PreComm_Task,None,
73,Stable,79,60,73,66,23,19,-6,7.059676700999260,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.359710385993820,FALSE,TRUE,FALSE,73,1152,18102021,PreComm_Task,None,
74,Stable,70,71,71,70,3,1,-1,6.392586070986000,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.694173094991130,TRUE,FALSE,FALSE,70,1152,18102021,PreComm_Task,None,
75,Stable,9,22,15,16,17,13,-6,6.450834199989910,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.650281577982240,TRUE,FALSE,FALSE,16,1152,18102021,PreComm_Task,None,
76,Stable,30,23,36,17,6,7,6,6.521333505981600,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.37126480898587,FALSE,TRUE,FALSE,36,1152,18102021,PreComm_Task,None,
77,Stable,58,39,55,42,22,19,-3,5.840015634021260,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.239479857002150,FALSE,TRUE,FALSE,55,1152,18102021,PreComm_Task,None,
78,Stable,18,11,17,12,9,7,-1,6.261544406006580,FALSE,TRUE,FALSE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.762363435991570,FALSE,TRUE,FALSE,17,1152,18102021,PreComm_Task,None,
79,Stable,13,20,12,21,8,7,1,8.243541853997160,FALSE,FALSE,TRUE,0,0,0,0,0.8,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,0,1152,18102021,PreComm_Task,None,
80,Stable,17,18,11,24,0,1,6,6.894060630991590,TRUE,FALSE,FALSE,TRUE,0.7005215320095890,16.395699077984300,0.8,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,24,1152,18102021,PreComm_Task,None,
81,Stable,53,34,54,33,20,19,1,6.271234357001960,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.620084534020860,FALSE,TRUE,FALSE,54,1152,18102021,PreComm_Task,None,
82,Stable,59,52,53,58,11,7,-6,6.839173469983510,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.185978278983380,FALSE,TRUE,FALSE,53,1152,18102021,PreComm_Task,None,
83,Stable,23,24,29,18,5,1,-6,6.4628830819856400,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.863574499991960,TRUE,FALSE,FALSE,18,1152,18102021,PreComm_Task,None,
84,Stable,25,38,22,41,13,13,3,6.720945935987400,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.620666108996380,TRUE,FALSE,FALSE,41,1152,18102021,PreComm_Task,None,
85,Stable,80,67,77,70,16,13,-3,6.611649455997390,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.91140911099501,FALSE,TRUE,FALSE,77,1152,18102021,PreComm_Task,None,
86,Stable,23,22,17,28,5,1,-6,5.794119031983430,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.342776264995340,FALSE,TRUE,FALSE,17,1152,18102021,PreComm_Task,None,
87,Stable,54,47,60,41,6,7,6,6.166963126015620,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,7.76588099001674,FALSE,TRUE,FALSE,60,1152,18102021,PreComm_Task,None,
88,Stable,47,46,50,43,1,1,3,6.0238852860056800,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.372992885997520,FALSE,TRUE,FALSE,50,1152,18102021,PreComm_Task,None,
89,Stable,75,68,76,67,8,7,1,5.537897226022320,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.286565209011310,FALSE,TRUE,FALSE,76,1152,18102021,PreComm_Task,None,
90,Stable,51,70,52,69,21,19,-1,6.281606206001020,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.52733414398972,TRUE,FALSE,FALSE,69,1152,18102021,PreComm_Task,None,
91,Stable,34,47,37,44,16,13,-3,5.797894068004100,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.549364078004150,TRUE,FALSE,FALSE,44,1152,18102021,PreComm_Task,None,
92,Stable,33,20,34,19,14,13,1,6.306795862998120,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.955578271008560,FALSE,TRUE,FALSE,34,1152,18102021,PreComm_Task,None,
93,Stable,25,38,22,41,13,13,3,5.792459835007320,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,8.08937001900631,TRUE,FALSE,FALSE,41,1152,18102021,PreComm_Task,None,
94,Stable,46,53,49,50,10,7,-3,6.905840619991070,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.254929936985720,TRUE,FALSE,FALSE,50,1152,18102021,PreComm_Task,None,
95,Stable,40,41,41,40,3,1,-1,8.15786239298177,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,12.727591039001700,FALSE,FALSE,TRUE,0,1152,18102021,PreComm_Task,None,
96,Stable,74,93,77,90,22,19,-3,6.632674332009630,FALSE,TRUE,FALSE,0,0,0,0,0.7000000000000000,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,9.083721647999480,TRUE,FALSE,FALSE,90,1152,18102021,PreComm_Task,None,
